Date,Open,High,Low,Close,Volume,Adj_Close
2015-02-07,53.2,53.66,51.98,52.43,1366045,52.43
2015-02-08,52.43,52.66,52.33,52.55,935387,52.55
2015-02-09,52.55,53.13,51.49,52.06,835871,52.06
2015-02-10,52.06,52.29,51.5,51.73,965656,51.73
2015-02-11,51.73,52.17,50.62,51.05,1441676,51.05
2015-02-12,51.05,51.58,50.87,51.4,1038695,51.4
2015-02-13,51.4,52.09,51.15,51.83,1211090,51.83
2015-02-14,51.83,52.61,51.18,51.96,1479512,51.96
2015-02-15,51.96,52.08,51.71,51.83,1198186,51.83
2015-02-16,51.83,52.1,51.72,51.98,1367580,51.98
2015-02-17,51.98,52.56,50.71,51.27,1017970,51.27
2015-02-18,51.27,52.33,49.95,51.0,913953,51.0
2015-02-19,51.0,51.67,50.73,51.39,1434603,51.39
2015-02-20,51.39,51.64,51.08,51.32,984147,51.32
2015-02-21,51.32,52.53,50.91,52.1,1428742,52.1
2015-02-22,52.1,52.22,51.89,52.01,908569,52.01
2015-02-23,52.01,52.63,50.85,51.47,1401939,51.47
2015-02-24,51.47,51.93,51.26,51.72,1494213,51.72
2015-02-25,51.72,52.17,51.53,51.98,1294248,51.98
2015-02-26,51.98,52.67,51.59,52.27,766322,52.27
2015-02-27,52.27,53.96,47.52,49.11,1082045,49.11
2015-02-28,49.11,49.36,48.54,48.78,1210682,48.78
2015-03-01,48.78,49.1,48.62,48.93,865024,48.93
2015-03-02,48.93,49.44,47.84,48.34,1815197,48.34
2015-03-03,48.34,50.05,47.68,49.37,1880115,49.37
2015-03-04,49.37,49.79,49.06,49.48,975412,49.48
2015-03-05,49.48,49.62,49.19,49.33,832138,49.33
2015-03-06,49.33,49.39,49.19,49.26,1197764,49.26
2015-03-07,49.26,50.16,48.93,49.82,1100329,49.82
2015-03-08,49.82,49.96,49.64,49.78,850899,49.78
2015-03-09,49.78,50.34,48.26,48.82,646441,48.82
2015-03-10,48.82,49.54,48.55,49.26,793293,49.26
2015-03-11,49.26,49.55,48.42,48.7,964165,48.7
2015-03-12,48.7,48.81,48.53,48.63,929674,48.63
2015-03-13,48.63,49.24,48.26,48.87,1421850,48.87
2015-03-14,48.87,48.88,48.86,48.87,1490061,48.87
2015-03-15,48.87,49.71,48.51,49.35,1188977,49.35
2015-03-16,49.35,49.68,49.18,49.5,887995,49.5
2015-03-17,49.5,50.25,49.15,49.89,1822388,49.89
2015-03-18,49.89,50.72,49.46,50.29,859263,50.29
2015-03-19,50.29,51.01,48.37,49.08,877395,49.08
2015-03-20,49.08,50.37,48.11,49.4,580533,49.4
2015-03-21,49.4,50.94,48.82,50.36,849295,50.36
2015-03-22,50.36,51.56,49.82,51.02,1281296,51.02
2015-03-23,51.02,51.34,50.09,50.41,785551,50.41
2015-03-24,50.41,50.62,50.32,50.53,766249,50.53
2015-03-25,50.53,51.35,50.19,51.01,1191945,51.01
2015-03-26,51.01,52.28,50.55,51.81,1405236,51.81
2015-03-27,51.81,53.23,51.14,52.54,929688,52.54
2015-03-28,52.54,52.87,51.81,52.14,1797579,52.14
2015-03-29,52.14,52.76,51.12,51.74,1737629,51.74
2015-03-30,51.74,52.09,51.06,51.4,2010739,51.4
2015-03-31,51.4,51.79,50.92,51.3,1334240,51.3
2015-04-01,51.3,52.23,50.93,51.85,1406159,51.85
2015-04-02,51.85,52.63,51.52,52.3,1172251,52.3
2015-04-03,52.3,53.23,51.84,52.76,1006696,52.76
2015-04-04,52.76,53.08,52.28,52.59,756411,52.59
2015-04-05,52.59,52.96,51.57,51.93,848844,51.93
2015-04-06,51.93,54.69,50.81,53.54,1060894,53.54
2015-04-07,53.54,54.05,52.7,53.21,1593596,53.21
2015-04-08,53.21,53.96,51.82,52.56,1411118,52.56
2015-04-09,52.56,53.03,51.55,52.01,736989,52.01
2015-04-10,52.01,52.8,51.46,52.25,908876,52.25
2015-04-11,52.25,52.51,51.8,52.07,1175165,52.07
2015-04-12,52.07,53.24,51.54,52.71,798426,52.71
2015-04-13,52.71,54.92,51.71,53.9,847170,53.9
2015-04-14,53.9,54.04,53.6,53.74,790033,53.74
2015-04-15,53.74,54.22,52.92,53.4,842011,53.4
2015-04-16,53.4,54.71,52.94,54.24,995794,54.24
2015-04-17,54.24,55.88,53.58,55.21,1158659,55.21
2015-04-18,55.21,55.45,54.69,54.93,918301,54.93
2015-04-19,54.93,56.85,53.99,55.89,1129306,55.89
2015-04-20,55.89,57.89,54.91,56.88,1020624,56.88
2015-04-21,56.88,57.44,55.91,56.46,911296,56.46
2015-04-22,56.46,56.83,55.72,56.08,953337,56.08
2015-04-23,56.08,56.32,55.85,56.09,1161284,56.09
2015-04-24,56.09,56.14,55.94,55.99,1267318,55.99
2015-04-25,55.99,56.79,55.59,56.39,1715399,56.39
2015-04-26,56.39,56.91,56.0,56.52,840648,56.52
2015-04-27,56.52,58.19,55.82,57.48,1119337,57.48
2015-04-28,57.48,58.16,57.05,57.74,2193112,57.74
2015-04-29,57.74,59.3,57.04,58.59,927354,58.59
2015-04-30,58.59,58.77,58.31,58.49,857028,58.49
2015-05-01,58.49,58.98,57.6,58.08,1515127,58.08
2015-05-02,58.08,59.64,57.49,59.03,2160656,59.03
2015-05-03,59.03,59.44,58.69,59.1,829374,59.1
2015-05-04,59.1,59.24,58.81,58.94,970740,58.94
2015-05-05,58.94,60.59,58.37,60.0,939090,60.0
2015-05-06,60.0,61.26,59.52,60.78,1695334,60.78
2015-05-07,60.78,61.42,60.51,61.15,1084399,61.15
2015-05-08,61.15,62.29,59.22,60.35,1461200,60.35
2015-05-09,60.35,61.87,59.73,61.25,1533369,61.25
2015-05-10,61.25,61.5,60.62,60.87,1107242,60.87
2015-05-11,60.87,66.98,58.67,64.65,1625988,64.65
2015-05-12,64.65,65.48,62.57,63.38,1004872,63.38
2015-05-13,63.38,64.27,63.07,63.95,743661,63.95
2015-05-14,63.95,64.46,62.86,63.36,1036977,63.36
2015-05-15,63.36,63.62,62.87,63.13,1222793,63.13
2015-05-16,63.13,63.82,62.88,63.57,1420255,63.57
2015-05-17,63.57,64.02,62.75,63.2,1503071,63.2
2015-05-18,63.2,64.1,62.79,63.69,1402441,63.69
2015-05-19,63.69,65.88,62.77,64.95,1188356,64.95
2015-05-20,64.95,65.75,63.36,64.16,1430766,64.16
2015-05-21,64.16,64.82,62.71,63.36,866152,63.36
2015-05-22,63.36,66.09,62.21,64.91,1079396,64.91
2015-05-23,64.91,65.2,64.36,64.64,1264583,64.64
2015-05-24,64.64,64.99,63.69,64.03,992941,64.03
2015-05-25,64.03,64.48,62.76,63.21,990562,63.21
2015-05-26,63.21,63.58,62.99,63.37,894971,63.37
2015-05-27,63.37,63.59,62.71,62.93,1333619,62.93
2015-05-28,62.93,64.52,62.21,63.8,969868,63.8
2015-05-29,63.8,64.22,63.04,63.47,1003758,63.47
2015-05-30,63.47,64.11,63.22,63.86,1026460,63.86
2015-05-31,63.86,64.66,62.43,63.23,1597839,63.23
2015-06-01,63.23,63.95,62.88,63.59,1083306,63.59
2015-06-02,63.59,66.21,61.95,64.54,765398,64.54
2015-06-03,64.54,64.73,64.08,64.27,1762645,64.27
2015-06-04,64.27,64.54,63.76,64.03,904188,64.03
2015-06-05,64.03,65.3,63.47,64.74,867331,64.74
2015-06-06,64.74,65.03,64.51,64.79,1224563,64.79
2015-06-07,64.79,66.58,63.99,65.77,375852,65.77
2015-06-08,65.77,67.49,63.28,64.98,1401353,64.98
2015-06-09,64.98,66.4,64.33,65.75,615171,65.75
2015-06-10,65.75,66.1,65.5,65.86,720783,65.86
2015-06-11,65.86,66.57,65.18,65.89,1148975,65.89
2015-06-12,65.89,67.29,65.4,66.79,1360306,66.79
2015-06-13,66.79,70.09,65.61,68.87,946674,68.87
2015-06-14,68.87,69.96,68.37,69.45,1517896,69.45
2015-06-15,69.45,70.28,68.65,69.47,546010,69.47
2015-06-16,69.47,69.82,68.91,69.25,989010,69.25
2015-06-17,69.25,69.77,68.99,69.51,1384456,69.51
2015-06-18,69.51,70.15,68.06,68.7,1051111,68.7
2015-06-19,68.7,69.69,66.57,67.55,960053,67.55
2015-06-20,67.55,68.29,65.51,66.24,1221222,66.24
2015-06-21,66.24,75.78,63.1,72.35,2374648,72.35
2015-06-22,72.35,74.59,71.4,73.62,1734719,73.62
2015-06-23,73.62,74.89,72.86,74.12,939426,74.12
2015-06-24,74.12,75.24,73.74,74.86,1358274,74.86
2015-06-25,74.86,75.26,74.69,75.09,808333,75.09
2015-06-26,75.09,75.69,74.4,75.0,1403166,75.0
2015-06-27,75.0,76.12,74.57,75.68,750024,75.68
2015-06-28,75.68,75.92,75.2,75.44,830170,75.44
2015-06-29,75.44,76.76,72.55,73.84,1305199,73.84
2015-06-30,73.84,74.41,73.63,74.19,962062,74.19
2015-07-01,74.19,74.58,73.1,73.49,1011610,73.49
2015-07-02,73.49,73.83,72.48,72.83,1144104,72.83
2015-07-03,72.83,73.34,72.32,72.83,858403,72.83
2015-07-04,72.83,74.3,72.31,73.77,644811,73.77
2015-07-05,73.77,73.86,73.69,73.78,796518,73.78
2015-07-06,73.78,74.12,72.87,73.2,897187,73.2
2015-07-07,73.2,73.66,72.23,72.69,1268579,72.69
2015-07-08,72.69,75.33,71.4,74.02,892191,74.02
2015-07-09,74.02,74.04,73.99,74.01,1602689,74.01
2015-07-10,74.01,75.87,73.15,75.0,2413748,75.0
2015-07-11,75.0,75.38,73.91,74.29,1468248,74.29
2015-07-12,74.29,74.54,73.91,74.16,1797400,74.16
2015-07-13,74.16,74.72,73.5,74.06,947066,74.06
2015-07-14,74.06,74.28,73.94,74.16,1392884,74.16
2015-07-15,74.16,75.95,73.27,75.05,1107914,75.05
2015-07-16,75.05,76.08,72.88,73.89,1417281,73.89
2015-07-17,73.89,75.7,73.14,74.94,1336296,74.94
2015-07-18,74.94,75.89,73.45,74.4,933620,74.4
2015-07-19,74.4,75.09,73.21,73.89,893656,73.89
2015-07-20,73.89,74.97,73.5,74.57,850441,74.57
2015-07-21,74.57,74.93,73.72,74.08,1131018,74.08
2015-07-22,74.08,75.29,73.51,74.71,825977,74.71
2015-07-23,74.71,74.94,74.03,74.26,1237458,74.26
2015-07-24,74.26,74.56,73.46,73.76,1012262,73.76
2015-07-25,73.76,75.26,72.58,74.08,1051325,74.08
2015-07-26,74.08,75.16,73.61,74.68,1779794,74.68
2015-07-27,74.68,75.73,74.14,75.18,1068066,75.18
2015-07-28,75.18,76.2,73.3,74.31,894477,74.31
2015-07-29,74.31,75.0,72.36,73.04,1033725,73.04
2015-07-30,73.04,73.91,70.79,71.64,855581,71.64
2015-07-31,71.64,72.79,71.22,72.36,946025,72.36
2015-08-01,72.36,72.76,71.93,72.33,992334,72.33
2015-08-02,72.33,75.53,71.18,74.34,1061603,74.34
2015-08-03,74.34,74.8,74.13,74.58,1127964,74.58
2015-08-04,74.58,76.18,73.96,75.55,1028462,75.55
2015-08-05,75.55,76.29,74.22,74.95,1130824,74.95
2015-08-06,74.95,75.57,74.66,75.27,760100,75.27
2015-08-07,75.27,75.84,74.41,74.98,983735,74.98
2015-08-08,74.98,75.85,73.93,74.8,1198945,74.8
2015-08-09,74.8,76.18,73.03,74.41,1059800,74.41
2015-08-10,74.41,75.27,72.61,73.46,1022177,73.46
2015-08-11,73.46,73.79,73.21,73.54,1157502,73.54
2015-08-12,73.54,74.31,71.32,72.07,862801,72.07
2015-08-13,72.07,73.45,71.42,72.8,1093445,72.8
2015-08-14,72.8,75.62,71.51,74.3,1966935,74.3
2015-08-15,74.3,74.56,73.76,74.01,1013685,74.01
2015-08-16,74.01,74.44,72.86,73.28,664366,73.28
2015-08-17,73.28,75.72,72.05,74.46,809423,74.46
2015-08-18,74.46,77.13,73.3,75.95,1857927,75.95
2015-08-19,75.95,76.99,75.37,76.41,948775,76.41
2015-08-20,76.41,78.19,75.8,77.57,1972434,77.57
2015-08-21,77.57,78.8,77.16,78.37,1353540,78.37
2015-08-22,78.37,80.01,77.78,79.42,1912469,79.42
2015-08-23,79.42,81.12,78.77,80.46,1039873,80.46
2015-08-24,80.46,81.41,78.54,79.48,1668713,79.48
2015-08-25,79.48,83.15,77.65,81.29,1946031,81.29
2015-08-26,81.29,81.51,81.1,81.32,1142529,81.32
2015-08-27,81.32,82.35,80.58,81.6,1039859,81.6
2015-08-28,81.6,82.14,80.81,81.35,929834,81.35
2015-08-29,81.35,81.81,80.14,80.6,438753,80.6
2015-08-30,80.6,82.16,80.02,81.58,1500123,81.58
2015-08-31,81.58,84.39,80.56,83.35,1548213,83.35
2015-09-01,83.35,84.65,80.53,81.81,800222,81.81
2015-09-02,81.81,83.22,81.24,82.66,1288049,82.66
2015-09-03,82.66,83.13,82.0,82.47,684085,82.47
2015-09-04,82.47,83.32,80.86,81.7,939697,81.7
2015-09-05,81.7,81.92,81.08,81.29,824065,81.29
2015-09-06,81.29,81.8,80.18,80.69,1575604,80.69
2015-09-07,80.69,81.07,79.59,79.97,1000289,79.97
2015-09-08,79.97,81.75,79.28,81.05,982880,81.05
2015-09-09,81.05,81.41,80.02,80.38,1073039,80.38
2015-09-10,80.38,81.3,80.02,80.94,1162280,80.94
2015-09-11,80.94,81.3,80.34,80.7,980372,80.7
2015-09-12,80.7,81.9,80.25,81.45,870266,81.45
2015-09-13,81.45,81.77,80.83,81.14,1764128,81.14
2015-09-14,81.14,82.18,79.45,80.48,1103945,80.48
2015-09-15,80.48,80.86,79.84,80.22,1313063,80.22
2015-09-16,80.22,81.86,79.66,81.3,1080335,81.3
2015-09-17,81.3,82.21,80.62,81.53,1187278,81.53
2015-09-18,81.53,83.98,80.52,82.95,1342489,82.95
2015-09-19,82.95,83.72,82.47,83.24,838210,83.24
2015-09-20,83.24,85.55,82.44,84.74,997991,84.74
2015-09-21,84.74,86.46,84.11,85.83,1535861,85.83
2015-09-22,85.83,87.43,85.27,86.86,1227136,86.86
2015-09-23,86.86,87.65,85.33,86.11,610469,86.11
2015-09-24,86.11,86.98,85.59,86.45,1305479,86.45
2015-09-25,86.45,87.65,85.42,86.61,647215,86.61
2015-09-26,86.61,88.08,83.35,84.79,1245696,84.79
2015-09-27,84.79,85.71,83.25,84.16,805286,84.16
2015-09-28,84.16,92.5,81.47,89.64,1475148,89.64
2015-09-29,89.64,96.75,87.01,94.0,1668442,94.0
2015-09-30,94.0,97.66,92.48,96.11,1007517,96.11
2015-10-01,96.11,99.23,87.56,90.49,1014116,90.49
2015-10-02,90.49,103.45,86.35,98.92,1741991,98.92
2015-10-03,98.92,99.65,96.96,97.68,1035966,97.68
2015-10-04,97.68,110.87,93.46,106.28,1605313,106.28
2015-10-05,106.28,107.09,104.2,105.0,1017514,105.0
2015-10-06,105.0,111.79,102.58,109.26,2143751,109.26
2015-10-07,109.26,113.33,97.89,101.68,2051221,101.68
2015-10-08,101.68,106.98,99.78,105.01,1616088,105.01
2015-10-09,105.01,106.14,104.57,105.69,883642,105.69
2015-10-10,105.69,109.83,104.26,108.37,1296400,108.37
2015-10-11,108.37,114.36,106.16,112.07,1530789,112.07
2015-10-12,112.07,122.77,108.23,118.69,1564974,118.69
2015-10-13,118.69,119.88,116.11,117.28,521210,117.28
2015-10-14,117.28,120.59,107.89,111.02,908972,111.02
2015-10-15,111.02,119.49,107.93,116.25,1362766,116.25
2015-10-16,116.25,121.66,114.28,119.62,1441510,119.62
2015-10-17,119.62,120.29,117.83,118.49,1060794,118.49
2015-10-18,118.49,119.29,116.11,116.9,1191312,116.9
2015-10-19,116.9,119.46,115.67,118.21,1127578,118.21
2015-10-20,118.21,119.49,117.77,119.05,1490361,119.05
2015-10-21,119.05,120.99,114.17,116.06,1634957,116.06
2015-10-22,116.06,131.01,111.14,125.69,1862085,125.69
2015-10-23,125.69,130.47,112.89,117.35,2418875,117.35
2015-10-24,117.35,117.6,116.94,117.19,1190898,117.19
2015-10-25,117.19,118.25,115.25,116.3,1012321,116.3
2015-10-26,116.3,119.09,109.04,111.73,1816288,111.73
2015-10-27,111.73,113.8,105.86,107.86,1614784,107.86
2015-10-28,107.86,109.03,104.49,105.64,1408868,105.64
2015-10-29,105.64,110.17,93.55,97.74,1691524,97.74
2015-10-30,97.74,99.34,93.47,95.02,1598375,95.02
2015-10-31,95.02,96.99,89.59,91.48,1205806,91.48
2015-11-01,91.48,94.84,90.31,93.64,1517857,93.64
2015-11-02,93.64,101.21,91.18,98.63,1267802,98.63
2015-11-03,98.63,101.69,92.04,94.99,828583,94.99
2015-11-04,94.99,100.94,92.78,98.65,1467655,98.65
2015-11-05,98.65,109.84,94.96,105.88,1615685,105.88
2015-11-06,105.88,107.72,105.15,106.98,1221140,106.98
2015-11-07,106.98,111.97,105.24,110.18,1416920,110.18
2015-11-08,110.18,115.04,96.84,101.31,1429262,101.31
2015-11-09,101.31,104.21,94.03,96.8,1772880,96.8
2015-11-10,96.8,101.58,84.83,89.23,1400788,89.23
2015-11-11,89.23,99.82,85.85,96.19,1865498,96.19
2015-11-12,96.19,100.66,94.63,99.05,1004268,99.05
2015-11-13,99.05,105.29,97.01,103.17,1194873,103.17
2015-11-14,103.17,106.53,93.87,97.03,2044503,97.03
2015-11-15,97.03,97.47,96.71,97.15,815447,97.15
2015-11-16,97.15,100.36,88.89,91.92,1421122,91.92
2015-11-17,91.92,92.73,89.99,90.78,1458667,90.78
2015-11-18,90.78,93.08,85.45,87.67,2441339,87.67
2015-11-19,87.67,91.85,86.27,90.41,1655736,90.41
2015-11-20,90.41,92.17,89.26,91.01,1212437,91.01
2015-11-21,91.01,94.73,89.79,93.48,1333869,93.48
2015-11-22,93.48,95.53,88.9,90.89,1260450,90.89
2015-11-23,90.89,100.93,87.65,97.45,1361686,97.45
2015-11-24,97.45,98.12,97.03,97.69,839988,97.69
2015-11-25,97.69,103.52,95.74,101.49,1916630,101.49
2015-11-26,101.49,108.11,98.83,105.36,1697941,105.36
2015-11-27,105.36,108.09,97.8,100.41,1258896,100.41
2015-11-28,100.41,101.26,98.19,99.03,1031917,99.03
2015-11-29,99.03,102.07,90.28,93.14,1816579,93.14
2015-11-30,93.14,101.72,90.2,98.61,1321197,98.61
2015-12-01,98.61,100.22,95.12,96.7,1836918,96.7
2015-12-02,96.7,103.27,78.86,84.61,2432949,84.61
2015-12-03,84.61,86.41,81.6,83.37,1513820,83.37
2015-12-04,83.37,85.66,82.48,84.75,1313091,84.75
2015-12-05,84.75,96.87,80.7,92.45,1740542,92.45
2015-12-06,92.45,93.64,91.83,93.02,1224496,93.02
2015-12-07,93.02,94.67,92.21,93.86,1089877,93.86
2015-12-08,93.86,94.29,93.7,94.13,1124737,94.13
2015-12-09,94.13,95.61,89.8,91.23,1557938,91.23
2015-12-10,91.23,102.59,87.33,98.38,1859804,98.38
2015-12-11,98.38,98.81,97.26,97.69,748961,97.69
2015-12-12,97.69,98.35,96.74,97.4,1652540,97.4
2015-12-13,97.4,100.72,96.06,99.35,1346972,99.35
2015-12-14,99.35,107.37,96.58,104.45,1911780,104.45
2015-12-15,104.45,112.88,100.85,109.11,923730,109.11
2015-12-16,109.11,111.64,102.18,104.6,1461907,104.6
2015-12-17,104.6,114.35,101.45,111.01,2890968,111.01
2015-12-18,111.01,111.38,110.03,110.39,1623135,110.39
2015-12-19,110.39,113.13,102.83,105.45,1831445,105.45
2015-12-20,105.45,121.42,100.24,115.71,1926416,115.71
2015-12-21,115.71,117.62,115.04,116.94,1628105,116.94
2015-12-22,116.94,117.57,115.41,116.04,735214,116.04
2015-12-23,116.04,147.03,106.73,136.11,3267216,136.11
2015-12-24,136.11,148.68,131.67,143.97,1819324,143.97
2015-12-25,143.97,148.94,130.4,135.06,1666322,135.06
2015-12-26,135.06,137.45,133.42,135.81,1432721,135.81
2015-12-27,135.81,136.76,133.32,134.26,1382391,134.26
2015-12-28,134.26,134.92,132.34,132.99,1691103,132.99
2015-12-29,132.99,139.63,130.09,136.65,1151544,136.65
2015-12-30,136.65,137.26,134.98,135.59,696347,135.59
2015-12-31,135.59,137.63,129.75,131.73,1193275,131.73
2016-01-01,131.73,132.55,129.86,130.68,1147163,130.68
2016-01-02,130.68,136.53,128.52,134.31,1353108,134.31
2016-01-03,134.31,136.53,128.58,130.74,640429,130.74
2016-01-04,130.74,141.05,127.33,137.46,1467862,137.46
2016-01-05,137.46,142.98,135.05,140.52,847576,140.52
2016-01-06,140.52,147.2,137.84,144.45,1287741,144.45
2016-01-07,144.45,147.56,142.88,145.98,941226,145.98
2016-01-08,145.98,147.31,142.2,143.52,1184722,143.52
2016-01-09,143.52,144.82,139.84,141.12,942736,141.12
2016-01-10,141.12,142.73,138.76,140.36,1289871,140.36
2016-01-11,140.36,142.3,135.06,136.95,1641971,136.95
2016-01-12,136.95,142.18,135.19,140.38,1466495,140.38
2016-01-13,140.38,143.8,139.22,142.62,848899,142.62
2016-01-14,142.62,143.19,141.54,142.1,866236,142.1
2016-01-15,142.1,143.94,137.9,139.71,780955,139.71
2016-01-16,139.71,141.21,136.53,138.02,1482406,138.02
2016-01-17,138.02,138.39,136.9,137.27,963455,137.27
2016-01-18,137.27,143.17,134.29,140.12,1353118,140.12
2016-01-19,140.12,140.95,139.72,140.55,1039072,140.55
2016-01-20,140.55,144.0,139.4,142.82,1449786,142.82
2016-01-21,142.82,149.31,124.92,130.86,1589353,130.86
2016-01-22,130.86,131.66,128.65,129.44,1305023,129.44
2016-01-23,129.44,136.09,127.11,133.69,3609336,133.69
2016-01-24,133.69,138.47,120.18,124.64,1499689,124.64
2016-01-25,124.64,126.18,121.01,122.53,1632016,122.53
2016-01-26,122.53,124.37,117.46,119.25,1757205,119.25
2016-01-27,119.25,120.53,115.8,117.06,1128408,117.06
2016-01-28,117.06,136.96,110.77,129.98,2591166,129.98
2016-01-29,129.98,146.42,124.7,140.7,1466500,140.7
2016-01-30,140.7,143.8,139.61,142.69,2018753,142.69
2016-01-31,142.69,151.49,138.73,147.4,1109621,147.4
2016-02-01,147.4,148.3,144.87,145.77,838999,145.77
2016-02-02,145.77,151.78,128.75,134.29,2502944,134.29
2016-02-03,134.29,141.86,114.32,121.16,3070074,121.16
2016-02-04,121.16,123.89,113.82,116.45,1547253,116.45
2016-02-05,116.45,118.23,112.47,114.22,1596100,114.22
2016-02-06,114.22,121.98,94.59,101.49,1527619,101.49
2016-02-07,101.49,119.12,95.86,112.85,1644289,112.85
2016-02-08,112.85,116.0,104.24,107.23,1856417,107.23
2016-02-09,107.23,107.81,106.14,106.72,1184080,106.72
2016-02-10,106.72,110.58,96.54,100.17,1423578,100.17
2016-02-11,100.17,101.69,98.24,99.75,917280,99.75
2016-02-12,99.75,106.37,97.53,104.05,1104095,104.05
2016-02-13,104.05,105.21,103.66,104.82,1301947,104.82
2016-02-14,104.82,114.6,101.55,111.13,2070127,111.13
2016-02-15,111.13,124.62,106.8,119.94,1886508,119.94
2016-02-16,119.94,129.43,115.92,125.23,1130636,125.23
2016-02-17,125.23,129.79,112.9,117.17,1715315,117.17
2016-02-18,117.17,119.98,109.76,112.46,959696,112.46
2016-02-19,112.46,127.5,107.54,122.16,1744662,122.16
2016-02-20,122.16,125.37,113.2,116.26,2564328,116.26
2016-02-21,116.26,119.12,115.04,117.88,728426,117.88
2016-02-22,117.88,118.12,117.17,117.41,709259,117.41
2016-02-23,117.41,124.61,115.03,122.14,2691152,122.14
2016-02-24,122.14,124.23,116.32,118.34,1960048,118.34
2016-02-25,118.34,123.65,116.45,121.7,1559264,121.7
2016-02-26,121.7,135.88,116.98,130.82,1801144,130.82
2016-02-27,130.82,139.0,127.37,135.43,964311,135.43
2016-02-28,135.43,139.56,124.26,128.17,1804527,128.17
2016-02-29,128.17,130.64,123.92,126.35,1668624,126.35
2016-03-01,126.35,127.87,122.52,124.01,1729384,124.01
2016-03-02,124.01,124.7,122.04,122.71,880983,122.71
2016-03-03,122.71,140.91,116.54,134.17,2409460,134.17
2016-03-04,134.17,137.12,133.02,135.96,1090512,135.96
2016-03-05,135.96,137.54,131.95,133.5,1597521,133.5
2016-03-06,133.5,135.17,132.74,134.41,1331084,134.41
2016-03-07,134.41,138.96,123.13,127.44,1666313,127.44
2016-03-08,127.44,128.01,125.77,126.34,915700,126.34
2016-03-09,126.34,129.77,116.62,119.88,2020180,119.88
2016-03-10,119.88,120.72,118.11,118.95,884151,118.95
2016-03-11,118.95,121.45,117.77,120.26,1346795,120.26
2016-03-12,120.26,122.79,113.17,115.6,1757556,115.6
2016-03-13,115.6,118.77,107.04,110.06,847712,110.06
2016-03-14,110.06,111.98,109.34,111.26,1312953,111.26
2016-03-15,111.26,113.74,104.58,106.97,2332966,106.97
2016-03-16,106.97,114.35,103.91,111.16,1381450,111.16
2016-03-17,111.16,121.61,107.61,117.84,1425281,117.84
2016-03-18,117.84,119.73,113.26,115.1,1608890,115.1
2016-03-19,115.1,122.02,112.76,119.59,1394110,119.59
2016-03-20,119.59,122.49,111.91,114.69,965911,114.69
2016-03-21,114.69,116.21,110.73,112.2,1477375,112.2
2016-03-22,112.2,130.42,106.42,124.02,2416146,124.02
2016-03-23,124.02,124.74,122.65,123.36,658349,123.36
2016-03-24,123.36,133.39,120.03,129.87,1958585,129.87
2016-03-25,129.87,139.2,126.68,135.86,1723965,135.86
2016-03-26,135.86,141.53,122.75,128.09,1820382,128.09
2016-03-27,128.09,135.53,108.27,114.95,1772557,114.95
2016-03-28,114.95,117.66,107.41,110.01,3362775,110.01
2016-03-29,110.01,116.6,106.41,112.91,1472254,112.91
