Date,Open,High,Low,Close,Volume,Adj_Close
2015-07-21,84.61,84.89,83.95,84.22,910983,84.22
2015-07-22,84.22,84.84,83.85,84.47,959410,84.47
2015-07-23,84.47,84.77,83.95,84.26,1128817,84.26
2015-07-24,84.26,84.66,83.08,83.48,582276,83.48
2015-07-25,83.48,84.2,82.24,82.96,1111684,82.96
2015-07-26,82.96,85.67,81.28,83.97,491449,83.97
2015-07-27,83.97,84.25,83.39,83.67,899364,83.67
2015-07-28,83.67,83.98,82.74,83.06,687176,83.06
2015-07-29,83.06,83.8,81.49,82.23,1093764,82.23
2015-07-30,82.23,83.03,80.13,80.92,1775150,80.92
2015-07-31,80.92,82.18,80.5,81.76,1223589,81.76
2015-08-01,81.76,82.52,81.5,82.26,817811,82.26
2015-08-02,82.26,83.7,81.69,83.12,660292,83.12
2015-08-03,83.12,83.4,82.97,83.25,686543,83.25
2015-08-04,83.25,84.34,82.72,83.8,975703,83.8
2015-08-05,83.8,84.27,82.87,83.33,1093403,83.33
2015-08-06,83.33,84.57,82.81,84.04,950912,84.04
2015-08-07,84.04,84.28,83.47,83.71,847902,83.71
2015-08-08,83.71,84.18,83.55,84.02,1329834,84.02
2015-08-09,84.02,84.69,83.78,84.45,937407,84.45
2015-08-10,84.45,84.94,83.44,83.93,1244734,83.93
2015-08-11,83.93,84.51,82.46,83.04,1318812,83.04
2015-08-12,83.04,84.0,81.18,82.14,1399917,82.14
2015-08-13,82.14,82.52,81.65,82.03,1638916,82.03
2015-08-14,82.03,84.19,81.2,83.35,1130049,83.35
2015-08-15,83.35,84.41,83.0,84.05,1112368,84.05
2015-08-16,84.05,84.32,83.48,83.75,1370958,83.75
2015-08-17,83.75,85.28,83.0,84.53,794362,84.53
2015-08-18,84.53,86.68,83.8,85.94,1165960,85.94
2015-08-19,85.94,87.06,85.5,86.62,911912,86.62
2015-08-20,86.62,87.36,86.32,87.06,1024784,87.06
2015-08-21,87.06,90.67,85.0,88.57,1318215,88.57
2015-08-22,88.57,89.89,87.92,89.23,569391,89.23
2015-08-23,89.23,89.37,88.9,89.04,1035015,89.04
2015-08-24,89.04,89.22,88.68,88.87,719781,88.87
2015-08-25,88.87,89.38,87.38,87.89,866845,87.89
2015-08-26,87.89,88.23,87.51,87.85,896738,87.85
2015-08-27,87.85,88.02,87.35,87.53,1423838,87.53
2015-08-28,87.53,87.55,87.5,87.53,1322443,87.53
2015-08-29,87.53,89.62,86.77,88.85,1091373,88.85
2015-08-30,88.85,90.62,87.94,89.69,1140279,89.69
2015-08-31,89.69,92.98,88.38,91.65,860330,91.65
2015-09-01,91.65,93.22,89.41,90.97,1316316,90.97
2015-09-02,90.97,91.34,90.63,91.0,840715,91.0
2015-09-03,91.0,91.45,90.78,91.23,1225938,91.23
2015-09-04,91.23,91.66,90.78,91.21,777219,91.21
2015-09-05,91.21,91.8,90.72,91.3,562913,91.3
2015-09-06,91.3,91.74,91.08,91.52,1286317,91.52
2015-09-07,91.52,92.07,90.23,90.77,1923281,90.77
2015-09-08,90.77,93.37,89.72,92.3,955961,92.3
2015-09-09,92.3,92.62,91.42,91.74,773970,91.74
2015-09-10,91.74,94.39,90.55,93.18,604981,93.18
2015-09-11,93.18,93.57,92.02,92.41,995392,92.41
2015-09-12,92.41,92.62,91.91,92.12,790927,92.12
2015-09-13,92.12,92.34,91.82,92.04,806916,92.04
2015-09-14,92.04,92.41,91.41,91.77,966083,91.77
2015-09-15,91.77,92.42,90.69,91.34,920513,91.34
2015-09-16,91.34,92.84,90.67,92.17,2468691,92.17
2015-09-17,92.17,92.39,91.88,92.1,650439,92.1
2015-09-18,92.1,92.39,91.54,91.82,731765,91.82
2015-09-19,91.82,92.15,90.87,91.2,2224929,91.2
2015-09-20,91.2,91.54,91.06,91.4,662909,91.4
2015-09-21,91.4,93.32,90.6,92.51,1114102,92.51
2015-09-22,92.51,93.16,90.67,91.31,1295643,91.31
2015-09-23,91.31,91.32,91.28,91.29,620246,91.29
2015-09-24,91.29,92.19,90.88,91.78,1218288,91.78
2015-09-25,91.78,92.15,91.26,91.62,942375,91.62
2015-09-26,91.62,93.8,87.4,89.52,1300315,89.52
2015-09-27,89.52,89.8,88.89,89.17,1591615,89.17
2015-09-28,89.17,96.18,86.77,93.66,1099556,93.66
2015-09-29,93.66,104.2,89.69,99.96,1822200,99.96
2015-09-30,99.96,100.42,98.65,99.1,1392881,99.1
2015-10-01,99.1,102.77,89.92,93.37,1526968,93.37
2015-10-02,93.37,102.51,90.1,99.04,1430056,99.04
2015-10-03,99.04,102.14,90.23,93.15,1474511,93.15
2015-10-04,93.15,104.12,89.0,99.68,1970376,99.68
2015-10-05,99.68,100.46,98.61,99.39,945939,99.39
2015-10-06,99.39,108.58,96.12,105.12,1518832,105.12
2015-10-07,105.12,107.77,98.07,100.6,1160394,100.6
2015-10-08,100.6,104.85,99.03,103.24,1435596,103.24
2015-10-09,103.24,108.58,101.24,106.51,1671396,106.51
2015-10-10,106.51,109.68,105.26,108.41,989047,108.41
2015-10-11,108.41,118.0,105.19,114.59,2781391,114.59
2015-10-12,114.59,116.4,113.43,115.23,628794,115.23
2015-10-13,115.23,117.54,109.69,111.93,956786,111.93
2015-10-14,111.93,113.31,111.36,112.74,1055479,112.74
2015-10-15,112.74,120.08,110.15,117.38,928063,117.38
2015-10-16,117.38,119.31,111.75,113.62,1510964,113.62
2015-10-17,113.62,115.51,112.99,114.87,1012096,114.87
2015-10-18,114.87,116.03,111.63,112.77,962475,112.77
2015-10-19,112.77,118.03,110.7,115.91,778887,115.91
2015-10-20,115.91,118.42,108.9,111.31,1534672,111.31
2015-10-21,111.31,112.2,108.75,109.63,1180671,109.63
2015-10-22,109.63,127.69,103.57,121.0,2562682,121.0
2015-10-23,121.0,122.9,115.67,117.51,1016064,117.51
2015-10-24,117.51,118.5,115.42,116.4,1245495,116.4
2015-10-25,116.4,117.91,115.81,117.32,1354521,117.32
2015-10-26,117.32,118.89,113.22,114.75,1582992,114.75
2015-10-27,114.75,116.36,110.99,112.57,1029590,112.57
2015-10-28,112.57,116.32,101.88,105.39,2494786,105.39
2015-10-29,105.39,109.09,94.81,98.26,1741421,98.26
2015-10-30,98.26,100.19,97.58,99.5,864310,99.5
2015-10-31,99.5,100.97,95.25,96.67,1200332,96.67
2015-11-01,96.67,97.01,95.76,96.09,795607,96.09
2015-11-02,96.09,96.44,95.52,95.86,1154011,95.86
2015-11-03,95.86,96.69,93.63,94.44,839979,94.44
2015-11-04,94.44,95.97,93.87,95.4,1452753,95.4
2015-11-05,95.4,100.45,93.65,98.64,1227839,98.64
2015-11-06,98.64,100.6,93.28,95.17,1222796,95.17
2015-11-07,95.17,101.84,92.93,99.5,2089527,99.5
2015-11-08,99.5,101.5,94.51,96.45,1373925,96.45
2015-11-09,96.45,97.55,94.42,95.51,1095779,95.51
2015-11-10,95.51,98.21,87.91,90.48,2298835,90.48
2015-11-11,90.48,98.43,87.84,95.64,1794431,95.64
2015-11-12,95.64,98.09,94.39,96.82,710142,96.82
2015-11-13,96.82,98.76,91.19,93.06,1404567,93.06
2015-11-14,93.06,94.03,90.42,91.37,1005556,91.37
2015-11-15,91.37,91.76,90.28,90.66,1238158,90.66
2015-11-16,90.66,92.86,84.72,86.82,1573339,86.82
2015-11-17,86.82,90.94,85.04,89.12,1188178,89.12
2015-11-18,89.12,90.62,85.27,86.73,1338186,86.73
2015-11-19,86.73,90.63,85.34,89.19,970892,89.19
2015-11-20,89.19,91.11,88.47,90.38,888703,90.38
2015-11-21,90.38,90.91,88.83,89.36,885497,89.36
2015-11-22,89.36,91.71,88.54,90.88,771042,90.88
2015-11-23,90.88,93.73,89.93,92.76,863704,92.76
2015-11-24,92.76,93.36,91.97,92.57,887050,92.57
2015-11-25,92.57,97.03,91.1,95.51,1108819,95.51
2015-11-26,95.51,102.09,93.37,99.85,1020001,99.85
2015-11-27,99.85,101.66,98.63,100.44,1737601,100.44
2015-11-28,100.44,102.68,94.53,96.69,1713420,96.69
2015-11-29,96.69,97.51,94.83,95.65,1807960,95.65
2015-11-30,95.65,96.95,95.18,96.47,600711,96.47
2015-12-01,96.47,97.66,93.13,94.29,1577055,94.29
2015-12-02,94.29,97.37,85.77,88.66,2114566,88.66
2015-12-03,88.66,89.01,87.92,88.26,1221014,88.26
2015-12-04,88.26,88.66,87.12,87.51,1424336,87.51
2015-12-05,87.51,99.33,83.61,95.1,2148202,95.1
2015-12-06,95.1,99.35,93.52,97.72,1136225,97.72
2015-12-07,97.72,100.22,96.38,98.86,1234786,98.86
2015-12-08,98.86,101.38,97.98,100.47,1521853,100.47
2015-12-09,100.47,101.11,99.21,99.85,1356117,99.85
2015-12-10,99.85,108.1,96.64,104.73,2304851,104.73
2015-12-11,104.73,111.05,88.12,93.78,3165557,93.78
2015-12-12,93.78,95.97,92.81,94.99,1902422,94.99
2015-12-13,94.99,101.99,92.58,99.46,2148512,99.46
2015-12-14,99.46,101.3,94.52,96.3,1168977,96.3
2015-12-15,96.3,103.04,94.11,100.75,1408838,100.75
2015-12-16,100.75,102.26,97.2,98.67,1688729,98.67
2015-12-17,98.67,99.82,95.98,97.11,802020,97.11
2015-12-18,97.11,97.7,95.63,96.21,1285288,96.21
2015-12-19,96.21,97.63,92.46,93.84,902952,93.84
2015-12-20,93.84,101.02,91.34,98.4,2014883,98.4
2015-12-21,98.4,100.24,97.56,99.39,1346133,99.39
2015-12-22,99.39,102.84,98.15,101.57,1466173,101.57
2015-12-23,101.57,101.99,100.33,100.75,1311711,100.75
2015-12-24,100.75,101.98,97.74,98.95,910258,98.95
2015-12-25,98.95,99.49,97.4,97.93,984061,97.93
2015-12-26,97.93,102.99,96.16,101.16,1015082,101.16
2015-12-27,101.16,101.84,100.51,101.19,788434,101.19
2015-12-28,101.19,102.92,96.78,98.47,820932,98.47
2015-12-29,98.47,100.56,97.72,99.81,1228743,99.81
2015-12-30,99.81,99.99,99.54,99.72,1209940,99.72
2015-12-31,99.72,100.2,98.7,99.18,953246,99.18
2016-01-01,99.18,103.35,97.63,101.76,1420917,101.76
2016-01-02,101.76,102.8,101.03,102.07,1532879,102.07
2016-01-03,102.07,102.51,101.25,101.69,1359975,101.69
2016-01-04,101.69,103.7,100.94,102.94,900893,102.94
2016-01-05,102.94,103.35,101.76,102.16,1560555,102.16
2016-01-06,102.16,103.02,100.05,100.9,1290373,100.9
2016-01-07,100.9,102.05,100.47,101.62,1072017,101.62
2016-01-08,101.62,102.68,99.01,100.05,1923803,100.05
2016-01-09,100.05,101.48,96.98,98.38,1554134,98.38
2016-01-10,98.38,100.41,97.43,99.44,1448409,99.44
2016-01-11,99.44,100.21,97.97,98.73,1400220,98.73
2016-01-12,98.73,102.14,97.39,100.78,991663,100.78
2016-01-13,100.78,103.63,99.62,102.45,851353,102.45
2016-01-14,102.45,106.26,100.81,104.59,1208051,104.59
2016-01-15,104.59,105.12,103.25,103.78,1140497,103.78
2016-01-16,103.78,104.33,103.59,104.14,1099205,104.14
2016-01-17,104.14,105.64,103.64,105.12,1096151,105.12
2016-01-18,105.12,108.22,104.0,107.08,753392,107.08
2016-01-19,107.08,107.32,106.71,106.95,1113889,106.95
2016-01-20,106.95,112.7,104.82,110.49,1392072,110.49
2016-01-21,110.49,113.61,101.87,104.82,1990350,104.82
2016-01-22,104.82,105.33,104.11,104.62,819798,104.62
2016-01-23,104.62,111.06,102.34,108.69,1408741,108.69
2016-01-24,108.69,110.4,107.94,109.64,908850,109.64
2016-01-25,109.64,114.56,108.02,112.9,822707,112.9
2016-01-26,112.9,116.44,111.29,114.81,1884572,114.81
2016-01-27,114.81,116.8,110.59,112.55,1374433,112.55
2016-01-28,112.55,116.83,111.07,115.31,1421663,115.31
2016-01-29,115.31,122.01,112.96,119.57,1183032,119.57
2016-01-30,119.57,126.21,117.21,123.77,939097,123.77
2016-01-31,123.77,125.45,123.04,124.72,2666445,124.72
2016-02-01,124.72,127.41,123.76,126.44,983211,126.44
2016-02-02,126.44,130.06,116.11,119.54,1491886,119.54
2016-02-03,119.54,125.3,104.01,109.28,1866681,109.28
2016-02-04,109.28,113.67,97.59,101.69,1322817,101.69
2016-02-05,101.69,103.8,100.54,102.64,1773043,102.64
2016-02-06,102.64,105.24,101.38,103.97,1335743,103.97
2016-02-07,103.97,111.11,101.61,108.64,1183755,108.64
2016-02-08,108.64,109.68,106.54,107.56,1473705,107.56
2016-02-09,107.56,112.02,106.06,110.47,2531462,110.47
2016-02-10,110.47,112.89,104.01,106.34,1316249,106.34
2016-02-11,106.34,109.79,105.07,108.49,1480254,108.49
2016-02-12,108.49,116.94,105.55,113.85,2006018,113.85
2016-02-13,113.85,120.78,111.52,118.37,2797787,118.37
2016-02-14,118.37,119.98,117.52,119.12,1188672,119.12
2016-02-15,119.12,120.42,118.69,119.99,1299225,119.99
2016-02-16,119.99,125.52,117.9,123.38,1296407,123.38
2016-02-17,123.38,126.77,113.64,116.85,1407897,116.85
2016-02-18,116.85,118.16,113.06,114.33,1569013,114.33
2016-02-19,114.33,121.12,112.08,118.78,663349,118.78
2016-02-20,118.78,120.93,113.1,115.19,955601,115.19
2016-02-21,115.19,117.51,114.16,116.48,936832,116.48
2016-02-22,116.48,121.36,114.82,119.65,806842,119.65
2016-02-23,119.65,130.38,116.15,126.67,2964777,126.67
2016-02-24,126.67,127.95,123.38,124.64,1774712,124.64
2016-02-25,124.64,127.84,123.54,126.72,853636,126.72
2016-02-26,126.72,127.36,126.47,127.11,1284700,127.11
2016-02-27,127.11,132.96,125.16,130.94,1425241,130.94
2016-02-28,130.94,131.81,129.2,130.05,1672928,130.05
2016-02-29,130.05,131.02,127.99,128.95,1582458,128.95
2016-03-01,128.95,135.0,126.62,132.6,1199241,132.6
2016-03-02,132.6,138.18,130.7,136.22,1908403,136.22
2016-03-03,136.22,144.8,133.36,141.82,1508978,141.82
2016-03-04,141.82,167.1,133.64,157.98,3458374,157.98
2016-03-05,157.98,159.37,154.15,155.52,1760048,155.52
2016-03-06,155.52,158.59,146.89,149.84,749826,149.84
2016-03-07,149.84,151.99,149.0,151.14,1171308,151.14
2016-03-08,151.14,153.24,150.39,152.49,733414,152.49
2016-03-09,152.49,155.9,144.03,147.33,1580850,147.33
2016-03-10,147.33,151.57,135.32,139.33,2163768,139.33
2016-03-11,139.33,140.04,137.96,138.67,1327764,138.67
2016-03-12,138.67,140.46,133.74,135.49,1889165,135.49
2016-03-13,135.49,136.64,132.62,133.75,690487,133.75
2016-03-14,133.75,141.91,130.94,138.99,1652919,138.99
2016-03-15,138.99,142.46,129.06,132.37,1489462,132.37
2016-03-16,132.37,133.47,130.72,131.81,1250174,131.81
2016-03-17,131.81,141.75,128.56,138.34,1336739,138.34
2016-03-18,138.34,138.47,138.18,138.31,1151607,138.31
2016-03-19,138.31,149.5,134.56,145.56,1569134,145.56
2016-03-20,145.56,147.74,140.58,142.71,1280339,142.71
2016-03-21,142.71,151.06,139.97,148.2,1087971,148.2
2016-03-22,148.2,157.99,144.91,154.55,994892,154.55
2016-03-23,154.55,156.68,149.62,151.72,998755,151.72
2016-03-24,151.72,165.69,147.13,160.82,2136863,160.82
2016-03-25,160.82,181.35,154.07,174.04,1614172,174.04
2016-03-26,174.04,175.14,173.64,174.74,1181045,174.74
2016-03-27,174.74,176.55,170.75,172.55,1043620,172.55
2016-03-28,172.55,172.74,172.01,172.2,1443762,172.2
2016-03-29,172.2,174.78,166.49,169.02,1928879,169.02
2016-03-30,169.02,177.13,165.88,173.9,1429201,173.9
