Date,Open,High,Low,Close,Volume,Adj_Close
2015-05-20,60.25,61.03,58.83,59.6,1321354,59.6
2015-05-21,59.6,59.74,59.22,59.35,1021954,59.35
2015-05-22,59.35,61.0,58.64,60.27,1264670,60.27
2015-05-23,60.27,60.86,59.41,60.0,1157699,60.0
2015-05-24,60.0,60.67,58.84,59.5,531634,59.5
2015-05-25,59.5,60.05,58.33,58.87,1113640,58.87
2015-05-26,58.87,59.08,58.6,58.81,854167,58.81
2015-05-27,58.81,59.21,58.28,58.67,1564893,58.67
2015-05-28,58.67,59.44,58.29,59.06,667576,59.06
2015-05-29,59.06,59.49,58.84,59.27,992072,59.27
2015-05-30,59.27,59.71,59.05,59.48,850517,59.48
2015-05-31,59.48,60.2,57.9,58.6,925358,58.6
2015-06-01,58.6,59.15,58.21,58.76,1111815,58.76
2015-06-02,58.76,59.97,58.35,59.55,1391861,59.55
2015-06-03,59.55,59.97,59.39,59.81,1310223,59.81
2015-06-04,59.81,60.14,58.91,59.24,995198,59.24
2015-06-05,59.24,59.52,59.09,59.37,892209,59.37
2015-06-06,59.37,60.02,59.14,59.8,825726,59.8
2015-06-07,59.8,60.92,56.69,57.77,1341607,57.77
2015-06-08,57.77,58.09,56.83,57.14,1140905,57.14
2015-06-09,57.14,57.79,56.87,57.51,895706,57.51
2015-06-10,57.51,58.2,57.2,57.89,970630,57.89
2015-06-11,57.89,58.32,57.13,57.56,757845,57.56
2015-06-12,57.56,58.03,57.31,57.78,1182799,57.78
2015-06-13,57.78,58.9,57.29,58.4,997583,58.4
2015-06-14,58.4,59.19,58.14,58.92,2394958,58.92
2015-06-15,58.92,59.25,58.38,58.71,1792379,58.71
2015-06-16,58.71,59.17,58.44,58.9,1836581,58.9
2015-06-17,58.9,59.84,58.56,59.5,1376565,59.5
2015-06-18,59.5,60.2,58.39,59.08,884250,59.08
2015-06-19,59.08,59.33,58.46,58.7,1303800,58.7
2015-06-20,58.7,59.26,57.2,57.76,835299,57.76
2015-06-21,57.76,57.96,57.23,57.43,711945,57.43
2015-06-22,57.43,57.88,57.19,57.64,856925,57.64
2015-06-23,57.64,58.1,56.6,57.06,702574,57.06
2015-06-24,57.06,57.87,56.35,57.16,1978833,57.16
2015-06-25,57.16,57.97,56.7,57.5,736326,57.5
2015-06-26,57.5,58.29,56.95,57.74,937572,57.74
2015-06-27,57.74,58.06,57.59,57.9,1073689,57.9
2015-06-28,57.9,58.24,56.96,57.29,1294420,57.29
2015-06-29,57.29,57.72,56.32,56.74,1468868,56.74
2015-06-30,56.74,57.98,56.26,57.5,1423576,57.5
2015-07-01,57.5,57.8,56.9,57.19,1039228,57.19
2015-07-02,57.19,57.32,56.9,57.02,852698,57.02
2015-07-03,57.02,57.11,56.96,57.05,1664647,57.05
2015-07-04,57.05,57.72,56.6,57.27,960737,57.27
2015-07-05,57.27,57.47,56.84,57.03,573489,57.03
2015-07-06,57.03,57.26,56.76,56.99,1046869,56.99
2015-07-07,56.99,57.26,56.51,56.78,1363488,56.78
2015-07-08,56.78,57.74,56.44,57.4,649372,57.4
2015-07-09,57.4,57.69,56.72,57.01,1129337,57.01
2015-07-10,57.01,57.93,56.64,57.56,1289721,57.56
2015-07-11,57.56,57.95,56.76,57.15,1325370,57.15
2015-07-12,57.15,57.38,56.65,56.89,1076068,56.89
2015-07-13,56.89,57.47,56.69,57.27,695637,57.27
2015-07-14,57.27,57.61,56.49,56.83,1236767,56.83
2015-07-15,56.83,57.71,56.46,57.35,949106,57.35
2015-07-16,57.35,57.41,57.2,57.26,1057056,57.26
2015-07-17,57.26,58.26,56.63,57.63,749952,57.63
2015-07-18,57.63,57.66,57.56,57.59,870076,57.59
2015-07-19,57.59,57.69,57.44,57.53,854064,57.53
2015-07-20,57.53,57.67,57.36,57.5,877076,57.5
2015-07-21,57.5,58.1,56.55,57.15,1077669,57.15
2015-07-22,57.15,57.6,56.85,57.3,692436,57.3
2015-07-23,57.3,57.64,56.53,56.88,1031387,56.88
2015-07-24,56.88,57.56,55.8,56.48,1543626,56.48
2015-07-25,56.48,56.99,55.46,55.97,1076076,55.97
2015-07-26,55.97,56.62,55.47,56.12,818895,56.12
2015-07-27,56.12,57.31,55.66,56.84,1596338,56.84
2015-07-28,56.84,57.04,56.26,56.46,1411133,56.46
2015-07-29,56.46,57.12,55.1,55.75,1678741,55.75
2015-07-30,55.75,56.24,54.93,55.41,1770425,55.41
2015-07-31,55.41,55.63,55.32,55.54,953873,55.54
2015-08-01,55.54,55.72,55.14,55.33,1075626,55.33
2015-08-02,55.33,56.15,54.88,55.7,2070752,55.7
2015-08-03,55.7,56.57,55.39,56.26,1088203,56.26
2015-08-04,56.26,56.96,56.02,56.72,1218257,56.72
2015-08-05,56.72,57.22,55.6,56.09,1493060,56.09
2015-08-06,56.09,56.22,56.04,56.17,570457,56.17
2015-08-07,56.17,56.51,55.46,55.79,748277,55.79
2015-08-08,55.79,56.08,55.64,55.92,769280,55.92
2015-08-09,55.92,56.34,55.01,55.42,837418,55.42
2015-08-10,55.42,55.53,55.13,55.23,1261363,55.23
2015-08-11,55.23,55.37,55.05,55.19,1232973,55.19
2015-08-12,55.19,55.54,54.33,54.67,626904,54.67
2015-08-13,54.67,55.61,54.29,55.23,1799495,55.23
2015-08-14,55.23,55.9,55.0,55.66,1064399,55.66
2015-08-15,55.66,56.72,54.84,55.89,1339906,55.89
2015-08-16,55.89,56.42,54.9,55.42,829190,55.42
2015-08-17,55.42,56.0,55.11,55.69,1832490,55.69
2015-08-18,55.69,56.33,55.39,56.03,884887,56.03
2015-08-19,56.03,56.43,55.83,56.23,1152205,56.23
2015-08-20,56.23,56.36,56.15,56.27,804373,56.27
2015-08-21,56.27,56.44,56.0,56.17,1244925,56.17
2015-08-22,56.17,58.5,55.2,57.51,1252832,57.51
2015-08-23,57.51,57.86,56.96,57.32,910233,57.32
2015-08-24,57.32,58.13,56.78,57.59,978169,57.59
2015-08-25,57.59,58.55,57.23,58.19,642874,58.19
2015-08-26,58.19,58.52,57.5,57.83,892280,57.83
2015-08-27,57.83,58.34,57.61,58.11,708271,58.11
2015-08-28,58.11,58.59,57.95,58.43,1551691,58.43
2015-08-29,58.43,59.31,57.98,58.86,1572038,58.86
2015-08-30,58.86,59.68,58.57,59.39,1446616,59.39
2015-08-31,59.39,60.32,58.97,59.89,1171521,59.89
2015-09-01,59.89,60.14,59.44,59.69,1537579,59.69
2015-09-02,59.69,60.55,59.27,60.13,1065337,60.13
2015-09-03,60.13,60.82,59.85,60.54,1986516,60.54
2015-09-04,60.54,60.78,60.03,60.27,811991,60.27
2015-09-05,60.27,60.55,60.07,60.35,1336614,60.35
2015-09-06,60.35,60.72,59.83,60.19,934346,60.19
2015-09-07,60.19,60.61,58.97,59.38,872970,59.38
2015-09-08,59.38,60.47,58.91,59.99,1262794,59.99
2015-09-09,59.99,60.5,59.18,59.68,1644409,59.68
2015-09-10,59.68,60.42,59.39,60.12,1262155,60.12
2015-09-11,60.12,60.73,58.65,59.24,693396,59.24
2015-09-12,59.24,59.69,59.06,59.5,1127828,59.5
2015-09-13,59.5,59.65,59.14,59.28,1735326,59.28
2015-09-14,59.28,59.45,59.01,59.17,869099,59.17
2015-09-15,59.17,59.49,58.53,58.84,1198803,58.84
2015-09-16,58.84,59.37,58.6,59.12,1291960,59.12
2015-09-17,59.12,59.97,58.65,59.5,1902914,59.5
2015-09-18,59.5,60.15,59.24,59.9,1141783,59.9
2015-09-19,59.9,60.29,58.72,59.11,1453977,59.11
2015-09-20,59.11,60.17,58.68,59.73,1126372,59.73
2015-09-21,59.73,61.0,59.3,60.56,990571,60.56
2015-09-22,60.56,61.96,59.53,60.93,1141386,60.93
2015-09-23,60.93,61.58,60.58,61.23,548683,61.23
2015-09-24,61.23,61.35,60.88,61.0,1123587,61.0
2015-09-25,61.0,61.59,60.75,61.34,1320667,61.34
2015-09-26,61.34,61.95,59.67,60.26,2028229,60.26
2015-09-27,60.26,60.75,59.38,59.87,1136207,59.87
2015-09-28,59.87,60.33,59.71,60.17,1318336,60.17
2015-09-29,60.17,66.21,58.2,64.1,2123828,64.1
2015-09-30,64.1,66.55,58.58,60.9,1380843,60.9
2015-10-01,60.9,62.66,55.89,57.55,2349878,57.55
2015-10-02,57.55,63.16,55.75,61.25,1382028,61.25
2015-10-03,61.25,62.88,56.68,58.23,1152189,58.23
2015-10-04,58.23,62.1,56.84,60.66,1864445,60.66
2015-10-05,60.66,62.06,56.74,58.08,1275027,58.08
2015-10-06,58.08,61.5,56.96,60.33,1266125,60.33
2015-10-07,60.33,62.37,54.71,56.63,1693788,56.63
2015-10-08,56.63,57.69,56.06,57.11,1136294,57.11
2015-10-09,57.11,58.36,56.5,57.74,577282,57.74
2015-10-10,57.74,61.53,56.5,60.24,2284451,60.24
2015-10-11,60.24,62.21,59.55,61.51,1334092,61.51
2015-10-12,61.51,68.77,59.2,66.28,1578561,66.28
2015-10-13,66.28,66.66,65.23,65.6,1665658,65.6
2015-10-14,65.6,66.36,63.47,64.21,1076506,64.21
2015-10-15,64.21,65.98,63.61,65.36,1217834,65.36
2015-10-16,65.36,69.53,64.0,68.11,2919895,68.11
2015-10-17,68.11,70.86,66.92,69.65,1197362,69.65
2015-10-18,69.65,70.38,67.58,68.29,838967,68.29
2015-10-19,68.29,73.87,66.46,71.94,1162713,71.94
2015-10-20,71.94,73.79,67.73,69.53,1444119,69.53
2015-10-21,69.53,70.61,66.8,67.86,1059134,67.86
2015-10-22,67.86,68.3,66.94,67.38,663409,67.38
2015-10-23,67.38,69.11,62.43,64.07,1498187,64.07
2015-10-24,64.07,64.39,63.26,63.59,1310593,63.59
2015-10-25,63.59,64.48,61.29,62.16,1990069,62.16
2015-10-26,62.16,62.9,60.52,61.24,1376345,61.24
2015-10-27,61.24,64.04,60.28,63.05,1986571,63.05
2015-10-28,63.05,63.84,60.75,61.51,1034948,61.51
2015-10-29,61.51,63.34,56.38,58.11,1935402,58.11
2015-10-30,58.11,60.36,57.12,59.35,1090321,59.35
2015-10-31,59.35,60.92,58.76,60.32,1068946,60.32
2015-11-01,60.32,63.98,59.04,62.64,1458223,62.64
2015-11-02,62.64,67.91,60.72,65.89,1235653,65.89
2015-11-03,65.89,66.68,65.58,66.37,853447,66.37
2015-11-04,66.37,68.54,65.62,67.77,940149,67.77
2015-11-05,67.77,73.23,65.82,71.17,2005539,71.17
2015-11-06,71.17,72.51,67.34,68.63,904879,68.63
2015-11-07,68.63,71.78,67.53,70.65,1739352,70.65
2015-11-08,70.65,70.92,69.86,70.13,1236335,70.13
2015-11-09,70.13,70.99,67.77,68.61,1807665,68.61
2015-11-10,68.61,70.54,63.12,64.95,1691618,64.95
2015-11-11,64.95,68.28,63.86,67.15,1389422,67.15
2015-11-12,67.15,67.7,66.84,67.39,1315740,67.39
2015-11-13,67.39,67.91,66.35,66.86,1104238,66.86
2015-11-14,66.86,67.48,65.43,66.04,1247693,66.04
2015-11-15,66.04,66.32,65.71,66.0,811201,66.0
2015-11-16,66.0,66.28,65.75,66.04,757988,66.04
2015-11-17,66.04,66.38,65.44,65.78,1113998,65.78
2015-11-18,65.78,67.51,61.41,63.07,931313,63.07
2015-11-19,63.07,63.31,62.42,62.66,1444161,62.66
2015-11-20,62.66,62.93,62.2,62.47,1143239,62.47
2015-11-21,62.47,63.2,62.07,62.79,971085,62.79
2015-11-22,62.79,63.91,62.42,63.53,1342651,63.53
2015-11-23,63.53,65.73,62.63,64.81,1178701,64.81
2015-11-24,64.81,66.26,64.32,65.77,620441,65.77
2015-11-25,65.77,68.65,64.73,67.59,1647733,67.59
2015-11-26,67.59,72.89,65.83,71.04,1237430,71.04
2015-11-27,71.04,74.29,69.93,73.15,880553,73.15
2015-11-28,73.15,73.88,71.04,71.76,964390,71.76
2015-11-29,71.76,72.74,71.26,72.24,804712,72.24
2015-11-30,72.24,75.72,71.08,74.52,783747,74.52
2015-12-01,74.52,75.88,71.38,72.7,900939,72.7
2015-12-02,72.7,75.86,63.87,66.77,1812270,66.77
2015-12-03,66.77,67.22,65.68,66.13,1174673,66.13
2015-12-04,66.13,66.84,65.74,66.45,1407596,66.45
2015-12-05,66.45,71.53,64.61,69.6,1915250,69.6
2015-12-06,69.6,71.87,68.83,71.08,1431616,71.08
2015-12-07,71.08,75.16,69.68,73.7,640249,73.7
2015-12-08,73.7,74.19,72.6,73.09,1650913,73.09
2015-12-09,73.09,73.71,72.53,73.15,651646,73.15
2015-12-10,73.15,78.78,71.27,76.8,1095195,76.8
2015-12-11,76.8,77.91,76.38,77.49,1611002,77.49
2015-12-12,77.49,78.54,75.16,76.19,1563826,76.19
2015-12-13,76.19,79.52,75.09,78.4,1271359,78.4
2015-12-14,78.4,79.9,77.84,79.33,1495884,79.33
2015-12-15,79.33,82.5,78.28,81.42,706298,81.42
2015-12-16,81.42,82.98,77.44,78.95,1323624,78.95
2015-12-17,78.95,81.06,78.17,80.26,1122707,80.26
2015-12-18,80.26,86.79,77.91,84.32,993438,84.32
2015-12-19,84.32,85.02,82.39,83.08,1298050,83.08
2015-12-20,83.08,90.41,80.61,87.79,1791004,87.79
2015-12-21,87.79,89.07,86.48,87.75,781602,87.75
2015-12-22,87.75,88.51,86.13,86.87,2083839,86.87
2015-12-23,86.87,89.04,80.82,82.89,1602969,82.89
2015-12-24,82.89,83.83,82.28,83.21,2160803,83.21
2015-12-25,83.21,85.78,76.53,78.97,1005509,78.97
2015-12-26,78.97,79.21,78.84,79.08,1036726,79.08
2015-12-27,79.08,93.33,74.42,88.14,2215966,88.14
2015-12-28,88.14,89.22,84.97,86.03,870874,86.03
2015-12-29,86.03,88.29,84.84,87.09,1035593,87.09
2015-12-30,87.09,88.03,85.01,85.94,1111366,85.94
2015-12-31,85.94,86.19,85.35,85.6,1304907,85.6
2016-01-01,85.6,85.83,85.11,85.34,1135178,85.34
2016-01-02,85.34,86.33,84.77,85.76,770456,85.76
2016-01-03,85.76,86.58,83.5,84.31,3101814,84.31
2016-01-04,84.31,86.94,83.4,86.01,1109770,86.01
2016-01-05,86.01,88.78,85.05,87.81,808916,87.81
2016-01-06,87.81,88.14,87.58,87.92,1229995,87.92
2016-01-07,87.92,92.42,86.27,90.72,1785022,90.72
2016-01-08,90.72,92.41,89.97,91.64,937824,91.64
2016-01-09,91.64,93.56,88.55,90.44,1132281,90.44
2016-01-10,90.44,92.77,89.67,91.98,1628792,91.98
2016-01-11,91.98,92.82,91.5,92.34,1192260,92.34
2016-01-12,92.34,92.76,91.48,91.89,1089506,91.89
2016-01-13,91.89,94.97,90.88,93.93,1086810,93.93
2016-01-14,93.93,94.57,93.66,94.3,1064890,94.3
2016-01-15,94.3,95.4,91.14,92.22,1016636,92.22
2016-01-16,92.22,92.52,92.0,92.3,1969601,92.3
2016-01-17,92.3,93.04,91.75,92.49,1324393,92.49
2016-01-18,92.49,92.72,92.26,92.49,744737,92.49
2016-01-19,92.49,93.56,92.09,93.15,1963732,93.15
2016-01-20,93.15,94.61,92.31,93.76,1429614,93.76
2016-01-21,93.76,94.29,92.32,92.85,1009644,92.85
2016-01-22,92.85,94.53,88.21,89.84,719764,89.84
2016-01-23,89.84,91.16,89.08,90.4,1138620,90.4
2016-01-24,90.4,91.49,87.37,88.43,1001088,88.43
2016-01-25,88.43,91.59,86.77,89.89,1254942,89.89
2016-01-26,89.89,94.46,88.37,92.89,1177558,92.89
2016-01-27,92.89,94.39,92.3,93.8,942048,93.8
2016-01-28,93.8,97.53,83.46,86.91,1075720,86.91
2016-01-29,86.91,96.23,83.9,93.0,1500042,93.0
2016-01-30,93.0,98.75,91.1,96.77,1203274,96.77
2016-01-31,96.77,99.95,95.52,98.67,1493524,98.67
2016-02-01,98.67,104.78,96.44,102.47,1450691,102.47
2016-02-02,102.47,104.57,96.4,98.42,2053539,98.42
2016-02-03,98.42,101.93,88.38,91.65,2045289,91.65
2016-02-04,91.65,94.4,90.7,93.43,646274,93.43
2016-02-05,93.43,94.03,92.4,92.99,773988,92.99
2016-02-06,92.99,94.78,87.82,89.54,1558340,89.54
2016-02-07,89.54,96.17,87.14,93.66,2271095,93.66
2016-02-08,93.66,94.15,92.37,92.86,1031302,92.86
2016-02-09,92.86,99.59,90.6,97.23,1268302,97.23
2016-02-10,97.23,99.28,91.63,93.6,1215308,93.6
2016-02-11,93.6,95.48,92.93,94.81,851222,94.81
2016-02-12,94.81,95.34,93.25,93.77,953388,93.77
2016-02-13,93.77,94.28,92.4,92.9,922602,92.9
2016-02-14,92.9,96.83,91.5,95.39,1032590,95.39
2016-02-15,95.39,104.05,92.21,100.7,1765579,100.7
2016-02-16,100.7,107.29,98.5,105.0,1648187,105.0
2016-02-17,105.0,107.99,97.58,100.43,1408323,100.43
2016-02-18,100.43,102.33,95.92,97.77,1518621,97.77
2016-02-19,97.77,100.96,96.67,99.85,1223938,99.85
2016-02-20,99.85,101.17,97.02,98.32,1413608,98.32
2016-02-21,98.32,100.76,97.27,99.69,1775790,99.69
2016-02-22,99.69,109.72,96.43,106.24,1905691,106.24
2016-02-23,106.24,108.2,105.54,107.49,965048,107.49
2016-02-24,107.49,108.01,106.06,106.57,1222992,106.57
2016-02-25,106.57,112.83,104.41,110.59,1494263,110.59
2016-02-26,110.59,123.31,106.51,118.92,1479224,118.92
2016-02-27,118.92,119.42,118.7,119.2,1253538,119.2
2016-02-28,119.2,120.16,117.65,118.61,919752,118.61
2016-02-29,118.61,119.59,115.79,116.76,1537980,116.76
2016-03-01,116.76,119.28,110.12,112.55,1551361,112.55
2016-03-02,112.55,114.63,109.12,111.17,1298481,111.17
2016-03-03,111.17,112.99,110.51,112.33,950173,112.33
2016-03-04,112.33,124.41,108.29,120.09,1570865,120.09
2016-03-05,120.09,120.92,117.67,118.49,1585520,118.49
2016-03-06,118.49,120.33,117.71,119.55,1460849,119.55
2016-03-07,119.55,124.46,117.81,122.67,2189393,122.67
2016-03-08,122.67,122.7,122.62,122.66,756867,122.66
2016-03-09,122.66,126.32,121.24,124.88,1899406,124.88
2016-03-10,124.88,127.31,118.14,120.48,1320115,120.48
2016-03-11,120.48,124.5,118.74,122.73,1626749,122.73
2016-03-12,122.73,127.16,121.16,125.56,1111272,125.56
2016-03-13,125.56,127.19,122.05,123.66,1385900,123.66
2016-03-14,123.66,133.69,119.88,129.72,987071,129.72
2016-03-15,129.72,130.96,127.73,128.96,1294497,128.96
2016-03-16,128.96,133.85,127.14,131.99,1080764,131.99
2016-03-17,131.99,133.91,130.95,132.87,997177,132.87
2016-03-18,132.87,135.67,124.89,127.58,2393865,127.58
2016-03-19,127.58,130.13,126.46,128.99,1251771,128.99
2016-03-20,128.99,135.68,110.96,117.03,2606281,117.03
2016-03-21,117.03,117.51,115.6,116.08,1549100,116.08
2016-03-22,116.08,122.59,113.16,119.58,1524988,119.58
2016-03-23,119.58,131.2,115.51,126.87,1386339,126.87
2016-03-24,126.87,133.22,124.67,130.94,1229921,130.94
2016-03-25,130.94,132.69,130.25,131.98,883297,131.98
2016-03-26,131.98,134.59,124.41,126.92,1756564,126.92
2016-03-27,126.92,130.43,117.06,120.39,1401178,120.39
2016-03-28,120.39,120.9,119.52,120.03,734975,120.03
2016-03-29,120.03,120.38,119.02,119.37,906515,119.37
