Date,Open,High,Low,Close,Volume,Adj_Close
2015-05-28,114.2,115.09,113.85,114.74,1238713,114.74
2015-05-29,114.74,114.92,114.27,114.45,673221,114.45
2015-05-30,114.45,116.84,113.45,115.83,1437686,115.83
2015-05-31,115.83,116.55,114.88,115.6,953926,115.6
2015-06-01,115.6,117.71,114.77,116.87,1206664,116.87
2015-06-02,116.87,117.75,116.08,116.95,1394024,116.95
2015-06-03,116.95,118.04,115.23,116.32,1550946,116.32
2015-06-04,116.32,116.82,115.38,115.88,739955,115.88
2015-06-05,115.88,117.43,115.28,116.82,1771735,116.82
2015-06-06,116.82,119.43,115.82,118.42,700579,118.42
2015-06-07,118.42,119.41,115.8,116.77,994498,116.77
2015-06-08,116.77,118.62,115.67,117.52,1301062,117.52
2015-06-09,117.52,118.47,116.33,117.28,1025992,117.28
2015-06-10,117.28,119.21,116.21,118.14,1192712,118.14
2015-06-11,118.14,120.16,117.12,119.14,1272766,119.14
2015-06-12,119.14,119.46,118.81,119.13,997210,119.13
2015-06-13,119.13,119.49,118.47,118.83,727033,118.83
2015-06-14,118.83,119.73,118.44,119.33,912966,119.33
2015-06-15,119.33,120.13,117.98,118.77,770924,118.77
2015-06-16,118.77,119.38,118.55,119.16,935255,119.16
2015-06-17,119.16,119.58,118.55,118.97,1383239,118.97
2015-06-18,118.97,120.23,116.65,117.9,2457085,117.9
2015-06-19,117.9,118.82,117.56,118.48,1136723,118.48
2015-06-20,118.48,119.22,117.13,117.87,839108,117.87
2015-06-21,117.87,118.19,117.15,117.46,1186385,117.46
2015-06-22,117.46,118.2,117.19,117.93,842686,117.93
2015-06-23,117.93,120.13,117.06,119.24,1276717,119.24
2015-06-24,119.24,120.05,118.96,119.77,703753,119.77
2015-06-25,119.77,121.3,118.93,120.45,783684,120.45
2015-06-26,120.45,120.92,119.31,119.78,1379003,119.78
2015-06-27,119.78,120.09,119.29,119.6,1158916,119.6
2015-06-28,119.6,120.7,116.58,117.65,722095,117.65
2015-06-29,117.65,118.93,115.41,116.68,1122745,116.68
2015-06-30,116.68,117.37,116.45,117.14,688116,117.14
2015-07-01,117.14,117.6,115.98,116.43,1485151,116.43
2015-07-02,116.43,117.36,114.29,115.2,1137667,115.2
2015-07-03,115.2,115.6,114.34,114.73,1180825,114.73
2015-07-04,114.73,115.5,114.34,115.11,1010933,115.11
2015-07-05,115.11,115.43,114.3,114.63,911140,114.63
2015-07-06,114.63,114.88,114.26,114.52,769159,114.52
2015-07-07,114.52,115.31,112.49,113.28,1012758,113.28
2015-07-08,113.28,116.06,112.27,115.04,935890,115.04
2015-07-09,115.04,115.58,113.64,114.19,966092,114.19
2015-07-10,114.19,116.89,113.08,115.76,1623449,115.76
2015-07-11,115.76,118.11,114.79,117.12,1173410,117.12
2015-07-12,117.12,117.71,115.46,116.04,1336274,116.04
2015-07-13,116.04,118.18,115.26,117.39,880333,117.39
2015-07-14,117.39,118.58,113.89,115.06,1743142,115.06
2015-07-15,115.06,115.31,114.75,115.01,866688,115.01
2015-07-16,115.01,116.08,112.47,113.53,1614329,113.53
2015-07-17,113.53,114.36,112.6,113.43,1015633,113.43
2015-07-18,113.43,114.73,112.79,114.09,1089570,114.09
2015-07-19,114.09,117.3,111.97,115.16,1073719,115.16
2015-07-20,115.16,116.48,112.82,114.13,1403444,114.13
2015-07-21,114.13,114.91,113.87,114.65,849635,114.65
2015-07-22,114.65,117.45,113.59,116.38,1101963,116.38
2015-07-23,116.38,117.08,114.54,115.23,987786,115.23
2015-07-24,115.23,115.77,114.08,114.61,1106479,114.61
2015-07-25,114.61,117.69,112.8,115.86,714559,115.86
2015-07-26,115.86,116.59,114.55,115.28,1070008,115.28
2015-07-27,115.28,117.14,114.64,116.5,1158261,116.5
2015-07-28,116.5,117.11,115.38,116.0,1405835,116.0
2015-07-29,116.0,117.46,114.16,115.61,984883,115.61
2015-07-30,115.61,115.88,115.44,115.71,1144069,115.71
2015-07-31,115.71,117.25,114.3,115.84,598679,115.84
2015-08-01,115.84,117.11,115.14,116.4,588051,116.4
2015-08-02,116.4,120.04,115.04,118.65,918216,118.65
2015-08-03,118.65,119.1,117.9,118.36,1155055,118.36
2015-08-04,118.36,120.23,117.7,119.57,1024637,119.57
2015-08-05,119.57,121.08,117.3,118.81,1039021,118.81
2015-08-06,118.81,119.41,117.6,118.19,917681,118.19
2015-08-07,118.19,118.8,117.96,118.57,1295146,118.57
2015-08-08,118.57,120.01,117.71,119.14,1046336,119.14
2015-08-09,119.14,119.66,118.74,119.25,1162388,119.25
2015-08-10,119.25,120.01,117.25,118.0,1457623,118.0
2015-08-11,118.0,118.92,116.84,117.76,850005,117.76
2015-08-12,117.76,117.8,117.67,117.71,1183916,117.71
2015-08-13,117.71,119.83,116.98,119.1,1276169,119.1
2015-08-14,119.1,120.66,118.38,119.93,801531,119.93
2015-08-15,119.93,121.58,117.77,119.4,1313809,119.4
2015-08-16,119.4,120.09,118.27,118.96,1159823,118.96
2015-08-17,118.96,119.71,118.59,119.34,923599,119.34
2015-08-18,119.34,121.52,118.41,120.58,1231726,120.58
2015-08-19,120.58,121.74,120.09,121.25,1116034,121.25
2015-08-20,121.25,122.01,120.97,121.73,877034,121.73
2015-08-21,121.73,121.98,121.49,121.74,885585,121.74
2015-08-22,121.74,122.56,121.42,122.23,1021598,122.23
2015-08-23,122.23,123.86,121.55,123.17,1026775,123.17
2015-08-24,123.17,124.09,122.52,123.44,1494625,123.44
2015-08-25,123.44,123.75,122.68,122.99,724285,122.99
2015-08-26,122.99,123.16,122.88,123.06,1884122,123.06
2015-08-27,123.06,123.59,122.69,123.23,1241180,123.23
2015-08-28,123.23,124.1,122.93,123.81,879954,123.81
2015-08-29,123.81,124.83,123.47,124.48,639431,124.48
2015-08-30,124.48,125.54,123.79,124.85,1580074,124.85
2015-08-31,124.85,125.53,124.49,125.17,931670,125.17
2015-09-01,125.17,126.57,124.39,125.79,1177946,125.79
2015-09-02,125.79,129.96,124.12,128.26,917964,128.26
2015-09-03,128.26,129.31,125.83,126.87,1077637,126.87
2015-09-04,126.87,127.49,125.25,125.86,1558681,125.86
2015-09-05,125.86,126.43,124.59,125.16,727350,125.16
2015-09-06,125.16,126.28,124.79,125.91,1227667,125.91
2015-09-07,125.91,126.58,124.81,125.48,1156038,125.48
2015-09-08,125.48,128.3,124.3,127.1,1283864,127.1
2015-09-09,127.1,127.56,126.88,127.34,1579590,127.34
2015-09-10,127.34,129.63,126.21,128.49,1950237,128.49
2015-09-11,128.49,129.44,127.39,128.34,966878,128.34
2015-09-12,128.34,128.75,127.95,128.36,582473,128.36
2015-09-13,128.36,130.87,127.23,129.73,780811,129.73
2015-09-14,129.73,130.35,128.2,128.82,811798,128.82
2015-09-15,128.82,129.12,127.96,128.26,1064760,128.26
2015-09-16,128.26,130.1,126.99,128.82,1274820,128.82
2015-09-17,128.82,129.29,128.54,129.01,895095,129.01
2015-09-18,129.01,130.12,128.48,129.59,656799,129.59
2015-09-19,129.59,130.3,129.33,130.04,1105606,130.04
2015-09-20,130.04,132.92,129.09,131.95,1345394,131.95
2015-09-21,131.95,134.6,130.77,133.4,1658566,133.4
2015-09-22,133.4,134.27,132.91,133.78,817939,133.78
2015-09-23,133.78,133.95,133.39,133.56,1241664,133.56
2015-09-24,133.56,135.38,131.15,132.96,786386,132.96
2015-09-25,132.96,134.64,131.99,133.66,961956,133.66
2015-09-26,133.66,134.77,131.37,132.46,1131796,132.46
2015-09-27,132.46,132.9,132.29,132.72,1272619,132.72
2015-09-28,132.72,139.31,130.57,137.09,1146765,137.09
2015-09-29,137.09,140.2,129.05,132.05,2391122,132.05
2015-09-30,132.05,136.21,130.64,134.77,674746,134.77
2015-10-01,134.77,136.55,130.05,131.8,615399,131.8
2015-10-02,131.8,148.06,126.41,142.24,1384274,142.24
2015-10-03,142.24,143.85,138.7,140.29,736257,140.29
2015-10-04,140.29,141.83,137.2,138.73,1180681,138.73
2015-10-05,138.73,141.89,134.11,137.24,1114001,137.24
2015-10-06,137.24,146.41,134.12,143.16,1842161,143.16
2015-10-07,143.16,147.07,141.63,145.52,977436,145.52
2015-10-08,145.52,148.1,144.38,146.95,1129836,146.95
2015-10-09,146.95,152.44,133.18,138.34,1838645,138.34
2015-10-10,138.34,138.92,137.37,137.94,1315069,137.94
2015-10-11,137.94,146.52,134.51,142.96,950209,142.96
2015-10-12,142.96,143.78,140.83,141.64,919404,141.64
2015-10-13,141.64,143.8,140.69,142.84,1502286,142.84
2015-10-14,142.84,144.49,138.15,139.77,1161656,139.77
2015-10-15,139.77,148.43,136.8,145.34,1161891,145.34
2015-10-16,145.34,147.93,143.82,146.39,546391,146.39
2015-10-17,146.39,149.36,145.32,148.27,966652,148.27
2015-10-18,148.27,149.27,147.46,148.46,1088904,148.46
2015-10-19,148.46,157.26,145.45,154.15,1517618,154.15
2015-10-20,154.15,160.67,136.78,142.82,2563064,142.82
2015-10-21,142.82,145.92,135.27,138.27,1597138,138.27
2015-10-22,138.27,140.63,131.53,133.82,740994,133.82
2015-10-23,133.82,135.27,133.07,134.52,1776558,134.52
2015-10-24,134.52,137.33,133.52,136.31,1083540,136.31
2015-10-25,136.31,143.86,133.44,140.9,1328407,140.9
2015-10-26,140.9,152.65,136.9,148.44,2452664,148.44
2015-10-27,148.44,155.15,146.1,152.75,1300091,152.75
2015-10-28,152.75,156.1,144.53,147.78,1678233,147.78
2015-10-29,147.78,149.4,143.59,145.19,1533219,145.19
2015-10-30,145.19,155.2,141.85,151.71,1349116,151.71
2015-10-31,151.71,155.38,143.77,147.33,1218622,147.33
2015-11-01,147.33,164.76,141.49,158.48,2053294,158.48
2015-11-02,158.48,160.47,152.99,154.93,1074890,154.93
2015-11-03,154.93,156.09,154.45,155.61,1940016,155.61
2015-11-04,155.61,157.75,154.76,156.9,943518,156.9
2015-11-05,156.9,163.13,154.78,160.96,1629922,160.96
2015-11-06,160.96,165.63,157.89,162.53,1110090,162.53
2015-11-07,162.53,176.81,157.67,171.68,1557644,171.68
2015-11-08,171.68,173.7,170.95,172.97,1591288,172.97
2015-11-09,172.97,174.82,167.8,169.61,1725052,169.61
2015-11-10,169.61,175.09,154.21,159.36,1261578,159.36
2015-11-11,159.36,170.01,154.49,164.96,1309732,164.96
2015-11-12,164.96,166.59,161.28,162.89,880048,162.89
2015-11-13,162.89,167.69,151.75,156.36,1532233,156.36
2015-11-14,156.36,159.07,150.48,153.14,1246195,153.14
2015-11-15,153.14,156.24,145.05,148.05,1818550,148.05
2015-11-16,148.05,151.06,146.44,149.44,1342743,149.44
2015-11-17,149.44,159.6,146.12,156.13,799751,156.13
2015-11-18,156.13,158.34,150.21,152.37,1524728,152.37
2015-11-19,152.37,158.44,149.96,155.98,1060491,155.98
2015-11-20,155.98,160.05,154.61,158.66,1495693,158.66
2015-11-21,158.66,163.09,157.04,161.44,1582855,161.44
2015-11-22,161.44,176.55,156.5,171.31,1504367,171.31
2015-11-23,171.31,175.6,160.37,164.49,1720378,164.49
2015-11-24,164.49,178.27,160.04,173.57,1007307,173.57
2015-11-25,173.57,182.74,170.41,179.48,1359146,179.48
2015-11-26,179.48,180.17,177.52,178.21,945300,178.21
2015-11-27,178.21,179.53,176.01,177.32,966048,177.32
2015-11-28,177.32,177.89,176.12,176.69,778596,176.69
2015-11-29,176.69,178.33,172.63,174.24,898220,174.24
2015-11-30,174.24,176.18,173.14,175.07,1161500,175.07
2015-12-01,175.07,179.33,163.7,167.78,1418507,167.78
2015-12-02,167.78,171.6,166.44,170.24,941024,170.24
2015-12-03,170.24,175.95,168.17,173.84,1026187,173.84
2015-12-04,173.84,175.33,170.73,172.2,1907809,172.2
2015-12-05,172.2,185.86,167.7,181.13,1313072,181.13
2015-12-06,181.13,184.36,174.63,177.8,1432608,177.8
2015-12-07,177.8,185.64,174.33,182.09,1397912,182.09
2015-12-08,182.09,190.29,179.35,187.47,1040691,187.47
2015-12-09,187.47,189.29,182.53,184.32,1105932,184.32
2015-12-10,184.32,191.65,181.71,188.97,1239153,188.97
2015-12-11,188.97,191.39,182.65,185.02,1059370,185.02
2015-12-12,185.02,187.39,179.14,181.45,596785,181.45
2015-12-13,181.45,185.71,170.66,174.76,962387,174.76
2015-12-14,174.76,178.25,173.57,177.05,926808,177.05
2015-12-15,177.05,182.16,174.39,179.46,1140292,179.46
2015-12-16,179.46,182.23,172.01,174.7,845615,174.7
2015-12-17,174.7,177.66,173.64,176.59,842893,176.59
2015-12-18,176.59,178.41,171.62,173.4,1857517,173.4
2015-12-19,173.4,177.82,161.03,165.24,1963172,165.24
2015-12-20,165.24,180.48,160.23,175.17,2279663,175.17
2015-12-21,175.17,175.95,174.81,175.59,1009853,175.59
2015-12-22,175.59,177.32,171.89,173.6,728884,173.6
2015-12-23,173.6,174.32,173.23,173.95,1352230,173.95
2015-12-24,173.95,177.76,163.25,166.9,1275604,166.9
2015-12-25,166.9,167.05,166.66,166.81,1442484,166.81
2015-12-26,166.81,167.15,166.05,166.38,740042,166.38
2015-12-27,166.38,169.8,165.11,168.52,1017960,168.52
2015-12-28,168.52,172.46,166.23,170.15,971132,170.15
2015-12-29,170.15,173.61,168.63,172.08,945429,172.08
2015-12-30,172.08,172.77,171.6,172.29,1050674,172.29
2015-12-31,172.29,173.66,169.52,170.88,1052970,170.88
2016-01-01,170.88,171.4,169.65,170.17,938742,170.17
2016-01-02,170.17,170.36,169.66,169.85,1323565,169.85
2016-01-03,169.85,170.67,167.92,168.73,1614442,168.73
2016-01-04,168.73,173.62,166.94,171.8,999458,171.8
2016-01-05,171.8,173.79,166.53,168.49,940848,168.49
2016-01-06,168.49,170.82,163.9,166.21,932992,166.21
2016-01-07,166.21,167.65,162.77,164.2,668946,164.2
2016-01-08,164.2,166.49,158.29,160.52,1415228,160.52
2016-01-09,160.52,163.2,159.4,162.07,1184317,162.07
2016-01-10,162.07,165.15,160.21,163.28,1426167,163.28
2016-01-11,163.28,164.85,162.42,163.98,662220,163.98
2016-01-12,163.98,164.57,163.1,163.69,1269256,163.69
2016-01-13,163.69,165.04,163.1,164.44,1752352,164.44
2016-01-14,164.44,168.77,162.98,167.28,1365367,167.28
2016-01-15,167.28,169.63,161.57,163.87,1419923,163.87
2016-01-16,163.87,164.18,163.15,163.46,855844,163.46
2016-01-17,163.46,164.3,161.63,162.47,1000110,162.47
2016-01-18,162.47,164.27,157.46,159.22,762871,159.22
2016-01-19,159.22,162.81,157.84,161.41,1215944,161.41
2016-01-20,161.41,161.5,161.22,161.31,809551,161.31
2016-01-21,161.31,163.11,160.71,162.51,822342,162.51
2016-01-22,162.51,165.36,154.17,156.93,1250177,156.93
2016-01-23,156.93,168.87,153.05,164.79,1905379,164.79
2016-01-24,164.79,167.11,158.37,160.63,1575091,160.63
2016-01-25,160.63,161.17,160.33,160.86,951144,160.86
2016-01-26,160.86,161.74,159.21,160.08,1371313,160.08
2016-01-27,160.08,177.84,154.3,171.63,2107689,171.63
2016-01-28,171.63,176.11,169.96,174.41,1002325,174.41
2016-01-29,174.41,176.81,173.27,175.66,1228637,175.66
2016-01-30,175.66,182.68,173.25,180.21,1216690,180.21
2016-01-31,180.21,183.77,170.06,173.49,876523,173.49
2016-02-01,173.49,174.52,171.3,172.32,2046555,172.32
2016-02-02,172.32,174.06,167.78,169.49,1344487,169.49
2016-02-03,169.49,171.46,165.13,167.08,784201,167.08
2016-02-04,167.08,173.46,163.86,170.18,1639839,170.18
2016-02-05,170.18,176.71,168.04,174.51,965799,174.51
2016-02-06,174.51,176.62,173.65,175.75,965094,175.75
2016-02-07,175.75,178.01,170.83,173.05,2461616,173.05
2016-02-08,173.05,176.25,165.83,168.96,1487260,168.96
2016-02-09,168.96,174.32,167.14,172.47,1205941,172.47
2016-02-10,172.47,176.93,159.73,163.97,1301909,163.97
2016-02-11,163.97,181.44,158.34,175.41,1692513,175.41
2016-02-12,175.41,179.32,173.84,177.73,600729,177.73
2016-02-13,177.73,178.48,175.95,176.7,1397284,176.7
2016-02-14,176.7,183.59,174.16,180.99,1024529,180.99
2016-02-15,180.99,185.05,179.29,183.33,1923865,183.33
2016-02-16,183.33,184.06,182.09,182.82,1175135,182.82
2016-02-17,182.82,186.54,173.51,177.11,1142136,177.11
2016-02-18,177.11,180.92,166.6,170.26,987580,170.26
2016-02-19,170.26,172.37,164.42,166.48,1151426,166.48
2016-02-20,166.48,181.65,159.34,174.18,1091907,174.18
2016-02-21,174.18,183.97,170.77,180.43,996985,180.43
2016-02-22,180.43,199.88,174.01,193.01,1604884,193.01
2016-02-23,193.01,196.64,183.69,187.21,655383,187.21
2016-02-24,187.21,189.17,183.46,185.4,980132,185.4
2016-02-25,185.4,188.72,184.0,187.3,652540,187.3
2016-02-26,187.3,193.54,184.99,191.18,1190506,191.18
2016-02-27,191.18,204.54,186.59,199.75,1936331,199.75
2016-02-28,199.75,203.18,189.82,193.13,1385756,193.13
2016-02-29,193.13,197.13,183.53,187.41,1428652,187.41
2016-03-01,187.41,188.66,183.76,185.0,1242882,185.0
2016-03-02,185.0,186.57,183.53,185.1,1206637,185.1
2016-03-03,185.1,187.6,183.75,186.23,1555775,186.23
2016-03-04,186.23,188.15,185.35,187.26,786829,187.26
2016-03-05,187.26,188.25,185.69,186.68,1547743,186.68
2016-03-06,186.68,190.6,175.37,179.13,1111308,179.13
2016-03-07,179.13,193.18,173.76,187.56,1293734,187.56
2016-03-08,187.56,190.78,178.84,181.97,1448275,181.97
2016-03-09,181.97,183.91,177.55,179.46,1032760,179.46
2016-03-10,179.46,190.2,175.28,185.87,1567628,185.87
2016-03-11,185.87,190.57,184.25,188.93,823638,188.93
2016-03-12,188.93,190.39,184.79,186.24,1120285,186.24
2016-03-13,186.24,188.0,183.13,184.88,1416672,184.88
2016-03-14,184.88,190.27,182.56,187.91,1507051,187.91
2016-03-15,187.91,191.74,186.31,190.13,1574395,190.13
2016-03-16,190.13,190.66,189.67,190.21,1187693,190.21
2016-03-17,190.21,195.01,188.48,193.25,1305506,193.25
2016-03-18,193.25,194.1,192.66,193.51,1127367,193.51
2016-03-19,193.51,196.9,192.37,195.74,1049714,195.74
2016-03-20,195.74,199.93,185.66,189.72,845328,189.72
2016-03-21,189.72,196.46,187.04,193.73,1011540,193.73
2016-03-22,193.73,195.71,192.45,194.42,810264,194.42
2016-03-23,194.42,195.85,193.11,194.54,1345516,194.54
2016-03-24,194.54,195.95,191.16,192.55,633007,192.55
2016-03-25,192.55,194.09,189.38,190.9,1300377,190.9
2016-03-26,190.9,192.99,185.78,187.84,1370547,187.84
2016-03-27,187.84,189.18,184.32,185.64,567021,185.64
2016-03-28,185.64,186.63,183.56,184.54,517301,184.54
2016-03-29,184.54,185.32,182.95,183.72,1119925,183.72
2016-03-30,183.72,191.16,179.47,186.84,1022571,186.84
