Date,Open,High,Low,Close,Volume,Adj_Close
2015-03-10,92.27,94.39,91.54,93.65,993859,93.65
2015-03-11,93.65,95.82,92.64,94.8,786482,94.8
2015-03-12,94.8,95.64,94.49,95.33,2232050,95.33
2015-03-13,95.33,98.21,94.17,97.02,1528038,97.02
2015-03-14,97.02,97.74,95.54,96.25,1024147,96.25
2015-03-15,96.25,97.26,95.78,96.78,1148663,96.78
2015-03-16,96.78,100.18,95.46,98.83,1280847,98.83
2015-03-17,98.83,99.87,96.37,97.4,1015031,97.4
2015-03-18,97.4,99.66,96.32,98.58,1661605,98.58
2015-03-19,98.58,99.46,96.34,97.2,1576631,97.2
2015-03-20,97.2,98.83,95.58,97.2,924601,97.2
2015-03-21,97.2,98.3,96.82,97.92,1462265,97.92
2015-03-22,97.92,100.06,95.19,97.32,1236969,97.32
2015-03-23,97.32,99.38,92.28,94.28,1314213,94.28
2015-03-24,94.28,99.43,91.42,96.49,2052275,96.49
2015-03-25,96.49,98.37,94.82,96.69,936252,96.69
2015-03-26,96.69,100.82,94.83,98.92,2488226,98.92
2015-03-27,98.92,100.32,98.43,99.82,951550,99.82
2015-03-28,99.82,100.97,96.62,97.75,862732,97.75
2015-03-29,97.75,99.87,96.62,98.73,1027875,98.73
2015-03-30,98.73,98.77,98.63,98.68,858914,98.68
2015-03-31,98.68,101.92,97.57,100.79,1488052,100.79
2015-04-01,100.79,101.84,97.76,98.8,1447413,98.8
2015-04-02,98.8,101.64,97.82,100.64,583809,100.64
2015-04-03,100.64,102.68,99.88,101.9,1223282,101.9
2015-04-04,101.9,104.32,96.6,98.95,1557982,98.95
2015-04-05,98.95,102.17,97.86,101.06,1293429,101.06
2015-04-06,101.06,102.26,100.65,101.86,1784248,101.86
2015-04-07,101.86,103.62,100.99,102.74,549254,102.74
2015-04-08,102.74,103.97,102.26,103.49,1286144,103.49
2015-04-09,103.49,105.87,101.72,104.09,878242,104.09
2015-04-10,104.09,107.12,103.06,106.07,1443110,106.07
2015-04-11,106.07,107.02,103.65,104.58,1164886,104.58
2015-04-12,104.58,106.44,102.36,104.2,1101567,104.2
2015-04-13,104.2,107.44,102.72,105.93,1036771,105.93
2015-04-14,105.93,107.1,105.46,106.63,549248,106.63
2015-04-15,106.63,108.57,102.1,103.99,1311986,103.99
2015-04-16,103.99,105.67,100.2,101.85,1488682,101.85
2015-04-17,101.85,106.76,99.32,104.17,1558268,104.17
2015-04-18,104.17,105.2,103.14,104.17,1321099,104.17
2015-04-19,104.17,104.92,102.92,103.67,722319,103.67
2015-04-20,103.67,106.79,102.61,105.71,1788056,105.71
2015-04-21,105.71,108.89,104.09,107.25,1361814,107.25
2015-04-22,107.25,108.14,106.27,107.16,1267004,107.16
2015-04-23,107.16,110.53,105.22,108.56,1410929,108.56
2015-04-24,108.56,112.5,107.01,110.92,1069281,110.92
2015-04-25,110.92,111.05,110.72,110.85,790085,110.85
2015-04-26,110.85,112.8,109.15,111.09,866438,111.09
2015-04-27,111.09,114.18,108.95,112.02,609902,112.02
2015-04-28,112.02,113.75,111.02,112.73,1473765,112.73
2015-04-29,112.73,113.8,112.07,113.13,1795040,113.13
2015-04-30,113.13,116.47,110.98,114.3,1124259,114.3
2015-05-01,114.3,115.8,110.67,112.13,1543001,112.13
2015-05-02,112.13,112.57,111.06,111.49,1104454,111.49
2015-05-03,111.49,113.93,110.62,113.05,1143711,113.05
2015-05-04,113.05,114.24,112.0,113.19,1003944,113.19
2015-05-05,113.19,114.28,112.49,113.59,1192820,113.59
2015-05-06,113.59,114.58,113.09,114.08,1709483,114.08
2015-05-07,114.08,115.36,111.27,112.53,948409,112.53
2015-05-08,112.53,112.7,112.12,112.29,1263854,112.29
2015-05-09,112.29,112.46,111.93,112.1,1018944,112.1
2015-05-10,112.1,112.9,110.41,111.21,847131,111.21
2015-05-11,111.21,111.97,108.96,109.71,1393735,109.71
2015-05-12,109.71,124.24,104.37,118.47,1895704,118.47
2015-05-13,118.47,119.24,116.56,117.32,1975918,117.32
2015-05-14,117.32,120.55,114.69,117.9,1279162,117.9
2015-05-15,117.9,130.41,113.41,125.62,1662935,125.62
2015-05-16,125.62,126.99,122.87,124.22,1599181,124.22
2015-05-17,124.22,125.53,122.16,123.45,740480,123.45
2015-05-18,123.45,127.92,121.21,125.63,1530679,125.63
2015-05-19,125.63,128.83,124.55,127.72,1596495,127.72
2015-05-20,127.72,129.42,126.45,128.14,986975,128.14
2015-05-21,128.14,130.8,120.49,123.04,1359967,123.04
2015-05-22,123.04,126.59,121.69,125.22,1130289,125.22
2015-05-23,125.22,127.35,123.13,125.26,999718,125.26
2015-05-24,125.26,128.62,123.76,127.09,1217974,127.09
2015-05-25,127.09,129.47,123.44,125.79,1324729,125.79
2015-05-26,125.79,129.72,123.93,127.82,996983,127.82
2015-05-27,127.82,132.46,125.27,129.87,1544002,129.87
2015-05-28,129.87,132.57,128.52,131.21,709202,131.21
2015-05-29,131.21,133.6,126.35,128.69,1089592,128.69
2015-05-30,128.69,128.9,128.25,128.45,1232306,128.45
2015-05-31,128.45,128.96,127.83,128.33,774546,128.33
2015-06-01,128.33,131.58,127.01,130.25,1697369,130.25
2015-06-02,130.25,131.48,127.66,128.88,1854638,128.88
2015-06-03,128.88,130.88,124.95,126.92,982221,126.92
2015-06-04,126.92,132.7,116.85,122.43,1466109,122.43
2015-06-05,122.43,124.9,121.27,123.73,1165718,123.73
2015-06-06,123.73,129.03,121.54,126.78,678057,126.78
2015-06-07,126.78,127.72,124.33,125.26,896660,125.26
2015-06-08,125.26,128.33,124.0,127.06,1132466,127.06
2015-06-09,127.06,129.85,125.2,127.98,1638648,127.98
2015-06-10,127.98,131.18,126.84,130.02,1361598,130.02
2015-06-11,130.02,132.09,128.2,130.26,1251393,130.26
2015-06-12,130.26,130.68,130.07,130.5,1311356,130.5
2015-06-13,130.5,134.57,128.77,132.81,1111694,132.81
2015-06-14,132.81,134.8,131.92,133.9,735133,133.9
2015-06-15,133.9,134.74,133.43,134.26,1306039,134.26
2015-06-16,134.26,136.69,131.05,133.46,1167893,133.46
2015-06-17,133.46,133.63,133.16,133.32,850085,133.32
2015-06-18,133.32,135.11,128.7,130.45,2108729,130.45
2015-06-19,130.45,131.45,127.83,128.82,797328,128.82
2015-06-20,128.82,128.93,128.68,128.79,958400,128.79
2015-06-21,128.79,131.44,127.62,130.26,991310,130.26
2015-06-22,130.26,137.33,111.15,117.53,1846516,117.53
2015-06-23,117.53,120.35,115.38,118.19,1113042,118.19
2015-06-24,118.19,119.15,116.16,117.12,1352665,117.12
2015-06-25,117.12,117.79,116.31,116.97,1523481,116.97
2015-06-26,116.97,117.91,116.49,117.43,900210,117.43
2015-06-27,117.43,118.56,117.04,118.17,1255131,118.17
2015-06-28,118.17,120.19,117.43,119.45,1285625,119.45
2015-06-29,119.45,120.2,117.9,118.65,1084924,118.65
2015-06-30,118.65,124.46,116.39,122.14,1186170,122.14
2015-07-01,122.14,122.68,120.93,121.47,958735,121.47
2015-07-02,121.47,121.66,121.33,121.52,1043628,121.52
2015-07-03,121.52,123.24,116.9,118.58,1494842,118.58
2015-07-04,118.58,118.68,118.48,118.58,950673,118.58
2015-07-05,118.58,121.96,115.53,118.9,777117,118.9
2015-07-06,118.9,122.54,117.45,121.07,1144882,121.07
2015-07-07,121.07,121.73,119.24,119.89,897028,119.89
2015-07-08,119.89,129.37,116.75,126.07,2422174,126.07
2015-07-09,126.07,130.03,121.71,125.66,1637200,125.66
2015-07-10,125.66,130.53,122.64,127.47,755239,127.47
2015-07-11,127.47,133.94,124.15,130.54,1810846,130.54
2015-07-12,130.54,144.48,126.1,139.73,1397776,139.73
2015-07-13,139.73,141.63,138.24,140.14,639252,140.14
2015-07-14,140.14,141.36,138.67,139.89,936993,139.89
2015-07-15,139.89,142.71,138.73,141.54,1213065,141.54
2015-07-16,141.54,149.2,138.68,146.25,2079514,146.25
2015-07-17,146.25,147.57,145.5,146.82,674640,146.82
2015-07-18,146.82,150.47,140.81,144.39,1194112,144.39
2015-07-19,144.39,144.87,144.03,144.51,755528,144.51
2015-07-20,144.51,147.12,139.08,141.64,972295,141.64
2015-07-21,141.64,141.98,140.92,141.26,1007293,141.26
2015-07-22,141.26,143.22,140.56,142.51,1092071,142.51
2015-07-23,142.51,142.76,142.42,142.67,1061959,142.67
2015-07-24,142.67,143.5,140.75,141.57,764724,141.57
2015-07-25,141.57,143.89,137.99,140.28,1054524,140.28
2015-07-26,140.28,140.9,138.99,139.6,1054499,139.6
2015-07-27,139.6,144.75,137.05,142.15,652615,142.15
2015-07-28,142.15,144.47,141.04,143.35,813629,143.35
2015-07-29,143.35,144.65,141.75,143.04,1004961,143.04
2015-07-30,143.04,143.56,142.21,142.73,2086652,142.73
2015-07-31,142.73,146.72,141.22,145.18,1616825,145.18
2015-08-01,145.18,146.16,144.55,145.53,629404,145.53
2015-08-02,145.53,151.23,143.64,149.3,1187288,149.3
2015-08-03,149.3,152.08,147.44,150.21,1285184,150.21
2015-08-04,150.21,155.01,148.54,153.3,1210832,153.3
2015-08-05,153.3,165.71,149.11,161.31,1343141,161.31
2015-08-06,161.31,162.52,159.23,160.44,742826,160.44
2015-08-07,160.44,163.02,153.47,155.98,826609,155.98
2015-08-08,155.98,157.41,153.86,155.28,1360929,155.28
2015-08-09,155.28,157.49,149.84,152.01,1451478,152.01
2015-08-10,152.01,155.89,150.53,154.39,818644,154.39
2015-08-11,154.39,155.34,152.74,153.68,854464,153.68
2015-08-12,153.68,156.89,152.51,155.71,1313334,155.71
2015-08-13,155.71,163.47,152.95,160.62,1449848,160.62
2015-08-14,160.62,166.44,158.27,164.04,1372095,164.04
2015-08-15,164.04,166.71,159.94,162.59,1959959,162.59
2015-08-16,162.59,164.35,161.44,163.2,785800,163.2
2015-08-17,163.2,163.72,162.23,162.75,1107535,162.75
2015-08-18,162.75,168.06,160.83,166.1,1791164,166.1
2015-08-19,166.1,170.57,164.3,168.74,1041328,168.74
2015-08-20,168.74,169.8,167.76,168.82,1080122,168.82
2015-08-21,168.82,172.46,167.31,170.93,1167029,170.93
2015-08-22,170.93,208.2,159.43,195.08,2702473,195.08
2015-08-23,195.08,196.44,192.31,193.66,860869,193.66
2015-08-24,193.66,195.7,189.72,191.74,1131923,191.74
2015-08-25,191.74,192.85,191.19,192.3,830044,192.3
2015-08-26,192.3,197.05,185.7,190.41,982290,190.41
2015-08-27,190.41,192.27,186.92,188.77,1010200,188.77
2015-08-28,188.77,190.04,187.97,189.24,1088789,189.24
2015-08-29,189.24,190.25,187.55,188.55,1008123,188.55
2015-08-30,188.55,189.23,186.95,187.63,814810,187.63
2015-08-31,187.63,188.91,186.67,187.95,1058219,187.95
2015-09-01,187.95,190.75,181.28,184.01,1289910,184.01
2015-09-02,184.01,189.62,182.07,187.64,1352460,187.64
2015-09-03,187.64,187.74,187.53,187.64,1194617,187.64
2015-09-04,187.64,190.08,181.34,183.72,930112,183.72
2015-09-05,183.72,189.52,181.61,187.36,1183713,187.36
2015-09-06,187.36,190.92,181.94,185.46,1968006,185.46
2015-09-07,185.46,190.68,177.34,182.46,864317,182.46
2015-09-08,182.46,186.05,180.05,183.62,1241995,183.62
2015-09-09,183.62,190.46,181.16,187.94,2531161,187.94
2015-09-10,187.94,193.57,184.96,190.55,1082150,190.55
2015-09-11,190.55,191.16,189.86,190.47,929514,190.47
2015-09-12,190.47,191.76,187.22,188.5,1181393,188.5
2015-09-13,188.5,192.2,186.02,189.71,1799056,189.71
2015-09-14,189.71,192.88,180.4,183.47,1199245,183.47
2015-09-15,183.47,184.55,181.26,182.33,1406243,182.33
2015-09-16,182.33,183.02,181.81,182.5,1079582,182.5
2015-09-17,182.5,183.27,181.98,182.76,1676301,182.76
2015-09-18,182.76,183.89,181.49,182.62,1544295,182.62
2015-09-19,182.62,183.53,181.72,182.63,1441380,182.63
2015-09-20,182.63,183.56,180.46,181.39,1290017,181.39
2015-09-21,181.39,188.43,178.51,185.48,1122474,185.48
2015-09-22,185.48,187.28,183.26,185.05,1426933,185.05
2015-09-23,185.05,187.85,178.08,180.82,1316023,180.82
2015-09-24,180.82,181.35,179.28,179.8,1322290,179.8
2015-09-25,179.8,183.72,174.25,178.14,1002427,178.14
2015-09-26,178.14,180.99,173.06,175.88,727273,175.88
2015-09-27,175.88,177.35,173.6,175.06,547455,175.06
2015-09-28,175.06,187.33,170.44,182.51,1354737,182.51
2015-09-29,182.51,214.4,172.53,203.28,1703272,203.28
2015-09-30,203.28,223.63,196.46,216.37,1984156,216.37
2015-10-01,216.37,229.84,211.6,224.88,1076453,224.88
2015-10-02,224.88,240.17,219.09,234.14,1086693,234.14
2015-10-03,234.14,246.75,229.96,242.42,1468343,242.42
2015-10-04,242.42,246.59,239.77,243.92,1008757,243.92
2015-10-05,243.92,246.8,239.19,242.05,930328,242.05
2015-10-06,242.05,257.48,233.84,249.04,1256430,249.04
2015-10-07,249.04,255.76,231.59,238.02,2193820,238.02
2015-10-08,238.02,244.38,219.75,225.78,1664403,225.78
2015-10-09,225.78,252.94,216.36,242.81,1507672,242.81
2015-10-10,242.81,245.99,240.1,243.27,852718,243.27
2015-10-11,243.27,250.91,221.35,228.53,2870735,228.53
2015-10-12,228.53,229.62,226.3,227.37,1543148,227.37
2015-10-13,227.37,238.0,197.44,207.12,2595398,207.12
2015-10-14,207.12,215.66,184.86,192.82,1264895,192.82
2015-10-15,192.82,195.48,185.95,188.56,1695530,188.56
2015-10-16,188.56,190.12,187.12,188.69,1059076,188.69
2015-10-17,188.69,201.88,156.73,168.51,3153321,168.51
2015-10-18,168.51,172.24,165.67,169.39,1338741,169.39
2015-10-19,169.39,201.91,158.63,189.86,1816394,189.86
2015-10-20,189.86,190.58,187.92,188.64,1134811,188.64
2015-10-21,188.64,196.04,169.35,176.27,1601141,176.27
2015-10-22,176.27,181.85,173.42,178.97,1308411,178.97
2015-10-23,178.97,181.01,176.48,178.51,1045753,178.51
2015-10-24,178.51,182.56,169.16,173.09,1624117,173.09
2015-10-25,173.09,188.51,166.99,182.09,1093396,182.09
2015-10-26,182.09,184.11,176.99,178.98,1570593,178.98
2015-10-27,178.98,188.12,175.78,184.81,1352914,184.81
2015-10-28,184.81,191.9,164.77,171.35,1597572,171.35
2015-10-29,171.35,174.8,161.86,165.19,2281061,165.19
2015-10-30,165.19,177.4,160.25,172.24,1104192,172.24
2015-10-31,172.24,174.07,170.18,172.01,1261342,172.01
2015-11-01,172.01,175.32,162.57,165.77,1078795,165.77
2015-11-02,165.77,176.43,137.71,147.17,1387599,147.17
2015-11-03,147.17,150.59,142.74,146.13,1187024,146.13
2015-11-04,146.13,150.12,135.73,139.55,1609859,139.55
2015-11-05,139.55,140.07,138.3,138.82,1675988,138.82
2015-11-06,138.82,141.25,131.72,134.07,1159241,134.07
2015-11-07,134.07,150.3,128.45,144.26,1499462,144.26
2015-11-08,144.26,145.32,142.97,144.02,631916,144.02
2015-11-09,144.02,146.19,143.29,145.45,909734,145.45
2015-11-10,145.45,150.58,130.95,135.73,2343840,135.73
2015-11-11,135.73,144.11,132.52,140.78,1376817,140.78
2015-11-12,140.78,142.88,134.6,136.64,1273837,136.64
2015-11-13,136.64,137.13,136.38,136.87,945790,136.87
2015-11-14,136.87,141.69,124.51,129.06,2497525,129.06
2015-11-15,129.06,133.34,118.48,122.54,1671174,122.54
2015-11-16,122.54,128.26,106.58,111.79,2080739,111.79
2015-11-17,111.79,123.98,107.16,119.05,2483528,119.05
2015-11-18,119.05,120.11,117.15,118.21,1277566,118.21
2015-11-19,118.21,119.49,115.63,116.9,1957355,116.9
2015-11-20,116.9,122.53,114.92,120.5,888443,120.5
2015-11-21,120.5,129.35,117.39,126.1,1167277,126.1
2015-11-22,126.1,137.54,120.22,131.41,1316358,131.41
2015-11-23,131.41,142.52,127.67,138.58,1423306,138.58
2015-11-24,138.58,143.25,135.58,140.23,1378000,140.23
2015-11-25,140.23,148.57,137.51,145.74,1975467,145.74
2015-11-26,145.74,152.84,142.82,149.84,1018562,149.84
2015-11-27,149.84,172.28,142.74,164.48,1849154,164.48
2015-11-28,164.48,166.91,159.56,161.95,647049,161.95
2015-11-29,161.95,163.32,161.38,162.74,592811,162.74
2015-11-30,162.74,166.11,161.42,164.76,1405549,164.76
2015-12-01,164.76,168.7,159.44,163.34,869924,163.34
2015-12-02,163.34,169.87,145.19,151.23,2366013,151.23
2015-12-03,151.23,155.42,149.44,153.6,1155162,153.6
2015-12-04,153.6,155.65,149.55,151.58,971427,151.58
2015-12-05,151.58,158.62,149.14,156.11,1410584,156.11
2015-12-06,156.11,166.69,152.48,162.9,1793979,162.9
2015-12-07,162.9,164.54,162.16,163.8,629504,163.8
2015-12-08,163.8,164.47,161.99,162.65,1232229,162.65
2015-12-09,162.65,169.69,144.72,151.28,2540253,151.28
2015-12-10,151.28,155.48,149.26,153.43,1446079,153.43
2015-12-11,153.43,158.59,139.21,144.05,1805681,144.05
2015-12-12,144.05,158.28,138.44,152.35,1109343,152.35
2015-12-13,152.35,166.92,146.9,161.16,1058912,161.16
2015-12-14,161.16,166.32,146.72,151.58,1850711,151.58
2015-12-15,151.58,156.39,150.0,154.77,1660458,154.77
2015-12-16,154.77,161.44,137.08,143.25,1813436,143.25
2015-12-17,143.25,160.71,137.48,154.48,1277136,154.48
2015-12-18,154.48,176.1,147.16,168.13,1713347,168.13
2015-12-19,168.13,172.67,155.4,159.71,1624205,159.71
2015-12-20,159.71,160.07,158.79,159.15,1573410,159.15
2015-12-21,159.15,169.57,132.23,141.49,2116667,141.49
2015-12-22,141.49,156.99,135.09,150.2,1587918,150.2
2015-12-23,150.2,151.0,149.12,149.93,1073836,149.93
2015-12-24,149.93,156.55,132.25,138.37,1527943,138.37
2015-12-25,138.37,164.62,129.37,154.57,1358215,154.57
2015-12-26,154.57,155.3,152.44,153.16,702429,153.16
2015-12-27,153.16,155.1,148.72,150.62,1442816,150.62
2015-12-28,150.62,154.57,142.93,146.77,1065583,146.77
2015-12-29,146.77,152.57,144.83,150.57,1419829,150.57
2015-12-30,150.57,153.1,143.89,146.34,1229910,146.34
2015-12-31,146.34,148.77,140.34,142.71,1610725,142.71
2016-01-01,142.71,143.4,141.13,141.82,703216,141.82
2016-01-02,141.82,142.44,140.56,141.18,1294814,141.18
2016-01-03,141.18,152.77,136.79,148.16,963644,148.16
2016-01-04,148.16,154.35,144.63,150.76,2187859,150.76
2016-01-05,150.76,151.97,148.08,149.28,1053267,149.28
2016-01-06,149.28,153.95,146.48,151.12,921544,151.12
2016-01-07,151.12,160.23,147.68,156.66,1726852,156.66
2016-01-08,156.66,166.73,152.92,162.84,1589930,162.84
2016-01-09,162.84,162.93,162.64,162.73,1067283,162.73
2016-01-10,162.73,166.48,160.58,164.31,1807674,164.31
2016-01-11,164.31,165.78,163.43,164.89,1347255,164.89
2016-01-12,164.89,174.71,161.4,171.08,1650483,171.08
2016-01-13,171.08,172.39,167.87,169.17,921896,169.17
2016-01-14,169.17,174.81,166.45,172.04,1197530,172.04
2016-01-15,172.04,175.32,166.47,169.7,599550,169.7
2016-01-16,169.7,171.23,168.45,169.98,1628195,169.98
2016-01-17,169.98,172.71,168.59,171.3,950598,171.3
2016-01-18,171.3,176.77,169.36,174.79,982287,174.79
2016-01-19,174.79,182.95,171.1,179.17,918181,179.17
2016-01-20,179.17,180.34,177.24,178.41,946311,178.41
2016-01-21,178.41,183.48,166.49,171.37,1475589,171.37
2016-01-22,171.37,174.99,169.97,173.57,1086005,173.57
2016-01-23,173.57,178.83,171.58,176.81,1290915,176.81
2016-01-24,176.81,179.01,173.7,175.9,1268137,175.9
2016-01-25,175.9,187.54,171.8,183.27,883465,183.27
2016-01-26,183.27,191.01,161.36,168.47,1476595,168.47
2016-01-27,168.47,172.08,158.36,161.83,2223397,161.83
2016-01-28,161.83,175.38,156.87,170.16,1557908,170.16
2016-01-29,170.16,184.28,165.13,178.99,1975711,178.99
2016-01-30,178.99,195.83,173.03,189.52,1872983,189.52
2016-01-31,189.52,202.39,185.1,197.78,1699126,197.78
2016-02-01,197.78,208.78,193.67,204.54,874282,204.54
2016-02-02,204.54,212.62,181.55,189.02,1834804,189.02
2016-02-03,189.02,190.22,186.43,187.62,501835,187.62
2016-02-04,187.62,200.44,182.94,195.56,1321475,195.56
2016-02-05,195.56,196.51,193.63,194.57,1527554,194.57
2016-02-06,194.57,196.48,189.23,191.1,1010698,191.1
2016-02-07,191.1,195.83,181.85,186.47,1777305,186.47
2016-02-08,186.47,222.18,174.12,208.39,2121904,208.39
2016-02-09,208.39,255.89,193.41,238.73,2321859,238.73
2016-02-10,238.73,244.17,225.15,230.4,1178189,230.4
2016-02-11,230.4,234.09,221.09,224.69,1198457,224.69
2016-02-12,224.69,248.94,215.77,239.43,1556135,239.43
2016-02-13,239.43,259.61,231.92,251.71,2422860,251.71
2016-02-14,251.71,256.24,238.57,242.94,1662948,242.94
2016-02-15,242.94,245.4,238.21,240.65,928626,240.65
2016-02-16,240.65,246.09,238.06,243.47,1161075,243.47
2016-02-17,243.47,245.26,238.42,240.19,1830063,240.19
2016-02-18,240.19,242.48,233.45,235.7,1141034,235.7
2016-02-19,235.7,249.11,230.65,243.88,2033508,243.88
2016-02-20,243.88,248.99,232.31,237.29,1339610,237.29
2016-02-21,237.29,241.63,227.61,231.86,1220582,231.86
2016-02-22,231.86,238.93,229.16,236.18,971707,236.18
2016-02-23,236.18,255.77,229.86,249.1,2900052,249.1
2016-02-24,249.1,272.27,241.63,264.34,1304941,264.34
2016-02-25,264.34,272.78,241.26,249.22,2306533,249.22
2016-02-26,249.22,263.84,243.77,258.2,1170226,258.2
2016-02-27,258.2,267.58,253.5,262.8,1783524,262.8
2016-02-28,262.8,267.45,259.52,264.15,821343,264.15
2016-02-29,264.15,276.48,259.79,271.99,1797873,271.99
2016-03-01,271.99,297.37,260.13,284.95,1518202,284.95
2016-03-02,284.95,287.22,278.75,280.99,795921,280.99
2016-03-03,280.99,286.97,263.65,269.38,2871785,269.38
2016-03-04,269.38,299.48,259.72,289.11,1130230,289.11
2016-03-05,289.11,295.26,286.67,292.79,1143615,292.79
2016-03-06,292.79,306.91,255.83,268.79,1108037,268.79
2016-03-07,268.79,281.96,264.27,277.3,1849847,277.3
2016-03-08,277.3,280.15,276.32,279.17,799716,279.17
2016-03-09,279.17,283.21,267.85,271.79,1766828,271.79
2016-03-10,271.79,289.87,222.2,238.03,2089911,238.03
2016-03-11,238.03,246.27,235.32,243.5,1818085,243.5
2016-03-12,243.5,248.9,231.41,236.66,1687523,236.66
2016-03-13,236.66,266.5,226.35,255.37,2340110,255.37
2016-03-14,255.37,279.67,247.48,271.29,3804373,271.29
2016-03-15,271.29,303.65,260.62,292.16,1731263,292.16
2016-03-16,292.16,334.82,278.53,319.9,1671279,319.9
2016-03-17,319.9,347.07,310.86,337.53,2435299,337.53
2016-03-18,337.53,343.99,333.55,339.97,876183,339.97
2016-03-19,339.97,363.24,332.06,354.99,2207535,354.99
2016-03-20,354.99,372.87,305.21,321.41,1830983,321.41
2016-03-21,321.41,332.35,290.76,301.01,2290800,301.01
2016-03-22,301.01,348.78,284.02,330.15,2677739,330.15
2016-03-23,330.15,347.2,324.38,341.24,1216475,341.24
2016-03-24,341.24,341.76,339.85,340.38,724108,340.38
2016-03-25,340.38,373.1,327.66,359.66,986946,359.66
2016-03-26,359.66,383.83,293.73,314.89,3015011,314.89
2016-03-27,314.89,325.19,287.81,297.54,1358891,297.54
2016-03-28,297.54,318.24,289.12,309.48,1429115,309.48
