Date,Open,High,Low,Close,Volume,Adj_Close
2015-05-15,59.5,59.93,58.85,59.27,667777,59.27
2015-05-16,59.27,59.43,58.84,58.99,1176966,58.99
2015-05-17,58.99,59.7,57.13,57.84,1715018,57.84
2015-05-18,57.84,58.89,57.36,58.4,677123,58.4
2015-05-19,58.4,58.5,58.27,58.36,816470,58.36
2015-05-20,58.36,59.45,57.9,58.98,856455,58.98
2015-05-21,58.98,59.51,57.72,58.24,1605818,58.24
2015-05-22,58.24,59.8,57.55,59.09,700005,59.09
2015-05-23,59.09,59.61,58.36,58.88,750915,58.88
2015-05-24,58.88,59.37,58.61,59.09,1398330,59.09
2015-05-25,59.09,59.9,57.3,58.09,2371042,58.09
2015-05-26,58.09,58.67,57.04,57.61,676586,57.61
2015-05-27,57.61,57.73,57.44,57.55,1067561,57.55
2015-05-28,57.55,58.89,57.11,58.44,1262993,58.44
2015-05-29,58.44,61.16,57.21,59.9,1078203,59.9
2015-05-30,59.9,60.26,59.6,59.96,1102155,59.96
2015-05-31,59.96,60.74,57.67,58.43,1081509,58.43
2015-06-01,58.43,60.38,57.35,59.29,1614533,59.29
2015-06-02,59.29,61.68,57.92,60.29,864936,60.29
2015-06-03,60.29,61.89,57.97,59.54,965631,59.54
2015-06-04,59.54,59.85,58.65,58.95,1701886,58.95
2015-06-05,58.95,59.09,58.84,58.98,465794,58.98
2015-06-06,58.98,60.63,58.11,59.75,1973523,59.75
2015-06-07,59.75,60.91,59.28,60.44,1276147,60.44
2015-06-08,60.44,62.01,59.82,61.37,1068756,61.37
2015-06-09,61.37,62.07,60.48,61.17,881320,61.17
2015-06-10,61.17,62.25,60.28,61.35,819157,61.35
2015-06-11,61.35,61.74,60.26,60.65,983473,60.65
2015-06-12,60.65,60.98,59.87,60.2,1903602,60.2
2015-06-13,60.2,61.74,59.31,60.84,1008993,60.84
2015-06-14,60.84,64.1,59.47,62.68,1481216,62.68
2015-06-15,62.68,65.04,61.43,63.76,1449294,63.76
2015-06-16,63.76,65.14,62.12,63.49,1392770,63.49
2015-06-17,63.49,65.22,62.89,64.6,765967,64.6
2015-06-18,64.6,65.14,63.19,63.72,841586,63.72
2015-06-19,63.72,64.04,63.14,63.46,1454021,63.46
2015-06-20,63.46,64.18,61.72,62.44,979846,62.44
2015-06-21,62.44,62.82,62.28,62.66,1363232,62.66
2015-06-22,62.66,64.58,61.87,63.77,661221,63.77
2015-06-23,63.77,63.95,63.6,63.78,646045,63.78
2015-06-24,63.78,64.36,62.73,63.31,1632050,63.31
2015-06-25,63.31,63.55,63.04,63.28,608864,63.28
2015-06-26,63.28,63.53,62.88,63.14,604064,63.14
2015-06-27,63.14,64.32,62.51,63.69,872120,63.69
2015-06-28,63.69,64.01,63.55,63.87,875857,63.87
2015-06-29,63.87,65.07,61.16,62.33,1463682,62.33
2015-06-30,62.33,64.37,61.6,63.63,1213790,63.63
2015-07-01,63.63,64.1,62.25,62.72,1041299,62.72
2015-07-02,62.72,64.9,61.76,63.92,1025736,63.92
2015-07-03,63.92,64.45,62.49,63.01,882951,63.01
2015-07-04,63.01,63.27,62.9,63.16,639397,63.16
2015-07-05,63.16,63.88,61.86,62.58,1804890,62.58
2015-07-06,62.58,63.18,62.23,62.83,1002610,62.83
2015-07-07,62.83,63.39,61.6,62.16,1518331,62.16
2015-07-08,62.16,65.99,60.45,64.22,1754476,64.22
2015-07-09,64.22,64.45,63.91,64.14,835109,64.14
2015-07-10,64.14,67.01,62.97,65.81,1384168,65.81
2015-07-11,65.81,65.97,65.63,65.79,1173812,65.79
2015-07-12,65.79,68.84,64.48,67.49,1457616,67.49
2015-07-13,67.49,67.88,66.81,67.19,1077657,67.19
2015-07-14,67.19,68.03,65.45,66.27,1011879,66.27
2015-07-15,66.27,67.75,65.42,66.89,1050607,66.89
2015-07-16,66.89,67.74,66.49,67.34,1096385,67.34
2015-07-17,67.34,68.86,66.4,67.91,1099263,67.91
2015-07-18,67.91,68.6,67.17,67.87,738523,67.87
2015-07-19,67.87,68.59,66.72,67.45,1205821,67.45
2015-07-20,67.45,68.06,65.64,66.24,1119519,66.24
2015-07-21,66.24,66.72,66.02,66.5,976235,66.5
2015-07-22,66.5,66.79,65.96,66.25,552794,66.25
2015-07-23,66.25,67.18,65.76,66.68,1307906,66.68
2015-07-24,66.68,67.5,64.83,65.64,1696675,65.64
2015-07-25,65.64,65.85,65.11,65.32,981411,65.32
2015-07-26,65.32,66.93,64.55,66.15,1516403,66.15
2015-07-27,66.15,68.02,65.24,67.09,789961,67.09
2015-07-28,67.09,67.49,66.73,67.13,1387493,67.13
2015-07-29,67.13,68.23,64.89,65.97,1115774,65.97
2015-07-30,65.97,66.4,64.75,65.17,988045,65.17
2015-07-31,65.17,66.38,64.71,65.91,642245,65.91
2015-08-01,65.91,66.46,65.23,65.78,1428665,65.78
2015-08-02,65.78,68.89,64.74,67.82,2108682,67.82
2015-08-03,67.82,69.41,67.12,68.71,942101,68.71
2015-08-04,68.71,69.56,68.15,69.0,966304,69.0
2015-08-05,69.0,69.39,67.92,68.31,967909,68.31
2015-08-06,68.31,68.65,67.76,68.1,1408303,68.1
2015-08-07,68.1,69.69,66.03,67.61,1100285,67.61
2015-08-08,67.61,68.61,66.82,67.82,845450,67.82
2015-08-09,67.82,68.95,67.45,68.57,1154383,68.57
2015-08-10,68.57,68.74,68.18,68.35,762182,68.35
2015-08-11,68.35,69.86,67.65,69.15,809140,69.15
2015-08-12,69.15,69.72,67.57,68.13,1336915,68.13
2015-08-13,68.13,69.31,67.61,68.78,665114,68.78
2015-08-14,68.78,71.11,67.83,70.13,864383,70.13
2015-08-15,70.13,71.16,69.71,70.74,835056,70.74
2015-08-16,70.74,71.59,68.62,69.46,895193,69.46
2015-08-17,69.46,70.31,68.86,69.71,1545065,69.71
2015-08-18,69.71,73.08,68.1,71.43,1049028,71.43
2015-08-19,71.43,73.26,70.65,72.47,1095619,72.47
2015-08-20,72.47,74.07,71.9,73.49,855826,73.49
2015-08-21,73.49,74.08,73.18,73.76,1054940,73.76
2015-08-22,73.76,74.66,71.55,72.42,1088576,72.42
2015-08-23,72.42,73.3,71.19,72.07,676686,72.07
2015-08-24,72.07,73.08,70.37,71.37,1112870,71.37
2015-08-25,71.37,78.04,69.06,75.59,1818223,75.59
2015-08-26,75.59,76.4,73.48,74.28,1452875,74.28
2015-08-27,74.28,74.78,73.83,74.34,1016834,74.34
2015-08-28,74.34,74.99,72.7,73.34,736024,73.34
2015-08-29,73.34,74.02,72.73,73.41,1024650,73.41
2015-08-30,73.41,74.52,72.85,73.96,1512130,73.96
2015-08-31,73.96,75.3,73.33,74.66,1219658,74.66
2015-09-01,74.66,75.09,74.01,74.43,1555266,74.43
2015-09-02,74.43,75.39,73.3,74.26,747920,74.26
2015-09-03,74.26,74.81,72.86,73.4,1302323,73.4
2015-09-04,73.4,74.03,72.78,73.41,1250043,73.41
2015-09-05,73.41,74.76,72.74,74.09,828263,74.09
2015-09-06,74.09,74.86,72.91,73.68,1355467,73.68
2015-09-07,73.68,74.6,71.2,72.1,790678,72.1
2015-09-08,72.1,73.48,71.41,72.79,811924,72.79
2015-09-09,72.79,73.23,72.41,72.85,552988,72.85
2015-09-10,72.85,92.63,66.33,85.02,3773404,85.02
2015-09-11,85.02,86.48,84.32,85.78,1420561,85.78
2015-09-12,85.78,89.22,83.94,87.34,743184,87.34
2015-09-13,87.34,91.81,84.31,88.73,919853,88.73
2015-09-14,88.73,89.28,87.25,87.79,1326842,87.79
2015-09-15,87.79,88.75,86.2,87.16,1351397,87.16
2015-09-16,87.16,91.18,85.08,89.06,1343042,89.06
2015-09-17,89.06,89.28,88.74,88.96,826571,88.96
2015-09-18,88.96,89.74,87.89,88.66,1394658,88.66
2015-09-19,88.66,91.69,82.71,85.64,2274350,85.64
2015-09-20,85.64,87.08,85.09,86.53,996536,86.53
2015-09-21,86.53,90.35,84.71,88.49,963647,88.49
2015-09-22,88.49,92.1,86.85,90.43,2537292,90.43
2015-09-23,90.43,91.0,88.87,89.43,767398,89.43
2015-09-24,89.43,91.53,88.49,90.58,997992,90.58
2015-09-25,90.58,91.34,89.8,90.56,1357421,90.56
2015-09-26,90.56,91.02,89.51,89.97,777272,89.97
2015-09-27,89.97,90.42,88.76,89.21,675958,89.21
2015-09-28,89.21,96.45,86.17,93.27,1286060,93.27
2015-09-29,93.27,116.62,85.85,108.03,3190248,108.03
2015-09-30,108.03,132.35,99.8,122.98,2854026,122.98
2015-10-01,122.98,125.46,115.79,118.18,1657379,118.18
2015-10-02,118.18,140.42,111.33,132.72,2319530,132.72
2015-10-03,132.72,138.85,130.05,136.11,1108168,136.11
2015-10-04,136.11,160.67,128.37,152.03,1904627,152.03
2015-10-05,152.03,164.21,119.72,130.15,1898244,130.15
2015-10-06,130.15,135.24,128.46,133.5,1102071,133.5
2015-10-07,133.5,136.71,124.96,128.03,1917916,128.03
2015-10-08,128.03,134.61,125.63,132.13,1301101,132.13
2015-10-09,132.13,140.88,128.87,137.49,909833,137.49
2015-10-10,137.49,139.69,136.62,138.82,1469733,138.82
2015-10-11,138.82,149.38,135.24,145.62,1762821,145.62
2015-10-12,145.62,146.81,144.71,145.89,719924,145.89
2015-10-13,145.89,153.95,125.03,132.34,2591466,132.34
2015-10-14,132.34,137.24,118.96,123.54,1279797,123.54
2015-10-15,123.54,127.24,121.87,125.55,845006,125.55
2015-10-16,125.55,133.61,122.75,130.7,873697,130.7
2015-10-17,130.7,131.43,128.61,129.33,1355256,129.33
2015-10-18,129.33,134.6,127.61,132.82,1342889,132.82
2015-10-19,132.82,142.84,129.41,139.27,1619291,139.27
2015-10-20,139.27,146.05,136.49,143.2,1310052,143.2
2015-10-21,143.2,148.53,128.41,133.37,1596607,133.37
2015-10-22,133.37,153.29,126.83,146.13,3118843,146.13
2015-10-23,146.13,146.88,144.11,144.85,1084214,144.85
2015-10-24,144.85,147.05,139.81,141.98,1264379,141.98
2015-10-25,141.98,147.37,140.12,145.47,1431567,145.47
2015-10-26,145.47,148.12,137.93,140.5,1310362,140.5
2015-10-27,140.5,173.51,129.67,161.1,2229373,161.1
2015-10-28,161.1,169.83,138.65,146.6,2775325,146.6
2015-10-29,146.6,149.42,138.96,141.69,1239023,141.69
2015-10-30,141.69,141.99,141.27,141.57,710176,141.57
2015-10-31,141.57,146.03,128.97,133.16,1867125,133.16
2015-11-01,133.16,134.39,130.7,131.92,1056926,131.92
2015-11-02,131.92,135.25,130.35,133.65,649276,133.65
2015-11-03,133.65,145.2,128.86,140.17,1255103,140.17
2015-11-04,140.17,141.01,138.98,139.82,1429968,139.82
2015-11-05,139.82,141.63,135.54,137.31,1526470,137.31
2015-11-06,137.31,141.76,124.64,128.8,2212344,128.8
2015-11-07,128.8,153.06,120.97,144.28,1385040,144.28
2015-11-08,144.28,149.67,141.95,147.29,952611,147.29
2015-11-09,147.29,148.26,144.47,145.42,1066883,145.42
2015-11-10,145.42,154.03,141.73,150.22,952724,150.22
2015-11-11,150.22,153.66,140.3,143.59,969868,143.59
2015-11-12,143.59,145.84,142.4,144.65,909252,144.65
2015-11-13,144.65,146.35,143.27,144.97,1027032,144.97
2015-11-14,144.97,146.92,139.33,141.23,1157720,141.23
2015-11-15,141.23,143.17,137.0,138.9,1375486,138.9
2015-11-16,138.9,143.81,137.06,141.92,582521,141.92
2015-11-17,141.92,144.05,138.21,140.32,1071160,140.32
2015-11-18,140.32,141.04,139.56,140.28,1073355,140.28
2015-11-19,140.28,141.39,138.15,139.25,921634,139.25
2015-11-20,139.25,151.18,134.71,146.41,1593829,146.41
2015-11-21,146.41,150.6,144.74,148.9,1482557,148.9
2015-11-22,148.9,153.52,147.07,151.65,1482450,151.65
2015-11-23,151.65,182.73,141.57,171.35,1550402,171.35
2015-11-24,171.35,179.82,168.53,176.91,1411558,176.91
2015-11-25,176.91,182.03,175.22,180.3,1607721,180.3
2015-11-26,180.3,205.36,172.37,196.71,1567164,196.71
2015-11-27,196.71,201.93,183.85,188.85,1587636,188.85
2015-11-28,188.85,193.38,176.49,180.83,1882557,180.83
2015-11-29,180.83,181.96,179.0,180.12,1035096,180.12
2015-11-30,180.12,190.34,176.21,186.29,1708316,186.29
2015-12-01,186.29,186.66,185.24,185.62,661502,185.62
2015-12-02,185.62,189.27,184.12,187.75,1058150,187.75
2015-12-03,187.75,199.03,157.67,167.75,1558873,167.75
2015-12-04,167.75,171.54,156.78,160.41,1741208,160.41
2015-12-05,160.41,176.64,154.7,170.57,1726025,170.57
2015-12-06,170.57,183.88,166.19,179.28,1768880,179.28
2015-12-07,179.28,199.48,172.86,192.59,2673876,192.59
2015-12-08,192.59,198.02,179.93,185.15,2225803,185.15
2015-12-09,185.15,195.39,180.46,190.56,1227327,190.56
2015-12-10,190.56,197.53,173.95,180.55,1977729,180.55
2015-12-11,180.55,187.89,160.47,167.26,3006195,167.26
2015-12-12,167.26,169.3,163.02,165.03,813934,165.03
2015-12-13,165.03,186.16,158.08,178.63,1417957,178.63
2015-12-14,178.63,181.16,171.23,173.69,979401,173.69
2015-12-15,173.69,174.65,173.22,174.18,1106494,174.18
2015-12-16,174.18,185.09,144.84,154.52,2764136,154.52
2015-12-17,154.52,158.03,145.0,148.37,1252165,148.37
2015-12-18,148.37,155.4,144.81,151.76,1283027,151.76
2015-12-19,151.76,155.08,143.48,146.7,1379849,146.7
2015-12-20,146.7,162.55,139.81,155.26,1470641,155.26
2015-12-21,155.26,162.34,137.64,144.22,1203980,144.22
2015-12-22,144.22,155.94,140.17,151.68,940448,151.68
2015-12-23,151.68,174.63,144.0,166.21,1652311,166.21
2015-12-24,166.21,170.01,155.41,159.05,789957,159.05
2015-12-25,159.05,162.57,148.92,152.29,1026459,152.29
2015-12-26,152.29,166.8,146.18,160.36,1751958,160.36
2015-12-27,160.36,162.43,159.06,161.12,1139225,161.12
2015-12-28,161.12,167.36,158.35,164.53,1302709,164.53
2015-12-29,164.53,174.15,160.9,170.4,906280,170.4
2015-12-30,170.4,172.59,164.6,166.75,1603474,166.75
2015-12-31,166.75,170.22,165.04,168.5,1724864,168.5
2016-01-01,168.5,171.99,167.32,170.81,1268654,170.81
2016-01-02,170.81,176.85,168.75,174.74,1346273,174.74
2016-01-03,174.74,177.49,173.7,176.44,843713,176.44
2016-01-04,176.44,185.62,173.43,182.51,1470736,182.51
2016-01-05,182.51,189.14,179.55,186.13,1380460,186.13
2016-01-06,186.13,190.69,183.91,188.45,1000257,188.45
2016-01-07,188.45,192.29,186.44,190.26,808232,190.26
2016-01-08,190.26,190.83,189.24,189.8,1290921,189.8
2016-01-09,189.8,191.27,185.96,187.41,1188292,187.41
2016-01-10,187.41,200.18,182.5,195.07,1366434,195.07
2016-01-11,195.07,199.16,192.72,196.79,1343437,196.79
2016-01-12,196.79,197.02,196.32,196.55,973533,196.55
2016-01-13,196.55,203.73,193.43,200.55,1140896,200.55
2016-01-14,200.55,212.48,196.16,207.93,1268024,207.93
2016-01-15,207.93,211.35,206.61,210.01,427012,210.01
2016-01-16,210.01,213.17,204.43,207.56,1022451,207.56
2016-01-17,207.56,215.8,203.61,211.77,1045928,211.77
2016-01-18,211.77,212.47,210.3,211.0,738929,211.0
2016-01-19,211.0,215.67,199.14,203.64,1916081,203.64
2016-01-20,203.64,218.43,197.91,212.45,1254424,212.45
2016-01-21,212.45,221.29,209.49,218.25,857515,218.25
2016-01-22,218.25,226.6,194.5,202.24,2032454,202.24
2016-01-23,202.24,232.54,191.65,220.97,1211152,220.97
2016-01-24,220.97,236.44,215.68,230.91,2010168,230.91
2016-01-25,230.91,243.62,200.27,211.94,1140921,211.94
2016-01-26,211.94,221.24,187.07,195.65,2500721,195.65
2016-01-27,195.65,197.24,190.98,192.54,1275704,192.54
2016-01-28,192.54,203.69,188.31,199.31,1042081,199.31
2016-01-29,199.31,201.97,191.6,194.19,1037462,194.19
2016-01-30,194.19,238.22,180.71,222.76,2587588,222.76
2016-01-31,222.76,231.35,219.34,227.85,1528058,227.85
2016-02-01,227.85,233.08,212.83,217.83,2412364,217.83
2016-02-02,217.83,220.03,211.5,213.66,1033414,213.66
2016-02-03,213.66,222.93,188.49,197.04,3291889,197.04
2016-02-04,197.04,202.59,182.6,187.9,1195212,187.9
2016-02-05,187.9,204.5,182.16,198.43,2465889,198.43
2016-02-06,198.43,207.25,195.33,204.05,1327839,204.05
2016-02-07,204.05,214.97,200.29,211.08,1647376,211.08
2016-02-08,211.08,221.71,205.7,216.19,957213,216.19
2016-02-09,216.19,230.63,210.05,224.26,2088272,224.26
2016-02-10,224.26,230.17,222.22,228.1,1481222,228.1
2016-02-11,228.1,250.13,220.5,242.06,1052937,242.06
2016-02-12,242.06,283.06,228.79,268.34,1069228,268.34
2016-02-13,268.34,304.1,256.27,291.01,2372221,291.01
2016-02-14,291.01,314.01,282.48,305.07,1557106,305.07
2016-02-15,305.07,325.48,298.33,318.45,1874363,318.45
2016-02-16,318.45,358.56,304.78,343.8,2307556,343.8
2016-02-17,343.8,360.63,296.69,311.96,1784181,311.96
2016-02-18,311.96,320.09,294.67,302.56,1598617,302.56
2016-02-19,302.56,329.29,292.58,318.77,1506323,318.77
2016-02-20,318.77,330.16,313.24,324.52,1212988,324.52
2016-02-21,324.52,339.52,282.95,296.66,1617129,296.66
2016-02-22,296.66,299.72,291.0,294.03,1070441,294.03
2016-02-23,294.03,296.72,292.56,295.24,1125986,295.24
2016-02-24,295.24,336.82,280.02,320.31,1835186,320.31
2016-02-25,320.31,348.54,309.99,337.67,1457496,337.67
2016-02-26,337.67,367.41,327.74,356.92,698677,356.92
2016-02-27,356.92,399.96,341.53,383.44,2229198,383.44
2016-02-28,383.44,390.92,369.64,377.0,1245573,377.0
2016-02-29,377.0,389.76,340.46,352.39,1526391,352.39
2016-03-01,352.39,432.38,327.68,404.06,1369793,404.06
2016-03-02,404.06,440.63,391.93,427.79,1430081,427.79
2016-03-03,427.79,466.23,413.67,451.33,1270313,451.33
2016-03-04,451.33,455.93,442.33,446.88,765327,446.88
2016-03-05,446.88,452.78,435.82,441.65,903717,441.65
2016-03-06,441.65,460.33,389.48,406.69,849468,406.69
2016-03-07,406.69,433.03,395.03,420.96,614949,420.96
2016-03-08,420.96,497.17,396.18,469.54,1721830,469.54
2016-03-09,469.54,491.39,410.56,430.6,1693175,430.6
2016-03-10,430.6,452.52,422.62,444.3,759541,444.3
2016-03-11,444.3,471.63,434.61,461.56,1210023,461.56
2016-03-12,461.56,474.66,456.6,469.6,1103831,469.6
2016-03-13,469.6,482.68,432.79,445.18,1137298,445.18
2016-03-14,445.18,447.64,440.54,442.99,852086,442.99
2016-03-15,442.99,479.52,427.6,463.41,1466821,463.41
2016-03-16,463.41,468.75,453.34,458.62,1246995,458.62
2016-03-17,458.62,504.33,443.38,488.11,2366842,488.11
2016-03-18,488.11,497.13,463.13,471.85,1045346,471.85
2016-03-19,471.85,508.34,458.34,494.18,2219491,494.18
2016-03-20,494.18,504.35,468.04,477.87,1463171,477.87
2016-03-21,477.87,515.39,463.32,500.17,2072891,500.17
2016-03-22,500.17,538.57,486.92,524.67,2037724,524.67
2016-03-23,524.67,532.51,502.99,510.61,937329,510.61
2016-03-24,510.61,512.06,508.88,510.33,1115328,510.33
2016-03-25,510.33,547.62,495.4,532.05,1359453,532.05
2016-03-26,532.05,540.72,507.83,516.24,757142,516.24
2016-03-27,516.24,526.23,487.37,496.98,1085521,496.98
2016-03-28,496.98,516.55,489.4,508.78,1226041,508.78
2016-03-29,508.78,520.96,485.72,497.63,1075372,497.63
