Date,Open,High,Low,Close,Volume,Adj_Close
2015-03-12,580.19,606.18,566.7,592.41,1512374,592.41
2015-03-13,592.41,621.48,582.22,610.97,880986,610.97
2015-03-14,610.97,614.89,601.35,605.23,1087948,605.23
2015-03-15,605.23,612.97,586.5,594.1,823293,594.1
2015-03-16,594.1,597.61,592.43,595.93,761384,595.93
2015-03-17,595.93,605.49,591.4,600.92,960049,600.92
2015-03-18,600.92,630.78,588.02,617.53,1165695,617.53
2015-03-19,617.53,631.24,579.85,593.02,1728429,593.02
2015-03-20,593.02,596.26,590.74,593.97,828873,593.97
2015-03-21,593.97,658.62,572.01,635.13,829587,635.13
2015-03-22,635.13,670.99,615.64,651.01,1086653,651.01
2015-03-23,651.01,668.5,613.01,629.94,1276472,629.94
2015-03-24,629.94,632.63,626.62,629.3,1406205,629.3
2015-03-25,629.3,651.99,579.58,601.25,2391600,601.25
2015-03-26,601.25,635.15,586.38,619.82,1549770,619.82
2015-03-27,619.82,628.29,600.56,608.88,1009268,608.88
2015-03-28,608.88,620.14,579.17,590.08,1544754,590.08
2015-03-29,590.08,615.62,581.56,606.86,1241995,606.86
2015-03-30,606.86,621.35,586.91,601.27,1612385,601.27
2015-03-31,601.27,616.26,587.39,602.36,883610,602.36
2015-04-01,602.36,625.22,594.1,616.76,1297478,616.76
2015-04-02,616.76,634.59,610.67,628.39,1038740,628.39
2015-04-03,628.39,629.68,626.55,627.85,1685523,627.85
2015-04-04,627.85,647.65,619.45,639.11,653774,639.11
2015-04-05,639.11,654.79,628.55,644.15,1195887,644.15
2015-04-06,644.15,676.73,631.4,663.59,630990,663.59
2015-04-07,663.59,668.16,661.36,665.93,1269822,665.93
2015-04-08,665.93,686.37,657.19,677.48,1102653,677.48
2015-04-09,677.48,686.23,674.19,682.91,851490,682.91
2015-04-10,682.91,740.77,661.51,718.26,3074534,718.26
2015-04-11,718.26,733.91,700.98,716.59,1555313,716.59
2015-04-12,716.59,722.76,705.67,711.8,1154650,711.8
2015-04-13,711.8,731.95,702.76,722.77,967682,722.77
2015-04-14,722.77,736.86,688.18,701.86,1840001,701.86
2015-04-15,701.86,708.99,692.3,699.41,1091151,699.41
2015-04-16,699.41,708.79,679.77,689.02,1402689,689.02
2015-04-17,689.02,697.27,685.49,693.72,792748,693.72
2015-04-18,693.72,700.34,687.3,693.91,718785,693.91
2015-04-19,693.91,703.18,678.52,687.7,1174849,687.7
2015-04-20,687.7,717.7,674.54,704.22,1020463,704.22
2015-04-21,704.22,735.35,687.52,718.32,1377903,718.32
2015-04-22,718.32,737.39,695.76,714.74,1260742,714.74
2015-04-23,714.74,726.27,685.02,696.25,1096137,696.25
2015-04-24,696.25,715.46,685.12,704.2,1471549,704.2
2015-04-25,704.2,711.38,693.48,700.63,658973,700.63
2015-04-26,700.63,711.45,696.22,707.0,1400060,707.0
2015-04-27,707.0,732.02,695.59,720.39,1610165,720.39
2015-04-28,720.39,737.79,706.84,724.16,858260,724.16
2015-04-29,724.16,741.09,716.66,733.5,746161,733.5
2015-04-30,733.5,777.96,715.59,759.41,1571080,759.41
2015-05-01,759.41,774.54,752.98,768.03,1723030,768.03
2015-05-02,768.03,782.51,733.19,747.28,1272736,747.28
2015-05-03,747.28,750.64,740.94,744.29,1554359,744.29
2015-05-04,744.29,755.91,734.78,746.38,1391214,746.38
2015-05-05,746.38,759.65,718.75,731.77,969264,731.77
2015-05-06,731.77,745.48,712.81,726.42,1156904,726.42
2015-05-07,726.42,742.56,720.86,736.92,930405,736.92
2015-05-08,736.92,745.4,714.55,722.87,1004714,722.87
2015-05-09,722.87,748.17,713.65,738.74,2876435,738.74
2015-05-10,738.74,760.46,724.94,746.51,1634439,746.51
2015-05-11,746.51,755.73,722.79,731.83,948142,731.83
2015-05-12,731.83,740.39,707.11,715.47,879852,715.47
2015-05-13,715.47,720.59,701.0,706.05,1565390,706.05
2015-05-14,706.05,716.18,684.42,694.38,904911,694.38
2015-05-15,694.38,714.43,686.96,706.87,1025481,706.87
2015-05-16,706.87,718.08,691.72,702.86,1630924,702.86
2015-05-17,702.86,720.59,673.04,690.45,900318,690.45
2015-05-18,690.45,714.59,678.77,702.7,1363750,702.7
2015-05-19,702.7,738.63,682.36,717.85,1827556,717.85
2015-05-20,717.85,737.6,682.58,701.89,1442163,701.89
2015-05-21,701.89,711.31,682.78,692.07,940328,692.07
2015-05-22,692.07,748.61,664.86,720.29,1110299,720.29
2015-05-23,720.29,726.64,714.84,721.19,981782,721.19
2015-05-24,721.19,748.25,676.44,702.82,1233135,702.82
2015-05-25,702.82,720.65,655.74,672.81,1945770,672.81
2015-05-26,672.81,698.83,663.9,689.69,1316871,689.69
2015-05-27,689.69,698.19,685.05,693.53,1936967,693.53
2015-05-28,693.53,718.49,684.18,708.93,1982170,708.93
2015-05-29,708.93,720.46,704.44,715.92,1237568,715.92
2015-05-30,715.92,749.55,700.66,733.9,1418215,733.9
2015-05-31,733.9,748.63,715.04,729.68,1579227,729.68
2015-06-01,729.68,746.51,723.0,739.73,1745064,739.73
2015-06-02,739.73,753.07,732.16,745.44,1089231,745.44
2015-06-03,745.44,750.51,735.92,740.97,922652,740.97
2015-06-04,740.97,747.2,724.85,731.0,1318839,731.0
2015-06-05,731.0,768.14,714.35,751.04,835724,751.04
2015-06-06,751.04,761.35,733.13,743.33,761006,743.33
2015-06-07,743.33,768.75,692.35,716.86,1168001,716.86
2015-06-08,716.86,741.87,678.31,702.84,1619858,702.84
2015-06-09,702.84,985.91,617.35,878.99,4012491,878.99
2015-06-10,878.99,897.15,870.33,888.39,1542846,888.39
2015-06-11,888.39,922.42,875.73,909.46,1212827,909.46
2015-06-12,909.46,918.52,901.24,910.29,692944,910.29
2015-06-13,910.29,932.05,897.94,919.58,989180,919.58
2015-06-14,919.58,954.56,904.11,938.76,1341238,938.76
2015-06-15,938.76,950.07,914.56,925.71,1218369,925.71
2015-06-16,925.71,950.68,880.29,904.7,1481589,904.7
2015-06-17,904.7,946.13,882.91,923.89,1629794,923.89
2015-06-18,923.89,952.55,869.71,897.56,1833001,897.56
2015-06-19,897.56,901.72,887.5,891.63,727390,891.63
2015-06-20,891.63,966.97,862.81,936.7,1370632,936.7
2015-06-21,936.7,942.41,923.22,928.88,1771760,928.88
2015-06-22,928.88,965.07,915.24,951.11,1019932,951.11
2015-06-23,951.11,961.14,923.81,933.65,983572,933.65
2015-06-24,933.65,951.11,912.0,929.38,789096,929.38
2015-06-25,929.38,938.72,924.02,933.33,756367,933.33
2015-06-26,933.33,942.99,914.2,923.75,1091955,923.75
2015-06-27,923.75,928.14,911.73,916.09,908923,916.09
2015-06-28,916.09,928.87,901.52,914.28,1013743,914.28
2015-06-29,914.28,924.94,892.45,902.98,1202595,902.98
2015-06-30,902.98,908.54,896.28,901.83,1367689,901.83
2015-07-01,901.83,939.59,834.66,871.14,1952736,871.14
2015-07-02,871.14,885.24,844.03,857.92,1156245,857.92
2015-07-03,857.92,863.84,841.61,847.46,1248955,847.46
2015-07-04,847.46,877.92,811.88,842.15,1963490,842.15
2015-07-05,842.15,848.16,838.22,844.23,1186202,844.23
2015-07-06,844.23,850.12,841.48,847.36,1068203,847.36
2015-07-07,847.36,853.41,843.38,849.41,1126877,849.41
2015-07-08,849.41,877.62,836.22,864.2,1374404,864.2
2015-07-09,864.2,868.82,854.68,859.27,1025543,859.27
2015-07-10,859.27,872.99,842.32,855.98,728682,855.98
2015-07-11,855.98,885.71,837.86,867.35,1001193,867.35
2015-07-12,867.35,879.42,848.63,860.61,908693,860.61
2015-07-13,860.61,872.62,856.22,868.19,1147730,868.19
2015-07-14,868.19,889.17,811.41,831.51,1503184,831.51
2015-07-15,831.51,844.47,824.52,837.43,1407265,837.43
2015-07-16,837.43,921.52,616.39,685.19,3822969,685.19
2015-07-17,685.19,729.03,669.01,712.22,1277093,712.22
2015-07-18,712.22,726.51,704.56,718.78,1129854,718.78
2015-07-19,718.78,726.75,716.13,724.08,879237,724.08
2015-07-20,724.08,736.11,691.17,702.85,721684,702.85
2015-07-21,702.85,717.21,673.71,687.77,1376794,687.77
2015-07-22,687.77,704.98,680.84,697.95,1552144,697.95
2015-07-23,697.95,702.8,687.79,692.6,1783509,692.6
2015-07-24,692.6,716.96,644.28,667.76,945794,667.76
2015-07-25,667.76,672.09,657.19,661.48,1176120,661.48
2015-07-26,661.48,684.39,646.08,668.82,1233444,668.82
2015-07-27,668.82,689.37,661.98,682.39,1458107,682.39
2015-07-28,682.39,698.4,674.74,690.66,969002,690.66
2015-07-29,690.66,700.16,666.32,675.62,1544630,675.62
2015-07-30,675.62,692.98,663.65,680.91,716187,680.91
2015-07-31,680.91,721.26,663.5,703.28,1257927,703.28
2015-08-01,703.28,710.17,696.47,703.36,752788,703.36
2015-08-02,703.36,758.48,683.67,737.83,673526,737.83
2015-08-03,737.83,751.93,733.09,747.13,1050993,747.13
2015-08-04,747.13,762.21,739.83,754.83,444614,754.83
2015-08-05,754.83,757.99,752.03,755.18,548397,755.18
2015-08-06,755.18,765.25,747.85,757.9,967072,757.9
2015-08-07,757.9,768.23,753.13,763.42,990389,763.42
2015-08-08,763.42,781.91,757.29,775.68,1350875,775.68
2015-08-09,775.68,782.07,767.31,773.68,1313003,773.68
2015-08-10,773.68,790.86,763.35,780.44,935790,780.44
2015-08-11,780.44,784.81,778.62,782.99,1100574,782.99
2015-08-12,782.99,807.34,768.05,792.23,796972,792.23
2015-08-13,792.23,805.06,785.17,797.95,1174970,797.95
2015-08-14,797.95,803.18,787.55,792.74,657568,792.74
2015-08-15,792.74,810.16,767.08,784.32,955855,784.32
2015-08-16,784.32,792.45,760.82,768.79,891553,768.79
2015-08-17,768.79,818.75,750.06,799.27,1153302,799.27
2015-08-18,799.27,806.4,796.5,803.62,498202,803.62
2015-08-19,803.62,837.38,780.42,813.88,1345226,813.88
2015-08-20,813.88,815.85,810.21,812.17,1158538,812.17
2015-08-21,812.17,834.33,783.99,805.99,1226486,805.99
2015-08-22,805.99,828.07,795.9,817.83,1267291,817.83
2015-08-23,817.83,825.63,808.48,816.26,1225317,816.26
2015-08-24,816.26,865.34,796.13,844.51,1420193,844.51
2015-08-25,844.51,863.61,837.58,856.58,955833,856.58
2015-08-26,856.58,870.6,819.45,833.08,1003912,833.08
2015-08-27,833.08,843.25,817.84,827.96,1046899,827.96
2015-08-28,827.96,844.9,798.19,814.86,1540389,814.86
2015-08-29,814.86,817.26,809.43,811.82,1025870,811.82
2015-08-30,811.82,830.62,805.24,823.94,1107166,823.94
2015-08-31,823.94,840.37,804.25,820.62,787526,820.62
2015-09-01,820.62,823.72,811.59,814.66,948850,814.66
2015-09-02,814.66,837.85,803.15,826.18,912117,826.18
2015-09-03,826.18,832.06,809.64,815.44,575721,815.44
2015-09-04,815.44,836.33,806.76,827.52,970351,827.52
2015-09-05,827.52,855.3,816.8,844.36,1991165,844.36
2015-09-06,844.36,852.18,835.22,843.03,1188538,843.03
2015-09-07,843.03,849.61,829.97,836.49,877126,836.49
2015-09-08,836.49,839.63,830.0,833.13,759952,833.13
2015-09-09,833.13,846.64,805.49,818.76,1672875,818.76
2015-09-10,818.76,842.17,810.97,834.23,986072,834.23
2015-09-11,834.23,849.96,827.17,842.83,1466142,842.83
2015-09-12,842.83,891.38,713.07,756.66,2039635,756.66
2015-09-13,756.66,768.34,739.4,751.0,425312,751.0
2015-09-14,751.0,756.97,739.32,745.24,884939,745.24
2015-09-15,745.24,748.85,736.36,739.94,1053377,739.94
2015-09-16,739.94,761.36,731.1,752.38,1003994,752.38
2015-09-17,752.38,779.57,710.78,737.44,1417784,737.44
2015-09-18,737.44,749.13,714.67,726.19,1915133,726.19
2015-09-19,726.19,739.95,697.89,711.37,1417757,711.37
2015-09-20,711.37,728.39,695.46,712.45,1125546,712.45
2015-09-21,712.45,731.94,696.52,715.93,886168,715.93
2015-09-22,715.93,753.89,700.24,737.72,678212,737.72
2015-09-23,737.72,748.26,708.31,718.58,800023,718.58
2015-09-24,718.58,753.67,701.69,736.37,623332,736.37
2015-09-25,736.37,763.25,722.53,749.16,1320044,749.16
2015-09-26,749.16,753.97,735.88,740.64,645665,740.64
2015-09-27,740.64,748.47,734.17,741.99,1084632,741.99
2015-09-28,741.99,755.99,735.49,749.42,730728,749.42
2015-09-29,749.42,887.68,703.9,836.86,1914779,836.86
2015-09-30,836.86,842.46,834.12,839.71,1241701,839.71
2015-10-01,839.71,871.63,774.1,804.69,1548834,804.69
2015-10-02,804.69,916.42,766.62,875.03,1247283,875.03
2015-10-03,875.03,1132.24,797.53,1040.13,2221936,1040.13
2015-10-04,1040.13,1103.48,886.55,944.05,1174702,944.05
2015-10-05,944.05,1007.38,771.72,827.21,1626817,827.21
2015-10-06,827.21,975.0,778.25,920.52,1906883,920.52
2015-10-07,920.52,996.9,749.76,817.6,1473518,817.6
2015-10-08,817.6,856.14,737.18,773.65,1396458,773.65
2015-10-09,773.65,849.12,741.52,815.26,1128925,815.26
2015-10-10,815.26,837.21,807.41,829.23,981906,829.23
2015-10-11,829.23,1023.65,759.22,943.96,2115924,943.96
2015-10-12,943.96,974.86,861.54,890.7,1192387,890.7
2015-10-13,890.7,900.1,872.74,882.05,874185,882.05
2015-10-14,882.05,970.43,652.89,725.59,2752688,725.59
2015-10-15,725.59,770.64,612.86,653.42,1271626,653.42
2015-10-16,653.42,763.3,616.86,722.85,3118367,722.85
2015-10-17,722.85,762.97,709.26,748.89,1671046,748.89
2015-10-18,748.89,823.57,724.07,797.15,1934716,797.15
2015-10-19,797.15,805.16,774.27,782.13,1351836,782.13
2015-10-20,782.13,816.55,690.0,721.77,2578615,721.77
2015-10-21,721.77,737.61,682.73,698.05,970554,698.05
2015-10-22,698.05,739.08,682.08,722.55,774119,722.55
2015-10-23,722.55,809.12,691.18,775.44,1839871,775.44
2015-10-24,775.44,841.2,740.67,805.1,1401199,805.1
2015-10-25,805.1,850.27,787.78,832.36,1092996,832.36
2015-10-26,832.36,861.14,753.33,780.31,1420106,780.31
2015-10-27,780.31,786.1,775.41,781.2,1567488,781.2
2015-10-28,781.2,803.82,743.3,765.46,1100573,765.46
2015-10-29,765.46,826.15,607.81,660.14,2465202,660.14
2015-10-30,660.14,767.83,617.6,721.34,3013951,721.34
2015-10-31,721.34,759.4,645.98,681.96,2128909,681.96
2015-11-01,681.96,697.75,647.92,663.28,1702855,663.28
2015-11-02,663.28,697.63,572.41,603.68,2564280,603.68
2015-11-03,603.68,632.13,526.7,552.76,1758791,552.76
2015-11-04,552.76,567.86,544.65,559.65,1196512,559.65
2015-11-05,559.65,597.17,544.67,581.6,713561,581.6
2015-11-06,581.6,601.39,529.57,548.22,1843070,548.22
2015-11-07,548.22,657.51,511.77,616.51,2153149,616.51
2015-11-08,616.51,706.31,586.85,673.89,1900315,673.89
2015-11-09,673.89,684.69,643.45,653.93,1891592,653.93
2015-11-10,653.93,690.13,562.28,595.23,2441682,595.23
2015-11-11,595.23,602.29,592.63,599.67,666196,599.67
2015-11-12,599.67,610.43,576.29,586.82,632863,586.82
2015-11-13,586.82,614.82,518.26,544.23,2235271,544.23
2015-11-14,544.23,547.14,537.01,539.9,1036291,539.9
2015-11-15,539.9,557.83,492.17,509.08,1710569,509.08
2015-11-16,509.08,525.98,483.56,500.16,1275949,500.16
2015-11-17,500.16,537.27,487.95,524.46,1819972,524.46
2015-11-18,524.46,556.66,470.1,500.85,1832388,500.85
2015-11-19,500.85,550.71,483.26,532.04,1791545,532.04
2015-11-20,532.04,582.94,514.52,564.37,1312146,564.37
2015-11-21,564.37,674.09,530.42,635.84,1769145,635.84
2015-11-22,635.84,728.97,606.46,696.77,2471278,696.77
2015-11-23,696.77,712.03,668.58,683.55,1536014,683.55
2015-11-24,683.55,696.64,652.28,665.01,1389215,665.01
2015-11-25,665.01,764.58,631.34,727.73,1154925,727.73
2015-11-26,727.73,813.94,691.73,775.56,2397537,775.56
2015-11-27,775.56,783.09,757.95,765.38,933077,765.38
2015-11-28,765.38,853.82,735.93,822.18,1862048,822.18
2015-11-29,822.18,872.5,685.37,730.05,2326822,730.05
2015-11-30,730.05,773.84,612.64,651.74,3338736,651.74
2015-12-01,651.74,657.08,638.27,643.54,1252032,643.54
2015-12-02,643.54,679.85,547.48,580.22,1380247,580.22
2015-12-03,580.22,600.04,532.99,551.84,2627572,551.84
2015-12-04,551.84,567.51,512.71,527.69,773705,527.69
2015-12-05,527.69,695.47,478.19,635.82,2445407,635.82
2015-12-06,635.82,668.54,624.49,656.84,769037,656.84
2015-12-07,656.84,674.49,643.63,661.19,769981,661.19
2015-12-08,661.19,680.47,606.85,625.07,1183109,625.07
2015-12-09,625.07,713.93,592.08,678.14,1953275,678.14
2015-12-10,678.14,702.48,665.85,689.97,1626464,689.97
2015-12-11,689.97,723.06,606.47,637.02,1998606,637.02
2015-12-12,637.02,658.28,580.19,600.22,1505005,600.22
2015-12-13,600.22,652.37,582.93,634.1,1477950,634.1
2015-12-14,634.1,683.04,513.88,556.86,2478012,556.86
2015-12-15,556.86,574.08,549.22,566.32,1753084,566.32
2015-12-16,566.32,599.63,491.95,522.69,1372289,522.69
2015-12-17,522.69,598.1,497.25,570.34,1335384,570.34
2015-12-18,570.34,710.62,528.03,661.55,2448887,661.55
2015-12-19,661.55,667.34,651.6,657.34,1769561,657.34
2015-12-20,657.34,814.53,606.25,755.79,2940052,755.79
2015-12-21,755.79,781.64,746.11,771.75,1134276,771.75
2015-12-22,771.75,858.29,739.55,823.91,1383729,823.91
2015-12-23,823.91,856.32,745.5,776.03,1138523,776.03
2015-12-24,776.03,806.1,693.89,721.86,1865522,721.86
2015-12-25,721.86,790.28,696.93,763.89,1779657,763.89
2015-12-26,763.89,775.01,760.04,771.12,731448,771.12
2015-12-27,771.12,819.17,754.04,801.42,861679,801.42
2015-12-28,801.42,821.6,744.78,764.02,1083538,764.02
2015-12-29,764.02,773.65,736.93,746.33,977126,746.33
2015-12-30,746.33,759.58,707.74,720.53,1514792,720.53
2015-12-31,720.53,742.33,673.4,694.41,1381318,694.41
2016-01-01,694.41,706.87,689.89,702.31,1444165,702.31
2016-01-02,702.31,717.93,693.99,709.53,757178,709.53
2016-01-03,709.53,724.28,686.1,700.67,914966,700.67
2016-01-04,700.67,730.76,687.97,717.75,1931221,717.75
2016-01-05,717.75,727.33,690.36,699.7,1485977,699.7
2016-01-06,699.7,710.54,693.76,704.55,847768,704.55
2016-01-07,704.55,715.33,676.58,687.09,1006768,687.09
2016-01-08,687.09,690.75,680.86,684.51,1172200,684.51
2016-01-09,684.51,1025.55,588.36,899.23,3910738,899.23
2016-01-10,899.23,992.58,859.33,950.4,1760064,950.4
2016-01-11,950.4,972.87,910.19,932.24,1669463,932.24
2016-01-12,932.24,940.35,910.47,918.46,922888,918.46
2016-01-13,918.46,925.95,901.14,908.55,818884,908.55
2016-01-14,908.55,919.07,877.49,887.77,1314349,887.77
2016-01-15,887.77,936.67,870.76,919.06,1313100,919.06
2016-01-16,919.06,930.78,914.73,926.42,838799,926.42
2016-01-17,926.42,932.0,912.02,917.54,756171,917.54
2016-01-18,917.54,940.29,874.38,896.61,1256773,896.61
2016-01-19,896.61,902.04,884.96,890.36,1389171,890.36
2016-01-20,890.36,915.12,881.69,906.3,985332,906.3
2016-01-21,906.3,928.26,855.74,876.98,1585040,876.98
2016-01-22,876.98,888.16,848.85,859.8,1905153,859.8
2016-01-23,859.8,928.4,836.26,903.66,1366957,903.66
2016-01-24,903.66,935.74,814.6,844.58,1845379,844.58
2016-01-25,844.58,857.22,808.11,820.38,1808277,820.38
2016-01-26,820.38,849.18,809.02,837.58,1262093,837.58
2016-01-27,837.58,848.49,810.09,820.78,589194,820.78
2016-01-28,820.78,834.18,815.98,829.33,892902,829.33
2016-01-29,829.33,978.98,781.3,925.39,2057013,925.39
2016-01-30,925.39,949.41,876.62,899.98,1210631,899.98
2016-01-31,899.98,921.97,840.38,861.43,1798370,861.43
2016-02-01,861.43,875.04,854.07,867.63,877833,867.63
2016-02-02,867.63,920.67,764.73,814.52,1456831,814.52
2016-02-03,814.52,830.35,808.18,823.94,718907,823.94
2016-02-04,823.94,841.99,817.94,835.9,821027,835.9
2016-02-05,835.9,948.99,796.46,906.24,2296960,906.24
2016-02-06,906.24,947.45,801.93,840.14,1756459,840.14
2016-02-07,840.14,873.55,750.07,781.14,1404498,781.14
2016-02-08,781.14,794.27,748.18,760.97,1164492,760.97
2016-02-09,760.97,802.29,737.47,778.26,2112123,778.26
2016-02-10,778.26,818.19,672.62,709.0,1749919,709.0
2016-02-11,709.0,718.03,703.96,712.96,1370111,712.96
2016-02-12,712.96,761.56,696.85,744.74,1164712,744.74
2016-02-13,744.74,800.29,638.89,690.39,1441956,690.39
2016-02-14,690.39,694.86,684.52,688.98,1140780,688.98
2016-02-15,688.98,745.45,661.33,716.68,1240331,716.68
2016-02-16,716.68,741.29,707.51,731.92,916420,731.92
2016-02-17,731.92,733.91,728.33,730.32,868031,730.32
2016-02-18,730.32,761.32,653.2,682.16,880986,682.16
2016-02-19,682.16,763.29,653.13,732.14,2745459,732.14
2016-02-20,732.14,764.38,645.62,675.36,1325380,675.36
2016-02-21,675.36,701.01,607.51,631.5,2341178,631.5
2016-02-22,631.5,637.34,626.01,631.85,966282,631.85
2016-02-23,631.85,785.4,580.0,725.84,3272252,725.84
2016-02-24,725.84,736.18,699.94,710.06,938495,710.06
2016-02-25,710.06,727.71,663.35,680.27,1313776,680.27
2016-02-26,680.27,703.31,670.28,693.13,1165624,693.13
2016-02-27,693.13,718.46,683.58,708.69,1042580,708.69
2016-02-28,708.69,774.98,687.17,752.14,934449,752.14
2016-02-29,752.14,867.01,715.45,826.69,1896842,826.69
2016-03-01,826.69,835.98,823.41,832.67,956541,832.67
2016-03-02,832.67,878.13,813.72,858.59,1405362,858.59
2016-03-03,858.59,1225.24,739.89,1076.43,2406946,1076.43
2016-03-04,1076.43,1114.87,980.96,1017.3,1388304,1017.3
2016-03-05,1017.3,1018.13,1016.84,1017.67,683696,1017.67
2016-03-06,1017.67,1121.14,760.88,847.0,1342658,847.0
2016-03-07,847.0,912.74,670.38,726.79,1824168,726.79
2016-03-08,726.79,812.18,699.18,782.46,1634226,782.46
2016-03-09,782.46,826.64,669.72,709.8,1968607,709.8
2016-03-10,709.8,767.92,558.3,608.1,4165079,608.1
2016-03-11,608.1,657.2,592.14,640.39,1531884,640.39
2016-03-12,640.39,784.4,588.25,725.34,1926503,725.34
2016-03-13,725.34,843.16,688.42,802.32,2249004,802.32
2016-03-14,802.32,830.21,787.74,815.4,694464,815.4
2016-03-15,815.4,827.85,781.53,793.64,1599456,793.64
2016-03-16,793.64,1310.96,656.28,1117.54,8429131,1117.54
2016-03-17,1117.54,1221.96,1083.38,1185.72,1701507,1185.72
2016-03-18,1185.72,1355.48,1127.17,1291.7,1935404,1291.7
2016-03-19,1291.7,1315.28,1265.96,1289.5,1016259,1289.5
2016-03-20,1289.5,1395.46,1011.91,1102.51,3326735,1102.51
2016-03-21,1102.51,1270.81,1044.14,1206.92,1219460,1206.92
2016-03-22,1206.92,1442.38,1131.83,1357.9,4598164,1357.9
2016-03-23,1357.9,1882.59,1202.38,1689.13,3602632,1689.13
2016-03-24,1689.13,1703.06,1661.42,1675.24,943071,1675.24
2016-03-25,1675.24,1828.43,1616.27,1766.26,1749336,1766.26
2016-03-26,1766.26,1831.05,1625.86,1687.77,1802486,1687.77
