Date,Open,High,Low,Close,Volume,Adj_Close
2015-02-11,505.62,512.08,502.78,509.23,1061574,509.23
2015-02-12,509.23,516.77,506.47,513.98,1205990,513.98
2015-02-13,513.98,522.89,510.46,519.34,1080430,519.34
2015-02-14,519.34,531.07,514.89,526.57,1180932,526.57
2015-02-15,526.57,534.46,523.55,531.42,1603600,531.42
2015-02-16,531.42,540.65,528.19,537.38,586954,537.38
2015-02-17,537.38,542.75,526.41,531.71,976098,531.71
2015-02-18,531.71,535.02,525.4,528.68,1044224,528.68
2015-02-19,528.68,536.09,507.97,515.19,986636,515.19
2015-02-20,515.19,520.4,500.39,505.51,1545275,505.51
2015-02-21,505.51,507.4,500.07,501.95,810323,501.95
2015-02-22,501.95,509.73,497.97,505.72,749293,505.72
2015-02-23,505.72,506.75,504.42,505.44,1187160,505.44
2015-02-24,505.44,507.39,503.94,505.89,1264603,505.89
2015-02-25,505.89,508.88,499.26,502.22,768990,502.22
2015-02-26,502.22,505.43,495.14,498.33,963541,498.33
2015-02-27,498.33,501.86,490.58,494.08,1095239,494.08
2015-02-28,494.08,495.14,492.53,493.58,879850,493.58
2015-03-01,493.58,497.99,491.02,495.42,1439262,495.42
2015-03-02,495.42,496.17,494.97,495.72,842712,495.72
2015-03-03,495.72,506.76,491.9,502.88,1264527,502.88
2015-03-04,502.88,506.88,501.27,505.26,906388,505.26
2015-03-05,505.26,514.24,498.54,507.5,1305446,507.5
2015-03-06,507.5,507.95,506.45,506.9,339427,506.9
2015-03-07,506.9,509.49,506.04,508.63,919607,508.63
2015-03-08,508.63,511.14,503.25,505.76,867224,505.76
2015-03-09,505.76,509.18,496.39,499.77,1601331,499.77
2015-03-10,499.77,511.67,494.64,506.47,1647538,506.47
2015-03-11,506.47,516.26,502.15,511.9,755566,511.9
2015-03-12,511.9,512.75,510.39,511.23,646399,511.23
2015-03-13,511.23,522.6,504.81,516.12,1161946,516.12
2015-03-14,516.12,521.05,513.51,518.43,1224911,518.43
2015-03-15,518.43,518.76,517.65,517.98,1218987,517.98
2015-03-16,517.98,518.32,517.07,517.4,475902,517.4
2015-03-17,517.4,518.56,514.2,515.34,1403625,515.34
2015-03-18,515.34,517.04,514.41,516.11,1568964,516.11
2015-03-19,516.11,519.43,513.77,517.08,1088179,517.08
2015-03-20,517.08,521.2,507.72,511.8,831682,511.8
2015-03-21,511.8,515.48,509.76,513.44,1604449,513.44
2015-03-22,513.44,522.94,509.88,519.34,1865851,519.34
2015-03-23,519.34,523.37,511.58,515.59,701570,515.59
2015-03-24,515.59,534.75,504.33,523.32,1541270,523.32
2015-03-25,523.32,535.68,519.05,531.34,1044549,531.34
2015-03-26,531.34,536.83,529.02,534.49,1324306,534.49
2015-03-27,534.49,545.99,527.44,538.89,1504011,538.89
2015-03-28,538.89,598.26,519.3,577.28,1096729,577.28
2015-03-29,577.28,582.34,575.17,580.22,1242280,580.22
2015-03-30,580.22,580.97,579.5,580.26,695355,580.26
2015-03-31,580.26,583.47,577.32,580.53,970459,580.53
2015-04-01,580.53,585.15,577.2,581.81,924718,581.81
2015-04-02,581.81,587.09,578.74,584.01,1009710,584.01
2015-04-03,584.01,586.44,582.1,584.52,763201,584.52
2015-04-04,584.52,589.53,575.89,580.87,1246670,580.87
2015-04-05,580.87,587.0,575.95,582.06,1051816,582.06
2015-04-06,582.06,597.13,573.96,588.93,1192482,588.93
2015-04-07,588.93,596.33,583.66,591.04,1094947,591.04
2015-04-08,591.04,593.61,589.8,592.36,1416341,592.36
2015-04-09,592.36,603.9,586.92,598.4,729303,598.4
2015-04-10,598.4,611.14,591.76,604.43,982661,604.43
2015-04-11,604.43,607.58,596.91,600.03,1410474,600.03
2015-04-12,600.03,609.2,594.98,604.11,1745573,604.11
2015-04-13,604.11,608.37,602.11,606.35,690529,606.35
2015-04-14,606.35,613.53,603.74,610.9,1254741,610.9
2015-04-15,610.9,615.0,602.97,607.04,1120266,607.04
2015-04-16,607.04,620.26,600.94,614.09,1493840,614.09
2015-04-17,614.09,620.76,610.74,617.4,1200206,617.4
2015-04-18,617.4,625.11,604.63,612.27,983332,612.27
2015-04-19,612.27,622.88,608.47,619.03,891923,619.03
2015-04-20,619.03,628.78,612.04,621.76,1112695,621.76
2015-04-21,621.76,629.96,614.49,622.68,1459899,622.68
2015-04-22,622.68,624.79,617.78,619.88,1216012,619.88
2015-04-23,619.88,624.57,609.5,614.15,772061,614.15
2015-04-24,614.15,618.18,611.78,615.8,1355634,615.8
2015-04-25,615.8,619.49,611.14,614.82,1209687,614.82
2015-04-26,614.82,620.54,605.87,611.55,1092460,611.55
2015-04-27,611.55,624.65,605.54,618.56,1176027,618.56
2015-04-28,618.56,621.3,616.95,619.68,1296353,619.68
2015-04-29,619.68,634.72,612.55,627.5,1102868,627.5
2015-04-30,627.5,634.59,624.56,631.63,991417,631.63
2015-05-01,631.63,632.72,628.44,629.53,945987,629.53
2015-05-02,629.53,634.1,627.38,631.95,750303,631.95
2015-05-03,631.95,639.36,629.21,636.61,641384,636.61
2015-05-04,636.61,658.37,629.32,650.92,959259,650.92
2015-05-05,650.92,653.28,646.19,648.55,808192,648.55
2015-05-06,648.55,652.96,640.2,644.59,1211070,644.59
2015-05-07,644.59,651.21,641.58,648.17,1845162,648.17
2015-05-08,648.17,654.63,636.22,642.62,772986,642.62
2015-05-09,642.62,647.56,640.74,645.66,878840,645.66
2015-05-10,645.66,657.86,636.5,648.66,518855,648.66
2015-05-11,648.66,649.2,648.29,648.83,1115963,648.83
2015-05-12,648.83,653.41,640.67,645.22,871314,645.22
2015-05-13,645.22,653.42,642.46,650.64,1304364,650.64
2015-05-14,650.64,651.63,649.13,650.12,1472741,650.12
2015-05-15,650.12,654.25,638.22,642.3,886590,642.3
2015-05-16,642.3,646.11,640.16,643.96,875715,643.96
2015-05-17,643.96,645.66,643.13,644.82,828954,644.82
2015-05-18,644.82,647.71,640.88,643.76,992845,643.76
2015-05-19,643.76,647.17,638.5,641.9,753923,641.9
2015-05-20,641.9,644.1,636.99,639.18,722612,639.18
2015-05-21,639.18,711.42,615.48,685.99,2420817,685.99
2015-05-22,685.99,703.28,679.25,696.43,1112547,696.43
2015-05-23,696.43,704.56,691.91,700.02,1235161,700.02
2015-05-24,700.02,706.16,695.6,701.74,802575,701.74
2015-05-25,701.74,709.59,683.43,691.17,1466517,691.17
2015-05-26,691.17,699.75,688.08,696.64,1040303,696.64
2015-05-27,696.64,712.82,689.9,705.99,1410433,705.99
2015-05-28,705.99,721.13,697.2,712.26,913608,712.26
2015-05-29,712.26,723.66,707.05,718.41,1221473,718.41
2015-05-30,718.41,734.82,712.89,729.22,1021129,729.22
2015-05-31,729.22,733.13,721.08,724.97,1222115,724.97
2015-06-01,724.97,732.04,719.27,726.33,1246570,726.33
2015-06-02,726.33,744.23,720.01,737.81,1155319,737.81
2015-06-03,737.81,740.97,729.86,733.0,811404,733.0
2015-06-04,733.0,743.81,719.63,730.39,577535,730.39
2015-06-05,730.39,735.15,723.91,728.66,1050431,728.66
2015-06-06,728.66,738.47,723.73,733.5,908978,733.5
2015-06-07,733.5,740.61,717.14,724.16,455631,724.16
2015-06-08,724.16,725.52,720.63,722.0,1065125,722.0
2015-06-09,722.0,734.4,716.46,728.81,975345,728.81
2015-06-10,728.81,743.23,723.67,738.03,1109722,738.03
2015-06-11,738.03,741.91,734.61,738.48,878523,738.48
2015-06-12,738.48,739.99,735.57,737.08,1092860,737.08
2015-06-13,737.08,743.28,724.71,730.86,1127990,730.86
2015-06-14,730.86,734.54,729.62,733.29,865080,733.29
2015-06-15,733.29,736.29,725.22,728.19,1309976,728.19
2015-06-16,728.19,746.55,717.61,735.85,1304008,735.85
2015-06-17,735.85,740.79,728.53,733.45,1205368,733.45
2015-06-18,733.45,742.39,712.61,721.41,894958,721.41
2015-06-19,721.41,725.38,714.63,718.58,1417348,718.58
2015-06-20,718.58,721.19,712.87,715.47,826634,715.47
2015-06-21,715.47,719.85,706.58,710.94,1282151,710.94
2015-06-22,710.94,720.05,707.81,716.89,1519083,716.89
2015-06-23,716.89,722.86,713.91,719.86,1316358,719.86
2015-06-24,719.86,724.97,716.35,721.44,1585481,721.44
2015-06-25,721.44,734.99,716.94,730.44,1170964,730.44
2015-06-26,730.44,731.81,729.65,731.02,1098686,731.02
2015-06-27,731.02,744.02,725.42,738.37,1901490,738.37
2015-06-28,738.37,742.82,726.95,731.36,975602,731.36
2015-06-29,731.36,735.49,719.88,723.96,946014,723.96
2015-06-30,723.96,730.51,721.32,727.85,1319694,727.85
2015-07-01,727.85,730.82,723.48,726.44,471530,726.44
2015-07-02,726.44,728.4,725.77,727.73,1530802,727.73
2015-07-03,727.73,731.36,717.56,721.16,944099,721.16
2015-07-04,721.16,725.77,710.44,715.0,1306225,715.0
2015-07-05,715.0,717.57,714.01,716.57,1024679,716.57
2015-07-06,716.57,722.38,711.64,717.44,648176,717.44
2015-07-07,717.44,723.35,703.86,709.71,1487016,709.71
2015-07-08,709.71,721.92,703.78,715.94,1427379,715.94
2015-07-09,715.94,720.47,702.89,707.36,1370783,707.36
2015-07-10,707.36,729.41,699.23,721.11,837515,721.11
2015-07-11,721.11,734.26,715.43,728.53,1254477,728.53
2015-07-12,728.53,737.73,711.34,720.44,993391,720.44
2015-07-13,720.44,736.57,714.47,730.52,754870,730.52
2015-07-14,730.52,739.49,713.5,722.37,1048864,722.37
2015-07-15,722.37,730.13,719.19,726.93,798655,726.93
2015-07-16,726.93,732.58,716.45,722.06,778422,722.06
2015-07-17,722.06,724.13,721.15,723.22,1328496,723.22
2015-07-18,723.22,730.04,720.92,727.73,876978,727.73
2015-07-19,727.73,732.82,723.23,728.31,687836,728.31
2015-07-20,728.31,740.27,705.35,717.13,928203,717.13
2015-07-21,717.13,721.16,711.44,715.46,1516335,715.46
2015-07-22,715.46,726.93,709.43,720.86,716192,720.86
2015-07-23,720.86,725.0,714.16,718.29,1340220,718.29
2015-07-24,718.29,724.29,703.06,708.97,1390373,708.97
2015-07-25,708.97,713.5,705.92,710.43,738898,710.43
2015-07-26,710.43,804.44,680.34,771.75,1974944,771.75
2015-07-27,771.75,803.43,759.15,790.52,1160709,790.52
2015-07-28,790.52,800.87,783.33,793.65,1186021,793.65
2015-07-29,793.65,797.98,780.78,785.06,845114,785.06
2015-07-30,785.06,787.54,779.87,782.34,1748150,782.34
2015-07-31,782.34,790.58,761.93,770.05,2176656,770.05
2015-08-01,770.05,778.85,765.06,773.84,777390,773.84
2015-08-02,773.84,785.13,768.93,780.19,1161188,780.19
2015-08-03,780.19,783.5,772.3,775.59,1131737,775.59
2015-08-04,775.59,794.36,769.39,788.06,984478,788.06
2015-08-05,788.06,793.59,772.82,778.28,2013925,778.28
2015-08-06,778.28,779.67,775.26,776.64,1201461,776.64
2015-08-07,776.64,779.02,775.35,777.72,1092847,777.72
2015-08-08,777.72,789.85,771.39,783.47,1576609,783.47
2015-08-09,783.47,785.9,782.2,784.63,2089536,784.63
2015-08-10,784.63,788.64,778.42,782.42,2284353,782.42
2015-08-11,782.42,787.01,774.2,778.76,1143556,778.76
2015-08-12,778.76,797.73,769.38,788.24,2096377,788.24
2015-08-13,788.24,810.8,780.16,802.57,979994,802.57
2015-08-14,802.57,830.85,790.65,818.68,453386,818.68
2015-08-15,818.68,821.68,815.37,818.38,694003,818.38
2015-08-16,818.38,821.79,812.19,815.59,802992,815.59
2015-08-17,815.59,828.37,809.56,822.3,834152,822.3
2015-08-18,822.3,861.33,803.82,842.4,1273692,842.4
2015-08-19,842.4,852.95,836.58,847.1,1352267,847.1
2015-08-20,847.1,858.13,842.67,853.66,1068757,853.66
2015-08-21,853.66,861.53,850.28,858.14,774220,858.14
2015-08-22,858.14,860.28,853.46,855.59,1065775,855.59
2015-08-23,855.59,868.01,851.41,863.78,934215,863.78
2015-08-24,863.78,866.02,860.63,862.87,632380,862.87
2015-08-25,862.87,864.82,861.46,863.41,1173036,863.41
2015-08-26,863.41,877.48,855.82,869.83,1316047,869.83
2015-08-27,869.83,872.01,866.04,868.21,797194,868.21
2015-08-28,868.21,883.9,861.59,877.21,1271261,877.21
2015-08-29,877.21,896.61,870.08,889.37,686425,889.37
2015-08-30,889.37,905.89,883.69,900.15,792956,900.15
2015-08-31,900.15,910.51,895.86,906.19,1147783,906.19
2015-09-01,906.19,909.86,898.81,902.46,998152,902.46
2015-09-02,902.46,919.83,896.41,913.7,908250,913.7
2015-09-03,913.7,919.37,898.25,903.85,1151365,903.85
2015-09-04,903.85,913.08,882.45,891.55,946584,891.55
2015-09-05,891.55,894.84,887.7,890.98,940973,890.98
2015-09-06,890.98,909.08,883.51,901.52,1750556,901.52
2015-09-07,901.52,911.06,874.36,883.71,1560902,883.71
2015-09-08,883.71,897.04,876.42,889.71,1431601,889.71
2015-09-09,889.71,904.06,880.33,894.63,1179204,894.63
2015-09-10,894.63,914.79,887.04,907.1,1034786,907.1
2015-09-11,907.1,911.5,898.87,903.25,744998,903.25
2015-09-12,903.25,905.28,901.69,903.72,694722,903.72
2015-09-13,903.72,921.92,894.39,912.5,1092548,912.5
2015-09-14,912.5,917.73,899.16,904.34,1248097,904.34
2015-09-15,904.34,915.41,883.62,894.58,1677309,894.58
2015-09-16,894.58,900.13,889.64,895.19,893982,895.19
2015-09-17,895.19,904.7,878.51,887.95,1232683,887.95
2015-09-18,887.95,901.05,882.05,895.09,1643260,895.09
2015-09-19,895.09,901.6,878.78,885.21,1328353,885.21
2015-09-20,885.21,909.01,873.34,896.98,1354744,896.98
2015-09-21,896.98,914.52,889.87,907.33,882391,907.33
2015-09-22,907.33,913.71,905.09,911.47,1283662,911.47
2015-09-23,911.47,924.2,903.8,916.49,863092,916.49
2015-09-24,916.49,925.6,912.53,921.62,721488,921.62
2015-09-25,921.62,926.21,915.02,919.6,733308,919.6
2015-09-26,919.6,921.3,914.53,916.24,1482593,916.24
2015-09-27,916.24,918.3,910.48,912.53,1438610,912.53
2015-09-28,912.53,919.58,905.45,912.49,869314,912.49
2015-09-29,912.49,943.1,825.7,854.36,3442467,854.36
2015-09-30,854.36,917.14,830.2,891.92,966849,891.92
2015-10-01,891.92,915.86,884.0,907.8,1035800,907.8
2015-10-02,907.8,1013.71,872.45,975.72,2459540,975.72
2015-10-03,975.72,984.39,952.17,960.71,851427,960.71
2015-10-04,960.71,974.96,954.63,968.83,1217470,968.83
2015-10-05,968.83,974.67,961.53,967.36,1236579,967.36
2015-10-06,967.36,979.3,962.68,974.59,1226417,974.59
2015-10-07,974.59,977.45,973.26,976.11,1321548,976.11
2015-10-08,976.11,981.87,972.46,978.22,778400,978.22
2015-10-09,978.22,991.98,939.01,952.4,1067560,952.4
2015-10-10,952.4,958.24,935.93,941.71,925976,941.71
2015-10-11,941.71,955.32,934.78,948.35,1204456,948.35
2015-10-12,948.35,1000.21,926.76,977.95,1227578,977.95
2015-10-13,977.95,984.03,964.38,970.41,1475170,970.41
2015-10-14,970.41,991.43,961.21,982.12,1347643,982.12
2015-10-15,982.12,993.07,956.75,967.54,1480463,967.54
2015-10-16,967.54,986.97,911.32,930.0,1134037,930.0
2015-10-17,930.0,960.01,918.99,948.78,1452061,948.78
2015-10-18,948.78,952.96,945.41,949.59,1641755,949.59
2015-10-19,949.59,983.14,933.67,966.92,761009,966.92
2015-10-20,966.92,1005.86,954.13,992.73,1236620,992.73
2015-10-21,992.73,1009.42,951.24,967.51,1426887,967.51
2015-10-22,967.51,972.77,953.98,959.18,1157428,959.18
2015-10-23,959.18,984.29,947.73,972.67,1174930,972.67
2015-10-24,972.67,1003.63,959.19,989.92,1346680,989.92
2015-10-25,989.92,1053.64,969.18,1032.02,1350412,1032.02
2015-10-26,1032.02,1054.61,975.84,997.68,1442715,997.68
2015-10-27,997.68,1009.71,973.61,985.5,827080,985.5
2015-10-28,985.5,1004.3,940.27,958.56,920958,958.56
2015-10-29,958.56,981.92,895.08,917.44,1813294,917.44
2015-10-30,917.44,950.28,905.81,938.39,811247,938.39
2015-10-31,938.39,968.19,854.75,882.78,2791975,882.78
2015-11-01,882.78,960.95,857.2,933.89,1569449,933.89
2015-11-02,933.89,942.72,928.14,936.96,1258392,936.96
2015-11-03,936.96,993.43,917.69,973.41,1509273,973.41
2015-11-04,973.41,978.95,971.14,976.67,934915,976.67
2015-11-05,976.67,1002.21,916.41,941.01,1062501,941.01
2015-11-06,941.01,972.67,930.31,961.73,1521012,961.73
2015-11-07,961.73,1087.59,921.97,1044.41,1339137,1044.41
2015-11-08,1044.41,1076.34,1031.12,1062.82,1441418,1062.82
2015-11-09,1062.82,1071.95,1040.47,1049.49,1226639,1049.49
2015-11-10,1049.49,1065.44,1012.35,1027.97,1490268,1027.97
2015-11-11,1027.97,1101.81,998.58,1071.18,1519813,1071.18
2015-11-12,1071.18,1109.44,965.89,1001.67,1109447,1001.67
2015-11-13,1001.67,1004.44,999.17,1001.93,867654,1001.93
2015-11-14,1001.93,1009.43,981.75,989.15,1022915,989.15
2015-11-15,989.15,996.79,966.73,974.25,667425,974.25
2015-11-16,974.25,990.6,929.7,945.57,1378898,945.57
2015-11-17,945.57,962.43,938.94,955.74,1182613,955.74
2015-11-18,955.74,1041.3,926.91,1010.81,1325847,1010.81
2015-11-19,1010.81,1023.74,981.36,994.08,1438058,994.08
2015-11-20,994.08,1016.18,932.13,953.33,1375970,953.33
2015-11-21,953.33,973.88,901.09,920.94,1882793,920.94
2015-11-22,920.94,976.29,901.71,956.31,1152289,956.31
2015-11-23,956.31,968.2,923.66,935.29,2224404,935.29
2015-11-24,935.29,994.97,915.51,974.36,988901,974.36
2015-11-25,974.36,998.43,963.37,987.29,468753,987.29
2015-11-26,987.29,1037.31,967.86,1017.29,2059227,1017.29
2015-11-27,1017.29,1056.66,1003.0,1042.03,713400,1042.03
2015-11-28,1042.03,1046.98,1032.7,1037.64,1283508,1037.64
2015-11-29,1037.64,1060.27,976.66,998.44,966742,998.44
2015-11-30,998.44,1017.24,986.46,1005.18,1041573,1005.18
2015-12-01,1005.18,1029.35,946.0,969.3,2355753,969.3
2015-12-02,969.3,1018.06,946.5,994.67,1196961,994.67
2015-12-03,994.67,1056.84,972.01,1033.31,1652512,1033.31
2015-12-04,1033.31,1048.09,1000.03,1014.54,1460840,1014.54
2015-12-05,1014.54,1135.87,974.07,1092.3,1021406,1092.3
2015-12-06,1092.3,1192.33,1057.57,1155.59,873248,1155.59
2015-12-07,1155.59,1265.45,1118.94,1226.55,1976104,1226.55
2015-12-08,1226.55,1278.96,1207.87,1259.78,1307485,1259.78
2015-12-09,1259.78,1262.05,1254.28,1256.55,777576,1256.55
2015-12-10,1256.55,1316.81,1236.67,1296.3,1063237,1296.3
2015-12-11,1296.3,1308.04,1265.52,1277.08,1881211,1277.08
2015-12-12,1277.08,1301.52,1214.32,1238.01,2258915,1238.01
2015-12-13,1238.01,1244.54,1235.3,1241.82,1069230,1241.82
2015-12-14,1241.82,1248.0,1225.17,1231.29,967648,1231.29
2015-12-15,1231.29,1246.94,1196.11,1211.5,724241,1211.5
2015-12-16,1211.5,1238.24,1135.08,1160.7,945148,1160.7
2015-12-17,1160.7,1191.49,1148.9,1179.51,1422883,1179.51
2015-12-18,1179.51,1206.07,1170.12,1196.54,1018039,1196.54
2015-12-19,1196.54,1203.2,1182.28,1188.9,1160776,1188.9
2015-12-20,1188.9,1248.4,1168.83,1227.67,1310572,1227.67
2015-12-21,1227.67,1238.44,1204.66,1215.33,817374,1215.33
2015-12-22,1215.33,1248.49,1201.54,1234.49,2589156,1234.49
2015-12-23,1234.49,1248.67,1197.61,1211.53,1114883,1211.53
2015-12-24,1211.53,1237.1,1138.83,1163.38,1003543,1163.38
2015-12-25,1163.38,1190.47,1153.77,1180.71,1458867,1180.71
2015-12-26,1180.71,1241.5,1159.36,1219.45,1200605,1219.45
2015-12-27,1219.45,1228.98,1215.12,1224.63,817468,1224.63
2015-12-28,1224.63,1232.63,1213.35,1221.32,1496306,1221.32
2015-12-29,1221.32,1268.27,1204.42,1250.96,1447432,1250.96
2015-12-30,1250.96,1264.34,1223.98,1237.22,1380570,1237.22
2015-12-31,1237.22,1254.37,1229.42,1246.51,1918426,1246.51
2016-01-01,1246.51,1254.98,1227.28,1235.67,1054051,1235.67
2016-01-02,1235.67,1259.39,1173.79,1196.76,861316,1196.76
2016-01-03,1196.76,1226.06,1186.72,1215.86,979904,1215.86
2016-01-04,1215.86,1231.93,1207.32,1223.34,1205536,1223.34
2016-01-05,1223.34,1244.18,1163.15,1183.3,1286561,1183.3
2016-01-06,1183.3,1200.3,1134.17,1150.7,799098,1150.7
2016-01-07,1150.7,1198.03,1121.1,1167.98,1038331,1167.98
2016-01-08,1167.98,1183.35,1136.22,1151.37,1509914,1151.37
2016-01-09,1151.37,1191.23,1134.97,1174.5,1242000,1174.5
2016-01-10,1174.5,1178.95,1161.66,1166.08,1009224,1166.08
2016-01-11,1166.08,1173.87,1145.84,1153.55,1213373,1153.55
2016-01-12,1153.55,1156.93,1147.85,1151.22,1028948,1151.22
2016-01-13,1151.22,1186.92,1133.04,1168.47,1524588,1168.47
2016-01-14,1168.47,1205.2,1148.75,1185.2,811481,1185.2
2016-01-15,1185.2,1187.53,1184.03,1186.36,981934,1186.36
2016-01-16,1186.36,1214.75,1170.38,1198.61,828128,1198.61
2016-01-17,1198.61,1204.01,1183.67,1189.02,1241142,1189.02
2016-01-18,1189.02,1200.94,1182.2,1194.09,1616104,1194.09
2016-01-19,1194.09,1207.29,1188.32,1201.48,756846,1201.48
2016-01-20,1201.48,1208.17,1181.73,1188.34,1056301,1188.34
2016-01-21,1188.34,1230.7,1071.53,1111.14,1365145,1111.14
2016-01-22,1111.14,1118.01,1094.64,1101.45,2004086,1101.45
2016-01-23,1101.45,1217.52,1063.75,1177.23,1362655,1177.23
2016-01-24,1177.23,1197.78,1167.03,1187.49,741275,1187.49
2016-01-25,1187.49,1214.09,1177.71,1204.17,649448,1204.17
2016-01-26,1204.17,1239.26,1109.99,1143.31,1352601,1143.31
2016-01-27,1143.31,1255.17,1106.76,1216.29,2534650,1216.29
2016-01-28,1216.29,1261.11,1200.71,1245.16,1680214,1245.16
2016-01-29,1245.16,1325.61,1208.22,1287.43,1428175,1287.43
2016-01-30,1287.43,1303.26,1242.43,1257.9,1781961,1257.9
2016-01-31,1257.9,1287.17,1178.34,1206.4,864495,1206.4
2016-02-01,1206.4,1229.33,1198.39,1221.22,1962504,1221.22
2016-02-02,1221.22,1265.92,1096.96,1138.64,1934967,1138.64
2016-02-03,1138.64,1148.48,1118.14,1127.89,1179050,1127.89
2016-02-04,1127.89,1135.2,1106.82,1114.04,1360586,1114.04
2016-02-05,1114.04,1189.27,1089.2,1163.33,1288811,1163.33
2016-02-06,1163.33,1196.9,1150.54,1183.88,915828,1183.88
2016-02-07,1183.88,1202.54,1176.79,1195.38,1536758,1195.38
2016-02-08,1195.38,1254.96,1173.31,1232.2,884205,1232.2
2016-02-09,1232.2,1241.1,1208.93,1217.72,1144184,1217.72
2016-02-10,1217.72,1253.4,1115.56,1149.23,1574442,1149.23
2016-02-11,1149.23,1153.56,1144.94,1149.27,1189149,1149.27
2016-02-12,1149.27,1204.39,1129.11,1183.63,1099329,1183.63
2016-02-13,1183.63,1188.44,1173.5,1178.29,844451,1178.29
2016-02-14,1178.29,1187.22,1153.66,1162.48,1191609,1162.48
2016-02-15,1162.48,1176.48,1132.25,1146.05,1226749,1146.05
2016-02-16,1146.05,1205.93,1126.07,1185.26,859713,1185.26
2016-02-17,1185.26,1221.79,1085.07,1119.58,1282221,1119.58
2016-02-18,1119.58,1168.54,1102.3,1150.78,1105154,1150.78
2016-02-19,1150.78,1160.62,1121.79,1131.46,826561,1131.46
2016-02-20,1131.46,1165.81,1117.0,1151.1,857685,1151.1
2016-02-21,1151.1,1211.66,1129.34,1189.19,970865,1189.19
2016-02-22,1189.19,1302.49,1145.18,1256.01,1192218,1256.01
2016-02-23,1256.01,1275.05,1209.9,1228.52,1347343,1228.52
2016-02-24,1228.52,1242.27,1206.05,1219.7,1390639,1219.7
2016-02-25,1219.7,1231.75,1200.77,1212.74,1288654,1212.74
2016-02-26,1212.74,1243.73,1199.25,1230.04,1545064,1230.04
2016-02-27,1230.04,1425.54,1168.85,1357.98,1585607,1357.98
2016-02-28,1357.98,1377.95,1301.21,1320.63,858147,1320.63
2016-02-29,1320.63,1347.72,1254.8,1281.08,1472102,1281.08
2016-03-01,1281.08,1333.17,1263.04,1314.66,1364045,1314.66
2016-03-02,1314.66,1340.58,1305.24,1331.04,912034,1331.04
2016-03-03,1331.04,1358.14,1321.09,1348.07,1352185,1348.07
2016-03-04,1348.07,1409.61,1326.23,1387.14,1382281,1387.14
2016-03-05,1387.14,1397.19,1362.18,1372.12,1236928,1372.12
2016-03-06,1372.12,1412.08,1258.59,1296.34,1775659,1296.34
2016-03-07,1296.34,1354.17,1277.41,1334.67,1697562,1334.67
2016-03-08,1334.67,1361.93,1256.68,1282.89,753835,1282.89
2016-03-09,1282.89,1290.13,1274.67,1281.91,832236,1281.91
2016-03-10,1281.91,1285.62,1276.86,1280.57,1051300,1280.57
2016-03-11,1280.57,1351.01,1251.14,1320.66,1569342,1320.66
