Date,Open,High,Low,Close,Volume,Adj_Close
2015-02-27,103.94,105.47,100.52,102.03,677462,102.03
2015-02-28,102.03,102.67,101.81,102.45,729880,102.45
2015-03-01,102.45,103.45,100.35,101.34,1493715,101.34
2015-03-02,101.34,103.01,100.0,101.67,1676928,101.67
2015-03-03,101.67,104.21,100.28,102.81,1215177,102.81
2015-03-04,102.81,103.84,102.05,103.08,912776,103.08
2015-03-05,103.08,103.99,101.64,102.54,862658,102.54
2015-03-06,102.54,102.96,101.91,102.34,1042239,102.34
2015-03-07,102.34,102.8,101.28,101.74,959678,101.74
2015-03-08,101.74,102.34,100.23,100.82,1012999,100.82
2015-03-09,100.82,102.55,96.59,98.28,1380749,98.28
2015-03-10,98.28,98.62,97.59,97.92,1237168,97.92
2015-03-11,97.92,98.49,97.68,98.25,1170535,98.25
2015-03-12,98.25,100.85,97.1,99.68,1025529,99.68
2015-03-13,99.68,99.85,99.49,99.66,1265153,99.66
2015-03-14,99.66,102.03,96.14,98.48,862343,98.48
2015-03-15,98.48,101.32,97.49,100.3,899497,100.3
2015-03-16,100.3,103.21,99.05,101.94,1639770,101.94
2015-03-17,101.94,102.56,101.48,102.09,1554727,102.09
2015-03-18,102.09,105.46,100.54,103.87,1145989,103.87
2015-03-19,103.87,104.76,101.7,102.57,1252366,102.57
2015-03-20,102.57,103.63,102.02,103.08,826975,103.08
2015-03-21,103.08,103.38,102.96,103.26,835597,103.26
2015-03-22,103.26,105.1,102.52,104.36,1628009,104.36
2015-03-23,104.36,106.82,99.02,101.41,1021787,101.41
2015-03-24,101.41,101.92,100.47,100.98,1310192,100.98
2015-03-25,100.98,102.84,100.23,102.09,1075257,102.09
2015-03-26,102.09,106.82,99.76,104.44,1716291,104.44
2015-03-27,104.44,104.86,103.37,103.79,672065,103.79
2015-03-28,103.79,105.22,103.29,104.72,1315838,104.72
2015-03-29,104.72,107.71,103.56,106.54,1367534,106.54
2015-03-30,106.54,108.27,103.61,105.33,1110487,105.33
2015-03-31,105.33,106.52,104.3,105.49,882152,105.49
2015-04-01,105.49,106.49,105.07,106.07,1098742,106.07
2015-04-02,106.07,107.63,105.36,106.92,1573843,106.92
2015-04-03,106.92,107.81,106.13,107.02,659849,107.02
2015-04-04,107.02,107.83,106.6,107.42,1094422,107.42
2015-04-05,107.42,107.77,107.26,107.61,1609254,107.61
2015-04-06,107.61,110.27,106.62,109.26,1253470,109.26
2015-04-07,109.26,111.14,106.91,108.77,1094128,108.77
2015-04-08,108.77,110.29,105.44,106.93,1068253,106.93
2015-04-09,106.93,110.57,105.52,109.14,1004941,109.14
2015-04-10,109.14,113.55,107.28,111.65,1294521,111.65
2015-04-11,111.65,112.53,110.26,111.14,1022308,111.14
2015-04-12,111.14,113.61,109.86,112.32,2141762,112.32
2015-04-13,112.32,114.76,107.91,110.3,932482,110.3
2015-04-14,110.3,111.28,108.09,109.05,595125,109.05
2015-04-15,109.05,109.49,108.27,108.71,1050686,108.71
2015-04-16,108.71,109.06,108.38,108.73,1167082,108.73
2015-04-17,108.73,109.15,108.55,108.98,1053839,108.98
2015-04-18,108.98,109.47,108.77,109.26,1023036,109.26
2015-04-19,109.26,109.85,108.76,109.35,730810,109.35
2015-04-20,109.35,112.83,108.14,111.59,1024349,111.59
2015-04-21,111.59,111.91,111.27,111.59,1037919,111.59
2015-04-22,111.59,112.16,111.35,111.92,1314186,111.92
2015-04-23,111.92,113.84,111.28,113.18,814875,113.18
2015-04-24,113.18,115.78,110.32,112.9,1220632,112.9
2015-04-25,112.9,113.36,112.36,112.82,1154775,112.82
2015-04-26,112.82,113.84,112.48,113.49,821720,113.49
2015-04-27,113.49,114.2,112.94,113.64,876531,113.64
2015-04-28,113.64,114.24,111.9,112.5,967267,112.5
2015-04-29,112.5,113.51,111.59,112.61,823666,112.61
2015-04-30,112.61,113.31,112.23,112.92,707535,112.92
2015-05-01,112.92,114.56,110.27,111.89,793874,111.89
2015-05-02,111.89,112.67,111.28,112.05,826650,112.05
2015-05-03,112.05,112.54,111.77,112.25,949119,112.25
2015-05-04,112.25,113.52,111.67,112.93,1217686,112.93
2015-05-05,112.93,114.16,110.83,112.05,1140650,112.05
2015-05-06,112.05,112.36,111.32,111.63,1032872,111.63
2015-05-07,111.63,114.72,110.47,113.54,1678196,113.54
2015-05-08,113.54,114.1,111.96,112.51,991424,112.51
2015-05-09,112.51,113.61,111.35,112.44,1172754,112.44
2015-05-10,112.44,113.88,108.98,110.39,859696,110.39
2015-05-11,110.39,111.52,109.01,110.14,690362,110.14
2015-05-12,110.14,110.93,107.84,108.62,1437148,108.62
2015-05-13,108.62,108.92,108.27,108.57,752256,108.57
2015-05-14,108.57,108.59,108.55,108.57,940748,108.57
2015-05-15,108.57,109.09,108.34,108.85,1159763,108.85
2015-05-16,108.85,109.89,106.76,107.79,915585,107.79
2015-05-17,107.79,108.82,106.55,107.58,675188,107.58
2015-05-18,107.58,108.67,106.78,107.87,1299941,107.87
2015-05-19,107.87,110.78,105.95,108.84,1195077,108.84
2015-05-20,108.84,109.94,106.63,107.72,1577444,107.72
2015-05-21,107.72,108.7,106.0,106.98,932595,106.98
2015-05-22,106.98,112.53,104.19,109.67,1243076,109.67
2015-05-23,109.67,110.92,108.9,110.15,803959,110.15
2015-05-24,110.15,111.42,109.48,110.74,1170979,110.74
2015-05-25,110.74,111.94,107.78,108.96,1410639,108.96
2015-05-26,108.96,110.26,107.19,108.49,1734595,108.49
2015-05-27,108.49,109.41,107.44,108.36,1309603,108.36
2015-05-28,108.36,109.47,106.63,107.75,804714,107.75
2015-05-29,107.75,110.18,106.84,109.26,935633,109.26
2015-05-30,109.26,111.57,108.29,110.58,1485978,110.58
2015-05-31,110.58,112.12,107.9,109.43,1061506,109.43
2015-06-01,109.43,113.01,108.16,111.71,1743396,111.71
2015-06-02,111.71,115.3,109.84,113.4,1479086,113.4
2015-06-03,113.4,114.0,112.28,112.88,1076525,112.88
2015-06-04,112.88,113.63,111.13,111.88,2088219,111.88
2015-06-05,111.88,115.06,110.31,113.47,1125841,113.47
2015-06-06,113.47,114.88,112.77,114.17,815815,114.17
2015-06-07,114.17,115.33,113.47,114.62,1169867,114.62
2015-06-08,114.62,119.3,112.65,117.28,736462,117.28
2015-06-09,117.28,118.08,116.89,117.68,882492,117.68
2015-06-10,117.68,118.54,117.04,117.9,1671147,117.9
2015-06-11,117.9,118.78,116.79,117.67,1150861,117.67
2015-06-12,117.67,118.75,115.5,116.58,802007,116.58
2015-06-13,116.58,120.19,114.81,118.4,1614425,118.4
2015-06-14,118.4,123.55,116.6,121.71,1389559,121.71
2015-06-15,121.71,123.14,120.06,121.49,1026423,121.49
2015-06-16,121.49,121.68,121.4,121.59,708705,121.59
2015-06-17,121.59,122.44,120.74,121.58,719641,121.58
2015-06-18,121.58,122.67,118.62,119.69,1739603,119.69
2015-06-19,119.69,120.59,117.32,118.21,792604,118.21
2015-06-20,118.21,119.91,114.08,115.74,768208,115.74
2015-06-21,115.74,118.33,113.9,116.47,820550,116.47
2015-06-22,116.47,122.32,114.03,119.81,1053576,119.81
2015-06-23,119.81,120.69,119.02,119.9,932023,119.9
2015-06-24,119.9,120.96,116.79,117.83,1818509,117.83
2015-06-25,117.83,120.76,115.13,118.05,769932,118.05
2015-06-26,118.05,120.63,116.7,119.27,722896,119.27
2015-06-27,119.27,120.59,118.58,119.9,1157216,119.9
2015-06-28,119.9,121.32,119.25,120.66,1517314,120.66
2015-06-29,120.66,121.93,117.84,119.09,1011180,119.09
2015-06-30,119.09,122.11,118.01,121.02,780731,121.02
2015-07-01,121.02,122.22,118.47,119.66,1257912,119.66
2015-07-02,119.66,121.09,119.15,120.57,584566,120.57
2015-07-03,120.57,125.32,107.73,112.15,1076312,112.15
2015-07-04,112.15,114.26,110.54,112.64,1489616,112.64
2015-07-05,112.64,124.51,108.26,119.84,1134947,119.84
2015-07-06,119.84,120.82,119.3,120.27,1208882,120.27
2015-07-07,120.27,122.25,118.21,120.19,1364781,120.19
2015-07-08,120.19,124.13,118.8,122.72,910999,122.72
2015-07-09,122.72,125.34,121.37,123.98,1222653,123.98
2015-07-10,123.98,126.0,122.88,124.9,1325746,124.9
2015-07-11,124.9,127.37,123.73,126.19,1176409,126.19
2015-07-12,126.19,127.12,125.39,126.31,1015123,126.31
2015-07-13,126.31,127.0,125.7,126.39,763290,126.39
2015-07-14,126.39,127.04,124.89,125.53,738238,125.53
2015-07-15,125.53,126.82,125.06,126.34,1233051,126.34
2015-07-16,126.34,126.77,125.39,125.82,1281834,125.82
2015-07-17,125.82,128.81,124.81,127.78,1629504,127.78
2015-07-18,127.78,129.22,126.76,128.2,948313,128.2
2015-07-19,128.2,129.07,127.59,128.46,787941,128.46
2015-07-20,128.46,130.6,124.81,126.93,1361378,126.93
2015-07-21,126.93,128.67,125.87,127.61,764657,127.61
2015-07-22,127.61,130.7,126.53,129.61,1252114,129.61
2015-07-23,129.61,129.88,129.47,129.74,813232,129.74
2015-07-24,129.74,131.97,124.87,127.06,1532896,127.06
2015-07-25,127.06,128.84,123.44,125.19,930521,125.19
2015-07-26,125.19,128.81,123.59,127.18,1109829,127.18
2015-07-27,127.18,127.89,126.51,127.23,645811,127.23
2015-07-28,127.23,128.93,125.27,126.98,777911,126.98
2015-07-29,126.98,128.22,123.77,125.0,1430780,125.0
2015-07-30,125.0,126.72,124.33,126.05,1288340,126.05
2015-07-31,126.05,128.18,125.22,127.35,1602056,127.35
2015-08-01,127.35,128.11,126.33,127.09,643568,127.09
2015-08-02,127.09,135.02,123.59,131.41,1815944,131.41
2015-08-03,131.41,135.84,129.93,134.32,1593143,134.32
2015-08-04,134.32,137.53,133.11,136.3,1062761,136.3
2015-08-05,136.3,137.44,133.04,134.17,1057636,134.17
2015-08-06,134.17,135.41,131.86,133.09,1164498,133.09
2015-08-07,133.09,133.55,132.77,133.23,1060617,133.23
2015-08-08,133.23,134.35,131.52,132.65,809776,132.65
2015-08-09,132.65,134.28,129.36,130.98,777602,130.98
2015-08-10,130.98,133.48,129.58,132.07,1798702,132.07
2015-08-11,132.07,133.52,131.54,132.98,858537,132.98
2015-08-12,132.98,135.47,129.49,131.95,933091,131.95
2015-08-13,131.95,133.74,131.27,133.06,1135937,133.06
2015-08-14,133.06,134.67,132.43,134.04,1068375,134.04
2015-08-15,134.04,134.47,133.51,133.94,842051,133.94
2015-08-16,133.94,135.46,130.66,132.16,1424085,132.16
2015-08-17,132.16,133.33,129.64,130.81,600924,130.81
2015-08-18,130.81,137.07,128.42,134.61,1312856,134.61
2015-08-19,134.61,136.52,133.67,135.57,1582293,135.57
2015-08-20,135.57,141.19,133.61,139.18,1316324,139.18
2015-08-21,139.18,140.99,138.49,140.29,760850,140.29
2015-08-22,140.29,142.49,139.06,141.25,1237858,141.25
2015-08-23,141.25,146.15,138.77,143.63,1767493,143.63
2015-08-24,143.63,144.72,142.97,144.06,1159496,144.06
2015-08-25,144.06,148.01,142.62,146.54,1271226,146.54
2015-08-26,146.54,148.01,144.65,146.12,786464,146.12
2015-08-27,146.12,148.96,144.98,147.82,1320499,147.82
2015-08-28,147.82,148.94,145.12,146.23,807959,146.23
2015-08-29,146.23,146.79,144.98,145.53,1643181,145.53
2015-08-30,145.53,146.3,145.14,145.91,540292,145.91
2015-08-31,145.91,148.9,144.69,147.68,1132484,147.68
2015-09-01,147.68,148.24,146.13,146.69,2194608,146.69
2015-09-02,146.69,150.12,144.74,148.15,1136477,148.15
2015-09-03,148.15,148.44,147.53,147.82,801571,147.82
2015-09-04,147.82,148.88,145.69,146.74,1256810,146.74
2015-09-05,146.74,147.94,143.71,144.89,794153,144.89
2015-09-06,144.89,145.51,144.31,144.92,1286669,144.92
2015-09-07,144.92,146.11,142.24,143.41,723931,143.41
2015-09-08,143.41,147.45,141.83,145.85,1094118,145.85
2015-09-09,145.85,146.89,143.38,144.41,781422,144.41
2015-09-10,144.41,146.91,143.44,145.93,613128,145.93
2015-09-11,145.93,146.18,145.28,145.54,1455502,145.54
2015-09-12,145.54,150.7,143.57,148.7,818328,148.7
2015-09-13,148.7,150.23,148.05,149.59,1002571,149.59
2015-09-14,149.59,150.61,147.39,148.41,963189,148.41
2015-09-15,148.41,149.29,146.09,146.96,1010632,146.96
2015-09-16,146.96,147.63,146.52,147.19,674874,147.19
2015-09-17,147.19,148.68,146.33,147.82,804224,147.82
2015-09-18,147.82,148.64,145.93,146.74,1031914,146.74
2015-09-19,146.74,150.18,138.92,142.24,866945,142.24
2015-09-20,142.24,145.25,140.89,143.89,1378583,143.89
2015-09-21,143.89,149.96,140.67,146.68,1089354,146.68
2015-09-22,146.68,152.73,143.26,149.25,1150782,149.25
2015-09-23,149.25,150.15,147.1,147.98,1306454,147.98
2015-09-24,147.98,150.32,147.02,149.35,1291936,149.35
2015-09-25,149.35,150.81,148.86,150.32,1393414,150.32
2015-09-26,150.32,151.12,148.22,149.02,1303414,149.02
2015-09-27,149.02,149.86,146.9,147.73,1086143,147.73
2015-09-28,147.73,151.1,146.52,149.87,1182379,149.87
2015-09-29,149.87,169.86,143.53,162.96,1607608,162.96
2015-09-30,162.96,179.27,157.7,173.67,2614411,173.67
2015-10-01,173.67,182.0,153.24,160.96,1936582,160.96
2015-10-02,160.96,186.54,152.98,177.72,2157731,177.72
2015-10-03,177.72,181.83,176.2,180.28,896170,180.28
2015-10-04,180.28,205.34,171.87,196.18,2163764,196.18
2015-10-05,196.18,202.91,178.34,184.67,948734,184.67
2015-10-06,184.67,190.63,167.57,173.16,2899195,173.16
2015-10-07,173.16,176.86,165.1,168.7,1049696,168.7
2015-10-08,168.7,174.35,166.78,172.38,999188,172.38
2015-10-09,172.38,179.51,169.8,176.86,1103758,176.86
2015-10-10,176.86,180.24,169.83,173.15,797469,173.15
2015-10-11,173.15,179.9,169.18,175.86,862587,175.86
2015-10-12,175.86,177.0,175.23,176.36,1580793,176.36
2015-10-13,176.36,178.91,169.25,171.73,2061824,171.73
2015-10-14,171.73,184.04,140.86,151.73,2844679,151.73
2015-10-15,151.73,169.69,145.16,162.65,2966210,162.65
2015-10-16,162.65,168.33,160.56,166.2,1045520,166.2
2015-10-17,166.2,169.62,164.28,167.69,1057603,167.69
2015-10-18,167.69,172.33,155.29,159.71,1264868,159.71
2015-10-19,159.71,162.71,158.37,161.35,1049510,161.35
2015-10-20,161.35,167.07,159.29,164.96,1671617,164.96
2015-10-21,164.96,170.95,148.75,154.35,1020769,154.35
2015-10-22,154.35,175.68,147.52,168.24,1744233,168.24
2015-10-23,168.24,170.48,162.38,164.56,993268,164.56
2015-10-24,164.56,169.17,155.74,160.22,1331130,160.22
2015-10-25,160.22,168.42,156.13,164.23,2011449,164.23
2015-10-26,164.23,169.22,150.59,155.31,1978790,155.31
2015-10-27,155.31,173.46,148.36,166.03,1926687,166.03
2015-10-28,166.03,175.93,139.88,148.75,2494468,148.75
2015-10-29,148.75,153.91,134.4,139.23,975321,139.23
2015-10-30,139.23,143.04,128.43,132.04,1959728,132.04
2015-10-31,132.04,135.75,121.36,124.86,2546528,124.86
2015-11-01,124.86,126.38,122.5,124.0,747124,124.0
2015-11-02,124.0,124.55,123.36,123.9,974987,123.9
2015-11-03,123.9,138.35,119.29,133.4,1443493,133.4
2015-11-04,133.4,136.52,125.38,128.39,1325954,128.39
2015-11-05,128.39,130.1,123.6,125.27,1006339,125.27
2015-11-06,125.27,129.56,113.88,117.92,1421513,117.92
2015-11-07,117.92,127.02,114.19,123.12,1099544,123.12
2015-11-08,123.12,125.59,117.22,119.62,1063373,119.62
2015-11-09,119.62,122.51,111.84,114.61,1764681,114.61
2015-11-10,114.61,116.94,113.62,115.94,1594562,115.94
2015-11-11,115.94,117.16,115.04,116.26,1070427,116.26
2015-11-12,116.26,123.6,113.62,120.86,1807175,120.86
2015-11-13,120.86,121.66,120.46,121.26,1293556,121.26
2015-11-14,121.26,123.34,115.22,117.24,1382096,117.24
2015-11-15,117.24,120.63,107.84,111.04,1373408,111.04
2015-11-16,111.04,113.5,110.1,112.55,1219959,112.55
2015-11-17,112.55,114.77,108.82,111.02,1526290,111.02
2015-11-18,111.02,119.12,108.21,116.18,1514157,116.18
2015-11-19,116.18,117.03,114.99,115.84,1102548,115.84
2015-11-20,115.84,117.45,114.84,116.45,1229767,116.45
2015-11-21,116.45,119.91,108.21,111.53,1482037,111.53
2015-11-22,111.53,112.96,107.36,108.75,796963,108.75
2015-11-23,108.75,120.58,104.72,116.27,1259589,116.27
2015-11-24,116.27,132.82,110.9,126.95,2151057,126.95
2015-11-25,126.95,127.73,126.09,126.87,792056,126.87
2015-11-26,126.87,133.13,124.41,130.6,779858,130.6
2015-11-27,130.6,132.37,125.63,127.36,2040831,127.36
2015-11-28,127.36,127.87,127.07,127.58,762953,127.58
2015-11-29,127.58,130.99,118.48,121.73,865198,121.73
2015-11-30,121.73,126.14,120.27,124.65,1275880,124.65
2015-12-01,124.65,126.8,118.65,120.74,1361055,120.74
2015-12-02,120.74,123.1,115.73,118.04,1246277,118.04
2015-12-03,118.04,119.72,113.23,114.86,1017964,114.86
2015-12-04,114.86,117.99,106.69,109.67,914237,109.67
2015-12-05,109.67,124.62,104.92,119.45,1138129,119.45
2015-12-06,119.45,119.61,119.04,119.21,591025,119.21
2015-12-07,119.21,126.41,116.83,123.94,771096,123.94
2015-12-08,123.94,124.7,121.72,122.47,1701863,122.47
2015-12-09,122.47,126.81,120.96,125.27,1607348,125.27
2015-12-10,125.27,130.19,111.5,116.06,2369498,116.06
2015-12-11,116.06,117.27,113.98,115.18,967472,115.18
2015-12-12,115.18,119.72,104.05,108.32,1068121,108.32
2015-12-13,108.32,125.27,103.0,119.4,2620703,119.4
2015-12-14,119.4,121.67,115.38,117.62,1268527,117.62
2015-12-15,117.62,118.21,117.35,117.94,2045191,117.94
2015-12-16,117.94,118.43,116.89,117.38,1196027,117.38
2015-12-17,117.38,124.32,114.58,121.42,1217978,121.42
2015-12-18,121.42,126.94,119.22,124.69,1388678,124.69
2015-12-19,124.69,131.58,106.94,113.19,1667844,113.19
2015-12-20,113.19,124.74,109.49,120.79,1636355,120.79
2015-12-21,120.79,124.4,110.74,114.14,1741274,114.14
2015-12-22,114.14,130.55,108.86,124.77,1307273,124.77
2015-12-23,124.77,128.98,123.19,127.37,1258565,127.37
2015-12-24,127.37,127.88,126.76,127.27,1575426,127.27
2015-12-25,127.27,128.0,125.49,126.22,1331323,126.22
2015-12-26,126.22,138.37,122.29,134.19,2195008,134.19
2015-12-27,134.19,136.07,131.52,133.39,670544,133.39
2015-12-28,133.39,135.25,128.42,130.24,977003,130.24
2015-12-29,130.24,136.83,128.04,134.56,1226465,134.56
2015-12-30,134.56,137.52,128.83,131.73,1195667,131.73
2015-12-31,131.73,133.99,125.86,128.06,1766983,128.06
2016-01-01,128.06,130.28,127.17,129.38,1839376,129.38
2016-01-02,129.38,132.95,127.53,131.08,654814,131.08
2016-01-03,131.08,132.16,130.69,131.76,876707,131.76
2016-01-04,131.76,137.57,129.27,135.02,762093,135.02
2016-01-05,135.02,138.7,133.75,137.41,1181395,137.41
2016-01-06,137.41,140.11,136.13,138.81,895692,138.81
2016-01-07,138.81,142.95,137.11,141.22,1507641,141.22
2016-01-08,141.22,142.87,139.06,140.69,1081362,140.69
2016-01-09,140.69,143.77,138.8,141.87,1040699,141.87
2016-01-10,141.87,142.27,141.05,141.45,908966,141.45
2016-01-11,141.45,144.72,140.3,143.55,1061502,143.55
2016-01-12,143.55,145.7,142.64,144.79,1138769,144.79
2016-01-13,144.79,145.6,142.94,143.74,1085270,143.74
2016-01-14,143.74,149.01,141.67,146.9,1189993,146.9
2016-01-15,146.9,149.06,141.51,143.62,1186230,143.62
2016-01-16,143.62,145.13,140.5,142.0,1362630,142.0
2016-01-17,142.0,146.08,140.34,144.39,1472999,144.39
2016-01-18,144.39,146.18,143.38,145.17,992250,145.17
2016-01-19,145.17,145.92,143.71,144.46,860581,144.46
2016-01-20,144.46,150.9,141.82,148.18,1181818,148.18
2016-01-21,148.18,150.55,147.37,149.73,1102206,149.73
2016-01-22,149.73,150.97,146.7,147.93,794272,147.93
2016-01-23,147.93,163.27,142.65,157.64,1753106,157.64
2016-01-24,157.64,163.16,155.82,161.3,1146958,161.3
2016-01-25,161.3,163.48,155.38,157.51,1072975,157.51
2016-01-26,157.51,164.14,139.94,146.09,1808292,146.09
2016-01-27,146.09,149.57,144.91,148.38,585062,148.38
2016-01-28,148.38,152.06,138.03,141.55,1584301,141.55
2016-01-29,141.55,159.17,135.91,153.07,1181313,153.07
2016-01-30,153.07,170.35,147.48,164.34,2357808,164.34
2016-01-31,164.34,179.08,159.06,173.5,1798781,173.5
2016-02-01,173.5,179.14,171.07,176.67,1184737,176.67
2016-02-02,176.67,177.91,174.89,176.13,1005653,176.13
2016-02-03,176.13,187.23,153.77,164.12,2267949,164.12
2016-02-04,164.12,167.01,156.11,158.91,1639212,158.91
2016-02-05,158.91,166.83,155.49,163.32,1257651,163.32
2016-02-06,163.32,167.47,161.83,165.96,1163905,165.96
2016-02-07,165.96,173.98,161.95,169.88,1916352,169.88
2016-02-08,169.88,177.11,166.86,174.02,1992604,174.02
2016-02-09,174.02,187.86,168.64,182.22,1174500,182.22
2016-02-10,182.22,187.09,179.15,183.98,1124638,183.98
2016-02-11,183.98,204.66,175.94,196.08,1927273,196.08
2016-02-12,196.08,241.11,181.81,224.76,2784243,224.76
2016-02-13,224.76,253.77,215.34,243.57,1255259,243.57
2016-02-14,243.57,249.55,230.35,236.15,883516,236.15
2016-02-15,236.15,258.56,224.34,246.25,1198584,246.25
2016-02-16,246.25,259.14,241.09,253.82,1630382,253.82
2016-02-17,253.82,267.25,219.2,231.44,1594170,231.44
2016-02-18,231.44,233.52,225.47,227.51,1219065,227.51
2016-02-19,227.51,254.51,218.73,245.05,1731547,245.05
2016-02-20,245.05,265.76,236.76,257.06,2102004,257.06
2016-02-21,257.06,267.16,231.02,240.47,2886313,240.47
2016-02-22,240.47,243.3,233.33,236.11,1114828,236.11
2016-02-23,236.11,241.68,220.52,225.84,2288021,225.84
2016-02-24,225.84,227.05,224.89,226.1,839419,226.1
2016-02-25,226.1,227.01,223.87,224.77,1053217,224.77
2016-02-26,224.77,234.47,221.29,230.9,1060205,230.9
2016-02-27,230.9,247.74,225.4,241.97,1204870,241.97
2016-02-28,241.97,249.7,222.92,230.27,1199825,230.27
2016-02-29,230.27,238.38,209.07,216.7,1064162,216.7
2016-03-01,216.7,230.34,211.18,224.63,1129559,224.63
2016-03-02,224.63,231.25,222.31,228.88,1318815,228.88
2016-03-03,228.88,240.09,225.15,236.24,992091,236.24
2016-03-04,236.24,236.6,235.65,236.01,690793,236.01
2016-03-05,236.01,248.13,211.27,222.71,2040309,222.71
2016-03-06,222.71,238.05,181.73,195.18,1029636,195.18
2016-03-07,195.18,212.29,189.66,206.45,2135129,206.45
2016-03-08,206.45,244.93,190.11,226.97,2787986,226.97
2016-03-09,226.97,243.42,182.54,196.81,1578655,196.81
2016-03-10,196.81,198.5,195.63,197.32,820969,197.32
2016-03-11,197.32,198.93,192.92,194.5,1330757,194.5
2016-03-12,194.5,209.03,189.14,203.42,1311669,203.42
2016-03-13,203.42,210.76,200.85,208.12,605346,208.12
2016-03-14,208.12,210.66,203.89,206.41,1500222,206.41
2016-03-15,206.41,218.57,202.43,214.44,1043538,214.44
2016-03-16,214.44,218.21,207.13,210.83,1060921,210.83
2016-03-17,210.83,219.37,208.01,216.48,2226450,216.48
2016-03-18,216.48,217.53,214.21,215.25,1227238,215.25
2016-03-19,215.25,232.23,209.73,226.42,1433426,226.42
2016-03-20,226.42,232.33,209.41,215.02,1192673,215.02
2016-03-21,215.02,230.17,209.71,224.62,1056943,224.62
2016-03-22,224.62,244.12,218.29,237.42,1285708,237.42
2016-03-23,237.42,244.38,218.28,224.87,2329755,224.87
2016-03-24,224.87,227.15,218.53,220.76,1076548,220.76
2016-03-25,220.76,240.42,214.27,233.55,1192398,233.55
2016-03-26,233.55,240.44,219.6,226.28,1883142,226.28
2016-03-27,226.28,237.75,222.39,233.72,1865212,233.72
2016-03-28,233.72,244.84,230.09,241.09,1124983,241.09
2016-03-29,241.09,249.97,237.92,246.73,1369305,246.73
