Date,Open,High,Low,Close,Volume,Adj_Close
2015-09-10,55.87,57.05,55.36,56.53,1029127,56.53
2015-09-11,56.53,57.0,56.27,56.74,1821255,56.74
2015-09-12,56.74,56.92,56.6,56.78,1367568,56.78
2015-09-13,56.78,57.04,56.54,56.8,410115,56.8
2015-09-14,56.8,57.27,55.51,55.97,1308940,55.97
2015-09-15,55.97,56.24,55.35,55.62,1106445,55.62
2015-09-16,55.62,56.59,55.27,56.23,2012561,56.23
2015-09-17,56.23,57.31,55.86,56.93,1276457,56.93
2015-09-18,56.93,58.24,56.41,57.72,1017384,57.72
2015-09-19,57.72,57.97,57.01,57.27,1276629,57.27
2015-09-20,57.27,58.87,56.66,58.25,964143,58.25
2015-09-21,58.25,58.41,57.98,58.14,1746009,58.14
2015-09-22,58.14,58.65,57.94,58.45,547568,58.45
2015-09-23,58.45,59.32,56.58,57.44,739447,57.44
2015-09-24,57.44,58.19,57.15,57.9,765597,57.9
2015-09-25,57.9,60.56,50.51,52.95,1819162,52.95
2015-09-26,52.95,53.41,52.05,52.51,853043,52.51
2015-09-27,52.51,53.06,52.32,52.87,1888490,52.87
2015-09-28,52.87,60.39,50.39,57.68,3287791,57.68
2015-09-29,57.68,64.21,55.6,61.97,2310156,61.97
2015-09-30,61.97,66.07,60.31,64.35,1221660,64.35
2015-10-01,64.35,68.01,63.1,66.72,1555159,66.72
2015-10-02,66.72,70.61,65.35,69.19,1840026,69.19
2015-10-03,69.19,69.96,67.46,68.22,1839105,68.22
2015-10-04,68.22,70.48,67.37,69.61,821409,69.61
2015-10-05,69.61,70.51,67.75,68.64,1808619,68.64
2015-10-06,68.64,69.06,67.52,67.94,1337236,67.94
2015-10-07,67.94,68.08,67.63,67.77,1061405,67.77
2015-10-08,67.77,68.46,67.38,68.06,1221986,68.06
2015-10-09,68.06,69.78,63.25,64.89,1615409,64.89
2015-10-10,64.89,65.19,64.39,64.69,1086187,64.69
2015-10-11,64.69,72.91,61.53,69.52,1663393,69.52
2015-10-12,69.52,71.46,68.71,70.64,1620206,70.64
2015-10-13,70.64,75.39,69.06,73.74,1511322,73.74
2015-10-14,73.74,76.67,72.44,75.35,1148200,75.35
2015-10-15,75.35,77.82,68.4,70.72,2601971,70.72
2015-10-16,70.72,71.5,68.53,69.3,855308,69.3
2015-10-17,69.3,70.78,68.64,70.11,1268856,70.11
2015-10-18,70.11,72.37,64.0,66.13,1706564,66.13
2015-10-19,66.13,67.54,65.39,66.79,1041947,66.79
2015-10-20,66.79,67.48,65.32,66.01,871592,66.01
2015-10-21,66.01,68.02,60.67,62.58,1310298,62.58
2015-10-22,62.58,63.76,62.12,63.3,1732195,63.3
2015-10-23,63.3,64.66,62.65,64.01,1424108,64.01
2015-10-24,64.01,66.41,63.17,65.56,1855222,65.56
2015-10-25,65.56,71.31,63.71,69.35,1272699,69.35
2015-10-26,69.35,75.36,67.32,73.21,1503663,73.21
2015-10-27,73.21,74.06,72.81,73.66,1204699,73.66
2015-10-28,73.66,74.46,71.32,72.11,1548184,72.11
2015-10-29,72.11,74.39,65.74,67.89,1794775,67.89
2015-10-30,67.89,75.18,65.57,72.69,1338855,72.69
2015-10-31,72.69,74.11,69.04,70.42,1618131,70.42
2015-11-01,70.42,77.24,68.14,74.82,1939172,74.82
2015-11-02,74.82,75.56,72.71,73.43,1101326,73.43
2015-11-03,73.43,81.21,70.88,78.49,1110468,78.49
2015-11-04,78.49,78.87,77.44,77.82,997851,77.82
2015-11-05,77.82,78.3,76.71,77.18,1010190,77.18
2015-11-06,77.18,85.29,74.55,82.47,1228053,82.47
2015-11-07,82.47,85.42,81.48,84.41,1646972,84.41
2015-11-08,84.41,87.25,83.15,85.97,1050866,85.97
2015-11-09,85.97,86.41,85.78,86.22,538260,86.22
2015-11-10,86.22,86.76,84.96,85.5,1026179,85.5
2015-11-11,85.5,89.84,83.6,87.89,1462489,87.89
2015-11-12,87.89,88.98,85.5,86.57,1494148,86.57
2015-11-13,86.57,88.76,80.86,82.95,1359965,82.95
2015-11-14,82.95,84.87,77.46,79.3,1014736,79.3
2015-11-15,79.3,80.68,75.46,76.79,1050393,76.79
2015-11-16,76.79,80.93,75.19,79.28,1188727,79.28
2015-11-17,79.28,84.46,77.6,82.71,1558727,82.71
2015-11-18,82.71,83.25,82.37,82.91,748703,82.91
2015-11-19,82.91,83.26,82.03,82.37,1311157,82.37
2015-11-20,82.37,83.11,80.32,81.05,1096981,81.05
2015-11-21,81.05,82.78,76.23,77.89,1368178,77.89
2015-11-22,77.89,83.56,75.9,81.48,1998293,81.48
2015-11-23,81.48,82.93,80.87,82.32,921256,82.32
2015-11-24,82.32,85.22,81.24,84.12,1465771,84.12
2015-11-25,84.12,86.94,82.89,85.69,1643322,85.69
2015-11-26,85.69,86.35,84.08,84.74,1372830,84.74
2015-11-27,84.74,85.34,83.37,83.96,969510,83.96
2015-11-28,83.96,84.81,82.18,83.02,1337562,83.02
2015-11-29,83.02,85.63,82.1,84.69,972260,84.69
2015-11-30,84.69,86.71,78.94,80.87,838679,80.87
2015-12-01,80.87,82.49,80.31,81.92,1537446,81.92
2015-12-02,81.92,82.21,81.1,81.39,2790333,81.39
2015-12-03,81.39,93.96,77.21,89.37,2522818,89.37
2015-12-04,89.37,91.17,84.55,86.29,568787,86.29
2015-12-05,86.29,91.55,84.44,89.63,1274129,89.63
2015-12-06,89.63,90.78,87.15,88.28,1785767,88.28
2015-12-07,88.28,91.68,87.13,90.49,1015211,90.49
2015-12-08,90.49,91.6,89.82,90.92,708384,90.92
2015-12-09,90.92,92.65,86.63,88.31,1563443,88.31
2015-12-10,88.31,94.17,86.27,92.04,2739922,92.04
2015-12-11,92.04,92.96,89.43,90.33,1155876,90.33
2015-12-12,90.33,91.52,87.24,88.41,1875589,88.41
2015-12-13,88.41,94.89,86.02,92.39,927657,92.39
2015-12-14,92.39,95.08,91.41,94.08,1057256,94.08
2015-12-15,94.08,99.91,92.05,97.8,1280720,97.8
2015-12-16,97.8,98.58,96.03,96.81,925491,96.81
2015-12-17,96.81,102.81,94.45,100.36,1214983,100.36
2015-12-18,100.36,102.85,93.52,95.89,1733090,95.89
2015-12-19,95.89,96.55,95.33,96.0,1293747,96.0
2015-12-20,96.0,97.83,95.2,97.02,1688194,97.02
2015-12-21,97.02,98.47,96.42,97.87,1168899,97.87
2015-12-22,97.87,98.68,96.13,96.93,1529474,96.93
2015-12-23,96.93,98.14,93.63,94.82,1503041,94.82
2015-12-24,94.82,96.12,92.82,94.12,1238367,94.12
2015-12-25,94.12,95.4,91.75,93.02,758488,93.02
2015-12-26,93.02,94.74,88.36,90.03,1030343,90.03
2015-12-27,90.03,90.53,89.12,89.62,948136,89.62
2015-12-28,89.62,89.94,88.76,89.07,753837,89.07
2015-12-29,89.07,89.48,88.89,89.3,965571,89.3
2015-12-30,89.3,89.58,88.6,88.88,876712,88.88
2015-12-31,88.88,90.05,86.04,87.19,2466587,87.19
2016-01-01,87.19,90.66,86.05,89.49,1707377,89.49
2016-01-02,89.49,90.17,87.67,88.34,1879883,88.34
2016-01-03,88.34,89.55,85.25,86.43,1415064,86.43
2016-01-04,86.43,89.56,85.39,88.49,531594,88.49
2016-01-05,88.49,90.29,85.04,86.8,1555657,86.8
2016-01-06,86.8,88.05,83.3,84.51,1632456,84.51
2016-01-07,84.51,88.28,83.16,86.89,1855326,86.89
2016-01-08,86.89,88.29,83.59,84.96,1330399,84.96
2016-01-09,84.96,86.53,84.31,85.87,1182181,85.87
2016-01-10,85.87,87.14,82.57,83.82,1296944,83.82
2016-01-11,83.82,84.4,82.68,83.26,1296798,83.26
2016-01-12,83.26,88.12,81.64,86.43,1310634,86.43
2016-01-13,86.43,88.3,85.26,87.12,778574,87.12
2016-01-14,87.12,89.14,85.99,88.0,1015716,88.0
2016-01-15,88.0,88.63,86.72,87.35,1039889,87.35
2016-01-16,87.35,87.79,86.16,86.6,1394190,86.6
2016-01-17,86.6,87.57,84.29,85.25,1064798,85.25
2016-01-18,85.25,85.93,84.3,84.99,1322908,84.99
2016-01-19,84.99,86.21,84.55,85.78,1017992,85.78
2016-01-20,85.78,87.83,85.08,87.13,914612,87.13
2016-01-21,87.13,90.12,78.65,81.45,1045081,81.45
2016-01-22,81.45,82.49,79.3,80.33,1532006,80.33
2016-01-23,80.33,89.92,77.21,86.56,1475147,86.56
2016-01-24,86.56,91.04,84.89,89.32,1951139,89.32
2016-01-25,89.32,96.44,86.92,93.92,2040093,93.92
2016-01-26,93.92,96.74,86.96,89.65,1097680,89.65
2016-01-27,89.65,92.48,88.36,91.16,1132551,91.16
2016-01-28,91.16,98.7,88.52,95.93,2397924,95.93
2016-01-29,95.93,96.42,95.71,96.21,1259841,96.21
2016-01-30,96.21,99.49,95.05,98.31,725734,98.31
2016-01-31,98.31,100.49,93.34,95.45,1990738,95.45
2016-02-01,95.45,99.15,93.94,97.59,834272,97.59
2016-02-02,97.59,100.1,91.51,93.92,926241,93.92
2016-02-03,93.92,94.56,92.28,92.91,1281649,92.91
2016-02-04,92.91,93.18,92.3,92.57,590971,92.57
2016-02-05,92.57,92.64,92.52,92.59,1430211,92.59
2016-02-06,92.59,93.58,89.72,90.68,1307016,90.68
2016-02-07,90.68,93.44,83.93,86.56,1647465,86.56
2016-02-08,86.56,88.27,82.35,84.01,2021108,84.01
2016-02-09,84.01,90.52,81.91,88.32,1114168,88.32
2016-02-10,88.32,91.47,79.38,82.32,1324704,82.32
2016-02-11,82.32,82.44,82.13,82.24,1045031,82.24
2016-02-12,82.24,94.47,78.11,89.95,1898312,89.95
2016-02-13,89.95,91.81,84.57,86.35,1183389,86.35
2016-02-14,86.35,93.68,83.82,91.0,1096233,91.0
2016-02-15,91.0,96.21,89.12,94.25,1037425,94.25
2016-02-16,94.25,94.54,94.15,94.44,1421888,94.44
2016-02-17,94.44,98.23,84.1,87.62,1694569,87.62
2016-02-18,87.62,87.86,87.04,87.28,1002206,87.28
2016-02-19,87.28,88.15,85.23,86.08,1245337,86.08
2016-02-20,86.08,87.84,82.02,83.73,1663430,83.73
2016-02-21,83.73,84.57,81.42,82.24,1234744,82.24
2016-02-22,82.24,86.41,80.8,84.93,1474058,84.93
2016-02-23,84.93,86.64,80.09,81.74,1064784,81.74
2016-02-24,81.74,82.61,79.88,80.74,934382,80.74
2016-02-25,80.74,82.73,79.58,81.56,946390,81.56
2016-02-26,81.56,83.45,80.87,82.75,2185817,82.75
2016-02-27,82.75,88.24,80.44,85.85,1452191,85.85
2016-02-28,85.85,90.7,84.02,88.81,1629872,88.81
2016-02-29,88.81,90.17,85.33,86.65,1646900,86.65
2016-03-01,86.65,89.32,85.52,88.17,1414817,88.17
2016-03-02,88.17,99.22,84.59,95.34,1608133,95.34
2016-03-03,95.34,97.25,94.53,96.43,1562941,96.43
2016-03-04,96.43,103.84,94.02,101.31,1866271,101.31
2016-03-05,101.31,102.45,98.18,99.29,680127,99.29
2016-03-06,99.29,101.88,91.87,94.33,1732378,94.33
2016-03-07,94.33,103.52,91.07,100.06,1240701,100.06
2016-03-08,100.06,102.46,94.34,96.66,1557145,96.66
2016-03-09,96.66,97.74,93.67,94.74,878673,94.74
2016-03-10,94.74,96.07,91.02,92.32,1010432,92.32
2016-03-11,92.32,93.53,88.9,90.08,1596281,90.08
2016-03-12,90.08,91.01,87.58,88.48,2229096,88.48
2016-03-13,88.48,89.29,86.13,86.92,1097766,86.92
2016-03-14,86.92,87.67,86.41,87.16,1231483,87.16
2016-03-15,87.16,92.17,85.49,90.44,1872145,90.44
2016-03-16,90.44,91.16,88.44,89.15,1510296,89.15
2016-03-17,89.15,97.26,86.46,94.41,1232402,94.41
2016-03-18,94.41,97.38,86.84,89.66,1031891,89.66
2016-03-19,89.66,95.21,87.7,93.17,2259161,93.17
2016-03-20,93.17,95.36,86.9,88.98,1368970,88.98
2016-03-21,88.98,89.91,86.74,87.65,1551635,87.65
2016-03-22,87.65,88.02,87.38,87.75,982071,87.75
2016-03-23,87.75,89.02,85.38,86.64,1286440,86.64
2016-03-24,86.64,92.31,84.62,90.22,909455,90.22
2016-03-25,90.22,93.56,89.02,92.33,1032727,92.33
2016-03-26,92.33,93.01,90.72,91.39,788650,91.39
2016-03-27,91.39,94.64,89.89,93.11,1855857,93.11
2016-03-28,93.11,94.39,89.36,90.6,1885957,90.6
2016-03-29,90.6,91.18,89.12,89.7,813540,89.7
