Date,Open,High,Low,Close,Volume,Adj_Close
2015-06-27,358.09,365.05,355.23,362.16,1436202,362.16
2015-06-28,362.16,362.8,360.59,361.23,954585,361.23
2015-06-29,361.23,363.88,355.03,357.66,1101097,357.66
2015-06-30,357.66,363.49,355.07,360.88,1193331,360.88
2015-07-01,360.88,363.6,354.71,357.4,1031842,357.4
2015-07-02,357.4,360.4,354.56,357.55,906814,357.55
2015-07-03,357.55,359.85,352.24,354.52,1972203,354.52
2015-07-04,354.52,355.6,351.47,352.54,744270,352.54
2015-07-05,352.54,354.26,351.08,352.8,789523,352.8
2015-07-06,352.8,355.04,351.01,353.24,811184,353.24
2015-07-07,353.24,356.44,351.27,354.46,903500,354.46
2015-07-08,354.46,368.47,348.45,362.33,1386497,362.33
2015-07-09,362.33,365.64,360.97,364.27,1344305,364.27
2015-07-10,364.27,371.67,361.04,368.4,1306571,368.4
2015-07-11,368.4,373.3,365.86,370.74,1069748,370.74
2015-07-12,370.74,375.49,368.39,373.13,1284371,373.13
2015-07-13,373.13,374.55,372.34,373.76,940411,373.76
2015-07-14,373.76,377.47,368.09,371.78,1121474,371.78
2015-07-15,371.78,372.71,371.43,372.36,1291078,372.36
2015-07-16,372.36,373.62,371.92,373.17,1522758,373.17
2015-07-17,373.17,380.18,370.51,377.49,1816290,377.49
2015-07-18,377.49,379.26,374.52,376.27,961625,376.27
2015-07-19,376.27,377.28,374.61,375.61,648021,375.61
2015-07-20,375.61,376.83,371.97,373.18,1827459,373.18
2015-07-21,373.18,376.62,369.1,372.53,1283273,372.53
2015-07-22,372.53,376.4,370.06,373.91,990888,373.91
2015-07-23,373.91,376.99,369.66,372.72,890025,372.72
2015-07-24,372.72,374.77,369.35,371.38,1338323,371.38
2015-07-25,371.38,375.46,363.17,367.2,1384763,367.2
2015-07-26,367.2,370.48,365.91,369.18,981094,369.18
2015-07-27,369.18,374.31,366.82,371.93,1060712,371.93
2015-07-28,371.93,376.33,369.98,374.37,1041244,374.37
2015-07-29,374.37,376.66,367.92,370.18,1739004,370.18
2015-07-30,370.18,371.38,368.0,369.2,1490451,369.2
2015-07-31,369.2,370.68,366.54,368.02,1206723,368.02
2015-08-01,368.02,374.65,364.95,371.55,1058013,371.55
2015-08-02,371.55,386.72,365.9,380.92,789739,380.92
2015-08-03,380.92,393.05,376.04,388.08,1254940,388.08
2015-08-04,388.08,397.11,384.91,393.9,1756845,393.9
2015-08-05,393.9,396.38,386.77,389.21,769786,389.21
2015-08-06,389.21,391.57,384.32,386.67,631454,386.67
2015-08-07,386.67,391.31,384.21,388.84,698317,388.84
2015-08-08,388.84,390.76,385.49,387.4,1157766,387.4
2015-08-09,387.4,388.38,386.55,387.53,1229861,387.53
2015-08-10,387.53,388.66,385.95,387.08,1426057,387.08
2015-08-11,387.08,390.7,385.6,389.21,1081194,389.21
2015-08-12,389.21,398.95,385.76,395.44,1158068,395.44
2015-08-13,395.44,401.21,393.25,398.99,1611047,398.99
2015-08-14,398.99,405.78,396.53,403.29,1069673,403.29
2015-08-15,403.29,404.31,402.54,403.56,846652,403.56
2015-08-16,403.56,405.4,399.07,400.9,1363242,400.9
2015-08-17,400.9,402.77,398.42,400.29,1248550,400.29
2015-08-18,400.29,412.92,395.08,407.61,1774674,407.61
2015-08-19,407.61,409.83,404.59,406.8,1274532,406.8
2015-08-20,406.8,414.32,404.29,411.78,607071,411.78
2015-08-21,411.78,421.24,406.7,416.11,934384,416.11
2015-08-22,416.11,422.09,412.64,418.61,765825,418.61
2015-08-23,418.61,419.16,417.93,418.48,860854,418.48
2015-08-24,418.48,418.85,418.35,418.71,761152,418.71
2015-08-25,418.71,427.23,414.32,422.8,1027678,422.8
2015-08-26,422.8,423.75,422.12,423.08,764814,423.08
2015-08-27,423.08,424.62,422.29,423.83,1226384,423.83
2015-08-28,423.83,426.63,417.07,419.84,1012113,419.84
2015-08-29,419.84,421.28,416.46,417.88,1457590,417.88
2015-08-30,417.88,424.7,411.29,418.1,1215072,418.1
2015-08-31,418.1,419.55,417.61,419.06,987972,419.06
2015-09-01,419.06,419.57,417.71,418.22,1359087,418.22
2015-09-02,418.22,422.61,416.0,420.37,744248,420.37
2015-09-03,420.37,424.78,413.3,417.68,1170251,417.68
2015-09-04,417.68,418.45,415.46,416.22,1046514,416.22
2015-09-05,416.22,416.58,415.74,416.09,817731,416.09
2015-09-06,416.09,417.64,413.86,415.41,920819,415.41
2015-09-07,415.41,418.72,408.08,411.36,982793,411.36
2015-09-08,411.36,418.73,408.31,415.64,626019,415.64
2015-09-09,415.64,418.16,409.23,411.72,1427110,411.72
2015-09-10,411.72,412.67,411.38,412.33,708960,412.33
2015-09-11,412.33,416.16,408.34,412.17,779368,412.17
2015-09-12,412.17,419.87,408.12,415.79,1177411,415.79
2015-09-13,415.79,417.66,414.65,416.53,904274,416.53
2015-09-14,416.53,418.31,412.32,414.09,852410,414.09
2015-09-15,414.09,417.46,406.15,409.48,1966568,409.48
2015-09-16,409.48,412.93,407.21,410.65,1232334,410.65
2015-09-17,410.65,418.41,406.99,414.72,1549654,414.72
2015-09-18,414.72,418.74,410.5,414.52,502741,414.52
2015-09-19,414.52,417.48,405.87,408.8,1734933,408.8
2015-09-20,408.8,412.63,406.32,410.15,1455025,410.15
2015-09-21,410.15,415.84,408.26,413.93,1335725,413.93
2015-09-22,413.93,421.29,411.34,418.67,1635246,418.67
2015-09-23,418.67,420.64,413.01,414.96,959455,414.96
2015-09-24,414.96,419.05,412.52,416.6,958213,416.6
2015-09-25,416.6,418.45,412.78,414.62,1906921,414.62
2015-09-26,414.62,415.35,413.73,414.46,1080050,414.46
2015-09-27,414.46,418.21,408.09,411.82,853857,411.82
2015-09-28,411.82,428.13,406.15,422.31,1739623,422.31
2015-09-29,422.31,471.53,406.03,454.02,1461877,454.02
2015-09-30,454.02,506.36,437.14,488.2,2003083,488.2
2015-10-01,488.2,491.76,478.39,481.9,940552,481.9
2015-10-02,481.9,515.0,470.64,503.24,1246966,503.24
2015-10-03,503.24,519.3,468.33,483.76,1827035,483.76
2015-10-04,483.76,543.94,464.2,522.79,2885615,522.79
2015-10-05,522.79,534.2,491.32,502.27,1368975,502.27
2015-10-06,502.27,509.85,480.93,488.3,1523615,488.3
2015-10-07,488.3,494.03,472.18,477.79,1141901,477.79
2015-10-08,477.79,491.97,471.52,485.59,1651999,485.59
2015-10-09,485.59,529.84,470.69,514.07,1208509,514.07
2015-10-10,514.07,517.51,503.86,507.26,885845,507.26
2015-10-11,507.26,509.98,499.18,501.87,1346724,501.87
2015-10-12,501.87,506.58,489.05,493.68,1190424,493.68
2015-10-13,493.68,502.12,471.83,480.03,1055185,480.03
2015-10-14,480.03,494.69,440.7,454.58,1526430,454.58
2015-10-15,454.58,486.59,444.14,475.66,1382016,475.66
2015-10-16,475.66,486.58,472.06,482.92,1296649,482.92
2015-10-17,482.92,483.13,482.47,482.68,1105000,482.68
2015-10-18,482.68,492.22,479.0,488.49,1045523,488.49
2015-10-19,488.49,494.6,485.77,491.86,1054209,491.86
2015-10-20,491.86,517.35,482.67,507.85,1572095,507.85
2015-10-21,507.85,519.38,487.43,498.76,674367,498.76
2015-10-22,498.76,516.94,492.23,510.26,1007193,510.26
2015-10-23,510.26,515.16,498.59,503.42,967895,503.42
2015-10-24,503.42,517.28,470.18,483.49,1135869,483.49
2015-10-25,483.49,518.42,471.33,505.7,1793293,505.7
2015-10-26,505.7,512.34,486.52,493.0,1698766,493.0
2015-10-27,493.0,541.0,477.31,524.32,1438237,524.32
2015-10-28,524.32,540.89,485.3,501.13,923639,501.13
2015-10-29,501.13,515.79,466.57,480.63,1169345,480.63
2015-10-30,480.63,484.09,470.39,473.8,901506,473.8
2015-10-31,473.8,488.44,432.32,446.1,1627788,446.1
2015-11-01,446.1,459.23,439.91,452.94,888746,452.94
2015-11-02,452.94,460.51,431.69,439.04,1347953,439.04
2015-11-03,439.04,474.03,424.92,459.27,1045735,459.27
2015-11-04,459.27,463.87,457.23,461.82,648115,461.82
2015-11-05,461.82,467.87,445.65,451.56,2568516,451.56
2015-11-06,451.56,453.83,445.04,447.28,1802774,447.28
2015-11-07,447.28,482.19,435.16,469.47,1726513,469.47
2015-11-08,469.47,471.7,465.33,467.56,1287635,467.56
2015-11-09,467.56,481.37,431.66,444.8,1586446,444.8
2015-11-10,444.8,459.71,438.68,453.48,1764395,453.48
2015-11-11,453.48,466.91,448.68,462.01,1402602,462.01
2015-11-12,462.01,491.03,452.25,480.87,1295450,480.87
2015-11-13,480.87,489.41,467.17,475.62,1046349,475.62
2015-11-14,475.62,487.31,443.78,454.97,1962191,454.97
2015-11-15,454.97,465.59,426.95,437.16,998188,437.16
2015-11-16,437.16,459.06,429.19,450.84,1346156,450.84
2015-11-17,450.84,462.75,417.06,428.38,952784,428.38
2015-11-18,428.38,438.48,405.4,415.19,1791181,415.19
2015-11-19,415.19,419.48,413.41,417.69,953142,417.69
2015-11-20,417.69,438.87,409.83,430.77,737550,430.77
2015-11-21,430.77,471.39,416.68,456.45,882388,456.45
2015-11-22,456.45,459.21,451.81,454.56,1054414,454.56
2015-11-23,454.56,456.92,450.57,452.93,601220,452.93
2015-11-24,452.93,474.43,445.62,466.9,1286142,466.9
2015-11-25,466.9,470.22,461.49,464.8,964518,464.8
2015-11-26,464.8,467.82,462.71,465.72,758108,465.72
2015-11-27,465.72,466.96,462.43,463.66,779978,463.66
2015-11-28,463.66,468.43,450.36,455.04,1006380,455.04
2015-11-29,455.04,460.72,439.45,445.0,1420197,445.0
2015-11-30,445.0,445.96,443.17,444.13,737469,444.13
2015-12-01,444.13,449.19,437.23,442.27,964865,442.27
2015-12-02,442.27,452.08,419.03,428.54,1520175,428.54
2015-12-03,428.54,430.7,427.28,429.43,1000676,429.43
2015-12-04,429.43,431.16,425.65,427.36,854195,427.36
2015-12-05,427.36,429.97,426.47,429.07,840228,429.07
2015-12-06,429.07,445.28,423.37,439.44,806182,439.44
2015-12-07,439.44,462.83,431.71,454.83,1403485,454.83
2015-12-08,454.83,461.96,451.97,459.08,586507,459.08
2015-12-09,459.08,460.53,455.72,457.17,837956,457.17
2015-12-10,457.17,463.14,440.87,446.7,930244,446.7
2015-12-11,446.7,448.57,441.17,443.02,1082063,443.02
2015-12-12,443.02,450.92,420.51,428.15,1041469,428.15
2015-12-13,428.15,455.21,419.23,445.91,1100102,445.91
2015-12-14,445.91,453.66,443.08,450.79,953185,450.79
2015-12-15,450.79,462.58,445.66,457.37,1437360,457.37
2015-12-16,457.37,458.64,456.37,457.64,774110,457.64
2015-12-17,457.64,460.61,450.29,453.24,661770,453.24
2015-12-18,453.24,457.12,441.96,445.77,1050752,445.77
2015-12-19,445.77,453.15,425.07,432.23,917397,432.23
2015-12-20,432.23,459.09,421.6,448.07,1115220,448.07
2015-12-21,448.07,458.82,416.87,427.12,1275155,427.12
2015-12-22,427.12,444.58,420.21,437.49,1128148,437.49
2015-12-23,437.49,481.05,422.4,465.01,1053853,465.01
2015-12-24,465.01,466.86,459.78,461.61,1482763,461.61
2015-12-25,461.61,465.52,451.02,454.86,1034784,454.86
2015-12-26,454.86,476.46,447.5,468.87,1404251,468.87
2015-12-27,468.87,475.61,464.36,471.08,1722150,471.08
2015-12-28,471.08,472.92,466.98,468.81,1788258,468.81
2015-12-29,468.81,473.91,466.42,471.51,879272,471.51
2015-12-30,471.51,477.91,456.2,462.48,906138,462.48
2015-12-31,462.48,463.75,460.6,461.88,1195180,461.88
2016-01-01,461.88,464.1,458.07,460.28,1857744,460.28
2016-01-02,460.28,465.6,449.29,454.54,734788,454.54
2016-01-03,454.54,456.44,449.13,451.01,764106,451.01
2016-01-04,451.01,452.87,449.89,451.75,1261908,451.75
2016-01-05,451.75,458.99,449.24,456.44,1340464,456.44
2016-01-06,456.44,457.33,454.16,455.04,1208082,455.04
2016-01-07,455.04,460.13,445.85,450.9,1163213,450.9
2016-01-08,450.9,453.87,445.05,448.01,1169893,448.01
2016-01-09,448.01,455.22,444.89,452.08,1113876,452.08
2016-01-10,452.08,461.6,447.97,457.45,766452,457.45
2016-01-11,457.45,461.98,452.91,457.44,1146082,457.44
2016-01-12,457.44,463.22,454.44,460.2,877509,460.2
2016-01-13,460.2,477.47,453.96,471.08,995027,471.08
2016-01-14,471.08,481.7,467.17,477.73,576479,477.73
2016-01-15,477.73,485.24,474.99,482.47,728653,482.47
2016-01-16,482.47,486.31,479.47,483.31,860961,483.31
2016-01-17,483.31,494.81,477.38,488.82,1376033,488.82
2016-01-18,488.82,498.85,484.77,494.75,1477994,494.75
2016-01-19,494.75,497.51,487.25,489.99,1490537,489.99
2016-01-20,489.99,502.75,485.64,498.33,1507152,498.33
2016-01-21,498.33,508.72,471.6,481.64,1782865,481.64
2016-01-22,481.64,486.8,469.21,474.29,899203,474.29
2016-01-23,474.29,475.42,473.33,474.46,662635,474.46
2016-01-24,474.46,496.27,466.81,488.39,1183550,488.39
2016-01-25,488.39,495.65,485.27,492.49,709373,492.49
2016-01-26,492.49,508.49,449.09,464.17,2108574,464.17
2016-01-27,464.17,467.04,458.23,461.07,760729,461.07
2016-01-28,461.07,462.2,460.19,461.32,636250,461.32
2016-01-29,461.32,465.23,452.87,456.74,1393719,456.74
2016-01-30,456.74,479.07,448.68,470.77,1245487,470.77
2016-01-31,470.77,474.98,458.39,462.53,1727997,462.53
2016-02-01,462.53,465.84,457.57,460.87,856017,460.87
2016-02-02,460.87,462.83,457.63,459.59,925149,459.59
2016-02-03,459.59,466.31,443.38,449.96,915702,449.96
2016-02-04,449.96,455.98,438.24,444.18,860691,444.18
2016-02-05,444.18,477.68,432.87,465.83,1648128,465.83
2016-02-06,465.83,467.85,460.34,462.35,752149,462.35
2016-02-07,462.35,480.57,455.36,473.42,1033056,473.42
2016-02-08,473.42,481.12,464.51,472.19,1143434,472.19
2016-02-09,472.19,476.23,468.68,472.71,1197583,472.71
2016-02-10,472.71,477.84,465.25,470.35,438312,470.35
2016-02-11,470.35,500.5,460.31,490.04,1236213,490.04
2016-02-12,490.04,533.5,475.76,518.39,2273276,518.39
2016-02-13,518.39,526.39,515.35,523.32,1058573,523.32
2016-02-14,523.32,524.32,522.59,523.58,1116868,523.58
2016-02-15,523.58,527.91,511.41,515.67,1179581,515.67
2016-02-16,515.67,544.56,505.08,533.6,1228979,533.6
2016-02-17,533.6,553.77,481.0,499.89,2267997,499.89
2016-02-18,499.89,517.99,493.39,511.33,1213302,511.33
2016-02-19,511.33,525.29,505.96,519.83,1153181,519.83
2016-02-20,519.83,526.17,516.76,523.08,1700200,523.08
2016-02-21,523.08,539.74,475.91,491.56,2560961,491.56
2016-02-22,491.56,497.92,473.05,479.25,1369425,479.25
2016-02-23,479.25,479.59,478.97,479.31,962493,479.31
2016-02-24,479.31,504.08,471.16,495.65,1184001,495.65
2016-02-25,495.65,513.56,489.54,507.31,1567418,507.31
2016-02-26,507.31,537.58,497.46,527.34,1735018,527.34
2016-02-27,527.34,563.8,513.65,549.52,2266471,549.52
2016-02-28,549.52,556.67,546.31,553.44,1381665,553.44
2016-02-29,553.44,569.43,508.84,523.99,2672549,523.99
2016-03-01,523.99,552.95,513.63,542.24,1034149,542.24
2016-03-02,542.24,555.58,534.23,547.5,1163027,547.5
2016-03-03,547.5,551.89,535.18,539.51,1536455,539.51
2016-03-04,539.51,571.35,528.49,559.91,1228496,559.91
2016-03-05,559.91,563.27,550.55,553.87,1174353,553.87
2016-03-06,553.87,572.7,500.04,517.63,1365456,517.63
2016-03-07,517.63,558.32,503.2,543.18,1950709,543.18
2016-03-08,543.18,564.27,532.8,553.69,1094682,553.69
2016-03-09,553.69,576.58,488.99,510.07,1519998,510.07
2016-03-10,510.07,519.27,484.44,493.33,2424692,493.33
2016-03-11,493.33,503.97,488.85,499.43,1567792,499.43
2016-03-12,499.43,502.81,492.65,496.0,866811,496.0
2016-03-13,496.0,502.94,476.47,483.24,593482,483.24
2016-03-14,483.24,495.61,452.65,464.54,1327454,464.54
2016-03-15,464.54,494.27,452.19,481.46,908333,481.46
2016-03-16,481.46,489.83,459.32,467.45,1619505,467.45
2016-03-17,467.45,496.43,456.69,485.27,1580173,485.27
2016-03-18,485.27,489.33,483.19,487.24,919711,487.24
2016-03-19,487.24,518.76,476.88,507.96,1853092,507.96
2016-03-20,507.96,532.96,441.78,464.64,1417138,464.64
2016-03-21,464.64,470.37,462.55,468.26,1620469,468.26
2016-03-22,468.26,481.94,461.16,474.74,1083515,474.74
2016-03-23,474.74,484.83,447.81,457.53,1034712,457.53
2016-03-24,457.53,464.27,454.15,460.86,893440,460.86
2016-03-25,460.86,498.64,447.84,484.94,1356425,484.94
2016-03-26,484.94,490.65,468.17,473.75,657516,473.75
2016-03-27,473.75,494.16,465.81,486.02,1562921,486.02
2016-03-28,486.02,535.41,469.72,518.05,1611642,518.05
2016-03-29,518.05,541.35,510.38,533.45,1518625,533.45
2016-03-30,533.45,542.79,528.8,538.09,691176,538.09
