Date,Open,High,Low,Close,Volume,Adj_Close
2015-04-13,309.98,311.43,307.0,308.43,793832,308.43
2015-04-14,308.43,310.63,303.12,305.29,1446199,305.29
2015-04-15,305.29,306.76,303.88,305.35,756299,305.35
2015-04-16,305.35,311.03,303.28,308.94,1319675,308.94
2015-04-17,308.94,315.02,304.49,310.54,1410057,310.54
2015-04-18,310.54,310.68,310.22,310.36,652202,310.36
2015-04-19,310.36,318.77,304.12,312.48,1008932,312.48
2015-04-20,312.48,321.42,309.49,318.37,1543069,318.37
2015-04-21,318.37,323.93,314.81,320.35,776431,320.35
2015-04-22,320.35,326.52,318.0,324.15,1027781,324.15
2015-04-23,324.15,325.79,320.39,322.02,1376592,322.02
2015-04-24,322.02,326.02,318.92,322.91,959890,322.91
2015-04-25,322.91,324.71,320.16,321.95,1275880,321.95
2015-04-26,321.95,326.73,319.26,324.02,880933,324.02
2015-04-27,324.02,337.45,317.95,331.24,1158376,331.24
2015-04-28,331.24,332.5,330.62,331.88,582766,331.88
2015-04-29,331.88,335.25,330.06,333.43,1057220,333.43
2015-04-30,333.43,334.21,332.92,333.7,1098256,333.7
2015-05-01,333.7,335.17,332.96,334.43,983082,334.43
2015-05-02,334.43,336.38,329.64,331.57,921907,331.57
2015-05-03,331.57,332.93,328.69,330.04,1440002,330.04
2015-05-04,330.04,339.28,324.02,333.19,1720471,333.19
2015-05-05,333.19,336.31,325.42,328.49,827535,328.49
2015-05-06,328.49,338.32,322.31,332.07,783858,332.07
2015-05-07,332.07,343.61,327.76,339.21,1163397,339.21
2015-05-08,339.21,346.31,324.74,331.68,1338479,331.68
2015-05-09,331.68,334.63,330.09,333.04,946431,333.04
2015-05-10,333.04,336.73,327.71,331.38,2320831,331.38
2015-05-11,331.38,333.61,325.69,327.89,1005763,327.89
2015-05-12,327.89,337.95,310.44,320.26,1053492,320.26
2015-05-13,320.26,323.82,315.72,319.27,534970,319.27
2015-05-14,319.27,321.29,315.3,317.31,920509,317.31
2015-05-15,317.31,319.7,316.44,318.82,863747,318.82
2015-05-16,318.82,323.05,316.03,320.25,1279618,320.25
2015-05-17,320.25,321.59,319.68,321.02,1284420,321.02
2015-05-18,321.02,329.2,317.76,325.89,1231814,325.89
2015-05-19,325.89,331.8,322.89,328.78,938361,328.78
2015-05-20,328.78,330.64,323.84,325.69,1650467,325.69
2015-05-21,325.69,328.82,323.5,326.62,1259138,326.62
2015-05-22,326.62,338.57,321.05,332.9,1661057,332.9
2015-05-23,332.9,334.46,332.0,333.55,998976,333.55
2015-05-24,333.55,335.46,330.38,332.28,963807,332.28
2015-05-25,332.28,339.14,317.34,324.03,1270059,324.03
2015-05-26,324.03,328.87,322.08,326.91,980377,326.91
2015-05-27,326.91,335.85,321.99,330.88,1231008,330.88
2015-05-28,330.88,342.89,324.48,336.38,1428432,336.38
2015-05-29,336.38,339.87,330.57,334.03,586376,334.03
2015-05-30,334.03,345.37,329.49,340.74,1661109,340.74
2015-05-31,340.74,343.75,333.64,336.62,1534693,336.62
2015-06-01,336.62,338.24,335.65,337.27,1058927,337.27
2015-06-02,337.27,338.21,335.24,336.19,1066946,336.19
2015-06-03,336.19,340.89,334.57,339.26,1033518,339.26
2015-06-04,339.26,345.24,325.09,330.93,1117262,330.93
2015-06-05,330.93,342.64,325.59,337.2,1300575,337.2
2015-06-06,337.2,340.43,331.85,335.06,790693,335.06
2015-06-07,335.06,344.95,317.9,327.56,858223,327.56
2015-06-08,327.56,331.73,316.18,320.26,771722,320.26
2015-06-09,320.26,329.32,315.46,324.45,1589374,324.45
2015-06-10,324.45,325.27,322.76,323.58,977201,323.58
2015-06-11,323.58,324.76,322.58,323.75,539262,323.75
2015-06-12,323.75,336.11,317.73,329.98,3361353,329.98
2015-06-13,329.98,339.04,325.6,334.6,1001664,334.6
2015-06-14,334.6,336.63,331.8,333.82,826578,333.82
2015-06-15,333.82,337.2,326.09,329.42,1393195,329.42
2015-06-16,329.42,332.34,323.19,326.08,1806573,326.08
2015-06-17,326.08,336.57,322.62,333.03,2475513,333.03
2015-06-18,333.03,351.15,283.87,300.21,2335935,300.21
2015-06-19,300.21,300.69,299.09,299.57,817951,299.57
2015-06-20,299.57,303.39,289.22,292.95,811752,292.95
2015-06-21,292.95,295.65,287.48,290.15,963383,290.15
2015-06-22,290.15,297.22,287.73,294.75,1022743,294.75
2015-06-23,294.75,298.24,285.43,288.85,1380149,288.85
2015-06-24,288.85,298.59,263.13,272.31,1527814,272.31
2015-06-25,272.31,275.85,267.69,271.22,734829,271.22
2015-06-26,271.22,276.05,267.97,272.78,1228563,272.78
2015-06-27,272.78,275.77,269.93,272.91,1120495,272.91
2015-06-28,272.91,274.54,268.65,270.27,824187,270.27
2015-06-29,270.27,273.98,266.89,270.6,1043763,270.6
2015-06-30,270.6,272.85,266.9,269.13,1031849,269.13
2015-07-01,269.13,273.31,258.19,262.26,1228455,262.26
2015-07-02,262.26,272.2,256.82,266.67,1306569,266.67
2015-07-03,266.67,269.1,264.67,267.09,1122568,267.09
2015-07-04,267.09,268.28,263.74,264.92,851041,264.92
2015-07-05,264.92,265.3,264.66,265.04,1047767,265.04
2015-07-06,265.04,273.01,261.8,269.71,1229938,269.71
2015-07-07,269.71,274.77,266.08,271.11,628538,271.11
2015-07-08,271.11,278.64,267.31,274.78,922473,274.78
2015-07-09,274.78,280.12,271.37,276.69,930731,276.69
2015-07-10,276.69,283.53,274.3,281.11,861696,281.11
2015-07-11,281.11,283.89,278.61,281.39,1007274,281.39
2015-07-12,281.39,286.35,279.44,284.38,1284986,284.38
2015-07-13,284.38,285.83,283.75,285.2,1052807,285.2
2015-07-14,285.2,292.04,267.34,273.92,1335180,273.92
2015-07-15,273.92,279.3,271.23,276.59,798766,276.59
2015-07-16,276.59,278.89,271.12,273.39,2009907,273.39
2015-07-17,273.39,289.79,266.5,282.67,887017,282.67
2015-07-18,282.67,290.59,279.86,287.72,1389806,287.72
2015-07-19,287.72,289.82,285.06,287.16,1153869,287.16
2015-07-20,287.16,289.15,284.66,286.65,885697,286.65
2015-07-21,286.65,288.04,284.46,285.84,1223534,285.84
2015-07-22,285.84,289.44,282.08,285.68,1726035,285.68
2015-07-23,285.68,296.24,258.09,268.0,1048197,268.0
2015-07-24,268.0,274.03,259.95,265.94,729989,265.94
2015-07-25,265.94,267.56,262.28,263.89,933018,263.89
2015-07-26,263.89,269.59,261.47,267.14,858411,267.14
2015-07-27,267.14,278.47,262.79,274.0,1349210,274.0
2015-07-28,274.0,281.29,269.16,276.4,999683,276.4
2015-07-29,276.4,281.11,265.51,270.11,1207131,270.11
2015-07-30,270.11,271.46,268.68,270.03,1125700,270.03
2015-07-31,270.03,272.38,269.05,271.39,989705,271.39
2015-08-01,271.39,279.06,265.83,273.46,1190389,273.46
2015-08-02,273.46,288.2,268.02,282.58,1408096,282.58
2015-08-03,282.58,290.8,279.09,287.26,2257858,287.26
2015-08-04,287.26,297.63,282.54,292.81,1092701,292.81
2015-08-05,292.81,293.0,292.5,292.68,934516,292.68
2015-08-06,292.68,296.4,283.5,287.15,836389,287.15
2015-08-07,287.15,291.01,280.52,284.34,1086524,284.34
2015-08-08,284.34,285.37,282.06,283.09,1374250,283.09
2015-08-09,283.09,286.62,281.02,284.53,763623,284.53
2015-08-10,284.53,285.86,283.69,285.02,1209406,285.02
2015-08-11,285.02,288.5,277.83,281.27,1107339,281.27
2015-08-12,281.27,282.4,278.05,279.18,1425282,279.18
2015-08-13,279.18,280.79,275.5,277.1,784691,277.1
2015-08-14,277.1,279.0,274.19,276.08,931716,276.08
2015-08-15,276.08,278.33,270.42,272.64,1554472,272.64
2015-08-16,272.64,276.17,265.46,268.94,754886,268.94
2015-08-17,268.94,275.81,266.22,273.05,1581011,273.05
2015-08-18,273.05,279.74,270.45,277.1,1105098,277.1
2015-08-19,277.1,277.91,275.66,276.46,1229253,276.46
2015-08-20,276.46,278.1,275.8,277.44,1749727,277.44
2015-08-21,277.44,290.77,270.42,283.59,1413042,283.59
2015-08-22,283.59,290.65,280.95,287.96,1244645,287.96
2015-08-23,287.96,289.71,285.2,286.94,1131251,286.94
2015-08-24,286.94,297.58,281.57,292.12,729624,292.12
2015-08-25,292.12,298.38,287.98,294.22,597168,294.22
2015-08-26,294.22,300.76,282.1,288.51,1278777,288.51
2015-08-27,288.51,290.19,287.7,289.38,1268403,289.38
2015-08-28,289.38,294.85,287.39,292.84,743328,292.84
2015-08-29,292.84,294.5,288.51,290.16,1218450,290.16
2015-08-30,290.16,296.87,287.91,294.58,1264427,294.58
2015-08-31,294.58,300.32,291.43,297.14,944890,297.14
2015-09-01,297.14,299.15,291.41,293.4,840848,293.4
2015-09-02,293.4,294.54,292.74,293.88,1216504,293.88
2015-09-03,293.88,296.23,288.81,291.13,1099751,291.13
2015-09-04,291.13,296.86,287.22,292.92,1046116,292.92
2015-09-05,292.92,294.89,287.26,289.21,921392,289.21
2015-09-06,289.21,294.15,287.26,292.18,1057360,292.18
2015-09-07,292.18,295.73,283.2,286.68,1033612,286.68
2015-09-08,286.68,294.88,283.59,291.75,1406136,291.75
2015-09-09,291.75,293.26,287.93,289.43,2160032,289.43
2015-09-10,289.43,294.05,287.69,292.29,676227,292.29
2015-09-11,292.29,294.92,286.76,289.37,1033195,289.37
2015-09-12,289.37,300.11,281.91,292.57,1100754,292.57
2015-09-13,292.57,295.96,286.45,289.8,1058188,289.8
2015-09-14,289.8,292.34,283.12,285.62,713130,285.62
2015-09-15,285.62,287.49,283.93,285.8,983415,285.8
2015-09-16,285.8,287.77,285.03,287.0,1022258,287.0
2015-09-17,287.0,288.75,282.36,284.09,1742819,284.09
2015-09-18,284.09,286.55,278.69,281.13,1090295,281.13
2015-09-19,281.13,283.38,276.38,278.61,1156763,278.61
2015-09-20,278.61,283.96,275.94,281.26,839676,281.26
2015-09-21,281.26,289.52,277.85,286.05,1594598,286.05
2015-09-22,286.05,291.99,282.79,288.7,741590,288.7
2015-09-23,288.7,292.35,280.25,283.84,1296434,283.84
2015-09-24,283.84,285.5,281.53,283.19,1841353,283.19
2015-09-25,283.19,286.53,281.52,284.85,1186184,284.85
2015-09-26,284.85,287.36,282.95,285.45,607057,285.45
2015-09-27,285.45,286.92,283.67,285.14,630972,285.14
2015-09-28,285.14,321.6,271.86,307.29,2113216,307.29
2015-09-29,307.29,355.49,290.85,337.43,2684179,337.43
2015-09-30,337.43,338.58,336.63,337.77,608893,337.77
2015-10-01,337.77,355.99,330.2,348.18,1685864,348.18
2015-10-02,348.18,368.76,341.28,361.58,1311286,361.58
2015-10-03,361.58,372.99,356.73,368.05,982469,368.05
2015-10-04,368.05,377.24,356.77,365.92,1794141,365.92
2015-10-05,365.92,371.22,356.78,362.03,1023041,362.03
2015-10-06,362.03,406.18,346.13,389.09,1793855,389.09
2015-10-07,389.09,402.11,368.89,381.66,1622292,381.66
2015-10-08,381.66,400.77,372.75,391.63,1192565,391.63
2015-10-09,391.63,418.44,382.31,408.71,765339,408.71
2015-10-10,408.71,425.95,363.35,379.36,1328268,379.36
2015-10-11,379.36,392.67,373.52,386.72,1318241,386.72
2015-10-12,386.72,391.87,384.78,389.92,697544,389.92
2015-10-13,389.92,411.18,336.24,355.64,1677451,355.64
2015-10-14,355.64,364.53,334.12,342.69,1414943,342.69
2015-10-15,342.69,359.91,294.88,310.48,2903153,310.48
2015-10-16,310.48,326.94,304.44,320.7,1485202,320.7
2015-10-17,320.7,325.05,318.17,322.51,746555,322.51
2015-10-18,322.51,324.71,319.04,321.24,1324352,321.24
2015-10-19,321.24,334.05,316.74,329.44,1187300,329.44
2015-10-20,329.44,347.97,278.57,295.18,3489170,295.18
2015-10-21,295.18,297.51,289.65,291.97,902312,291.97
2015-10-22,291.97,296.44,288.16,292.63,873516,292.63
2015-10-23,292.63,308.72,286.18,302.06,724422,302.06
2015-10-24,302.06,315.79,270.66,283.55,1530276,283.55
2015-10-25,283.55,289.62,268.05,273.91,2726298,273.91
2015-10-26,273.91,279.42,271.9,277.38,1209537,277.38
2015-10-27,277.38,278.46,274.76,275.83,1294314,275.83
2015-10-28,275.83,284.28,252.87,260.86,1947963,260.86
2015-10-29,260.86,271.59,233.54,243.57,1295070,243.57
2015-10-30,243.57,283.77,229.56,268.34,1764041,268.34
2015-10-31,268.34,273.87,257.83,263.26,1562541,263.26
2015-11-01,263.26,264.74,260.17,261.64,1130361,261.64
2015-11-02,261.64,273.3,232.05,242.87,2080992,242.87
2015-11-03,242.87,250.38,226.27,233.49,1302256,233.49
2015-11-04,233.49,249.57,226.18,241.99,1048851,241.99
2015-11-05,241.99,243.91,237.84,239.75,875295,239.75
2015-11-06,239.75,241.84,238.36,240.45,1403575,240.45
2015-11-07,240.45,248.22,237.78,245.49,998400,245.49
2015-11-08,245.49,250.57,242.96,248.02,996939,248.02
2015-11-09,248.02,258.9,217.66,227.65,2066114,227.65
2015-11-10,227.65,235.89,205.49,213.2,1461941,213.2
2015-11-11,213.2,214.62,211.83,213.25,511883,213.25
2015-11-12,213.25,220.41,194.44,201.19,1373311,201.19
2015-11-13,201.19,204.63,195.2,198.6,1187525,198.6
2015-11-14,198.6,200.26,194.05,195.69,1965639,195.69
2015-11-15,195.69,199.05,186.25,189.5,1229707,189.5
2015-11-16,189.5,197.2,170.59,177.82,1960063,177.82
2015-11-17,177.82,194.85,171.14,187.79,1054947,187.79
2015-11-18,187.79,193.32,173.11,178.37,2439003,178.37
2015-11-19,178.37,181.04,170.56,173.15,1781655,173.15
2015-11-20,173.15,175.83,165.78,168.38,1874872,168.38
2015-11-21,168.38,186.58,161.19,178.94,1511665,178.94
2015-11-22,178.94,180.63,178.08,179.76,538104,179.76
2015-11-23,179.76,185.04,177.97,183.22,1405040,183.22
2015-11-24,183.22,188.17,169.34,174.05,1653909,174.05
2015-11-25,174.05,192.16,168.01,185.71,2041933,185.71
2015-11-26,185.71,201.69,178.77,194.42,1010432,194.42
2015-11-27,194.42,196.08,190.04,191.68,1419876,191.68
2015-11-28,191.68,192.27,189.96,190.55,1074026,190.55
2015-11-29,190.55,195.09,178.6,182.96,1657077,182.96
2015-11-30,182.96,189.8,166.39,172.86,1681320,172.86
2015-12-01,172.86,186.11,167.92,180.95,1779658,180.95
2015-12-02,180.95,187.99,163.33,169.95,2254638,169.95
2015-12-03,169.95,170.2,169.66,169.91,1295065,169.91
2015-12-04,169.91,173.63,162.18,165.8,775876,165.8
2015-12-05,165.8,191.94,157.64,182.94,1963818,182.94
2015-12-06,182.94,189.25,178.09,184.37,671794,184.37
2015-12-07,184.37,184.65,184.24,184.52,881241,184.52
2015-12-08,184.52,188.83,174.37,178.54,1866065,178.54
2015-12-09,178.54,196.64,172.45,190.15,1397906,190.15
2015-12-10,190.15,198.36,187.12,195.25,772238,195.25
2015-12-11,195.25,201.13,181.15,186.78,1252991,186.78
2015-12-12,186.78,188.14,182.74,184.08,1309644,184.08
2015-12-13,184.08,185.14,181.31,182.35,1004987,182.35
2015-12-14,182.35,186.85,173.4,177.78,1046985,177.78
2015-12-15,177.78,182.56,175.79,180.53,1242464,180.53
2015-12-16,180.53,187.55,161.88,168.42,1515649,168.42
2015-12-17,168.42,179.23,164.9,175.55,2483426,175.55
2015-12-18,175.55,191.22,170.41,185.77,1735192,185.77
2015-12-19,185.77,191.58,175.92,181.6,1036266,181.6
2015-12-20,181.6,199.9,175.44,193.34,1826769,193.34
2015-12-21,193.34,194.86,189.92,191.42,878401,191.42
2015-12-22,191.42,198.28,189.07,195.88,1264132,195.88
2015-12-23,195.88,204.96,191.76,200.75,1572816,200.75
2015-12-24,200.75,208.75,178.26,185.67,1847337,185.67
2015-12-25,185.67,198.09,181.44,193.68,1206788,193.68
2015-12-26,193.68,194.58,193.25,194.15,996769,194.15
2015-12-27,194.15,201.51,191.49,198.78,674947,198.78
2015-12-28,198.78,201.72,190.83,193.69,889245,193.69
2015-12-29,193.69,197.79,192.06,196.14,1317386,196.14
2015-12-30,196.14,200.71,193.83,198.37,875170,198.37
2015-12-31,198.37,200.46,196.96,199.04,947104,199.04
2016-01-01,199.04,199.98,198.53,199.48,1016948,199.48
2016-01-02,199.48,203.96,197.96,202.42,1679553,202.42
2016-01-03,202.42,202.92,201.73,202.23,1224167,202.23
2016-01-04,202.23,203.22,200.28,201.27,1442713,201.27
2016-01-05,201.27,204.57,191.94,195.14,812520,195.14
2016-01-06,195.14,205.73,186.56,197.07,880719,197.07
2016-01-07,197.07,199.49,195.56,197.97,754712,197.97
2016-01-08,197.97,203.18,195.75,200.93,936080,200.93
2016-01-09,200.93,211.92,197.1,207.97,956965,207.97
2016-01-10,207.97,224.49,201.51,217.74,2445775,217.74
2016-01-11,217.74,218.33,216.07,216.65,606544,216.65
2016-01-12,216.65,222.04,204.09,209.29,1015637,209.29
2016-01-13,209.29,210.14,208.58,209.43,746329,209.43
2016-01-14,209.43,214.48,207.76,212.78,1220332,212.78
2016-01-15,212.78,218.56,208.71,214.45,1006135,214.45
2016-01-16,214.45,217.04,209.6,212.17,1108669,212.17
2016-01-17,212.17,223.19,207.66,218.55,1207263,218.55
2016-01-18,218.55,221.8,210.69,213.88,1093194,213.88
2016-01-19,213.88,218.19,207.07,211.34,1265890,211.34
2016-01-20,211.34,215.19,203.81,207.6,670305,207.6
2016-01-21,207.6,216.93,203.96,213.19,1360589,213.19
2016-01-22,213.19,215.53,211.74,214.08,1261022,214.08
2016-01-23,214.08,216.41,211.13,213.45,628641,213.45
2016-01-24,213.45,224.81,185.84,196.29,2726782,196.29
2016-01-25,196.29,206.46,169.42,178.68,3190865,178.68
2016-01-26,178.68,185.35,160.78,167.01,839514,167.01
2016-01-27,167.01,167.93,166.44,167.36,1050697,167.36
2016-01-28,167.36,182.16,162.51,177.03,1632940,177.03
2016-01-29,177.03,213.85,165.48,200.76,1897160,200.76
2016-01-30,200.76,205.15,198.88,203.25,1448544,203.25
2016-01-31,203.25,211.01,200.34,208.04,2398483,208.04
2016-02-01,208.04,217.22,204.11,213.18,1042505,213.18
2016-02-02,213.18,219.38,201.89,207.93,1410986,207.93
2016-02-03,207.93,211.7,197.57,201.22,1624315,201.22
2016-02-04,201.22,206.03,188.19,192.8,3310244,192.8
2016-02-05,192.8,202.32,189.12,198.53,1423713,198.53
2016-02-06,198.53,209.88,194.82,206.02,1774728,206.02
2016-02-07,206.02,214.78,182.22,190.31,1734002,190.31
2016-02-08,190.31,204.51,183.33,197.28,1971265,197.28
2016-02-09,197.28,222.47,188.53,213.02,1394482,213.02
2016-02-10,213.02,221.94,194.55,203.05,1774078,203.05
2016-02-11,203.05,218.99,197.34,213.0,1146817,213.0
2016-02-12,213.0,222.68,209.04,218.62,1156575,218.62
2016-02-13,218.62,221.39,217.62,220.38,1344668,220.38
2016-02-14,220.38,222.49,217.41,219.52,1012922,219.52
2016-02-15,219.52,227.15,216.16,223.73,1225052,223.73
2016-02-16,223.73,231.74,218.53,226.48,743795,226.48
2016-02-17,226.48,239.25,192.43,203.94,2074241,203.94
2016-02-18,203.94,205.53,199.61,201.17,884837,201.17
2016-02-19,201.17,210.43,198.12,207.28,1378386,207.28
2016-02-20,207.28,211.03,196.62,200.24,1722033,200.24
2016-02-21,200.24,207.31,180.39,186.99,1958039,186.99
2016-02-22,186.99,198.77,182.52,194.14,1062427,194.14
2016-02-23,194.14,218.21,186.47,209.91,1061006,209.91
2016-02-24,209.91,218.38,207.03,215.42,1174836,215.42
2016-02-25,215.42,218.42,207.66,210.59,1111717,210.59
2016-02-26,210.59,218.49,207.6,215.43,1238384,215.43
2016-02-27,215.43,231.97,209.5,225.75,994697,225.75
2016-02-28,225.75,229.63,214.66,218.41,1570207,218.41
2016-02-29,218.41,223.87,214.74,220.17,1038344,220.17
2016-03-01,220.17,237.12,213.79,230.45,1540907,230.45
2016-03-02,230.45,235.82,216.34,221.51,1775342,221.51
2016-03-03,221.51,259.37,209.32,245.84,2502098,245.84
2016-03-04,245.84,253.09,230.34,237.34,992302,237.34
2016-03-05,237.34,244.34,220.09,226.78,1493657,226.78
2016-03-06,226.78,240.66,191.26,203.73,1577994,203.73
2016-03-07,203.73,210.01,186.93,192.87,1699854,192.87
2016-03-08,192.87,221.35,183.62,211.22,1584803,211.22
2016-03-09,211.22,225.12,173.21,185.42,2808773,185.42
2016-03-10,185.42,191.98,167.35,173.49,1527789,173.49
2016-03-11,173.49,185.24,169.03,180.6,1171921,180.6
2016-03-12,180.6,184.16,171.66,175.12,1240517,175.12
2016-03-13,175.12,178.2,166.52,169.51,915693,169.51
2016-03-14,169.51,181.41,165.37,177.09,1379245,177.09
2016-03-15,177.09,182.05,164.69,169.43,1414011,169.43
2016-03-16,169.43,191.19,162.07,183.23,2540059,183.23
2016-03-17,183.23,185.19,181.87,183.83,1376939,183.83
2016-03-18,183.83,204.27,175.7,195.61,1736466,195.61
2016-03-19,195.61,217.83,188.48,210.17,2463664,210.17
2016-03-20,210.17,213.98,199.01,202.68,1474823,202.68
2016-03-21,202.68,206.23,195.71,199.19,1508164,199.19
2016-03-22,199.19,221.22,190.62,212.09,1203559,212.09
2016-03-23,212.09,215.06,210.86,213.82,1097053,213.82
2016-03-24,213.82,217.29,204.21,207.57,992500,207.57
2016-03-25,207.57,221.33,203.08,216.63,1799670,216.63
2016-03-26,216.63,221.13,208.01,212.41,1295873,212.41
2016-03-27,212.41,218.31,198.88,204.56,1032840,204.56
2016-03-28,204.56,207.06,199.72,202.19,1910097,202.19
2016-03-29,202.19,206.58,191.66,195.91,1020591,195.91
