Date,Open,High,Low,Close,Volume,Adj_Close
2015-02-13,373.04,379.33,370.43,376.69,661896,376.69
2015-02-14,376.69,380.55,368.8,372.62,844093,372.62
2015-02-15,372.62,379.02,361.74,368.07,1213793,368.07
2015-02-16,368.07,380.09,363.35,375.28,1370839,375.28
2015-02-17,375.28,381.82,366.32,372.81,1268786,372.81
2015-02-18,372.81,380.53,369.25,376.92,1331925,376.92
2015-02-19,376.92,377.58,375.41,376.06,782817,376.06
2015-02-20,376.06,380.7,362.94,367.48,862043,367.48
2015-02-21,367.48,370.87,361.48,364.85,1275871,364.85
2015-02-22,364.85,371.94,362.45,369.5,1067305,369.5
2015-02-23,369.5,373.48,364.33,368.3,896374,368.3
2015-02-24,368.3,369.89,367.59,369.19,1203107,369.19
2015-02-25,369.19,370.01,368.61,369.43,970408,369.43
2015-02-26,369.43,371.08,364.78,366.42,824935,366.42
2015-02-27,366.42,369.76,356.91,360.2,1149686,360.2
2015-02-28,360.2,362.63,353.84,356.24,1326971,356.24
2015-03-01,356.24,358.28,353.57,355.6,741809,355.6
2015-03-02,355.6,362.59,343.66,350.54,1546887,350.54
2015-03-03,350.54,362.91,343.33,355.59,1259444,355.59
2015-03-04,355.59,361.54,353.35,359.28,678403,359.28
2015-03-05,359.28,360.81,356.87,358.4,771774,358.4
2015-03-06,358.4,363.72,354.1,359.42,646717,359.42
2015-03-07,359.42,363.35,352.7,356.61,1124520,356.61
2015-03-08,356.61,357.91,354.89,356.2,584199,356.2
2015-03-09,356.2,361.86,340.32,345.82,1474497,345.82
2015-03-10,345.82,353.54,342.3,349.99,1106010,349.99
2015-03-11,349.99,353.93,348.38,352.31,959992,352.31
2015-03-12,352.31,360.1,348.68,356.43,3537959,356.43
2015-03-13,356.43,364.38,333.45,341.06,1060882,341.06
2015-03-14,341.06,342.64,337.54,339.11,2448472,339.11
2015-03-15,339.11,341.93,332.61,335.41,1784117,335.41
2015-03-16,335.41,339.22,326.98,330.74,1285560,330.74
2015-03-17,330.74,331.6,329.44,330.29,1255802,330.29
2015-03-18,330.29,344.22,324.77,338.56,1348338,338.56
2015-03-19,338.56,343.02,330.4,334.81,1080566,334.81
2015-03-20,334.81,338.79,332.66,336.63,1066522,336.63
2015-03-21,336.63,354.29,330.46,347.92,1232624,347.92
2015-03-22,347.92,364.99,341.66,358.54,1341649,358.54
2015-03-23,358.54,367.29,343.08,351.66,1420056,351.66
2015-03-24,351.66,358.52,349.16,355.99,1245762,355.99
2015-03-25,355.99,402.03,341.41,386.21,1198576,386.21
2015-03-26,386.21,406.99,379.3,399.84,1711760,399.84
2015-03-27,399.84,405.83,387.65,393.55,1587174,393.55
2015-03-28,393.55,397.33,385.6,389.34,2154239,389.34
2015-03-29,389.34,398.34,386.34,395.28,1751072,395.28
2015-03-30,395.28,399.18,388.97,392.84,1585292,392.84
2015-03-31,392.84,398.2,386.76,392.1,824925,392.1
2015-04-01,392.1,396.18,390.48,394.55,899734,394.55
2015-04-02,394.55,398.56,387.98,391.97,664076,391.97
2015-04-03,391.97,396.99,389.79,394.8,2039229,394.8
2015-04-04,394.8,402.35,391.83,399.34,1369545,399.34
2015-04-05,399.34,399.77,399.19,399.62,733370,399.62
2015-04-06,399.62,413.63,392.67,406.56,1051727,406.56
2015-04-07,406.56,417.82,400.87,412.06,1442557,412.06
2015-04-08,412.06,419.85,409.24,417.01,1562975,417.01
2015-04-09,417.01,423.21,413.0,419.18,1335065,419.18
2015-04-10,419.18,423.2,417.15,421.15,1130847,421.15
2015-04-11,421.15,427.68,416.51,423.03,958393,423.03
2015-04-12,423.03,429.5,411.63,418.03,1098708,418.03
2015-04-13,418.03,431.61,412.15,425.63,1634185,425.63
2015-04-14,425.63,430.34,413.61,418.24,793680,418.24
2015-04-15,418.24,419.28,417.58,418.62,1354833,418.62
2015-04-16,418.62,428.6,413.5,423.43,751407,423.43
2015-04-17,423.43,432.05,419.77,428.35,905537,428.35
2015-04-18,428.35,430.81,425.06,427.5,858557,427.5
2015-04-19,427.5,428.78,423.85,425.12,1549984,425.12
2015-04-20,425.12,440.52,416.29,431.56,1027079,431.56
2015-04-21,431.56,444.2,426.97,439.53,951521,439.53
2015-04-22,439.53,442.95,430.65,434.03,1433377,434.03
2015-04-23,434.03,435.43,432.83,434.24,896786,434.24
2015-04-24,434.24,437.84,432.24,435.83,898061,435.83
2015-04-25,435.83,438.96,432.88,436.01,717604,436.01
2015-04-26,436.01,446.37,432.4,442.7,1326569,442.7
2015-04-27,442.7,454.47,438.51,450.21,955631,450.21
2015-04-28,450.21,458.13,444.42,452.31,647924,452.31
2015-04-29,452.31,463.09,448.72,459.45,907544,459.45
2015-04-30,459.45,473.82,452.55,466.81,1264366,466.81
2015-05-01,466.81,517.0,446.6,495.55,1852513,495.55
2015-05-02,495.55,497.76,493.01,495.22,1932123,495.22
2015-05-03,495.22,503.56,482.75,491.03,1162746,491.03
2015-05-04,491.03,496.29,489.0,494.25,1439652,494.25
2015-05-05,494.25,501.65,489.78,497.16,724075,497.16
2015-05-06,497.16,497.93,495.24,496.01,1573586,496.01
2015-05-07,496.01,513.99,489.4,507.23,1154433,507.23
2015-05-08,507.23,515.63,487.17,495.36,1426956,495.36
2015-05-09,495.36,500.06,493.2,497.88,1016325,497.88
2015-05-10,497.88,504.84,490.01,496.95,532527,496.95
2015-05-11,496.95,499.57,491.39,493.99,1416628,493.99
2015-05-12,493.99,502.46,472.11,480.35,1215078,480.35
2015-05-13,480.35,488.75,463.0,471.25,1652799,471.25
2015-05-14,471.25,477.19,460.53,466.42,1357694,466.42
2015-05-15,466.42,481.45,460.23,475.15,949594,475.15
2015-05-16,475.15,476.9,474.21,475.96,804038,475.96
2015-05-17,475.96,502.55,404.27,428.19,1931386,428.19
2015-05-18,428.19,437.59,424.52,433.87,1139025,433.87
2015-05-19,433.87,442.45,428.22,436.76,1266551,436.76
2015-05-20,436.76,452.86,393.21,408.25,800158,408.25
2015-05-21,408.25,409.7,404.58,406.02,989546,406.02
2015-05-22,406.02,430.46,396.6,420.7,1234393,420.7
2015-05-23,420.7,426.26,415.94,421.49,790025,421.49
2015-05-24,421.49,424.07,415.64,418.2,751777,418.2
2015-05-25,418.2,426.2,400.25,408.06,1422746,408.06
2015-05-26,408.06,416.55,403.68,412.13,529337,412.13
2015-05-27,412.13,425.7,404.37,417.83,852402,417.83
2015-05-28,417.83,420.94,415.76,418.86,1028285,418.86
2015-05-29,418.86,421.01,417.28,419.42,855649,419.42
2015-05-30,419.42,437.49,412.93,430.82,957538,430.82
2015-05-31,430.82,434.21,423.22,426.57,1004615,426.57
2015-06-01,426.57,430.87,421.59,425.88,1480223,425.88
2015-06-02,425.88,434.84,422.16,431.07,926259,431.07
2015-06-03,431.07,435.61,417.78,422.23,781715,422.23
2015-06-04,422.23,428.75,406.14,412.51,1922025,412.51
2015-06-05,412.51,421.25,408.08,416.78,1187740,416.78
2015-06-06,416.78,418.5,415.45,417.17,911146,417.17
2015-06-07,417.17,427.41,396.26,406.23,921709,406.23
2015-06-08,406.23,410.59,393.42,397.69,1348532,397.69
2015-06-09,397.69,398.56,396.58,397.45,1164996,397.45
2015-06-10,397.45,399.96,395.69,398.2,1133996,398.2
2015-06-11,398.2,400.35,397.04,399.19,977594,399.19
2015-06-12,399.19,402.96,391.18,394.91,1466608,394.91
2015-06-13,394.91,413.01,386.26,404.16,1319037,404.16
2015-06-14,404.16,406.4,402.28,404.52,835014,404.52
2015-06-15,404.52,405.61,401.59,402.67,980161,402.67
2015-06-16,402.67,404.94,398.44,400.69,1057190,400.69
2015-06-17,400.69,414.36,394.11,407.66,802900,407.66
2015-06-18,407.66,410.21,400.54,403.06,936868,403.06
2015-06-19,403.06,405.74,396.41,399.06,964439,399.06
2015-06-20,399.06,408.04,379.1,387.84,1376892,387.84
2015-06-21,387.84,393.18,379.72,385.03,1345374,385.03
2015-06-22,385.03,396.67,380.48,392.04,925214,392.04
2015-06-23,392.04,397.15,377.44,382.43,706458,382.43
2015-06-24,382.43,390.35,373.95,381.86,885913,381.86
2015-06-25,381.86,383.95,377.52,379.6,1314744,379.6
2015-06-26,379.6,382.52,372.56,375.45,886611,375.45
2015-06-27,375.45,385.93,370.71,381.12,1278700,381.12
2015-06-28,381.12,386.57,370.43,375.8,2379312,375.8
2015-06-29,375.8,378.08,373.58,375.85,907893,375.85
2015-06-30,375.85,380.86,371.91,376.91,928638,376.91
2015-07-01,376.91,383.05,365.78,371.84,1053984,371.84
2015-07-02,371.84,374.47,369.4,372.02,907967,372.02
2015-07-03,372.02,374.28,366.83,369.07,963163,369.07
2015-07-04,369.07,372.96,360.24,364.08,960750,364.08
2015-07-05,364.08,368.05,361.33,365.29,825230,365.29
2015-07-06,365.29,372.59,362.37,369.64,1095663,369.64
2015-07-07,369.64,371.79,363.83,365.97,1411814,365.97
2015-07-08,365.97,384.47,359.83,378.13,1874628,378.13
2015-07-09,378.13,389.7,373.18,384.67,1181868,384.67
2015-07-10,384.67,390.94,381.5,387.74,1247470,387.74
2015-07-11,387.74,393.95,383.26,389.45,1091003,389.45
2015-07-12,389.45,393.73,381.5,385.74,1184310,385.74
2015-07-13,385.74,388.46,380.64,383.34,1373772,383.34
2015-07-14,383.34,389.32,365.86,371.65,1097542,371.65
2015-07-15,371.65,375.59,365.65,369.56,1047475,369.56
2015-07-16,369.56,371.7,363.27,365.38,1873828,365.38
2015-07-17,365.38,380.79,357.34,372.58,818704,372.58
2015-07-18,372.58,383.75,368.14,379.23,1205707,379.23
2015-07-19,379.23,380.87,375.16,376.8,1592272,376.8
2015-07-20,376.8,383.96,363.91,370.96,1372792,370.96
2015-07-21,370.96,378.92,356.13,363.94,1787177,363.94
2015-07-22,363.94,367.19,359.46,362.69,717735,362.69
2015-07-23,362.69,367.56,349.98,354.74,1096870,354.74
2015-07-24,354.74,358.91,343.11,347.18,1124083,347.18
2015-07-25,347.18,351.5,341.26,345.55,1236077,345.55
2015-07-26,345.55,350.17,343.56,348.16,1450559,348.16
2015-07-27,348.16,365.09,340.17,356.9,1413263,356.9
2015-07-28,356.9,363.78,352.78,359.62,956829,359.62
2015-07-29,359.62,362.62,352.03,355.0,1532498,355.0
2015-07-30,355.0,357.02,353.65,355.67,1083028,355.67
2015-07-31,355.67,361.73,352.53,358.56,1182940,358.56
2015-08-01,358.56,366.4,355.47,363.27,921871,363.27
2015-08-02,363.27,381.0,356.39,373.92,1508113,373.92
2015-08-03,373.92,380.29,370.31,376.65,1095685,376.65
2015-08-04,376.65,506.56,333.48,454.46,2481915,454.46
2015-08-05,454.46,456.95,452.87,455.36,1257797,455.36
2015-08-06,455.36,457.83,448.31,450.76,1461573,450.76
2015-08-07,450.76,453.54,442.55,445.29,927311,445.29
2015-08-08,445.29,450.06,443.11,447.87,1251233,447.87
2015-08-09,447.87,453.48,444.79,450.38,734589,450.38
2015-08-10,450.38,450.6,450.04,450.26,1032061,450.26
2015-08-11,450.26,457.98,446.06,453.74,2024695,453.74
2015-08-12,453.74,458.86,449.93,455.04,1670661,455.04
2015-08-13,455.04,456.88,450.82,452.65,886758,452.65
2015-08-14,452.65,454.89,450.01,452.25,1149346,452.25
2015-08-15,452.25,463.17,437.21,448.03,734214,448.03
2015-08-16,448.03,455.38,433.65,440.89,684474,440.89
2015-08-17,440.89,448.63,437.15,444.85,1010134,444.85
2015-08-18,444.85,466.27,435.77,456.93,1417407,456.93
2015-08-19,456.93,468.39,449.17,460.56,2038874,460.56
2015-08-20,460.56,463.45,455.71,458.59,925733,458.59
2015-08-21,458.59,460.8,456.16,458.37,695535,458.37
2015-08-22,458.37,460.27,454.18,456.06,1302926,456.06
2015-08-23,456.06,458.57,450.46,452.94,1185499,452.94
2015-08-24,452.94,467.52,447.59,462.06,1094125,462.06
2015-08-25,462.06,471.1,457.74,466.74,1144886,466.74
2015-08-26,466.74,472.62,452.78,458.56,853541,458.56
2015-08-27,458.56,465.7,455.13,462.24,848777,462.24
2015-08-28,462.24,482.68,448.97,469.21,1208221,469.21
2015-08-29,469.21,475.59,461.21,467.56,1220301,467.56
2015-08-30,467.56,479.04,461.98,473.39,805209,473.39
2015-08-31,473.39,474.74,469.87,471.21,1050688,471.21
2015-09-01,471.21,482.4,448.2,459.1,962008,459.1
2015-09-02,459.1,498.99,352.46,385.99,3296512,385.99
2015-09-03,385.99,388.73,379.35,382.06,1000149,382.06
2015-09-04,382.06,388.58,379.69,386.18,1376848,386.18
2015-09-05,386.18,387.54,383.51,384.86,961805,384.86
2015-09-06,384.86,397.09,380.19,392.33,921449,392.33
2015-09-07,392.33,395.22,385.68,388.55,852747,388.55
2015-09-08,388.55,403.75,383.27,398.34,791981,398.34
2015-09-09,398.34,403.1,388.04,392.73,1509126,392.73
2015-09-10,392.73,404.8,387.47,399.45,1226331,399.45
2015-09-11,399.45,403.35,395.68,399.58,1322656,399.58
2015-09-12,399.58,404.91,396.11,401.43,1324597,401.43
2015-09-13,401.43,404.64,399.0,402.21,718461,402.21
2015-09-14,402.21,408.51,392.62,398.87,831440,398.87
2015-09-15,398.87,403.64,386.54,391.21,912132,391.21
2015-09-16,391.21,401.89,377.49,388.09,1018129,388.09
2015-09-17,388.09,388.95,385.96,386.82,871397,386.82
2015-09-18,386.82,396.48,381.65,391.25,2192266,391.25
2015-09-19,391.25,397.83,378.76,385.24,1111469,385.24
2015-09-20,385.24,399.47,380.56,394.67,1043023,394.67
2015-09-21,394.67,407.71,388.44,401.37,1322632,401.37
2015-09-22,401.37,415.88,396.39,410.78,1137185,410.78
2015-09-23,410.78,413.64,404.18,407.01,1054136,407.01
2015-09-24,407.01,413.37,389.44,395.62,1145583,395.62
2015-09-25,395.62,402.1,393.46,399.92,903549,399.92
2015-09-26,399.92,404.86,393.61,398.54,565065,398.54
2015-09-27,398.54,409.37,393.53,404.29,653611,404.29
2015-09-28,404.29,431.52,395.22,422.05,2255101,422.05
2015-09-29,422.05,467.26,406.88,451.05,1415297,451.05
2015-09-30,451.05,454.01,444.18,447.13,1489671,447.13
2015-10-01,447.13,457.15,422.82,432.51,1476886,432.51
2015-10-02,432.51,464.34,421.98,453.3,1635196,453.3
2015-10-03,453.3,503.68,436.15,485.32,1729983,485.32
2015-10-04,485.32,495.82,481.17,491.62,940471,491.62
2015-10-05,491.62,503.34,464.04,475.38,1404504,475.38
2015-10-06,475.38,541.82,453.88,518.39,1959234,518.39
2015-10-07,518.39,530.97,482.64,494.65,1317537,494.65
2015-10-08,494.65,508.32,455.81,468.76,1168419,468.76
2015-10-09,468.76,527.4,449.25,506.33,1273549,506.33
2015-10-10,506.33,549.87,396.41,433.7,3073789,433.7
2015-10-11,433.7,488.41,415.66,468.91,1031784,468.91
2015-10-12,468.91,475.82,463.64,470.53,1114195,470.53
2015-10-13,470.53,474.67,462.4,466.5,976703,466.5
2015-10-14,466.5,490.06,402.79,424.21,2163482,424.21
2015-10-15,424.21,440.64,377.69,392.91,1807864,392.91
2015-10-16,392.91,405.41,388.29,400.71,2061047,400.71
2015-10-17,400.71,407.41,398.36,405.03,1512072,405.03
2015-10-18,405.03,416.11,401.11,412.12,1224781,412.12
2015-10-19,412.12,459.61,393.98,440.23,1293370,440.23
2015-10-20,440.23,461.76,390.83,410.93,1135807,410.93
2015-10-21,410.93,426.18,367.5,381.67,1338922,381.67
2015-10-22,381.67,396.77,376.04,391.0,1425860,391.0
2015-10-23,391.0,428.27,378.7,415.21,1594037,415.21
2015-10-24,415.21,429.68,376.36,389.95,1376780,389.95
2015-10-25,389.95,393.9,380.32,384.21,1384676,384.21
2015-10-26,384.21,401.58,341.97,358.17,2356367,358.17
2015-10-27,358.17,365.41,339.91,346.93,1971364,346.93
2015-10-28,346.93,360.22,311.38,323.78,1260587,323.78
2015-10-29,323.78,338.93,282.35,296.22,1856106,296.22
2015-10-30,296.22,330.37,284.69,318.0,1685066,318.0
2015-10-31,318.0,325.93,295.68,303.25,1535366,303.25
2015-11-01,303.25,311.2,300.6,308.51,749887,308.51
2015-11-02,308.51,317.38,285.78,294.24,1399095,294.24
2015-11-03,294.24,306.03,262.88,273.85,1055103,273.85
2015-11-04,273.85,276.77,271.78,274.69,1987643,274.69
2015-11-05,274.69,283.81,250.9,259.52,1957136,259.52
2015-11-06,259.52,259.77,259.33,259.58,1307608,259.58
2015-11-07,259.58,277.21,250.68,268.01,1637459,268.01
2015-11-08,268.01,278.84,263.09,273.81,955317,273.81
2015-11-09,273.81,285.53,242.59,253.43,1749636,253.43
2015-11-10,253.43,257.08,243.8,247.36,1521683,247.36
2015-11-11,247.36,265.09,240.27,257.7,1500040,257.7
2015-11-12,257.7,263.92,255.01,261.19,725687,261.19
2015-11-13,261.19,263.76,253.68,256.19,956613,256.19
2015-11-14,256.19,265.56,232.12,240.93,4064565,240.93
2015-11-15,240.93,245.38,231.68,236.04,1268972,236.04
2015-11-16,236.04,240.31,225.61,229.77,1124174,229.77
2015-11-17,229.77,273.98,215.29,257.74,2627537,257.74
2015-11-18,257.74,261.83,254.79,258.86,1153068,258.86
2015-11-19,258.86,261.05,257.41,259.59,997007,259.59
2015-11-20,259.59,262.2,258.53,261.13,1630419,261.13
2015-11-21,261.13,270.77,257.84,267.39,1113085,267.39
2015-11-22,267.39,271.37,265.79,269.75,1036105,269.75
2015-11-23,269.75,272.86,261.47,264.51,1662419,264.51
2015-11-24,264.51,273.22,260.79,269.42,1301834,269.42
2015-11-25,269.42,299.34,258.05,287.22,1487706,287.22
2015-11-26,287.22,315.39,278.16,305.75,1583473,305.75
2015-11-27,305.75,321.79,268.51,283.37,1461261,283.37
2015-11-28,283.37,293.66,279.92,290.13,946262,290.13
2015-11-29,290.13,314.62,232.21,253.62,2362511,253.62
2015-11-30,253.62,261.34,232.71,240.01,1939164,240.01
2015-12-01,240.01,254.66,235.13,249.58,1339043,249.58
2015-12-02,249.58,264.85,212.18,226.01,2920059,226.01
2015-12-03,226.01,227.61,224.94,226.54,1075007,226.54
2015-12-04,226.54,240.21,220.52,233.99,1729577,233.99
2015-12-05,233.99,291.96,216.48,271.64,2478982,271.64
2015-12-06,271.64,295.3,263.67,286.89,2007480,286.89
2015-12-07,286.89,292.41,270.85,276.17,1405052,276.17
2015-12-08,276.17,280.21,265.93,269.88,1820015,269.88
2015-12-09,269.88,298.71,259.72,287.87,2056080,287.87
2015-12-10,287.87,294.8,284.12,291.01,1215422,291.01
2015-12-11,291.01,292.91,286.32,288.2,1134769,288.2
2015-12-12,288.2,297.82,272.24,281.64,931804,281.64
2015-12-13,281.64,320.79,268.27,306.26,2236747,306.26
2015-12-14,306.26,320.58,269.47,282.69,1966599,282.69
2015-12-15,282.69,297.43,277.83,292.4,850093,292.4
2015-12-16,292.4,294.63,287.01,289.22,962133,289.22
2015-12-17,289.22,310.93,281.84,303.19,1804087,303.19
2015-12-18,303.19,331.52,293.99,321.75,1501601,321.75
2015-12-19,321.75,327.14,306.57,311.8,1230994,311.8
2015-12-20,311.8,385.93,289.36,360.02,3896212,360.02
2015-12-21,360.02,373.19,354.88,367.94,1960849,367.94
2015-12-22,367.94,407.07,355.04,393.29,1449787,393.29
2015-12-23,393.29,413.66,336.42,354.79,3029658,354.79
2015-12-24,354.79,363.17,331.42,339.44,1062529,339.44
2015-12-25,339.44,345.34,337.3,343.18,1384732,343.18
2015-12-26,343.18,354.76,321.17,332.38,1543129,332.38
2015-12-27,332.38,353.98,324.9,346.18,2793372,346.18
2015-12-28,346.18,356.04,323.06,332.53,1125962,332.53
2015-12-29,332.53,343.85,326.18,337.41,1309869,337.41
2015-12-30,337.41,340.72,329.03,332.29,653952,332.29
2015-12-31,332.29,339.1,320.0,326.7,819706,326.7
2016-01-01,326.7,329.75,321.14,324.17,1112703,324.17
2016-01-02,324.17,346.71,316.3,338.5,1553604,338.5
2016-01-03,338.5,346.52,334.05,342.03,1189328,342.03
2016-01-04,342.03,356.04,337.4,351.28,1476752,351.28
2016-01-05,351.28,353.09,348.2,350.0,847202,350.0
2016-01-06,350.0,352.86,346.47,349.33,614061,349.33
2016-01-07,349.33,350.1,347.61,348.38,881392,348.38
2016-01-08,348.38,361.24,343.06,355.81,736185,355.81
2016-01-09,355.81,383.49,346.52,373.73,1658426,373.73
2016-01-10,373.73,391.63,366.59,384.29,1774839,384.29
2016-01-11,384.29,388.43,372.46,376.52,2279435,376.52
2016-01-12,376.52,379.84,366.96,370.23,1464333,370.23
2016-01-13,370.23,387.31,362.68,379.57,1093684,379.57
2016-01-14,379.57,386.28,362.93,369.46,1516849,369.46
2016-01-15,369.46,371.37,367.47,369.38,799006,369.38
2016-01-16,369.38,376.39,361.58,368.58,990108,368.58
2016-01-17,368.58,394.76,358.54,384.3,1368127,384.3
2016-01-18,384.3,390.79,366.02,372.31,1487280,372.31
2016-01-19,372.31,378.09,357.34,362.98,2473387,362.98
2016-01-20,362.98,368.6,360.39,365.99,1163537,365.99
2016-01-21,365.99,392.49,351.91,377.96,1306021,377.96
2016-01-22,377.96,383.02,375.8,380.84,883097,380.84
2016-01-23,380.84,383.91,378.91,381.97,858897,381.97
2016-01-24,381.97,389.02,377.56,384.58,1182976,384.58
2016-01-25,384.58,412.03,318.52,343.0,2142024,343.0
2016-01-26,343.0,361.39,335.26,353.41,1502486,353.41
2016-01-27,353.41,359.87,340.81,347.15,1398586,347.15
2016-01-28,347.15,357.59,343.38,353.74,779786,353.74
2016-01-29,353.74,398.98,338.39,382.39,1672259,382.39
2016-01-30,382.39,385.22,380.95,383.78,1361138,383.78
2016-01-31,383.78,398.6,375.46,390.15,1521859,390.15
2016-02-01,390.15,395.16,385.13,390.15,898005,390.15
2016-02-02,390.15,406.86,346.93,362.46,1536123,362.46
2016-02-03,362.46,376.53,333.37,346.83,1431448,346.83
2016-02-04,346.83,355.48,334.54,343.09,845855,343.09
2016-02-05,343.09,377.36,331.37,364.88,1676424,364.88
2016-02-06,364.88,368.89,358.41,362.39,1015178,362.39
2016-02-07,362.39,364.98,355.94,358.51,1013622,358.51
2016-02-08,358.51,360.13,357.62,359.24,1541333,359.24
2016-02-09,359.24,378.05,352.99,371.58,1978095,371.58
2016-02-10,371.58,382.75,343.91,354.56,1163215,354.56
2016-02-11,354.56,360.72,341.53,347.57,1189066,347.57
2016-02-12,347.57,352.39,336.01,340.73,1502061,340.73
2016-02-13,340.73,347.63,323.75,330.44,1528504,330.44
2016-02-14,330.44,344.44,291.25,304.14,1865625,304.14
2016-02-15,304.14,306.87,300.71,303.43,940079,303.43
2016-02-16,303.43,305.3,297.92,299.77,968550,299.77
2016-02-17,299.77,310.28,270.65,280.49,1418091,280.49
2016-02-18,280.49,288.35,258.02,265.46,966212,265.46
2016-02-19,265.46,279.5,260.76,274.64,1945986,274.64
2016-02-20,274.64,284.82,249.15,258.75,1273813,258.75
2016-02-21,258.75,265.07,246.9,253.08,718133,253.08
2016-02-22,253.08,283.44,243.35,272.94,1665728,272.94
2016-02-23,272.94,329.41,254.89,308.97,1745603,308.97
2016-02-24,308.97,313.62,295.81,300.33,1330212,300.33
2016-02-25,300.33,312.05,295.53,307.15,1048362,307.15
2016-02-26,307.15,316.31,287.86,296.71,1652742,296.71
2016-02-27,296.71,309.2,292.29,304.65,1346313,304.65
2016-02-28,304.65,310.57,290.56,296.31,903541,296.31
2016-02-29,296.31,330.65,285.06,318.55,3399830,318.55
2016-03-01,318.55,344.27,309.53,334.8,2044401,334.8
2016-03-02,334.8,342.28,332.21,339.66,1503028,339.66
2016-03-03,339.66,399.13,321.1,378.45,2131685,378.45
2016-03-04,378.45,402.36,366.48,390.02,1900235,390.02
2016-03-05,390.02,396.29,373.29,379.39,1523670,379.39
2016-03-06,379.39,408.97,303.76,329.46,3253431,329.46
2016-03-07,329.46,350.7,271.52,290.24,1593576,290.24
2016-03-08,290.24,344.7,272.17,324.5,1013481,324.5
2016-03-09,324.5,348.42,268.47,289.83,2053612,289.83
2016-03-10,289.83,293.3,281.06,284.47,853058,284.47
2016-03-11,284.47,309.22,275.32,299.59,1407743,299.59
2016-03-12,299.59,307.98,296.69,305.03,1475725,305.03
2016-03-13,305.03,314.83,277.55,286.77,3258905,286.77
2016-03-14,286.77,302.63,280.93,296.59,894874,296.59
2016-03-15,296.59,300.49,295.03,298.92,955011,298.92
2016-03-16,298.92,374.17,276.17,347.7,3498095,347.7
2016-03-17,347.7,358.34,340.1,350.68,1172861,350.68
2016-03-18,350.68,403.05,332.95,383.66,1507388,383.66
2016-03-19,383.66,390.12,378.1,384.54,1329195,384.54
2016-03-20,384.54,407.46,328.66,349.49,932966,349.49
2016-03-21,349.49,353.67,338.44,342.54,947778,342.54
2016-03-22,342.54,384.55,328.69,369.61,2241861,369.61
2016-03-23,369.61,427.69,350.63,406.8,2048905,406.8
2016-03-24,406.8,423.72,400.76,417.52,1180667,417.52
2016-03-25,417.52,468.61,398.94,448.64,1500563,448.64
2016-03-26,448.64,461.35,444.06,456.69,1349978,456.69
2016-03-27,456.69,470.26,426.16,439.2,1069488,439.2
2016-03-28,439.2,478.55,424.5,463.05,1775721,463.05
2016-03-29,463.05,471.36,442.54,450.63,1529770,450.63
