Date,Open,High,Low,Close,Volume,Adj_Close
2015-05-15,379.4,382.9,377.71,381.2,1011161,381.2
2015-05-16,381.2,390.29,376.53,385.57,1276948,385.57
2015-05-17,385.57,388.53,377.04,379.96,995963,379.96
2015-05-18,379.96,385.75,377.28,383.04,1183848,383.04
2015-05-19,383.04,393.24,378.93,389.07,1142483,389.07
2015-05-20,389.07,400.18,384.78,395.82,621736,395.82
2015-05-21,395.82,397.42,391.34,392.93,661218,392.93
2015-05-22,392.93,398.96,389.85,395.86,1145263,395.86
2015-05-23,395.86,399.04,394.29,397.47,1530062,397.47
2015-05-24,397.47,401.28,395.64,399.44,938665,399.44
2015-05-25,399.44,407.95,394.06,402.52,1534624,402.52
2015-05-26,402.52,404.85,400.44,402.77,1033452,402.77
2015-05-27,402.77,403.73,400.33,401.29,798962,401.29
2015-05-28,401.29,404.22,394.93,397.84,785452,397.84
2015-05-29,397.84,406.45,391.8,400.37,1086058,400.37
2015-05-30,400.37,405.3,398.72,403.64,1398454,403.64
2015-05-31,403.64,408.11,396.89,401.34,1811949,401.34
2015-06-01,401.34,403.04,396.6,398.28,939129,398.28
2015-06-02,398.28,403.6,393.29,398.6,1263643,398.6
2015-06-03,398.6,401.23,397.52,400.15,1172203,400.15
2015-06-04,400.15,403.0,398.58,401.43,1467138,401.43
2015-06-05,401.43,410.41,397.97,406.9,769514,406.9
2015-06-06,406.9,417.44,403.2,413.67,1013105,413.67
2015-06-07,413.67,419.25,405.25,410.79,889692,410.79
2015-06-08,410.79,419.99,405.57,414.72,2167013,414.72
2015-06-09,414.72,419.3,413.15,417.72,932073,417.72
2015-06-10,417.72,420.18,413.63,416.08,1148240,416.08
2015-06-11,416.08,418.69,414.98,417.59,497818,417.59
2015-06-12,417.59,421.86,416.02,420.28,1025192,420.28
2015-06-13,420.28,429.4,416.99,426.07,1029209,426.07
2015-06-14,426.07,438.53,420.51,432.87,908452,432.87
2015-06-15,432.87,434.72,429.88,431.72,1017163,431.72
2015-06-16,431.72,433.35,430.72,432.35,864959,432.35
2015-06-17,432.35,435.63,424.94,428.19,757341,428.19
2015-06-18,428.19,435.04,424.04,430.86,1036794,430.86
2015-06-19,430.86,436.86,418.86,424.78,1396636,424.78
2015-06-20,424.78,425.41,424.53,425.16,1195165,425.16
2015-06-21,425.16,428.04,416.75,419.58,824092,419.58
2015-06-22,419.58,424.29,417.96,422.66,1856746,422.66
2015-06-23,422.66,424.55,419.0,420.88,812502,420.88
2015-06-24,420.88,428.98,413.75,421.84,584822,421.84
2015-06-25,421.84,428.34,416.71,423.19,938322,423.19
2015-06-26,423.19,425.24,417.28,419.32,992203,419.32
2015-06-27,419.32,423.52,417.78,421.97,824086,421.97
2015-06-28,421.97,424.68,414.77,417.45,1309906,417.45
2015-06-29,417.45,420.69,409.06,412.26,601476,412.26
2015-06-30,412.26,416.06,405.29,409.06,1075001,409.06
2015-07-01,409.06,410.31,405.52,406.76,1488092,406.76
2015-07-02,406.76,409.1,403.13,405.46,848466,405.46
2015-07-03,405.46,409.47,400.27,404.27,705781,404.27
2015-07-04,404.27,413.33,400.36,409.37,1272577,409.37
2015-07-05,409.37,413.5,398.47,402.53,1217704,402.53
2015-07-06,402.53,404.69,400.04,402.21,753003,402.21
2015-07-07,402.21,406.51,391.29,395.52,1196521,395.52
2015-07-08,395.52,410.26,389.53,404.15,915779,404.15
2015-07-09,404.15,406.99,402.86,405.7,1156251,405.7
2015-07-10,405.7,413.25,402.06,409.57,1498913,409.57
2015-07-11,409.57,415.73,405.24,411.38,1199914,411.38
2015-07-12,411.38,418.2,408.02,414.82,2280051,414.82
2015-07-13,414.82,415.13,414.68,414.99,941989,414.99
2015-07-14,414.99,418.17,405.85,408.99,1232787,408.99
2015-07-15,408.99,415.86,405.15,412.0,1764076,412.0
2015-07-16,412.0,419.73,408.83,416.53,807335,416.53
2015-07-17,416.53,420.6,415.1,419.17,926916,419.17
2015-07-18,419.17,422.82,417.11,420.75,710954,420.75
2015-07-19,420.75,423.63,414.15,417.0,795380,417.0
2015-07-20,417.0,419.13,411.52,413.63,878947,413.63
2015-07-21,413.63,414.15,412.38,412.9,1040110,412.9
2015-07-22,412.9,415.73,411.4,414.23,1773195,414.23
2015-07-23,414.23,416.71,410.06,412.53,1677237,412.53
2015-07-24,412.53,414.23,408.78,410.47,697621,410.47
2015-07-25,410.47,411.53,407.64,408.7,2267512,408.7
2015-07-26,408.7,412.36,407.36,411.02,1771563,411.02
2015-07-27,411.02,417.35,407.39,413.69,667989,413.69
2015-07-28,413.69,418.83,409.58,414.71,854285,414.71
2015-07-29,414.71,421.5,402.87,409.57,1436458,409.57
2015-07-30,409.57,411.58,406.39,408.38,1117639,408.38
2015-07-31,408.38,408.8,407.22,407.63,595808,407.63
2015-08-01,407.63,409.73,405.54,407.64,1605045,407.64
2015-08-02,407.64,415.73,404.1,412.15,947792,412.15
2015-08-03,412.15,414.28,410.18,412.31,1249932,412.31
2015-08-04,412.31,420.72,409.3,417.67,1590950,417.67
2015-08-05,417.67,422.98,415.04,420.33,895629,420.33
2015-08-06,420.33,428.58,417.53,425.75,1372166,425.75
2015-08-07,425.75,427.84,421.75,423.83,625457,423.83
2015-08-08,423.83,432.65,414.61,423.42,1053455,423.42
2015-08-09,423.42,425.33,418.03,419.92,1133088,419.92
2015-08-10,419.92,425.56,415.78,421.4,1024016,421.4
2015-08-11,421.4,432.45,405.78,416.7,897521,416.7
2015-08-12,416.7,423.16,412.95,419.39,1291014,419.39
2015-08-13,419.39,429.36,414.54,424.45,1946652,424.45
2015-08-14,424.45,437.83,414.74,428.04,1507279,428.04
2015-08-15,428.04,430.86,422.2,425.0,864280,425.0
2015-08-16,425.0,431.32,422.14,428.44,1855190,428.44
2015-08-17,428.44,429.89,427.43,428.88,1095091,428.88
2015-08-18,428.88,455.5,414.52,440.74,1682127,440.74
2015-08-19,440.74,441.89,437.91,439.05,1314257,439.05
2015-08-20,439.05,445.98,436.62,443.52,1090618,443.52
2015-08-21,443.52,458.46,438.27,453.1,1362139,453.1
2015-08-22,453.1,456.12,450.92,453.93,1097678,453.93
2015-08-23,453.93,457.03,452.69,455.79,1104179,455.79
2015-08-24,455.79,462.4,446.33,452.9,1061031,452.9
2015-08-25,452.9,453.99,450.45,451.53,1573353,451.53
2015-08-26,451.53,453.59,447.59,449.64,829702,449.64
2015-08-27,449.64,450.5,447.66,448.51,2118132,448.51
2015-08-28,448.51,479.59,438.13,468.74,914777,468.74
2015-08-29,468.74,472.62,466.7,470.59,1179257,470.59
2015-08-30,470.59,477.31,468.07,474.77,480320,474.77
2015-08-31,474.77,477.47,468.8,471.49,1562831,471.49
2015-09-01,471.49,481.2,467.9,477.56,1056596,477.56
2015-09-02,477.56,482.03,475.56,480.01,465323,480.01
2015-09-03,480.01,483.64,478.29,481.92,629644,481.92
2015-09-04,481.92,483.54,478.39,480.01,1138832,480.01
2015-09-05,480.01,482.7,477.6,480.29,755334,480.29
2015-09-06,480.29,481.32,477.47,478.5,1513856,478.5
2015-09-07,478.5,483.31,466.55,471.29,1108484,471.29
2015-09-08,471.29,488.09,465.75,482.42,1056480,482.42
2015-09-09,482.42,486.06,480.93,484.56,1010801,484.56
2015-09-10,484.56,504.83,473.92,493.99,1056789,493.99
2015-09-11,493.99,497.32,490.9,494.23,1175491,494.23
2015-09-12,494.23,502.3,491.46,499.5,742533,499.5
2015-09-13,499.5,511.86,491.15,503.44,2363242,503.44
2015-09-14,503.44,510.22,484.64,491.25,2083412,491.25
2015-09-15,491.25,491.69,490.62,491.06,1201882,491.06
2015-09-16,491.06,502.85,484.69,496.41,800613,496.41
2015-09-17,496.41,498.38,495.06,497.03,731613,497.03
2015-09-18,497.03,498.9,495.81,497.68,1662909,497.68
2015-09-19,497.68,509.53,480.27,491.99,638867,491.99
2015-09-20,491.99,500.19,488.94,497.11,742559,497.11
2015-09-21,497.11,506.49,493.68,503.02,821602,503.02
2015-09-22,503.02,507.57,501.28,505.82,873520,505.82
2015-09-23,505.82,510.3,498.89,503.35,1255217,503.35
2015-09-24,503.35,507.56,497.64,501.84,834583,501.84
2015-09-25,501.84,512.67,498.25,509.02,1345474,509.02
2015-09-26,509.02,512.23,507.33,510.53,894470,510.53
2015-09-27,510.53,514.34,502.94,506.72,880185,506.72
2015-09-28,506.72,511.52,502.89,507.68,1325317,507.68
2015-09-29,507.68,573.76,486.47,550.74,1322833,550.74
2015-09-30,550.74,562.8,517.08,528.66,2038814,528.66
2015-10-01,528.66,535.74,509.96,516.89,833387,516.89
2015-10-02,516.89,592.43,493.02,566.28,1093569,566.28
2015-10-03,566.28,573.97,563.72,571.38,796792,571.38
2015-10-04,571.38,586.7,531.3,545.93,2072017,545.93
2015-10-05,545.93,565.05,491.91,509.75,1630366,509.75
2015-10-06,509.75,537.69,499.61,527.2,1377108,527.2
2015-10-07,527.2,552.53,456.8,479.86,2561378,479.86
2015-10-08,479.86,513.15,468.41,501.19,1450786,501.19
2015-10-09,501.19,527.08,492.34,517.94,1326073,517.94
2015-10-10,517.94,521.74,507.76,511.51,1313491,511.51
2015-10-11,511.51,523.11,479.54,490.66,1542410,490.66
2015-10-12,490.66,496.37,488.47,494.16,970381,494.16
2015-10-13,494.16,496.85,489.22,491.89,2165334,491.89
2015-10-14,491.89,501.55,465.02,474.33,1117469,474.33
2015-10-15,474.33,482.73,452.81,460.98,845018,460.98
2015-10-16,460.98,483.77,450.86,473.39,1092850,473.39
2015-10-17,473.39,478.72,458.24,463.46,1049189,463.46
2015-10-18,463.46,473.01,459.16,468.66,971743,468.66
2015-10-19,468.66,536.56,445.95,511.76,1778436,511.76
2015-10-20,511.76,524.45,488.79,501.21,2463610,501.21
2015-10-21,501.21,507.53,484.86,491.06,665081,491.06
2015-10-22,491.06,502.48,484.04,495.41,616768,495.41
2015-10-23,495.41,511.77,489.01,505.25,840290,505.25
2015-10-24,505.25,521.87,465.21,481.04,2723468,481.04
2015-10-25,481.04,507.52,472.09,498.25,1120233,498.25
2015-10-26,498.25,521.86,489.9,513.25,1400504,513.25
2015-10-27,513.25,522.53,488.88,497.88,1275984,497.88
2015-10-28,497.88,515.15,449.39,465.55,1353173,465.55
2015-10-29,465.55,475.43,444.18,453.81,1710329,453.81
2015-10-30,453.81,497.84,438.06,481.14,851250,481.14
2015-10-31,481.14,492.0,450.21,460.61,1399194,460.61
2015-11-01,460.61,474.97,455.76,470.02,1058039,470.02
2015-11-02,470.02,473.77,459.01,462.7,1426650,462.7
2015-11-03,462.7,483.66,455.36,476.11,1458577,476.11
2015-11-04,476.11,484.4,452.35,460.37,1167391,460.37
2015-11-05,460.37,463.78,452.78,456.16,1474638,456.16
2015-11-06,456.16,461.96,441.5,447.19,757384,447.19
2015-11-07,447.19,491.4,431.41,474.65,1936853,474.65
2015-11-08,474.65,494.34,466.18,485.68,1739785,485.68
2015-11-09,485.68,527.22,471.43,512.19,1228629,512.19
2015-11-10,512.19,518.07,497.72,503.5,1660651,503.5
2015-11-11,503.5,511.46,500.59,508.52,1094906,508.52
2015-11-12,508.52,522.43,471.54,484.79,1436785,484.79
2015-11-13,484.79,513.46,475.08,503.37,1123671,503.37
2015-11-14,503.37,513.34,499.56,509.48,1367974,509.48
2015-11-15,509.48,526.47,461.04,476.95,2370341,476.95
2015-11-16,476.95,484.43,458.17,465.47,1505377,465.47
2015-11-17,465.47,467.67,461.49,463.69,1206650,463.69
2015-11-18,463.69,473.04,436.8,445.79,1633127,445.79
2015-11-19,445.79,458.58,440.34,453.05,949978,453.05
2015-11-20,453.05,486.89,441.65,474.94,1192556,474.94
2015-11-21,474.94,478.51,468.56,472.11,965974,472.11
2015-11-22,472.11,488.49,464.15,480.39,1342476,480.39
2015-11-23,480.39,515.11,468.07,502.23,2797043,502.23
2015-11-24,502.23,510.37,479.45,487.35,757194,487.35
2015-11-25,487.35,544.59,468.99,524.82,1979599,524.82
2015-11-26,524.82,564.69,511.8,551.02,1182706,551.02
2015-11-27,551.02,574.54,542.36,565.64,1121471,565.64
2015-11-28,565.64,575.46,538.35,547.86,863130,547.86
2015-11-29,547.86,570.97,537.14,560.02,1739744,560.02
2015-11-30,560.02,561.34,559.51,560.84,902068,560.84
2015-12-01,560.84,580.03,554.17,573.21,1574349,573.21
2015-12-02,573.21,594.02,516.2,535.64,2190528,535.64
2015-12-03,535.64,560.42,524.91,549.41,1114205,549.41
2015-12-04,549.41,573.14,537.61,561.1,828139,561.1
2015-12-05,561.1,653.09,528.01,616.72,2893748,616.72
2015-12-06,616.72,617.64,614.91,615.83,971047,615.83
2015-12-07,615.83,618.84,610.21,613.21,980626,613.21
2015-12-08,613.21,637.06,547.15,569.29,2387228,569.29
2015-12-09,569.29,576.5,549.24,556.28,1368827,556.28
2015-12-10,556.28,571.0,549.86,564.48,1439527,564.48
2015-12-11,564.48,567.79,556.6,559.88,979791,559.88
2015-12-12,559.88,561.35,555.64,557.09,576480,557.09
2015-12-13,557.09,612.17,538.77,592.68,1670829,592.68
2015-12-14,592.68,598.65,590.45,596.4,998545,596.4
2015-12-15,596.4,629.49,584.77,617.45,1330714,617.45
2015-12-16,617.45,623.73,605.76,611.98,1608960,611.98
2015-12-17,611.98,661.95,595.4,644.5,1169994,644.5
2015-12-18,644.5,658.99,622.52,636.84,1522939,636.84
2015-12-19,636.84,645.33,612.61,620.88,1854295,620.88
2015-12-20,620.88,628.57,608.4,616.03,1230913,616.03
2015-12-21,616.03,630.75,575.71,589.81,1200271,589.81
2015-12-22,589.81,593.55,584.56,588.28,1180984,588.28
2015-12-23,588.28,599.48,584.11,595.26,1048286,595.26
2015-12-24,595.26,619.76,528.29,550.97,1045928,550.97
2015-12-25,550.97,567.58,504.58,520.27,1922671,520.27
2015-12-26,520.27,534.2,511.96,525.8,2165677,525.8
2015-12-27,525.8,534.79,519.53,528.48,1268961,528.48
2015-12-28,528.48,532.13,521.91,525.54,969819,525.54
2015-12-29,525.54,546.12,518.63,539.04,1069191,539.04
2015-12-30,539.04,548.03,535.23,544.18,712248,544.18
2015-12-31,544.18,556.93,509.51,521.73,1728251,521.73
2016-01-01,521.73,524.53,516.85,519.64,1078127,519.64
2016-01-02,519.64,529.27,496.61,505.99,966291,505.99
2016-01-03,505.99,510.24,494.68,498.87,959065,498.87
2016-01-04,498.87,505.18,482.89,489.07,896747,489.07
2016-01-05,489.07,498.68,484.19,493.75,1300407,493.75
2016-01-06,493.75,498.94,491.36,496.53,1042142,496.53
2016-01-07,496.53,511.78,491.03,506.17,842084,506.17
2016-01-08,506.17,506.84,504.32,504.98,549805,504.98
2016-01-09,504.98,507.79,499.78,502.57,590053,502.57
2016-01-10,502.57,509.21,485.56,492.06,1492834,492.06
2016-01-11,492.06,497.18,479.22,484.27,1351090,484.27
2016-01-12,484.27,509.17,474.71,499.32,816932,499.32
2016-01-13,499.32,501.09,498.68,500.45,1223965,500.45
2016-01-14,500.45,501.0,499.21,499.77,1011694,499.77
2016-01-15,499.77,503.56,489.63,493.38,1542309,493.38
2016-01-16,493.38,503.86,486.88,497.31,1115738,497.31
2016-01-17,497.31,530.8,483.38,516.34,1692343,516.34
2016-01-18,516.34,521.63,511.59,516.88,1175455,516.88
2016-01-19,516.88,526.13,509.91,519.13,539564,519.13
2016-01-20,519.13,549.25,507.14,536.85,1331980,536.85
2016-01-21,536.85,546.76,532.09,541.95,1630706,541.95
2016-01-22,541.95,546.42,531.68,536.1,1097755,536.1
2016-01-23,536.1,551.91,530.74,546.44,867182,546.44
2016-01-24,546.44,561.54,541.46,556.47,1236300,556.47
2016-01-25,556.47,570.65,516.74,530.25,1869852,530.25
2016-01-26,530.25,533.86,520.29,523.85,1724175,523.85
2016-01-27,523.85,535.31,517.61,529.0,813528,529.0
2016-01-28,529.0,548.64,522.37,541.84,1473169,541.84
2016-01-29,541.84,549.69,539.15,546.97,810348,546.97
2016-01-30,546.97,573.7,538.13,564.57,1121636,564.57
2016-01-31,564.57,577.52,527.67,540.05,818719,540.05
2016-02-01,540.05,551.67,506.79,517.94,1907256,517.94
2016-02-02,517.94,526.53,494.82,503.16,1864697,503.16
2016-02-03,503.16,513.56,473.24,483.22,1554227,483.22
2016-02-04,483.22,491.67,462.98,471.23,2044779,471.23
2016-02-05,471.23,473.73,465.75,468.23,1192222,468.23
2016-02-06,468.23,501.17,457.47,489.91,1751057,489.91
2016-02-07,489.91,540.33,473.79,523.13,1153245,523.13
2016-02-08,523.13,527.44,520.49,524.79,999313,524.79
2016-02-09,524.79,579.9,506.87,560.75,1937230,560.75
2016-02-10,560.75,568.91,538.12,546.06,1227351,546.06
2016-02-11,546.06,564.44,539.83,558.07,1417441,558.07
2016-02-12,558.07,570.85,551.99,564.69,874378,564.69
2016-02-13,564.69,588.24,556.59,579.92,1446551,579.92
2016-02-14,579.92,580.83,577.71,578.62,1270992,578.62
2016-02-15,578.62,585.48,576.08,582.93,783836,582.93
2016-02-16,582.93,634.01,563.37,613.43,1063027,613.43
2016-02-17,613.43,616.48,612.12,615.17,751550,615.17
2016-02-18,615.17,635.13,563.9,582.81,1590701,582.81
2016-02-19,582.81,593.61,551.8,562.22,2080904,562.22
2016-02-20,562.22,589.18,486.7,511.22,1665318,511.22
2016-02-21,511.22,521.69,482.75,492.85,2246564,492.85
2016-02-22,492.85,533.89,479.05,519.35,1016107,519.35
2016-02-23,519.35,522.33,511.21,514.16,1205645,514.16
2016-02-24,514.16,534.06,501.87,521.59,783916,521.59
2016-02-25,521.59,537.14,515.09,530.54,1209547,530.54
2016-02-26,530.54,535.69,527.46,532.6,943767,532.6
2016-02-27,532.6,569.24,518.76,554.82,1251199,554.82
2016-02-28,554.82,561.57,536.11,542.71,1558862,542.71
2016-02-29,542.71,567.84,492.49,516.4,1470721,516.4
2016-03-01,516.4,526.83,512.81,523.19,1317623,523.19
2016-03-02,523.19,526.27,522.13,525.21,742987,525.21
2016-03-03,525.21,530.53,509.55,514.77,1846760,514.77
2016-03-04,514.77,590.5,487.91,561.22,1343020,561.22
2016-03-05,561.22,578.03,514.42,530.3,1379188,530.3
2016-03-06,530.3,548.28,485.11,502.12,1260673,502.12
2016-03-07,502.12,507.04,499.39,504.29,855890,504.29
2016-03-08,504.29,512.03,500.51,508.22,736583,508.22
2016-03-09,508.22,528.7,450.94,469.88,2066700,469.88
2016-03-10,469.88,479.51,447.7,457.07,805770,457.07
2016-03-11,457.07,488.36,444.69,475.49,2436099,475.49
2016-03-12,475.49,477.24,472.29,474.04,1479679,474.04
2016-03-13,474.04,480.41,456.65,462.87,1104171,462.87
2016-03-14,462.87,465.18,457.15,459.44,1138694,459.44
2016-03-15,459.44,515.15,439.04,493.24,2635514,493.24
2016-03-16,493.24,540.9,477.96,524.64,1087333,524.64
2016-03-17,524.64,531.17,510.69,517.13,1899939,517.13
2016-03-18,517.13,532.84,511.83,527.43,1101383,527.43
2016-03-19,527.43,564.65,514.73,551.37,1282102,551.37
2016-03-20,551.37,575.75,485.63,508.09,2276032,508.09
2016-03-21,508.09,550.39,494.11,535.66,1658753,535.66
2016-03-22,535.66,610.69,511.83,584.69,1061038,584.69
2016-03-23,584.69,596.78,578.46,590.49,1688995,590.49
2016-03-24,590.49,622.84,578.6,610.55,982146,610.55
2016-03-25,610.55,697.92,579.8,664.46,1376029,664.46
2016-03-26,664.46,672.0,659.96,667.49,1125397,667.49
2016-03-27,667.49,676.09,644.08,652.48,1261908,652.48
2016-03-28,652.48,681.49,642.83,671.56,1062027,671.56
2016-03-29,671.56,721.42,654.41,703.45,1577448,703.45
2016-03-30,703.45,712.79,693.64,702.97,1054071,702.97
