Date,Open,High,Low,Close,Volume,Adj_Close
2015-02-04,117.51,120.17,116.54,119.19,1418773,119.19
2015-02-05,119.19,123.65,117.64,122.07,836596,122.07
2015-02-06,122.07,122.74,121.59,122.26,1492804,122.26
2015-02-07,122.26,122.66,121.69,122.09,933634,122.09
2015-02-08,122.09,122.19,121.95,122.05,759863,122.05
2015-02-09,122.05,122.92,121.42,122.3,711588,122.3
2015-02-10,122.3,122.92,121.33,121.95,882204,121.95
2015-02-11,121.95,122.37,121.2,121.61,1465682,121.61
2015-02-12,121.61,122.14,121.39,121.93,675649,121.93
2015-02-13,121.93,123.92,121.26,123.25,732730,123.25
2015-02-14,123.25,126.53,121.52,124.79,1282508,124.79
2015-02-15,124.79,125.74,124.41,125.36,1076886,125.36
2015-02-16,125.36,126.84,124.83,126.3,863481,126.3
2015-02-17,126.3,126.56,125.57,125.83,1642370,125.83
2015-02-18,125.83,126.98,122.53,123.66,2266920,123.66
2015-02-19,123.66,123.98,123.27,123.59,1557031,123.59
2015-02-20,123.59,123.78,123.07,123.27,961249,123.27
2015-02-21,123.27,123.9,121.39,122.03,898662,122.03
2015-02-22,122.03,122.45,121.71,122.14,958181,122.14
2015-02-23,122.14,123.3,121.42,122.58,1079981,122.58
2015-02-24,122.58,122.85,122.09,122.36,1572649,122.36
2015-02-25,122.36,122.58,121.73,121.96,861635,121.96
2015-02-26,121.96,122.96,120.47,121.47,1090449,121.47
2015-02-27,121.47,122.32,120.92,121.76,1204133,121.76
2015-02-28,121.76,121.96,121.27,121.46,1027633,121.46
2015-03-01,121.46,123.59,120.61,122.73,932875,122.73
2015-03-02,122.73,122.92,122.51,122.69,895768,122.69
2015-03-03,122.69,125.22,121.73,124.24,971403,124.24
2015-03-04,124.24,124.55,124.14,124.44,783036,124.44
2015-03-05,124.44,125.76,123.58,124.9,808003,124.9
2015-03-06,124.9,125.24,123.9,124.24,1061319,124.24
2015-03-07,124.24,124.81,122.71,123.28,914145,123.28
2015-03-08,123.28,124.22,122.72,123.66,1368558,123.66
2015-03-09,123.66,124.4,121.75,122.49,1000196,122.49
2015-03-10,122.49,125.43,121.4,124.33,1202069,124.33
2015-03-11,124.33,124.88,123.48,124.03,1626890,124.03
2015-03-12,124.03,124.54,122.59,123.09,1328068,123.09
2015-03-13,123.09,124.32,122.53,123.75,1242733,123.75
2015-03-14,123.75,125.53,123.16,124.93,866572,124.93
2015-03-15,124.93,126.04,123.49,124.59,720828,124.59
2015-03-16,124.59,125.1,123.85,124.36,583268,124.36
2015-03-17,124.36,126.61,121.37,123.61,973602,123.61
2015-03-18,123.61,124.68,122.69,123.76,1592179,123.76
2015-03-19,123.76,125.28,122.87,124.38,884951,124.38
2015-03-20,124.38,125.12,122.22,122.94,1512947,122.94
2015-03-21,122.94,123.73,122.51,123.29,1302837,123.29
2015-03-22,123.29,124.91,122.76,124.37,863949,124.37
2015-03-23,124.37,124.69,123.93,124.25,1408027,124.25
2015-03-24,124.25,130.18,121.49,127.35,1218429,127.35
2015-03-25,127.35,129.72,126.08,128.44,1047807,128.44
2015-03-26,128.44,129.36,127.9,128.83,931134,128.83
2015-03-27,128.83,130.0,127.21,128.38,990652,128.38
2015-03-28,128.38,129.24,126.45,127.3,806132,127.3
2015-03-29,127.3,128.59,126.47,127.75,1004506,127.75
2015-03-30,127.75,128.44,126.38,127.06,856421,127.06
2015-03-31,127.06,128.25,126.6,127.79,888650,127.79
2015-04-01,127.79,129.53,126.98,128.71,1563815,128.71
2015-04-02,128.71,129.65,128.24,129.18,1108934,129.18
2015-04-03,129.18,130.31,128.41,129.54,981553,129.54
2015-04-04,129.54,130.37,128.31,129.13,1311909,129.13
2015-04-05,129.13,131.38,128.35,130.59,1440664,130.59
2015-04-06,130.59,134.33,129.27,132.99,1724393,132.99
2015-04-07,132.99,133.12,132.74,132.86,486732,132.86
2015-04-08,132.86,135.57,131.68,134.37,646086,134.37
2015-04-09,134.37,136.77,133.38,135.77,908504,135.77
2015-04-10,135.77,140.24,133.53,137.97,657790,137.97
2015-04-11,137.97,138.47,136.49,136.99,1107281,136.99
2015-04-12,136.99,138.3,136.14,137.46,1513241,137.46
2015-04-13,137.46,139.49,136.19,138.22,1600697,138.22
2015-04-14,138.22,138.65,137.46,137.89,1157976,137.89
2015-04-15,137.89,138.85,135.21,136.16,839299,136.16
2015-04-16,136.16,137.84,135.53,137.21,958285,137.21
2015-04-17,137.21,138.8,136.67,138.26,1079852,138.26
2015-04-18,138.26,139.27,135.81,136.82,837214,136.82
2015-04-19,136.82,138.99,135.91,138.07,1070368,138.07
2015-04-20,138.07,138.79,137.68,138.4,561703,138.4
2015-04-21,138.4,140.16,137.81,139.57,1018568,139.57
2015-04-22,139.57,140.07,138.39,138.89,1515338,138.89
2015-04-23,138.89,140.52,135.53,137.14,635261,137.14
2015-04-24,137.14,138.87,136.03,137.75,994762,137.75
2015-04-25,137.75,138.2,136.49,136.94,901139,136.94
2015-04-26,136.94,137.71,134.97,135.74,1340951,135.74
2015-04-27,135.74,137.42,135.18,136.85,1023772,136.85
2015-04-28,136.85,138.31,135.23,136.68,552149,136.68
2015-04-29,136.68,139.48,135.13,137.92,1454516,137.92
2015-04-30,137.92,140.87,134.0,136.94,606059,136.94
2015-05-01,136.94,137.87,136.33,137.26,882120,137.26
2015-05-02,137.26,138.34,135.64,136.71,1300015,136.71
2015-05-03,136.71,138.23,135.83,137.33,978399,137.33
2015-05-04,137.33,140.09,136.36,139.1,1606415,139.1
2015-05-05,139.1,139.74,137.99,138.62,685302,138.62
2015-05-06,138.62,139.44,136.49,137.3,923125,137.3
2015-05-07,137.3,137.99,136.97,137.66,1165975,137.66
2015-05-08,137.66,138.03,136.84,137.21,855710,137.21
2015-05-09,137.21,139.17,135.74,137.7,1297315,137.7
2015-05-10,137.7,137.97,137.51,137.79,1201823,137.79
2015-05-11,137.79,139.12,137.34,138.67,1020819,138.67
2015-05-12,138.67,139.85,136.35,137.52,918211,137.52
2015-05-13,137.52,137.71,137.06,137.25,1332258,137.25
2015-05-14,137.25,137.69,137.05,137.5,1245633,137.5
2015-05-15,137.5,138.31,135.85,136.66,1393334,136.66
2015-05-16,136.66,138.31,136.04,137.68,826508,137.68
2015-05-17,137.68,138.86,137.2,138.38,865773,138.38
2015-05-18,138.38,139.0,138.09,138.71,994983,138.71
2015-05-19,138.71,140.8,137.81,139.88,918829,139.88
2015-05-20,139.88,140.08,139.7,139.9,644310,139.9
2015-05-21,139.9,140.52,138.22,138.84,663427,138.84
2015-05-22,138.84,140.39,138.15,139.7,1387542,139.7
2015-05-23,139.7,140.4,139.25,139.95,1077916,139.95
2015-05-24,139.95,141.6,139.07,140.72,956324,140.72
2015-05-25,140.72,141.09,140.0,140.38,1079173,140.38
2015-05-26,140.38,142.11,139.7,141.43,772252,141.43
2015-05-27,141.43,142.5,141.05,142.12,802060,142.12
2015-05-28,142.12,145.44,140.44,143.74,930760,143.74
2015-05-29,143.74,145.19,143.26,144.7,1140972,144.7
2015-05-30,144.7,146.73,143.97,145.99,1025993,145.99
2015-05-31,145.99,149.9,141.09,144.97,866636,144.97
2015-06-01,144.97,146.2,144.45,145.68,948133,145.68
2015-06-02,145.68,147.7,144.79,146.8,1025448,146.8
2015-06-03,146.8,147.84,145.91,146.95,786429,146.95
2015-06-04,146.95,147.66,145.46,146.17,1084678,146.17
2015-06-05,146.17,147.21,143.9,144.93,1472503,144.93
2015-06-06,144.93,147.07,139.12,141.21,1288255,141.21
2015-06-07,141.21,141.66,140.05,140.5,1429011,140.5
2015-06-08,140.5,141.38,139.34,140.22,923589,140.22
2015-06-09,140.22,141.41,139.41,140.6,1835342,140.6
2015-06-10,140.6,143.3,139.61,142.31,1283205,142.31
2015-06-11,142.31,144.45,141.1,143.23,516478,143.23
2015-06-12,143.23,143.46,142.61,142.83,755857,142.83
2015-06-13,142.83,144.34,142.32,143.82,1019209,143.82
2015-06-14,143.82,144.11,143.08,143.38,804251,143.38
2015-06-15,143.38,144.73,140.99,142.34,1112418,142.34
2015-06-16,142.34,142.39,142.26,142.31,1213710,142.31
2015-06-17,142.31,143.18,140.98,141.85,993488,141.85
2015-06-18,141.85,142.32,140.72,141.19,1075474,141.19
2015-06-19,141.19,141.55,140.27,140.63,1486791,140.63
2015-06-20,140.63,141.17,139.2,139.73,839213,139.73
2015-06-21,139.73,140.95,139.21,140.43,926609,140.43
2015-06-22,140.43,140.61,140.35,140.54,781720,140.54
2015-06-23,140.54,141.01,140.01,140.49,1782772,140.49
2015-06-24,140.49,140.79,139.61,139.91,1186392,139.91
2015-06-25,139.91,141.85,139.24,141.17,1290727,141.17
2015-06-26,141.17,141.71,139.74,140.28,970274,140.28
2015-06-27,140.28,141.58,138.98,140.27,941650,140.27
2015-06-28,140.27,140.75,139.42,139.89,1791791,139.89
2015-06-29,139.89,140.83,137.34,138.27,605199,138.27
2015-06-30,138.27,139.03,137.82,138.59,954705,138.59
2015-07-01,138.59,139.23,136.88,137.52,1426015,137.52
2015-07-02,137.52,139.05,136.16,137.69,1124180,137.69
2015-07-03,137.69,138.82,134.94,136.05,1095068,136.05
2015-07-04,136.05,136.38,135.33,135.65,734098,135.65
2015-07-05,135.65,137.25,133.41,135.01,1304897,135.01
2015-07-06,135.01,136.28,133.95,135.22,945547,135.22
2015-07-07,135.22,136.13,133.31,134.21,1780466,134.21
2015-07-08,134.21,136.35,133.18,135.31,1014780,135.31
2015-07-09,135.31,136.21,133.04,133.92,1059693,133.92
2015-07-10,133.92,137.67,132.37,136.1,1938392,136.1
2015-07-11,136.1,139.16,134.58,137.62,994345,137.62
2015-07-12,137.62,138.7,135.31,136.38,974976,136.38
2015-07-13,136.38,139.52,134.99,138.11,1379754,138.11
2015-07-14,138.11,140.37,133.45,135.67,874403,135.67
2015-07-15,135.67,138.28,134.25,136.85,876270,136.85
2015-07-16,136.85,138.27,133.69,135.1,1483838,135.1
2015-07-17,135.1,136.68,134.52,136.1,889638,136.1
2015-07-18,136.1,138.55,134.64,137.08,675832,137.08
2015-07-19,137.08,137.97,136.64,137.53,1025374,137.53
2015-07-20,137.53,138.86,135.18,136.5,1346473,136.5
2015-07-21,136.5,137.26,134.63,135.39,1157878,135.39
2015-07-22,135.39,136.87,134.84,136.32,910614,136.32
2015-07-23,136.32,136.58,135.76,136.02,1756618,136.02
2015-07-24,136.02,137.51,133.41,134.89,1418380,134.89
2015-07-25,134.89,135.97,134.51,135.59,684253,135.59
2015-07-26,135.59,136.19,134.14,134.73,859556,134.73
2015-07-27,134.73,139.84,132.42,137.48,946576,137.48
2015-07-28,137.48,138.28,135.15,135.94,860516,135.94
2015-07-29,135.94,136.93,133.9,134.87,804112,134.87
2015-07-30,134.87,135.59,133.99,134.71,525061,134.71
2015-07-31,134.71,135.4,132.96,133.63,771229,133.63
2015-08-01,133.63,137.8,132.17,136.31,1608597,136.31
2015-08-02,136.31,137.75,135.22,136.66,731925,136.66
2015-08-03,136.66,141.73,123.26,128.01,1458207,128.01
2015-08-04,128.01,131.45,126.4,129.81,1122386,129.81
2015-08-05,129.81,130.09,129.01,129.28,760278,129.28
2015-08-06,129.28,131.55,127.7,129.96,1152240,129.96
2015-08-07,129.96,130.63,128.23,128.89,1142975,128.89
2015-08-08,128.89,129.23,128.7,129.04,1197775,129.04
2015-08-09,129.04,130.59,126.25,127.78,1016523,127.78
2015-08-10,127.78,128.3,127.56,128.07,1372310,128.07
2015-08-11,128.07,128.66,127.76,128.35,1032305,128.35
2015-08-12,128.35,128.74,127.99,128.38,755183,128.38
2015-08-13,128.38,131.13,126.99,129.73,1562405,129.73
2015-08-14,129.73,131.72,129.07,131.05,987618,131.05
2015-08-15,131.05,131.32,130.87,131.14,953956,131.14
2015-08-16,131.14,131.52,130.24,130.62,1254155,130.62
2015-08-17,130.62,132.22,129.7,131.3,1198190,131.3
2015-08-18,131.3,138.11,127.79,134.52,1127742,134.52
2015-08-19,134.52,135.15,134.19,134.83,1387788,134.83
2015-08-20,134.83,136.45,134.28,135.9,808016,135.9
2015-08-21,135.9,137.25,135.15,136.5,1120806,136.5
2015-08-22,136.5,137.94,133.82,135.24,1333353,135.24
2015-08-23,135.24,136.89,134.36,136.01,1808856,136.01
2015-08-24,136.01,136.54,135.67,136.2,835554,136.2
2015-08-25,136.2,137.35,135.25,136.39,1086265,136.39
2015-08-26,136.39,138.12,134.27,135.99,1863188,135.99
2015-08-27,135.99,136.26,135.82,136.09,615448,136.09
2015-08-28,136.09,137.62,135.5,137.02,678174,137.02
2015-08-29,137.02,138.74,136.17,137.89,786512,137.89
2015-08-30,137.89,140.17,136.92,139.18,1452254,139.18
2015-08-31,139.18,142.13,137.0,139.93,922638,139.93
2015-09-01,139.93,141.75,138.98,140.8,1002685,140.8
2015-09-02,140.8,143.66,139.28,142.14,801308,142.14
2015-09-03,142.14,143.39,139.88,141.12,782925,141.12
2015-09-04,141.12,141.58,139.87,140.33,1689611,140.33
2015-09-05,140.33,140.96,139.58,140.2,970816,140.2
2015-09-06,140.2,141.08,138.81,139.69,1441875,139.69
2015-09-07,139.69,140.76,136.81,137.87,1196303,137.87
2015-09-08,137.87,139.42,137.04,138.59,1196199,138.59
2015-09-09,138.59,140.58,137.76,139.73,1258421,139.73
2015-09-10,139.73,140.85,139.28,140.4,1584799,140.4
2015-09-11,140.4,141.21,138.19,139.0,1432827,139.0
2015-09-12,139.0,141.9,138.02,140.91,1118090,140.91
2015-09-13,140.91,141.83,140.53,141.45,916152,141.45
2015-09-14,141.45,142.53,138.86,139.93,1115870,139.93
2015-09-15,139.93,140.96,137.9,138.93,1503920,138.93
2015-09-16,138.93,140.66,138.16,139.89,1213442,139.89
2015-09-17,139.89,140.37,138.89,139.37,912766,139.37
2015-09-18,139.37,140.94,138.65,140.22,1472518,140.22
2015-09-19,140.22,141.78,137.49,139.05,785588,139.05
2015-09-20,139.05,143.3,137.13,141.36,1368119,141.36
2015-09-21,141.36,143.97,140.49,143.09,920738,143.09
2015-09-22,143.09,144.33,142.45,143.69,651608,143.69
2015-09-23,143.69,144.07,143.43,143.81,519806,143.81
2015-09-24,143.81,144.98,143.23,144.39,905778,144.39
2015-09-25,144.39,145.99,142.04,143.62,915373,143.62
2015-09-26,143.62,144.82,142.89,144.09,943965,144.09
2015-09-27,144.09,146.23,140.82,142.94,1086279,142.94
2015-09-28,142.94,147.97,141.28,146.27,1300768,146.27
2015-09-29,146.27,150.88,133.39,137.73,1614933,137.73
2015-09-30,137.73,142.28,136.07,140.58,1622417,140.58
2015-10-01,140.58,144.76,138.96,143.11,1021428,143.11
2015-10-02,143.11,153.04,139.68,149.46,1324944,149.46
2015-10-03,149.46,152.36,142.79,145.62,1060245,145.62
2015-10-04,145.62,146.22,144.97,145.58,687551,145.58
2015-10-05,145.58,145.62,145.55,145.59,1058213,145.59
2015-10-06,145.59,146.07,144.49,144.97,1045318,144.97
2015-10-07,144.97,148.1,143.55,146.66,1496886,146.66
2015-10-08,146.66,147.49,146.32,147.16,1140066,147.16
2015-10-09,147.16,148.41,144.29,145.52,789626,145.52
2015-10-10,145.52,146.26,144.34,145.07,935798,145.07
2015-10-11,145.07,150.22,142.91,148.01,1119947,148.01
2015-10-12,148.01,150.62,140.96,143.5,956718,143.5
2015-10-13,143.5,146.44,134.95,137.78,1169630,137.78
2015-10-14,137.78,141.64,135.85,139.68,1064674,139.68
2015-10-15,139.68,150.47,136.03,146.64,1645506,146.64
2015-10-16,146.64,146.91,145.97,146.24,1088521,146.24
2015-10-17,146.24,147.52,143.12,144.39,1522279,144.39
2015-10-18,144.39,145.3,142.41,143.32,1120682,143.32
2015-10-19,143.32,151.1,140.26,147.95,1155728,147.95
2015-10-20,147.95,149.78,147.34,149.16,872036,149.16
2015-10-21,149.16,153.31,138.21,142.16,1463109,142.16
2015-10-22,142.16,144.63,135.14,137.52,1136444,137.52
2015-10-23,137.52,139.21,136.87,138.56,786135,138.56
2015-10-24,138.56,143.78,136.84,142.01,716937,142.01
2015-10-25,142.01,157.35,136.47,151.44,1561076,151.44
2015-10-26,151.44,156.0,149.76,154.29,2133801,154.29
2015-10-27,154.29,159.04,141.02,145.5,1078837,145.5
2015-10-28,145.5,147.33,140.69,142.49,1335365,142.49
2015-10-29,142.49,145.63,134.51,137.54,1004039,137.54
2015-10-30,137.54,147.92,133.94,144.15,1511028,144.15
2015-10-31,144.15,147.18,136.18,139.11,1515441,139.11
2015-11-01,139.11,148.49,135.93,145.18,1195516,145.18
2015-11-02,145.18,146.55,143.26,144.63,2083295,144.63
2015-11-03,144.63,155.07,141.24,151.52,2142097,151.52
2015-11-04,151.52,154.58,150.45,153.49,1031566,153.49
2015-11-05,153.49,155.59,148.35,150.41,953612,150.41
2015-11-06,150.41,150.98,150.22,150.79,1176795,150.79
2015-11-07,150.79,159.49,147.87,156.46,1515917,156.46
2015-11-08,156.46,157.97,155.23,156.73,1085557,156.73
2015-11-09,156.73,160.66,155.27,159.17,998920,159.17
2015-11-10,159.17,161.32,153.18,155.27,811580,155.27
2015-11-11,155.27,164.92,151.58,161.08,1582741,161.08
2015-11-12,161.08,164.7,151.13,154.6,896037,154.6
2015-11-13,154.6,156.02,154.02,155.45,1641759,155.45
2015-11-14,155.45,163.58,152.78,160.82,1369307,160.82
2015-11-15,160.82,163.43,153.46,155.99,1727813,155.99
2015-11-16,155.99,156.24,155.9,156.15,1056406,156.15
2015-11-17,156.15,162.17,154.01,159.98,1004671,159.98
2015-11-18,159.98,166.03,157.57,163.56,1714694,163.56
2015-11-19,163.56,166.49,155.62,158.46,1203210,158.46
2015-11-20,158.46,159.35,155.87,156.75,1561906,156.75
2015-11-21,156.75,158.08,153.18,154.49,1342067,154.49
2015-11-22,154.49,160.69,152.23,158.38,869752,158.38
2015-11-23,158.38,158.87,157.52,158.01,952189,158.01
2015-11-24,158.01,165.12,155.49,162.53,1399764,162.53
2015-11-25,162.53,162.79,162.06,162.32,874794,162.32
2015-11-26,162.32,170.95,159.21,167.74,2004582,167.74
2015-11-27,167.74,169.62,166.99,168.87,1331122,168.87
2015-11-28,168.87,170.89,163.1,165.08,744821,165.08
2015-11-29,165.08,175.82,161.01,171.6,1129996,171.6
2015-11-30,171.6,173.49,168.1,169.98,1344516,169.98
2015-12-01,169.98,173.23,162.05,165.21,1815934,165.21
2015-12-02,165.21,170.58,151.76,156.86,765653,156.86
2015-12-03,156.86,160.83,155.44,159.38,2148628,159.38
2015-12-04,159.38,162.11,151.5,154.13,1725372,154.13
2015-12-05,154.13,166.13,150.24,162.03,1518258,162.03
2015-12-06,162.03,172.17,158.74,168.74,934706,168.74
2015-12-07,168.74,170.32,164.49,166.04,680477,166.04
2015-12-08,166.04,166.3,165.41,165.68,840435,165.68
2015-12-09,165.68,166.29,165.22,165.83,1036285,165.83
2015-12-10,165.83,168.58,164.71,167.45,755815,167.45
2015-12-11,167.45,169.59,161.92,164.01,984815,164.01
2015-12-12,164.01,166.36,157.16,159.44,839516,159.44
2015-12-13,159.44,163.76,157.92,162.21,1288943,162.21
2015-12-14,162.21,162.66,161.8,162.24,1384644,162.24
2015-12-15,162.24,173.15,158.68,169.43,2106420,169.43
2015-12-16,169.43,172.01,162.44,164.95,1184347,164.95
2015-12-17,164.95,167.14,164.14,166.32,1993004,166.32
2015-12-18,166.32,170.74,164.57,168.95,725605,168.95
2015-12-19,168.95,170.85,163.77,165.63,1125489,165.63
2015-12-20,165.63,186.79,158.76,179.35,1543613,179.35
2015-12-21,179.35,180.16,177.88,178.69,1071015,178.69
2015-12-22,178.69,181.19,171.85,174.29,968520,174.29
2015-12-23,174.29,176.71,167.31,169.67,677093,169.67
2015-12-24,169.67,172.46,162.99,165.72,1029500,165.72
2015-12-25,165.72,166.03,165.25,165.56,1118160,165.56
2015-12-26,165.56,173.12,162.93,170.41,1277879,170.41
2015-12-27,170.41,170.66,170.03,170.28,1130993,170.28
2015-12-28,170.28,170.76,169.96,170.44,1015901,170.44
2015-12-29,170.44,173.57,169.23,172.35,714437,172.35
2015-12-30,172.35,173.06,170.36,171.07,1034522,171.07
2015-12-31,171.07,171.25,170.97,171.15,1549580,171.15
2016-01-01,171.15,172.15,168.49,169.49,1445099,169.49
2016-01-02,169.49,171.25,165.27,167.01,1106450,167.01
2016-01-03,167.01,172.57,165.07,170.58,1562103,170.58
2016-01-04,170.58,172.13,169.84,171.38,764240,171.38
2016-01-05,171.38,173.76,164.93,167.26,1010359,167.26
2016-01-06,167.26,169.73,160.27,162.67,723340,162.67
2016-01-07,162.67,164.67,161.8,163.8,1304419,163.8
2016-01-08,163.8,164.78,161.17,162.14,829297,162.14
2016-01-09,162.14,166.19,160.62,164.64,1205816,164.64
2016-01-10,164.64,166.42,160.97,162.73,839293,162.73
2016-01-11,162.73,164.52,158.89,160.66,917910,160.66
2016-01-12,160.66,162.66,159.78,161.77,902741,161.77
2016-01-13,161.77,165.86,160.23,164.29,1116748,164.29
2016-01-14,164.29,167.61,162.95,166.26,1073252,166.26
2016-01-15,166.26,167.02,165.21,165.97,1126814,165.97
2016-01-16,165.97,166.24,165.42,165.69,740391,165.69
2016-01-17,165.69,167.63,160.53,162.43,1325307,162.43
2016-01-18,162.43,163.67,159.46,160.7,1069705,160.7
2016-01-19,160.7,163.97,159.6,162.87,957004,162.87
2016-01-20,162.87,164.45,159.26,160.82,753798,160.82
2016-01-21,160.82,166.26,146.01,151.12,2704306,151.12
2016-01-22,151.12,152.41,147.72,148.99,1603659,148.99
2016-01-23,148.99,154.12,147.15,152.24,1111130,152.24
2016-01-24,152.24,155.73,151.02,154.5,1109021,154.5
2016-01-25,154.5,158.47,152.74,156.69,819775,156.69
2016-01-26,156.69,160.01,147.1,150.29,1923364,150.29
2016-01-27,150.29,164.0,145.59,159.03,1977468,159.03
2016-01-28,159.03,166.45,156.42,163.76,2340870,163.76
2016-01-29,163.76,179.4,158.29,173.6,1160449,173.6
2016-01-30,173.6,183.88,170.21,180.35,1233200,180.35
2016-01-31,180.35,181.41,177.32,178.36,1485350,178.36
2016-02-01,178.36,180.4,173.8,175.82,1293476,175.82
2016-02-02,175.82,179.91,163.9,167.81,1352922,167.81
2016-02-03,167.81,172.23,157.58,161.84,3333715,161.84
2016-02-04,161.84,162.03,161.39,161.57,888234,161.57
2016-02-05,161.57,166.94,159.11,164.43,1278757,164.43
2016-02-06,164.43,165.83,161.0,162.39,1082490,162.39
2016-02-07,162.39,164.82,155.4,157.77,1448454,157.77
2016-02-08,157.77,161.89,156.05,160.15,1254400,160.15
2016-02-09,160.15,165.87,158.2,163.87,1204445,163.87
2016-02-10,163.87,168.81,151.35,156.04,1761822,156.04
2016-02-11,156.04,156.68,155.52,156.16,697234,156.16
2016-02-12,156.16,165.72,152.72,162.16,1986161,162.16
2016-02-13,162.16,164.02,156.96,158.78,1224539,158.78
2016-02-14,158.78,161.78,153.53,156.49,1555741,156.49
2016-02-15,156.49,159.0,149.21,151.64,971793,151.64
2016-02-16,151.64,162.94,147.64,158.75,1520613,158.75
2016-02-17,158.75,161.86,149.9,152.89,991542,152.89
2016-02-18,152.89,154.32,148.74,150.15,966282,150.15
2016-02-19,150.15,152.5,143.4,145.69,1185004,145.69
2016-02-20,145.69,147.15,145.0,146.46,948948,146.46
2016-02-21,146.46,159.53,141.94,154.76,1881710,154.76
2016-02-22,154.76,168.57,150.05,163.59,1405215,163.59
2016-02-23,163.59,166.03,157.18,159.56,1347469,159.56
2016-02-24,159.56,161.74,158.33,160.5,1208969,160.5
2016-02-25,160.5,162.55,154.61,156.61,1536588,156.61
2016-02-26,156.61,161.78,154.86,160.0,1106809,160.0
2016-02-27,160.0,163.33,158.58,161.9,1298498,161.9
2016-02-28,161.9,168.22,159.14,165.4,797998,165.4
2016-02-29,165.4,166.26,163.0,163.84,1059691,163.84
2016-03-01,163.84,166.92,162.8,165.86,1518409,165.86
2016-03-02,165.86,166.95,164.07,165.15,1577354,165.15
2016-03-03,165.15,166.04,162.65,163.53,1153183,163.53
2016-03-04,163.53,169.3,161.19,166.91,679350,166.91
2016-03-05,166.91,168.96,163.46,165.49,1090963,165.49
2016-03-06,165.49,168.59,156.53,159.51,1608994,159.51
2016-03-07,159.51,161.19,158.56,160.23,682538,160.23
2016-03-08,160.23,162.26,155.04,157.03,1713411,157.03
2016-03-09,157.03,158.83,152.38,154.15,1050866,154.15
2016-03-10,154.15,156.92,146.32,148.99,1668841,148.99
2016-03-11,148.99,160.01,145.39,156.24,1449498,156.24
2016-03-12,156.24,158.78,155.34,157.88,1035302,157.88
2016-03-13,157.88,160.02,152.26,154.35,1022151,154.35
2016-03-14,154.35,155.75,150.89,152.27,873980,152.27
2016-03-15,152.27,162.33,148.92,158.84,1775322,158.84
2016-03-16,158.84,160.14,155.72,157.0,1257149,157.0
2016-03-17,157.0,162.24,154.61,159.81,1244563,159.81
2016-03-18,159.81,161.6,154.67,156.42,1328837,156.42
2016-03-19,156.42,161.08,154.86,159.48,1109647,159.48
2016-03-20,159.48,164.03,147.04,151.36,1297801,151.36
2016-03-21,151.36,153.59,145.71,147.9,1389986,147.9
2016-03-22,147.9,159.68,143.8,155.37,1434191,155.37
2016-03-23,155.37,156.24,152.93,153.8,429299,153.8
2016-03-24,153.8,157.22,150.91,154.32,790900,154.32
2016-03-25,154.32,168.15,149.67,163.23,1649952,163.23
2016-03-26,163.23,165.56,156.42,158.69,479761,158.69
2016-03-27,158.69,163.61,157.01,161.9,773001,161.9
2016-03-28,161.9,164.94,153.51,156.45,1104422,156.45
2016-03-29,156.45,158.26,151.72,153.5,585119,153.5
2016-03-30,153.5,155.36,148.54,150.37,1817783,150.37
