Date,Open,High,Low,Close,Volume,Adj_Close
2015-05-27,181.14,182.59,180.13,181.58,1046970,181.58
2015-05-28,181.58,182.38,180.01,180.81,1289264,180.81
2015-05-29,180.81,181.02,180.38,180.59,749761,180.59
2015-05-30,180.59,183.07,179.69,182.17,775067,182.17
2015-05-31,182.17,183.17,179.58,180.58,1273024,180.58
2015-06-01,180.58,181.29,178.64,179.34,841415,179.34
2015-06-02,179.34,181.04,178.63,180.32,1012246,180.32
2015-06-03,180.32,183.62,179.01,182.3,1077234,182.3
2015-06-04,182.3,182.44,182.01,182.15,1574691,182.15
2015-06-05,182.15,185.83,180.04,183.71,920584,183.71
2015-06-06,183.71,185.59,182.64,184.52,1278992,184.52
2015-06-07,184.52,185.5,182.77,183.74,1091359,183.74
2015-06-08,183.74,184.61,183.35,184.22,1176145,184.22
2015-06-09,184.22,186.54,183.05,185.36,744682,185.36
2015-06-10,185.36,185.65,184.85,185.14,1671423,185.14
2015-06-11,185.14,188.1,184.13,187.08,1089999,187.08
2015-06-12,187.08,189.91,186.12,188.94,1092399,188.94
2015-06-13,188.94,191.32,187.44,189.81,1106483,189.81
2015-06-14,189.81,191.29,189.14,190.62,967919,190.62
2015-06-15,190.62,190.81,190.53,190.72,1344088,190.72
2015-06-16,190.72,191.31,190.07,190.66,796603,190.66
2015-06-17,190.66,191.72,189.21,190.26,1627507,190.26
2015-06-18,190.26,193.24,189.01,191.98,940047,191.98
2015-06-19,191.98,192.31,191.14,191.47,1846362,191.47
2015-06-20,191.47,191.84,190.43,190.79,861284,190.79
2015-06-21,190.79,191.93,189.23,190.37,1616753,190.37
2015-06-22,190.37,194.99,187.95,192.54,926597,192.54
2015-06-23,192.54,194.93,188.83,191.21,792741,191.21
2015-06-24,191.21,191.89,190.85,191.54,754688,191.54
2015-06-25,191.54,194.86,190.16,193.47,982283,193.47
2015-06-26,193.47,194.45,191.3,192.28,1165162,192.28
2015-06-27,192.28,192.39,192.02,192.13,1049202,192.13
2015-06-28,192.13,192.8,190.4,191.07,2197125,191.07
2015-06-29,191.07,192.48,188.05,189.46,774690,189.46
2015-06-30,189.46,190.48,188.61,189.64,1126002,189.64
2015-07-01,189.64,190.4,187.58,188.33,1294977,188.33
2015-07-02,188.33,189.36,185.72,186.73,1089901,186.73
2015-07-03,186.73,187.53,184.52,185.31,915443,185.31
2015-07-04,185.31,188.69,183.65,187.01,850086,187.01
2015-07-05,187.01,189.49,182.85,185.3,1027887,185.3
2015-07-06,185.3,185.76,184.42,184.89,687830,184.89
2015-07-07,184.89,187.42,180.99,183.51,1430377,183.51
2015-07-08,183.51,187.9,181.88,186.24,1210471,186.24
2015-07-09,186.24,186.62,186.01,186.38,984478,186.38
2015-07-10,186.38,188.26,185.28,187.15,1433248,187.15
2015-07-11,187.15,187.49,186.97,187.31,981344,187.31
2015-07-12,187.31,189.95,186.38,189.01,799670,189.01
2015-07-13,189.01,192.68,178.3,181.83,1699094,181.83
2015-07-14,181.83,183.09,178.97,180.22,1693482,180.22
2015-07-15,180.22,182.82,178.53,181.12,847805,181.12
2015-07-16,181.12,182.5,180.19,181.57,898931,181.57
2015-07-17,181.57,183.83,180.6,182.86,1255684,182.86
2015-07-18,182.86,184.36,181.27,182.76,1078431,182.76
2015-07-19,182.76,183.45,181.46,182.15,1277569,182.15
2015-07-20,182.15,183.3,181.0,182.15,1096324,182.15
2015-07-21,182.15,182.42,181.75,182.02,1294733,182.02
2015-07-22,182.02,183.73,181.0,182.71,913769,182.71
2015-07-23,182.71,184.85,178.76,180.87,1214382,180.87
2015-07-24,180.87,181.25,179.81,180.19,1597597,180.19
2015-07-25,180.19,180.51,179.98,180.3,1434890,180.3
2015-07-26,180.3,183.4,178.85,181.94,1238669,181.94
2015-07-27,181.94,184.09,181.19,183.34,1255260,183.34
2015-07-28,183.34,184.19,181.51,182.36,1639957,182.36
2015-07-29,182.36,183.66,179.11,180.39,1451544,180.39
2015-07-30,180.39,181.54,177.89,179.04,1740864,179.04
2015-07-31,179.04,179.69,178.0,178.65,1201141,178.65
2015-08-01,178.65,180.89,177.85,180.08,529950,180.08
2015-08-02,180.08,183.49,178.53,181.92,2524325,181.92
2015-08-03,181.92,182.61,180.54,181.23,1548223,181.23
2015-08-04,181.23,183.76,180.26,182.79,1436984,182.79
2015-08-05,182.79,183.14,182.5,182.85,1369790,182.85
2015-08-06,182.85,184.03,182.25,183.43,845410,183.43
2015-08-07,183.43,184.75,180.62,181.92,789521,181.92
2015-08-08,181.92,182.0,181.75,181.82,1001558,181.82
2015-08-09,181.82,182.24,180.57,180.99,904174,180.99
2015-08-10,180.99,181.9,180.44,181.34,786589,181.34
2015-08-11,181.34,182.11,179.38,180.15,698320,180.15
2015-08-12,180.15,180.44,180.05,180.34,1147150,180.34
2015-08-13,180.34,182.55,178.23,180.44,1189588,180.44
2015-08-14,180.44,182.76,179.64,181.96,807672,181.96
2015-08-15,181.96,182.59,180.45,181.07,1000979,181.07
2015-08-16,181.07,181.37,180.57,180.87,676827,180.87
2015-08-17,180.87,184.62,179.32,183.05,936291,183.05
2015-08-18,183.05,186.89,181.74,185.57,1179189,185.57
2015-08-19,185.57,186.33,185.11,185.87,1359624,185.87
2015-08-20,185.87,186.94,185.23,186.3,1806320,186.3
2015-08-21,186.3,189.62,184.72,188.02,1860605,188.02
2015-08-22,188.02,189.99,185.5,187.47,1026831,187.47
2015-08-23,187.47,189.88,186.61,189.01,1984801,189.01
2015-08-24,189.01,189.72,187.59,188.3,1764552,188.3
2015-08-25,188.3,189.36,186.14,187.2,947037,187.2
2015-08-26,187.2,188.08,184.66,185.54,754984,185.54
2015-08-27,185.54,186.36,185.14,185.96,708751,185.96
2015-08-28,185.96,187.67,185.06,186.77,716574,186.77
2015-08-29,186.77,187.6,184.62,185.44,574727,185.44
2015-08-30,185.44,191.07,183.36,188.94,1287899,188.94
2015-08-31,188.94,190.77,187.76,189.59,820951,189.59
2015-09-01,189.59,189.93,188.62,188.96,1572201,188.96
2015-09-02,188.96,190.44,188.15,189.62,1332202,189.62
2015-09-03,189.62,191.4,188.57,190.34,992964,190.34
2015-09-04,190.34,192.43,186.94,189.02,1054787,189.02
2015-09-05,189.02,189.48,188.69,189.15,1736041,189.15
2015-09-06,189.15,189.65,188.18,188.68,851509,188.68
2015-09-07,188.68,189.38,188.11,188.81,960122,188.81
2015-09-08,188.81,192.56,187.26,190.99,1404011,190.99
2015-09-09,190.99,191.53,190.01,190.55,1019876,190.55
2015-09-10,190.55,194.05,188.75,192.25,1903684,192.25
2015-09-11,192.25,193.48,191.72,192.95,945117,192.95
2015-09-12,192.95,195.64,191.72,194.41,829466,194.41
2015-09-13,194.41,198.91,191.82,196.29,921138,196.29
2015-09-14,196.29,197.66,192.58,193.93,1285261,193.93
2015-09-15,193.93,194.72,192.28,193.07,661853,193.07
2015-09-16,193.07,195.98,192.02,194.92,1357613,194.92
2015-09-17,194.92,195.26,194.3,194.63,885682,194.63
2015-09-18,194.63,194.95,193.94,194.26,1015068,194.26
2015-09-19,194.26,195.87,191.24,192.83,2165500,192.83
2015-09-20,192.83,196.75,190.94,194.83,1147879,194.83
2015-09-21,194.83,200.18,191.85,197.15,1141193,197.15
2015-09-22,197.15,199.23,196.29,198.36,775967,198.36
2015-09-23,198.36,199.67,195.45,196.76,1099489,196.76
2015-09-24,196.76,197.99,195.21,196.44,771987,196.44
2015-09-25,196.44,198.21,195.79,197.55,1206439,197.55
2015-09-26,197.55,198.06,196.42,196.92,1017206,196.92
2015-09-27,196.92,198.32,193.48,194.87,1069804,194.87
2015-09-28,194.87,196.82,190.01,191.93,1161700,191.93
2015-09-29,191.93,211.57,185.66,204.88,1287971,204.88
2015-09-30,204.88,217.24,199.67,211.86,1028723,211.86
2015-10-01,211.86,212.5,210.0,210.64,1168852,210.64
2015-10-02,210.64,233.84,203.19,225.85,1307559,225.85
2015-10-03,225.85,226.64,223.79,224.58,1308761,224.58
2015-10-04,224.58,227.03,218.31,220.72,1711788,220.72
2015-10-05,220.72,223.2,214.84,217.28,543121,217.28
2015-10-06,217.28,230.04,211.79,224.37,1441080,224.37
2015-10-07,224.37,229.2,210.58,215.21,1070034,215.21
2015-10-08,215.21,216.46,214.42,215.66,1134940,215.66
2015-10-09,215.66,217.25,212.7,214.28,1025783,214.28
2015-10-10,214.28,218.46,212.3,216.46,1494610,216.46
2015-10-11,216.46,221.06,214.51,219.1,931747,219.1
2015-10-12,219.1,229.96,215.19,225.94,1289713,225.94
2015-10-13,225.94,228.14,219.75,221.91,1962337,221.91
2015-10-14,221.91,223.55,218.36,219.97,1174548,219.97
2015-10-15,219.97,225.93,217.94,223.86,1362692,223.86
2015-10-16,223.86,235.25,219.58,230.83,1282900,230.83
2015-10-17,230.83,232.54,228.08,229.78,979150,229.78
2015-10-18,229.78,244.11,223.7,237.82,1820585,237.82
2015-10-19,237.82,247.86,234.02,243.97,2634719,243.97
2015-10-20,243.97,246.38,237.17,239.54,1298721,239.54
2015-10-21,239.54,244.42,228.63,233.39,1707784,233.39
2015-10-22,233.39,248.15,227.87,242.43,1645979,242.43
2015-10-23,242.43,250.22,239.42,247.15,764684,247.15
2015-10-24,247.15,247.9,245.51,246.25,1676677,246.25
2015-10-25,246.25,265.11,239.76,258.31,1288055,258.31
2015-10-26,258.31,263.54,256.0,261.21,1036885,261.21
2015-10-27,261.21,266.12,258.82,263.71,1341207,263.71
2015-10-28,263.71,269.06,248.47,253.62,1149478,253.62
2015-10-29,253.62,262.66,228.37,236.82,3258814,236.82
2015-10-30,236.82,252.53,231.48,246.96,957877,246.96
2015-10-31,246.96,253.44,244.61,251.05,1044359,251.05
2015-11-01,251.05,261.59,247.6,258.04,1386952,258.04
2015-11-02,258.04,258.68,257.26,257.9,860544,257.9
2015-11-03,257.9,260.02,256.92,259.03,1312411,259.03
2015-11-04,259.03,262.8,248.21,251.87,723051,251.87
2015-11-05,251.87,254.3,245.25,247.63,868315,247.63
2015-11-06,247.63,253.63,245.51,251.48,951280,251.48
2015-11-07,251.48,271.76,244.56,264.49,1229763,264.49
2015-11-08,264.49,283.07,258.31,276.61,1229771,276.61
2015-11-09,276.61,280.51,274.37,278.26,911330,278.26
2015-11-10,278.26,286.78,274.95,283.41,841048,283.41
2015-11-11,283.41,288.08,281.85,286.51,959107,286.51
2015-11-12,286.51,289.75,277.27,280.45,1282310,280.45
2015-11-13,280.45,296.58,275.09,291.02,1548891,291.02
2015-11-14,291.02,293.57,285.07,287.59,1220081,287.59
2015-11-15,287.59,295.37,265.95,273.34,2184714,273.34
2015-11-16,273.34,277.38,262.35,266.29,1868501,266.29
2015-11-17,266.29,269.22,261.1,264.0,811822,264.0
2015-11-18,264.0,267.68,255.72,259.33,831549,259.33
2015-11-19,259.33,262.79,249.78,253.15,1284592,253.15
2015-11-20,253.15,271.98,246.72,265.24,1672610,265.24
2015-11-21,265.24,266.97,260.72,262.43,725404,262.43
2015-11-22,262.43,265.93,253.3,256.73,1002510,256.73
2015-11-23,256.73,279.46,248.95,271.25,1105765,271.25
2015-11-24,271.25,272.8,266.88,268.41,1124064,268.41
2015-11-25,268.41,275.38,265.74,272.67,1551373,272.67
2015-11-26,272.67,286.49,268.11,281.78,1197516,281.78
2015-11-27,281.78,290.62,278.31,287.08,1308517,287.08
2015-11-28,287.08,293.63,284.75,291.27,1144735,291.27
2015-11-29,291.27,305.21,285.95,299.74,1341024,299.74
2015-11-30,299.74,302.33,292.46,295.01,1208099,295.01
2015-12-01,295.01,314.18,288.75,307.65,1754865,307.65
2015-12-02,307.65,310.58,300.58,303.47,1267489,303.47
2015-12-03,303.47,307.32,296.37,300.18,1180750,300.18
2015-12-04,300.18,305.72,298.32,303.84,1931128,303.84
2015-12-05,303.84,336.81,292.6,324.79,1521169,324.79
2015-12-06,324.79,334.67,321.34,331.15,1088514,331.15
2015-12-07,331.15,335.66,328.14,332.63,710164,332.63
2015-12-08,332.63,342.99,303.32,313.06,2532992,313.06
2015-12-09,313.06,325.67,308.82,321.32,1572324,321.32
2015-12-10,321.32,324.71,312.54,315.87,1341645,315.87
2015-12-11,315.87,318.66,314.83,317.62,778164,317.62
2015-12-12,317.62,319.89,311.16,313.4,892325,313.4
2015-12-13,313.4,341.41,302.45,329.88,1065762,329.88
2015-12-14,329.88,332.14,329.02,331.28,1040258,331.28
2015-12-15,331.28,347.01,325.81,341.38,1182030,341.38
2015-12-16,341.38,345.21,330.3,334.05,1287048,334.05
2015-12-17,334.05,343.19,329.61,338.68,1151841,338.68
2015-12-18,338.68,339.87,335.55,336.72,1081518,336.72
2015-12-19,336.72,345.81,312.29,320.95,1449136,320.95
2015-12-20,320.95,335.92,315.5,330.31,1707461,330.31
2015-12-21,330.31,337.88,308.35,315.58,1364778,315.58
2015-12-22,315.58,325.11,311.98,321.45,843135,321.45
2015-12-23,321.45,326.57,319.61,324.71,486167,324.71
2015-12-24,324.71,334.75,299.64,309.2,1172766,309.2
2015-12-25,309.2,313.2,299.42,303.35,966447,303.35
2015-12-26,303.35,308.9,301.29,306.82,1298678,306.82
2015-12-27,306.82,313.23,304.07,310.45,1727876,310.45
2015-12-28,310.45,312.62,304.3,306.44,1443010,306.44
2015-12-29,306.44,312.84,304.32,310.69,1175968,310.69
2015-12-30,310.69,314.98,309.14,313.43,1797079,313.43
2015-12-31,313.43,316.82,306.93,310.28,841747,310.28
2016-01-01,310.28,311.67,306.32,307.7,759522,307.7
2016-01-02,307.7,311.69,296.29,300.19,2939968,300.19
2016-01-03,300.19,302.3,298.98,301.09,1085537,301.09
2016-01-04,301.09,308.07,298.71,305.66,1428007,305.66
2016-01-05,305.66,307.84,302.68,304.86,951262,304.86
2016-01-06,304.86,305.51,303.25,303.9,812317,303.9
2016-01-07,303.9,316.31,298.65,310.94,1046400,310.94
2016-01-08,310.94,316.22,296.23,301.35,1019715,301.35
2016-01-09,301.35,301.95,301.15,301.75,1640101,301.75
2016-01-10,301.75,303.39,297.0,298.62,1142652,298.62
2016-01-11,298.62,299.52,296.07,296.97,779364,296.97
2016-01-12,296.97,303.5,294.32,300.81,789896,300.81
2016-01-13,300.81,300.95,300.63,300.77,854666,300.77
2016-01-14,300.77,310.01,297.42,306.59,758524,306.59
2016-01-15,306.59,308.38,304.89,306.68,970784,306.68
2016-01-16,306.68,308.42,305.75,307.5,941786,307.5
2016-01-17,307.5,312.07,305.86,310.41,1302509,310.41
2016-01-18,310.41,318.19,307.24,314.97,945670,314.97
2016-01-19,314.97,315.65,313.69,314.37,975491,314.37
2016-01-20,314.37,324.11,311.07,320.75,1320080,320.75
2016-01-21,320.75,333.82,315.92,328.87,1023434,328.87
2016-01-22,328.87,332.47,318.41,321.93,1547680,321.93
2016-01-23,321.93,339.17,315.79,332.83,1350645,332.83
2016-01-24,332.83,348.96,327.15,343.11,1395922,343.11
2016-01-25,343.11,346.32,333.8,336.94,541670,336.94
2016-01-26,336.94,347.69,333.12,343.79,1199935,343.79
2016-01-27,343.79,360.14,337.83,354.0,1673213,354.0
2016-01-28,354.0,356.59,352.4,354.99,1405235,354.99
2016-01-29,354.99,382.49,346.05,373.09,1951634,373.09
2016-01-30,373.09,387.93,368.1,382.81,855193,382.81
2016-01-31,382.81,389.89,363.39,370.24,1289619,370.24
2016-02-01,370.24,379.85,366.68,376.22,1362380,376.22
2016-02-02,376.22,382.72,360.52,366.85,1256631,366.85
2016-02-03,366.85,379.59,332.08,344.02,956477,344.02
2016-02-04,344.02,347.07,335.23,338.23,1065607,338.23
2016-02-05,338.23,340.99,333.4,336.14,1509225,336.14
2016-02-06,336.14,351.31,330.95,345.98,1735313,345.98
2016-02-07,345.98,380.87,334.81,368.96,1970705,368.96
2016-02-08,368.96,371.54,367.43,370.01,1122059,370.01
2016-02-09,370.01,389.56,361.8,381.11,1833908,381.11
2016-02-10,381.11,386.87,364.41,370.0,2020042,370.0
2016-02-11,370.0,384.48,365.23,379.59,1174016,379.59
2016-02-12,379.59,384.84,364.76,369.87,756260,369.87
2016-02-13,369.87,382.7,365.52,378.25,1552254,378.25
2016-02-14,378.25,379.7,376.13,377.57,2837981,377.57
2016-02-15,377.57,379.61,371.63,373.64,1055732,373.64
2016-02-16,373.64,391.34,367.48,384.99,1616086,384.99
2016-02-17,384.99,386.52,382.66,384.19,1302776,384.19
2016-02-18,384.19,395.28,356.11,366.7,1327380,366.7
2016-02-19,366.7,369.66,365.01,367.97,1393948,367.97
2016-02-20,367.97,370.82,366.66,369.5,1364986,369.5
2016-02-21,369.5,379.19,341.61,350.8,1719307,350.8
2016-02-22,350.8,358.18,346.89,354.23,1045377,354.23
2016-02-23,354.23,363.64,350.42,359.77,1229778,359.77
2016-02-24,359.77,366.17,342.51,348.71,1631285,348.71
2016-02-25,348.71,360.04,344.63,355.87,1115589,355.87
2016-02-26,355.87,356.82,354.83,355.77,873678,355.77
2016-02-27,355.77,376.8,348.59,369.35,1720162,369.35
2016-02-28,369.35,388.9,362.95,382.28,1172513,382.28
2016-02-29,382.28,385.97,372.02,375.66,1668321,375.66
2016-03-01,375.66,383.13,360.42,367.73,1486204,367.73
2016-03-02,367.73,389.69,359.26,380.92,868568,380.92
2016-03-03,380.92,393.45,375.89,388.32,1365055,388.32
2016-03-04,388.32,405.04,382.83,399.39,1047586,399.39
2016-03-05,399.39,403.91,388.21,392.65,2017639,392.65
2016-03-06,392.65,402.68,364.93,374.49,1588523,374.49
2016-03-07,374.49,386.2,370.63,382.26,1932649,382.26
2016-03-08,382.26,385.52,373.95,377.17,1763528,377.17
2016-03-09,377.17,383.67,362.46,368.81,911701,368.81
2016-03-10,368.81,372.73,359.82,363.69,1536285,363.69
2016-03-11,363.69,384.91,356.35,377.3,1530422,377.3
2016-03-12,377.3,384.03,359.95,366.49,1228391,366.49
2016-03-13,366.49,372.55,349.44,355.33,1004727,355.33
2016-03-14,355.33,366.22,351.51,362.33,1162321,362.33
2016-03-15,362.33,374.09,357.89,369.57,971671,369.57
2016-03-16,369.57,370.75,366.5,367.67,1096803,367.67
2016-03-17,367.67,367.97,367.56,367.87,810194,367.87
2016-03-18,367.87,369.86,363.37,365.35,920920,365.35
2016-03-19,365.35,384.04,358.53,377.0,2156220,377.0
2016-03-20,377.0,394.72,328.24,344.44,1589376,344.44
2016-03-21,344.44,346.03,343.71,345.3,972189,345.3
2016-03-22,345.3,357.55,340.86,353.01,2943224,353.01
2016-03-23,353.01,375.0,345.61,367.3,1307117,367.3
2016-03-24,367.3,395.75,358.12,386.11,1115276,386.11
2016-03-25,386.11,412.16,377.24,402.91,1540540,402.91
2016-03-26,402.91,406.22,393.07,396.33,1031376,396.33
2016-03-27,396.33,401.23,385.7,390.52,1143392,390.52
2016-03-28,390.52,399.26,385.91,394.61,1032106,394.61
2016-03-29,394.61,428.04,383.24,416.06,1978385,416.06
2016-03-30,416.06,433.56,410.28,427.61,982515,427.61
