Date,Open,High,Low,Close,Volume,Adj_Close
2015-02-02,264.55,265.75,262.63,263.83,832803,263.83
2015-02-03,263.83,264.13,263.04,263.34,560438,263.34
2015-02-04,263.34,267.9,261.06,265.6,999730,265.6
2015-02-05,265.6,270.2,263.67,268.26,1418655,268.26
2015-02-06,268.26,271.31,266.56,269.59,1347481,269.59
2015-02-07,269.59,270.9,266.48,267.78,1185893,267.78
2015-02-08,267.78,269.3,265.39,266.91,1041897,266.91
2015-02-09,266.91,267.74,265.58,266.41,1227888,266.41
2015-02-10,266.41,272.43,262.02,268.02,924950,268.02
2015-02-11,268.02,269.89,267.07,268.94,1199358,268.94
2015-02-12,268.94,270.78,267.23,269.07,697097,269.07
2015-02-13,269.07,271.36,267.8,270.08,965544,270.08
2015-02-14,270.08,275.92,267.83,273.64,953723,273.64
2015-02-15,273.64,274.43,271.71,272.5,1460434,272.5
2015-02-16,272.5,277.14,270.54,275.16,1835766,275.16
2015-02-17,275.16,276.28,274.78,275.9,473669,275.9
2015-02-18,275.9,278.03,271.14,273.26,1613548,273.26
2015-02-19,273.26,275.25,271.9,273.89,1475144,273.89
2015-02-20,273.89,275.79,271.5,273.4,801931,273.4
2015-02-21,273.4,275.0,270.24,271.84,1537660,271.84
2015-02-22,271.84,277.7,269.85,275.68,1128861,275.68
2015-02-23,275.68,277.43,274.86,276.6,1049740,276.6
2015-02-24,276.6,278.57,275.88,277.85,915968,277.85
2015-02-25,277.85,283.31,273.65,279.09,1299028,279.09
2015-02-26,279.09,281.09,278.22,280.21,1464649,280.21
2015-02-27,280.21,281.21,279.47,280.47,704440,280.47
2015-02-28,280.47,281.02,279.47,280.02,1143111,280.02
2015-03-01,280.02,282.42,276.92,279.32,852000,279.32
2015-03-02,279.32,280.79,277.27,278.74,921123,278.74
2015-03-03,278.74,286.74,275.37,283.31,995491,283.31
2015-03-04,283.31,290.01,279.36,286.02,1054752,286.02
2015-03-05,286.02,288.17,281.16,283.29,1213375,283.29
2015-03-06,283.29,286.74,282.15,285.58,973882,285.58
2015-03-07,285.58,287.86,284.36,286.63,947893,286.63
2015-03-08,286.63,289.48,284.85,287.7,736241,287.7
2015-03-09,287.7,290.09,282.55,284.92,1569279,284.92
2015-03-10,284.92,286.47,280.76,282.31,887147,282.31
2015-03-11,282.31,283.9,277.66,279.23,1916006,279.23
2015-03-12,279.23,283.36,277.72,281.83,1484793,281.83
2015-03-13,281.83,284.34,280.61,283.11,970524,283.11
2015-03-14,283.11,284.92,282.42,284.23,2160660,284.23
2015-03-15,284.23,285.73,279.97,281.46,861534,281.46
2015-03-16,281.46,282.49,279.57,280.6,699228,280.6
2015-03-17,280.6,281.73,279.72,280.84,860683,280.84
2015-03-18,280.84,282.21,279.99,281.35,778736,281.35
2015-03-19,281.35,282.99,278.8,280.43,1198827,280.43
2015-03-20,280.43,283.25,278.88,281.69,899277,281.69
2015-03-21,281.69,283.81,280.63,282.74,1120154,282.74
2015-03-22,282.74,287.24,280.25,284.73,1116408,284.73
2015-03-23,284.73,287.74,277.0,279.96,1179688,279.96
2015-03-24,279.96,282.75,279.04,281.82,928669,281.82
2015-03-25,281.82,286.41,279.95,284.52,984509,284.52
2015-03-26,284.52,290.14,281.53,287.12,788921,287.12
2015-03-27,287.12,289.69,285.59,288.15,1754695,288.15
2015-03-28,288.15,288.37,287.58,287.8,1222161,287.8
2015-03-29,287.8,294.09,285.22,291.48,1357392,291.48
2015-03-30,291.48,292.8,289.33,290.65,1540286,290.65
2015-03-31,290.65,298.14,287.28,294.73,1650470,294.73
2015-04-01,294.73,297.25,293.15,295.67,868087,295.67
2015-04-02,295.67,297.07,294.23,295.63,1066174,295.63
2015-04-03,295.63,298.35,290.45,293.14,1403136,293.14
2015-04-04,293.14,294.84,292.56,294.26,1220407,294.26
2015-04-05,294.26,294.79,292.98,293.51,1305454,293.51
2015-04-06,293.51,294.8,292.63,293.93,1024458,293.93
2015-04-07,293.93,298.91,288.65,293.63,1034596,293.63
2015-04-08,293.63,295.74,289.06,291.16,1303827,291.16
2015-04-09,291.16,293.83,288.18,290.85,451584,290.85
2015-04-10,290.85,292.19,290.07,291.4,798159,291.4
2015-04-11,291.4,293.85,290.43,292.87,830744,292.87
2015-04-12,292.87,296.28,291.51,294.91,1652675,294.91
2015-04-13,294.91,304.19,291.4,300.61,1236808,300.61
2015-04-14,300.61,304.26,299.13,302.76,1693945,302.76
2015-04-15,302.76,304.52,297.7,299.43,1419035,299.43
2015-04-16,299.43,301.86,297.95,300.38,780474,300.38
2015-04-17,300.38,306.68,297.25,303.52,1293466,303.52
2015-04-18,303.52,304.41,302.11,303.01,1889431,303.01
2015-04-19,303.01,308.06,301.02,306.06,1611936,306.06
2015-04-20,306.06,310.19,303.76,307.88,861625,307.88
2015-04-21,307.88,311.0,306.34,309.45,760004,309.45
2015-04-22,309.45,310.7,306.99,308.23,649042,308.23
2015-04-23,308.23,309.16,306.16,307.09,1090945,307.09
2015-04-24,307.09,307.67,305.62,306.21,1051464,306.21
2015-04-25,306.21,308.21,305.35,307.34,947969,307.34
2015-04-26,307.34,308.22,305.26,306.14,1247606,306.14
2015-04-27,306.14,312.14,303.72,309.7,1196974,309.7
2015-04-28,309.7,310.88,306.61,307.79,810507,307.79
2015-04-29,307.79,309.83,303.17,305.2,1722091,305.2
2015-04-30,305.2,310.66,303.31,308.75,693312,308.75
2015-05-01,308.75,311.39,302.7,305.32,963845,305.32
2015-05-02,305.32,309.96,303.36,307.99,1179486,307.99
2015-05-03,307.99,308.57,307.49,308.07,1318303,308.07
2015-05-04,308.07,313.11,305.82,310.84,895050,310.84
2015-05-05,310.84,314.41,309.5,313.06,1664419,313.06
2015-05-06,313.06,315.8,312.14,314.88,1299834,314.88
2015-05-07,314.88,318.96,313.01,317.08,1329461,317.08
2015-05-08,317.08,319.91,309.39,312.18,1120024,312.18
2015-05-09,312.18,314.6,310.71,313.13,950612,313.13
2015-05-10,313.13,316.05,307.18,310.07,803483,310.07
2015-05-11,310.07,312.11,305.27,307.29,1424875,307.29
2015-05-12,307.29,309.59,302.55,304.83,914038,304.83
2015-05-13,304.83,305.93,303.2,304.3,1519067,304.3
2015-05-14,304.3,307.29,299.94,302.92,1052765,302.92
2015-05-15,302.92,303.93,301.82,302.83,1041132,302.83
2015-05-16,302.83,305.35,301.83,304.35,889128,304.35
2015-05-17,304.35,306.82,299.46,301.92,1964631,301.92
2015-05-18,301.92,308.97,299.54,306.56,869224,306.56
2015-05-19,306.56,310.46,305.25,309.14,1020001,309.14
2015-05-20,309.14,313.39,307.39,311.63,730301,311.63
2015-05-21,311.63,313.82,306.87,309.05,1254238,309.05
2015-05-22,309.05,314.02,306.63,311.59,1168588,311.59
2015-05-23,311.59,314.26,308.82,311.49,683761,311.49
2015-05-24,311.49,315.46,309.56,313.51,1082419,313.51
2015-05-25,313.51,315.79,312.2,314.47,988807,314.47
2015-05-26,314.47,315.22,312.27,313.01,893156,313.01
2015-05-27,313.01,313.49,312.81,313.28,908958,313.28
2015-05-28,313.28,314.14,311.38,312.23,741875,312.23
2015-05-29,312.23,317.08,310.44,315.27,1662377,315.27
2015-05-30,315.27,316.3,313.62,314.64,850306,314.64
2015-05-31,314.64,317.82,307.24,310.38,2059585,310.38
2015-06-01,310.38,311.17,309.71,310.5,972223,310.5
2015-06-02,310.5,311.83,309.82,311.15,1358010,311.15
2015-06-03,311.15,318.75,304.43,312.01,1473839,312.01
2015-06-04,312.01,314.02,307.74,309.74,1324262,309.74
2015-06-05,309.74,312.14,308.87,311.27,765169,311.27
2015-06-06,311.27,314.69,309.85,313.26,1811817,313.26
2015-06-07,313.26,315.53,312.17,314.44,1135750,314.44
2015-06-08,314.44,318.17,313.17,316.89,697451,316.89
2015-06-09,316.89,317.12,316.4,316.64,1219843,316.64
2015-06-10,316.64,318.75,315.46,317.58,771000,317.58
2015-06-11,317.58,318.74,317.01,318.17,665205,318.17
2015-06-12,318.17,320.54,316.93,319.29,958893,319.29
2015-06-13,319.29,326.97,316.46,324.1,1214925,324.1
2015-06-14,324.1,329.37,321.64,326.88,1488824,326.88
2015-06-15,326.88,330.94,325.51,329.56,1236130,329.56
2015-06-16,329.56,332.43,328.21,331.07,800056,331.07
2015-06-17,331.07,332.02,328.72,329.67,788970,329.67
2015-06-18,329.67,330.64,326.97,327.93,911141,327.93
2015-06-19,327.93,331.05,319.38,322.44,1428966,322.44
2015-06-20,322.44,324.6,319.07,321.22,1012664,321.22
2015-06-21,321.22,323.2,316.51,318.48,950609,318.48
2015-06-22,318.48,327.75,314.93,324.15,1661809,324.15
2015-06-23,324.15,324.71,322.53,323.09,1475480,323.09
2015-06-24,323.09,325.01,319.7,321.61,698072,321.61
2015-06-25,321.61,327.54,318.91,324.8,1327000,324.8
2015-06-26,324.8,325.14,323.92,324.25,1468797,324.25
2015-06-27,324.25,325.62,322.04,323.41,1024843,323.41
2015-06-28,323.41,327.41,317.29,321.26,807056,321.26
2015-06-29,321.26,323.16,316.57,318.46,953328,318.46
2015-06-30,318.46,319.9,315.87,317.31,947072,317.31
2015-07-01,317.31,318.24,315.3,316.22,1248125,316.22
2015-07-02,316.22,316.71,314.87,315.35,926472,315.35
2015-07-03,315.35,317.48,314.48,316.62,1915784,316.62
2015-07-04,316.62,320.84,314.27,318.48,1179245,318.48
2015-07-05,318.48,321.11,314.39,317.01,1128844,317.01
2015-07-06,317.01,318.08,314.67,315.73,1521164,315.73
2015-07-07,315.73,318.13,309.4,311.77,1694009,311.77
2015-07-08,311.77,324.77,305.99,318.86,777308,318.86
2015-07-09,318.86,320.11,317.88,319.14,1258019,319.14
2015-07-10,319.14,321.16,317.37,319.4,890345,319.4
2015-07-11,319.4,319.62,318.92,319.15,863437,319.15
2015-07-12,319.15,320.38,316.81,318.03,844610,318.03
2015-07-13,318.03,318.63,316.82,317.42,1104988,317.42
2015-07-14,317.42,320.27,309.85,312.67,764529,312.67
2015-07-15,312.67,312.89,312.22,312.44,889570,312.44
2015-07-16,312.44,314.69,311.6,313.85,462759,313.85
2015-07-17,313.85,316.1,313.08,315.32,671315,315.32
2015-07-18,315.32,320.38,313.3,318.34,1195989,318.34
2015-07-19,318.34,321.08,314.16,316.89,771030,316.89
2015-07-20,316.89,317.15,316.25,316.51,766713,316.51
2015-07-21,316.51,319.37,310.62,313.45,672831,313.45
2015-07-22,313.45,323.94,309.42,319.83,830280,319.83
2015-07-23,319.83,323.11,312.79,316.04,952248,316.04
2015-07-24,316.04,317.2,314.05,315.21,1016336,315.21
2015-07-25,315.21,315.59,314.54,314.91,608946,314.91
2015-07-26,314.91,315.68,314.38,315.15,1006626,315.15
2015-07-27,315.15,319.96,313.49,318.28,1301134,318.28
2015-07-28,318.28,321.99,315.77,319.47,993335,319.47
2015-07-29,319.47,321.57,313.68,315.75,1119704,315.75
2015-07-30,315.75,317.53,314.56,316.34,852759,316.34
2015-07-31,316.34,317.02,315.41,316.09,768626,316.09
2015-08-01,316.09,320.55,313.49,317.94,603631,317.94
2015-08-02,317.94,327.59,314.67,324.26,1410762,324.26
2015-08-03,324.26,327.05,322.75,325.54,672857,325.54
2015-08-04,325.54,326.51,325.14,326.11,1074640,326.11
2015-08-05,326.11,327.39,322.55,323.81,904446,323.81
2015-08-06,323.81,329.13,321.41,326.71,614434,326.71
2015-08-07,326.71,327.52,325.94,326.74,1566576,326.74
2015-08-08,326.74,328.01,326.27,327.53,709668,327.53
2015-08-09,327.53,329.77,323.55,325.78,1176710,325.78
2015-08-10,325.78,333.81,321.11,329.09,876127,329.09
2015-08-11,329.09,332.33,320.57,323.76,1246013,323.76
2015-08-12,323.76,325.85,319.11,321.19,701285,321.19
2015-08-13,321.19,331.0,315.54,325.29,953137,325.29
2015-08-14,325.29,330.37,323.46,328.53,1297215,328.53
2015-08-15,328.53,330.19,325.4,327.05,1287450,327.05
2015-08-16,327.05,328.89,325.91,327.73,922388,327.73
2015-08-17,327.73,330.77,322.27,325.29,692592,325.29
2015-08-18,325.29,333.88,322.27,330.81,1747667,330.81
2015-08-19,330.81,332.89,329.41,331.49,899148,331.49
2015-08-20,331.49,337.92,329.16,335.56,1692106,335.56
2015-08-21,335.56,343.55,332.78,340.73,862027,340.73
2015-08-22,340.73,342.25,336.52,338.03,1926923,338.03
2015-08-23,338.03,346.37,333.81,342.09,764564,342.09
2015-08-24,342.09,343.45,340.81,342.17,648897,342.17
2015-08-25,342.17,344.2,341.23,343.26,903533,343.26
2015-08-26,343.26,349.02,334.98,340.7,611657,340.7
2015-08-27,340.7,341.52,338.5,339.32,479002,339.32
2015-08-28,339.32,345.45,335.62,341.72,791281,341.72
2015-08-29,341.72,348.2,332.86,339.29,1118837,339.29
2015-08-30,339.29,343.27,337.74,341.71,986130,341.71
2015-08-31,341.71,342.01,341.14,341.43,1382907,341.43
2015-09-01,341.43,346.08,339.56,344.19,1067624,344.19
2015-09-02,344.19,345.06,341.87,342.73,1611702,342.73
2015-09-03,342.73,344.14,342.11,343.52,835632,343.52
2015-09-04,343.52,344.26,341.44,342.18,1249172,342.18
2015-09-05,342.18,344.89,335.43,338.11,879044,338.11
2015-09-06,338.11,339.96,334.74,336.57,745550,336.57
2015-09-07,336.57,338.4,333.29,335.11,1078349,335.11
2015-09-08,335.11,337.69,332.69,335.26,1202167,335.26
2015-09-09,335.26,335.89,333.98,334.61,1647421,334.61
2015-09-10,334.61,343.49,329.54,338.36,633956,338.36
2015-09-11,338.36,340.7,333.35,335.66,1099483,335.66
2015-09-12,335.66,337.86,334.64,336.83,1421230,336.83
2015-09-13,336.83,340.31,330.63,334.07,1576192,334.07
2015-09-14,334.07,337.48,329.61,333.0,903723,333.0
2015-09-15,333.0,335.54,332.0,334.53,1210477,334.53
2015-09-16,334.53,340.57,331.82,337.83,1143474,337.83
2015-09-17,337.83,341.73,336.03,339.91,1217420,339.91
2015-09-18,339.91,342.02,337.46,339.57,1048737,339.57
2015-09-19,339.57,341.16,334.92,336.49,1021332,336.49
2015-09-20,336.49,339.84,334.98,338.32,663121,338.32
2015-09-21,338.32,344.01,336.06,341.73,1078610,341.73
2015-09-22,341.73,352.98,335.56,346.72,1313701,346.72
2015-09-23,346.72,349.61,340.79,343.66,1005354,343.66
2015-09-24,343.66,346.27,342.76,345.37,1085496,345.37
2015-09-25,345.37,349.65,343.08,347.35,1114788,347.35
2015-09-26,347.35,349.09,346.43,348.17,1843716,348.17
2015-09-27,348.17,349.91,345.15,346.89,1244713,346.89
2015-09-28,346.89,350.83,344.97,348.91,1204114,348.91
2015-09-29,348.91,396.45,333.89,380.09,2075437,380.09
2015-09-30,380.09,384.11,372.16,376.14,741199,376.14
2015-10-01,376.14,382.46,357.68,363.79,2324583,363.79
2015-10-02,363.79,432.25,342.39,408.23,3333226,408.23
2015-10-03,408.23,430.16,401.0,422.67,1398075,422.67
2015-10-04,422.67,423.95,422.03,423.31,1010009,423.31
2015-10-05,423.31,430.26,403.17,409.9,1601203,409.9
2015-10-06,409.9,415.49,407.88,413.45,956021,413.45
2015-10-07,413.45,417.38,402.44,406.29,1563173,406.29
2015-10-08,406.29,416.21,399.97,409.83,1213409,409.83
2015-10-09,409.83,424.11,404.86,419.03,723075,419.03
2015-10-10,419.03,426.02,415.28,422.24,597658,422.24
2015-10-11,422.24,426.68,414.02,418.41,1020155,418.41
2015-10-12,418.41,442.62,410.3,434.21,1551784,434.21
2015-10-13,434.21,437.08,426.64,429.48,924152,429.48
2015-10-14,429.48,440.15,399.37,409.54,1505963,409.54
2015-10-15,409.54,414.5,395.5,400.35,953514,400.35
2015-10-16,400.35,419.32,393.82,412.59,1622009,412.59
2015-10-17,412.59,416.02,403.09,406.47,1750758,406.47
2015-10-18,406.47,412.17,390.59,396.14,1759091,396.14
2015-10-19,396.14,435.16,382.85,421.03,1387201,421.03
2015-10-20,421.03,433.4,385.79,397.48,2200442,397.48
2015-10-21,397.48,401.45,386.21,390.11,1059180,390.11
2015-10-22,390.11,399.92,386.37,396.12,1191967,396.12
2015-10-23,396.12,402.17,381.55,387.46,892538,387.46
2015-10-24,387.46,394.03,369.96,376.34,1555673,376.34
2015-10-25,376.34,378.82,375.5,377.98,1324945,377.98
2015-10-26,377.98,415.23,365.46,401.92,1592135,401.92
2015-10-27,401.92,410.15,382.1,390.08,1468429,390.08
2015-10-28,390.08,399.46,363.77,372.74,1094054,372.74
2015-10-29,372.74,382.71,347.66,357.22,2314849,357.22
2015-10-30,357.22,367.55,353.65,363.92,1421105,363.92
2015-10-31,363.92,366.89,356.53,359.46,1576131,359.46
2015-11-01,359.46,360.51,356.47,357.51,904873,357.51
2015-11-02,357.51,363.19,342.47,348.0,1181180,348.0
2015-11-03,348.0,349.85,342.78,344.61,870872,344.61
2015-11-04,344.61,350.73,327.12,333.03,1196610,333.03
2015-11-05,333.03,335.55,326.08,328.56,1378657,328.56
2015-11-06,328.56,338.6,324.36,334.32,841791,334.32
2015-11-07,334.32,355.67,326.15,347.18,1109112,347.18
2015-11-08,347.18,379.75,336.19,368.1,1026410,368.1
2015-11-09,368.1,374.52,350.64,356.86,1236189,356.86
2015-11-10,356.86,362.71,340.53,346.2,599284,346.2
2015-11-11,346.2,352.14,344.22,350.13,871366,350.13
2015-11-12,350.13,354.91,336.12,340.77,1483178,340.77
2015-11-13,340.77,343.96,332.66,335.81,1053650,335.81
2015-11-14,335.81,338.15,334.92,337.26,1585800,337.26
2015-11-15,337.26,341.8,324.54,328.97,1625920,328.97
2015-11-16,328.97,337.64,326.05,334.66,1066022,334.66
2015-11-17,334.66,348.24,329.57,343.02,1292162,343.02
2015-11-18,343.02,350.4,337.59,344.94,1900123,344.94
2015-11-19,344.94,345.08,344.87,345.01,1173426,345.01
2015-11-20,345.01,359.79,339.64,354.28,1956517,354.28
2015-11-21,354.28,360.91,351.83,358.42,463870,358.42
2015-11-22,358.42,360.47,357.12,359.16,1703538,359.16
2015-11-23,359.16,379.41,352.37,372.36,2431903,372.36
2015-11-24,372.36,378.09,368.3,374.02,1040401,374.02
2015-11-25,374.02,403.94,364.12,393.53,2956783,393.53
2015-11-26,393.53,401.1,390.94,398.48,1118696,398.48
2015-11-27,398.48,428.39,388.65,418.07,2561392,418.07
2015-11-28,418.07,422.21,406.0,410.05,904516,410.05
2015-11-29,410.05,411.78,405.13,406.85,1284701,406.85
2015-11-30,406.85,414.85,385.9,393.65,977271,393.65
2015-12-01,393.65,397.91,391.9,396.14,1104945,396.14
2015-12-02,396.14,405.33,371.83,380.67,1208938,380.67
2015-12-03,380.67,389.13,358.73,366.89,1717742,366.89
2015-12-04,366.89,371.16,356.9,361.1,1372664,361.1
2015-12-05,361.1,401.82,347.63,387.36,2284425,387.36
2015-12-06,387.36,390.39,386.13,389.15,745761,389.15
2015-12-07,389.15,399.61,385.61,396.0,901697,396.0
2015-12-08,396.0,399.36,386.73,390.04,706153,390.04
2015-12-09,390.04,395.58,374.06,379.45,1468593,379.45
2015-12-10,379.45,393.44,374.58,388.45,975258,388.45
2015-12-11,388.45,412.01,379.04,402.26,2100395,402.26
2015-12-12,402.26,405.41,394.26,397.37,1007940,397.37
2015-12-13,397.37,403.35,393.65,399.6,853265,399.6
2015-12-14,399.6,409.49,394.93,404.76,663348,404.76
2015-12-15,404.76,418.42,399.61,413.17,1352643,413.17
2015-12-16,413.17,421.23,409.9,417.93,1402292,417.93
2015-12-17,417.93,426.76,394.87,403.39,1348985,403.39
2015-12-18,403.39,426.81,394.17,417.27,911747,417.27
2015-12-19,417.27,429.25,384.47,395.84,1579766,395.84
2015-12-20,395.84,427.65,383.32,414.54,1427932,414.54
2015-12-21,414.54,425.58,385.53,396.09,1111232,396.09
2015-12-22,396.09,402.1,381.1,386.97,1136676,386.97
2015-12-23,386.97,387.97,385.56,386.56,677110,386.56
2015-12-24,386.56,398.83,351.93,363.46,1437645,363.46
2015-12-25,363.46,365.04,360.02,361.59,1253977,361.59
2015-12-26,361.59,362.5,359.51,360.41,1325722,360.41
2015-12-27,360.41,367.39,358.04,364.99,1352656,364.99
2015-12-28,364.99,366.77,364.28,366.06,1233365,366.06
2015-12-29,366.06,379.36,361.56,374.75,1073797,374.75
2015-12-30,374.75,380.14,362.19,367.47,1395878,367.47
2015-12-31,367.47,372.39,353.44,358.23,1253463,358.23
2016-01-01,358.23,361.84,349.32,352.87,1003704,352.87
2016-01-02,352.87,353.55,351.84,352.53,1195162,352.53
2016-01-03,352.53,361.35,349.44,358.21,1323187,358.21
2016-01-04,358.21,369.17,352.23,363.11,1363084,363.11
2016-01-05,363.11,364.95,359.77,361.59,899996,361.59
2016-01-06,361.59,363.87,355.29,357.54,1151707,357.54
2016-01-07,357.54,362.52,355.85,360.81,1501684,360.81
2016-01-08,360.81,362.66,357.95,359.79,1639575,359.79
2016-01-09,359.79,361.57,357.8,359.58,523543,359.58
2016-01-10,359.58,365.12,357.59,363.11,1137257,363.11
2016-01-11,363.11,365.52,356.18,358.56,989606,358.56
2016-01-12,358.56,360.72,357.53,359.69,1049143,359.69
2016-01-13,359.69,364.31,356.46,361.07,691835,361.07
2016-01-14,361.07,365.32,359.3,363.54,1449343,363.54
2016-01-15,363.54,365.06,362.99,364.5,709839,364.5
2016-01-16,364.5,367.27,356.49,359.21,1553341,359.21
2016-01-17,359.21,371.06,354.84,366.6,821898,366.6
2016-01-18,366.6,372.14,364.71,370.24,1038494,370.24
2016-01-19,370.24,372.73,364.7,367.17,1521281,367.17
2016-01-20,367.17,374.02,364.45,371.26,1426230,371.26
2016-01-21,371.26,375.81,359.61,364.07,1416852,364.07
2016-01-22,364.07,367.87,352.99,356.72,1191105,356.72
2016-01-23,356.72,394.94,343.53,380.87,2249947,380.87
2016-01-24,380.87,408.35,371.35,398.39,858219,398.39
2016-01-25,398.39,409.67,366.3,376.97,1544452,376.97
2016-01-26,376.97,384.26,374.12,381.38,877281,381.38
2016-01-27,381.38,391.01,377.69,387.27,1173079,387.27
2016-01-28,387.27,392.57,385.39,390.69,1373016,390.69
2016-01-29,390.69,397.65,388.27,395.2,764368,395.2
2016-01-30,395.2,415.68,388.44,408.68,1233929,408.68
2016-01-31,408.68,432.8,400.84,424.65,2697321,424.65
2016-02-01,424.65,442.98,417.36,435.51,1509203,435.51
2016-02-02,435.51,436.63,435.07,436.19,773384,436.19
2016-02-03,436.19,438.46,430.35,432.6,1354570,432.6
2016-02-04,432.6,433.74,431.67,432.81,1046096,432.81
2016-02-05,432.81,436.13,424.27,427.55,1454027,427.55
2016-02-06,427.55,439.16,423.63,435.17,1036364,435.17
2016-02-07,435.17,454.21,427.2,446.04,888068,446.04
2016-02-08,446.04,446.92,443.53,444.41,1400170,444.41
2016-02-09,444.41,461.37,438.44,455.25,709257,455.25
2016-02-10,455.25,472.49,449.07,466.15,1671649,466.15
2016-02-11,466.15,491.83,455.93,481.28,1286366,481.28
2016-02-12,481.28,506.86,472.82,498.1,1254856,498.1
2016-02-13,498.1,515.68,491.68,509.11,1258195,509.11
2016-02-14,509.11,538.82,499.3,528.64,2044987,528.64
2016-02-15,528.64,541.26,523.06,535.61,1135962,535.61
2016-02-16,535.61,548.34,529.46,542.12,1145315,542.12
2016-02-17,542.12,556.31,502.05,515.55,1479178,515.55
2016-02-18,515.55,524.36,490.05,498.56,1190082,498.56
2016-02-19,498.56,544.12,482.34,526.98,1007210,526.98
2016-02-20,526.98,537.83,495.92,506.34,1404991,506.34
2016-02-21,506.34,516.3,501.81,511.71,1715375,511.71
2016-02-22,511.71,526.86,506.69,521.74,1790193,521.74
2016-02-23,521.74,552.96,509.34,540.12,1753630,540.12
2016-02-24,540.12,543.14,537.42,540.44,1251868,540.44
2016-02-25,540.44,542.74,534.42,536.7,1013531,536.7
2016-02-26,536.7,546.89,509.66,519.52,1219975,519.52
2016-02-27,519.52,536.19,514.03,530.58,1026473,530.58
2016-02-28,530.58,545.86,523.72,538.9,882319,538.9
2016-02-29,538.9,543.73,524.63,529.37,1335345,529.37
2016-03-01,529.37,530.75,528.12,529.5,1194128,529.5
2016-03-02,529.5,546.09,481.8,497.39,1568567,497.39
2016-03-03,497.39,503.48,483.5,489.49,607316,489.49
2016-03-04,489.49,524.51,478.06,512.55,2736528,512.55
2016-03-05,512.55,521.12,487.89,496.18,1694573,496.18
2016-03-06,496.18,497.69,493.62,495.12,1041940,495.12
2016-03-07,495.12,524.04,485.04,513.58,1643204,513.58
2016-03-08,513.58,537.67,503.25,527.07,1217855,527.07
2016-03-09,527.07,546.05,473.52,491.21,2881736,491.21
2016-03-10,491.21,503.92,486.86,499.5,1075888,499.5
2016-03-11,499.5,538.76,486.09,524.67,1774490,524.67
2016-03-12,524.67,541.24,481.9,497.62,1299411,497.62
2016-03-13,497.62,523.53,488.62,514.23,1511222,514.23
2016-03-14,514.23,527.84,509.57,523.1,1877728,523.1
2016-03-15,523.1,573.93,504.8,554.52,1663355,554.52
2016-03-16,554.52,591.85,542.08,578.86,1812274,578.86
2016-03-17,578.86,580.41,575.92,577.47,1172439,577.47
2016-03-18,577.47,602.7,567.26,592.24,1993282,592.24
2016-03-19,592.24,657.48,569.76,633.44,1417827,633.44
2016-03-20,633.44,650.89,583.69,600.21,1597448,600.21
2016-03-21,600.21,606.16,596.13,602.07,627187,602.07
2016-03-22,602.07,647.21,585.58,629.96,971720,629.96
2016-03-23,629.96,644.2,596.45,610.24,1195056,610.24
2016-03-24,610.24,647.3,597.63,634.2,2185791,634.2
2016-03-25,634.2,700.8,612.68,677.8,2126612,677.8
2016-03-26,677.8,726.46,661.67,709.57,2421855,709.57
2016-03-27,709.57,712.07,707.45,709.95,1009798,709.95
2016-03-28,709.95,772.52,687.14,748.48,1754260,748.48
2016-03-29,748.48,754.52,733.44,739.42,1056752,739.42
2016-03-30,739.42,758.88,731.37,750.7,1051416,750.7
