Date,Open,High,Low,Close,Volume,Adj_Close
2015-02-04,83.34,84.43,82.61,83.7,760271,83.7
2015-02-05,83.7,85.3,82.86,84.46,997713,84.46
2015-02-06,84.46,86.38,83.68,85.59,1561261,85.59
2015-02-07,85.59,86.44,83.22,84.06,985822,84.06
2015-02-08,84.06,84.11,83.98,84.03,836129,84.03
2015-02-09,84.03,84.55,82.95,83.47,707447,83.47
2015-02-10,83.47,84.82,83.0,84.34,1468000,84.34
2015-02-11,84.34,84.71,83.81,84.18,972952,84.18
2015-02-12,84.18,85.58,83.7,85.09,1730026,85.09
2015-02-13,85.09,85.78,84.72,85.41,1102825,85.41
2015-02-14,85.41,85.77,84.74,85.11,876830,85.11
2015-02-15,85.11,85.56,84.49,84.94,1270108,84.94
2015-02-16,84.94,86.01,84.52,85.59,1264982,85.59
2015-02-17,85.59,87.14,84.78,86.32,1300973,86.32
2015-02-18,86.32,86.51,86.25,86.43,1011198,86.43
2015-02-19,86.43,87.15,85.3,86.01,557989,86.01
2015-02-20,86.01,88.15,82.89,85.01,1161722,85.01
2015-02-21,85.01,85.28,84.6,84.88,1179871,84.88
2015-02-22,84.88,86.74,84.21,86.07,1038803,86.07
2015-02-23,86.07,86.56,85.19,85.68,1015317,85.68
2015-02-24,85.68,85.82,85.49,85.63,673782,85.63
2015-02-25,85.63,85.68,85.52,85.57,822064,85.57
2015-02-26,85.57,86.07,84.93,85.43,1306814,85.43
2015-02-27,85.43,86.13,83.44,84.13,1131663,84.13
2015-02-28,84.13,85.5,81.87,83.23,1449542,83.23
2015-03-01,83.23,84.53,81.59,82.88,1742025,82.88
2015-03-02,82.88,83.17,82.1,82.39,1451805,82.39
2015-03-03,82.39,85.26,81.13,83.97,1251672,83.97
2015-03-04,83.97,86.07,83.12,85.21,922135,85.21
2015-03-05,85.21,85.99,83.18,83.94,878372,83.94
2015-03-06,83.94,84.42,83.76,84.24,965132,84.24
2015-03-07,84.24,84.66,83.76,84.18,1265911,84.18
2015-03-08,84.18,84.88,82.46,83.15,1286776,83.15
2015-03-09,83.15,84.34,79.86,81.02,1052479,81.02
2015-03-10,81.02,83.36,80.09,82.41,1297476,82.41
2015-03-11,82.41,82.52,82.33,82.44,677178,82.44
2015-03-12,82.44,83.33,82.06,82.95,1454694,82.95
2015-03-13,82.95,84.53,82.37,83.94,960408,83.94
2015-03-14,83.94,84.16,83.32,83.53,969599,83.53
2015-03-15,83.53,83.92,82.84,83.23,1366035,83.23
2015-03-16,83.23,83.94,82.46,83.17,1345852,83.17
2015-03-17,83.17,84.33,82.59,83.74,950022,83.74
2015-03-18,83.74,84.56,83.18,83.99,1305376,83.99
2015-03-19,83.99,84.47,82.93,83.41,1395098,83.41
2015-03-20,83.41,84.07,82.8,83.46,1264437,83.46
2015-03-21,83.46,86.46,82.47,85.44,2172474,85.44
2015-03-22,85.44,86.66,84.99,86.21,1549999,86.21
2015-03-23,86.21,88.01,83.34,85.12,883341,85.12
2015-03-24,85.12,87.64,84.05,86.56,666542,86.56
2015-03-25,86.56,89.94,85.32,88.67,924978,88.67
2015-03-26,88.67,89.71,88.23,89.26,926208,89.26
2015-03-27,89.26,90.04,87.16,87.93,1482464,87.93
2015-03-28,87.93,88.5,86.71,87.28,934174,87.28
2015-03-29,87.28,89.7,86.37,88.78,1144362,88.78
2015-03-30,88.78,89.11,88.56,88.89,952053,88.89
2015-03-31,88.89,89.8,88.4,89.31,1074586,89.31
2015-04-01,89.31,89.46,89.0,89.15,999710,89.15
2015-04-02,89.15,89.32,88.92,89.1,1245222,89.1
2015-04-03,89.1,89.4,88.84,89.15,1095240,89.15
2015-04-04,89.15,90.77,88.12,89.74,971280,89.74
2015-04-05,89.74,90.44,89.44,90.14,1177938,90.14
2015-04-06,90.14,93.49,89.04,92.36,1295678,92.36
2015-04-07,92.36,92.8,91.29,91.73,1136124,91.73
2015-04-08,91.73,93.22,90.98,92.46,1131847,92.46
2015-04-09,92.46,93.94,91.51,92.98,1024843,92.98
2015-04-10,92.98,95.02,92.25,94.29,1070540,94.29
2015-04-11,94.29,94.47,94.03,94.21,659469,94.21
2015-04-12,94.21,95.1,93.27,94.15,898819,94.15
2015-04-13,94.15,94.71,93.93,94.49,1150484,94.49
2015-04-14,94.49,95.14,92.9,93.54,1184985,93.54
2015-04-15,93.54,94.01,92.61,93.08,934421,93.08
2015-04-16,93.08,93.59,92.77,93.28,1199583,93.28
2015-04-17,93.28,94.96,92.65,94.32,1352453,94.32
2015-04-18,94.32,94.57,94.18,94.43,1097677,94.43
2015-04-19,94.43,96.21,93.76,95.54,926306,95.54
2015-04-20,95.54,97.71,94.61,96.77,1391566,96.77
2015-04-21,96.77,98.29,95.98,97.5,1647027,97.5
2015-04-22,97.5,98.13,97.27,97.9,802335,97.9
2015-04-23,97.9,98.14,97.55,97.79,1076285,97.79
2015-04-24,97.79,98.21,97.35,97.77,1645969,97.77
2015-04-25,97.77,98.21,97.0,97.44,699152,97.44
2015-04-26,97.44,100.23,96.38,99.15,899544,99.15
2015-04-27,99.15,99.99,98.79,99.64,535671,99.64
2015-04-28,99.64,100.05,98.53,98.94,906126,98.94
2015-04-29,98.94,99.39,98.51,98.96,752357,98.96
2015-04-30,98.96,102.02,97.13,100.17,1191643,100.17
2015-05-01,100.17,100.43,100.03,100.3,1049974,100.3
2015-05-02,100.3,100.45,100.06,100.22,1520679,100.22
2015-05-03,100.22,102.06,99.58,101.41,1326014,101.41
2015-05-04,101.41,101.67,101.05,101.31,1074928,101.31
2015-05-05,101.31,101.6,100.63,100.92,1020282,100.92
2015-05-06,100.92,102.11,100.35,101.53,1026173,101.53
2015-05-07,101.53,102.94,100.54,101.95,1436547,101.95
2015-05-08,101.95,102.2,101.63,101.88,1364955,101.88
2015-05-09,101.88,103.24,100.9,102.26,920749,102.26
2015-05-10,102.26,103.07,100.35,101.15,1318387,101.15
2015-05-11,101.15,101.35,100.73,100.92,1327834,100.92
2015-05-12,100.92,101.93,98.7,99.7,1097174,99.7
2015-05-13,99.7,101.23,95.27,96.75,1595226,96.75
2015-05-14,96.75,97.24,96.02,96.51,1145809,96.51
2015-05-15,96.51,96.74,96.42,96.66,1245364,96.66
2015-05-16,96.66,97.01,95.74,96.08,1354977,96.08
2015-05-17,96.08,96.85,94.81,95.58,1026553,95.58
2015-05-18,95.58,97.1,95.0,96.52,876738,96.52
2015-05-19,96.52,98.76,90.46,92.61,1350987,92.61
2015-05-20,92.61,92.94,91.86,92.18,938188,92.18
2015-05-21,92.18,92.95,91.33,92.09,802212,92.09
2015-05-22,92.09,93.82,91.48,93.2,1088077,93.2
2015-05-23,93.2,94.02,92.85,93.67,1332253,93.67
2015-05-24,93.67,94.04,93.18,93.55,1274016,93.55
2015-05-25,93.55,94.34,91.36,92.15,1348219,92.15
2015-05-26,92.15,92.82,90.51,91.18,847439,91.18
2015-05-27,91.18,92.02,90.74,91.58,1241687,91.58
2015-05-28,91.58,94.73,90.08,93.2,1416837,93.2
2015-05-29,93.2,93.92,92.0,92.72,927794,92.72
2015-05-30,92.72,95.36,91.6,94.22,1630893,94.22
2015-05-31,94.22,94.91,92.32,93.0,934577,93.0
2015-06-01,93.0,94.76,92.39,94.14,1052918,94.14
2015-06-02,94.14,96.51,92.76,95.11,1593377,95.11
2015-06-03,95.11,96.26,94.59,95.73,952443,95.73
2015-06-04,95.73,96.5,93.51,94.27,1420156,94.27
2015-06-05,94.27,94.86,92.73,93.32,1510105,93.32
2015-06-06,93.32,93.35,93.28,93.32,1223815,93.32
2015-06-07,93.32,94.92,89.8,91.36,1245718,91.36
2015-06-08,91.36,91.71,90.65,91.0,1041447,91.0
2015-06-09,91.0,92.24,90.48,91.72,943433,91.72
2015-06-10,91.72,91.98,90.98,91.24,933377,91.24
2015-06-11,91.24,92.27,90.78,91.81,2588978,91.81
2015-06-12,91.81,94.22,90.7,93.1,1462994,93.1
2015-06-13,93.1,95.58,92.25,94.71,1016286,94.71
2015-06-14,94.71,95.35,94.44,95.08,894265,95.08
2015-06-15,95.08,96.33,92.55,93.78,676951,93.78
2015-06-16,93.78,100.04,91.51,97.68,2681493,97.68
2015-06-17,97.68,99.31,97.04,98.67,734472,98.67
2015-06-18,98.67,99.22,97.2,97.76,850405,97.76
2015-06-19,97.76,97.96,97.67,97.87,1194008,97.87
2015-06-20,97.87,99.14,95.27,96.52,861169,96.52
2015-06-21,96.52,97.89,92.88,94.22,1991028,94.22
2015-06-22,94.22,94.7,94.0,94.49,873544,94.49
2015-06-23,94.49,95.13,93.12,93.75,1396128,93.75
2015-06-24,93.75,94.21,92.95,93.41,723348,93.41
2015-06-25,93.41,93.61,92.82,93.03,1092948,93.03
2015-06-26,93.03,93.62,92.79,93.38,952235,93.38
2015-06-27,93.38,94.53,91.25,92.39,1778292,92.39
2015-06-28,92.39,92.7,91.61,91.92,772877,91.92
2015-06-29,91.92,92.5,90.89,91.46,1457730,91.46
2015-06-30,91.46,92.12,91.09,91.75,1016458,91.75
2015-07-01,91.75,92.23,91.11,91.59,821447,91.59
2015-07-02,91.59,93.44,90.53,92.37,1096377,92.37
2015-07-03,92.37,92.75,91.88,92.26,1113432,92.26
2015-07-04,92.26,93.05,90.64,91.41,940169,91.41
2015-07-05,91.41,93.54,89.84,91.95,1790627,91.95
2015-07-06,91.95,92.24,91.4,91.69,1251587,91.69
2015-07-07,91.69,92.35,90.06,90.71,794452,90.71
2015-07-08,90.71,91.13,90.55,90.96,1151851,90.96
2015-07-09,90.96,91.26,90.47,90.77,920088,90.77
2015-07-10,90.77,91.58,90.5,91.31,1386829,91.31
2015-07-11,91.31,92.22,90.46,91.37,1075650,91.37
2015-07-12,91.37,93.57,90.27,92.45,1226185,92.45
2015-07-13,92.45,93.03,91.75,92.33,1375397,92.33
2015-07-14,92.33,93.74,88.74,90.11,1428596,90.11
2015-07-15,90.11,90.63,89.0,89.52,876256,89.52
2015-07-16,89.52,89.94,88.78,89.2,820206,89.2
2015-07-17,89.2,90.29,88.33,89.42,972261,89.42
2015-07-18,89.42,90.44,88.94,89.96,932933,89.96
2015-07-19,89.96,90.98,89.56,90.58,1066740,90.58
2015-07-20,90.58,91.3,89.49,90.21,831629,90.21
2015-07-21,90.21,90.64,89.11,89.54,773455,89.54
2015-07-22,89.54,89.72,89.18,89.37,1640174,89.37
2015-07-23,89.37,89.55,88.95,89.13,1095339,89.13
2015-07-24,89.13,90.22,86.55,87.62,1156225,87.62
2015-07-25,87.62,88.42,85.34,86.13,1957211,86.13
2015-07-26,86.13,87.63,85.52,87.01,928601,87.01
2015-07-27,87.01,89.65,85.94,88.56,1513719,88.56
2015-07-28,88.56,89.79,88.1,89.34,1298824,89.34
2015-07-29,89.34,89.85,88.62,89.13,732580,89.13
2015-07-30,89.13,90.06,87.64,88.57,547860,88.57
2015-07-31,88.57,89.5,87.16,88.08,1441282,88.08
2015-08-01,88.08,88.74,87.84,88.49,1483361,88.49
2015-08-02,88.49,91.06,87.5,90.05,1031727,90.05
2015-08-03,90.05,90.91,89.61,90.46,758441,90.46
2015-08-04,90.46,93.09,89.11,91.72,1064394,91.72
2015-08-05,91.72,92.63,91.28,92.19,1617527,92.19
2015-08-06,92.19,93.58,89.87,91.26,887291,91.26
2015-08-07,91.26,91.57,90.85,91.17,891995,91.17
2015-08-08,91.17,93.0,90.47,92.29,1613973,92.29
2015-08-09,92.29,92.5,91.71,91.91,693732,91.91
2015-08-10,91.91,93.04,90.93,92.06,1456271,92.06
2015-08-11,92.06,93.28,90.51,91.73,1055362,91.73
2015-08-12,91.73,92.1,91.53,91.9,1002771,91.9
2015-08-13,91.9,92.46,91.16,91.72,1438844,91.72
2015-08-14,91.72,93.77,90.97,93.01,1421422,93.01
2015-08-15,93.01,93.92,92.14,93.05,736605,93.05
2015-08-16,93.05,93.17,92.72,92.83,1102755,92.83
2015-08-17,92.83,94.51,92.14,93.8,1917142,93.8
2015-08-18,93.8,95.79,93.0,94.98,1813676,94.98
2015-08-19,94.98,97.38,93.99,96.37,1769545,96.37
2015-08-20,96.37,97.51,94.69,95.83,800871,95.83
2015-08-21,95.83,97.51,94.95,96.61,709061,96.61
2015-08-22,96.61,98.38,95.88,97.63,593578,97.63
2015-08-23,97.63,97.67,97.5,97.54,1760430,97.54
2015-08-24,97.54,99.39,96.93,98.76,1276104,98.76
2015-08-25,98.76,101.66,97.77,100.65,1468046,100.65
2015-08-26,100.65,103.35,97.53,100.23,908237,100.23
2015-08-27,100.23,101.93,99.21,100.91,726297,100.91
2015-08-28,100.91,102.35,100.26,101.69,1197241,101.69
2015-08-29,101.69,102.74,101.02,102.07,1026982,102.07
2015-08-30,102.07,102.54,101.75,102.23,1834762,102.23
2015-08-31,102.23,103.51,101.38,102.66,1092766,102.66
2015-09-01,102.66,103.71,100.74,101.78,1278109,101.78
2015-09-02,101.78,103.83,100.88,102.92,1200561,102.92
2015-09-03,102.92,103.61,101.52,102.2,943760,102.2
2015-09-04,102.2,104.92,101.11,103.81,1180000,103.81
2015-09-05,103.81,105.89,101.86,103.94,958276,103.94
2015-09-06,103.94,105.94,103.13,105.12,1754642,105.12
2015-09-07,105.12,105.96,103.22,104.05,852750,104.05
2015-09-08,104.05,104.21,103.77,103.93,1200837,103.93
2015-09-09,103.93,104.54,103.54,104.14,1127986,104.14
2015-09-10,104.14,106.73,102.91,105.48,891595,105.48
2015-09-11,105.48,106.39,102.89,103.78,847542,103.78
2015-09-12,103.78,106.16,102.92,105.29,1061058,105.29
2015-09-13,105.29,105.83,104.33,104.87,848308,104.87
2015-09-14,104.87,106.04,102.22,103.38,1341066,103.38
2015-09-15,103.38,104.55,101.62,102.78,1699665,102.78
2015-09-16,102.78,104.38,102.21,103.8,812328,103.8
2015-09-17,103.8,104.65,101.58,102.43,850717,102.43
2015-09-18,102.43,103.29,101.99,102.85,958476,102.85
2015-09-19,102.85,103.86,99.95,100.94,1260940,100.94
2015-09-20,100.94,104.08,99.52,102.63,1044246,102.63
2015-09-21,102.63,103.77,102.11,103.24,972138,103.24
2015-09-22,103.24,106.57,101.11,104.41,1202571,104.41
2015-09-23,104.41,105.23,102.53,103.33,1298606,103.33
2015-09-24,103.33,104.77,102.85,104.28,1380500,104.28
2015-09-25,104.28,104.77,103.67,104.16,693913,104.16
2015-09-26,104.16,105.09,103.31,104.24,765573,104.24
2015-09-27,104.24,105.42,103.73,104.91,884353,104.91
2015-09-28,104.91,108.21,103.6,106.88,1583705,106.88
2015-09-29,106.88,111.74,105.24,110.05,1389720,110.05
2015-09-30,110.05,113.35,108.76,112.04,1817106,112.04
2015-10-01,112.04,113.76,107.39,109.07,1871192,109.07
2015-10-02,109.07,122.62,104.67,117.87,1566658,117.87
2015-10-03,117.87,119.0,114.73,115.84,992443,115.84
2015-10-04,115.84,117.35,112.33,113.81,1269778,113.81
2015-10-05,113.81,115.2,112.99,114.38,1036951,114.38
2015-10-06,114.38,122.1,111.42,119.02,988228,119.02
2015-10-07,119.02,121.94,111.72,114.54,2461126,114.54
2015-10-08,114.54,119.62,112.47,117.5,1116688,117.5
2015-10-09,117.5,128.98,113.75,124.99,1955579,124.99
2015-10-10,124.99,127.63,120.73,123.33,1721243,123.33
2015-10-11,123.33,131.23,120.11,127.88,1551915,127.88
2015-10-12,127.88,130.1,124.79,127.0,1231203,127.0
2015-10-13,127.0,129.24,122.24,124.44,1256498,124.44
2015-10-14,124.44,129.46,111.5,116.18,1852368,116.18
2015-10-15,116.18,118.78,108.96,111.45,1531484,111.45
2015-10-16,111.45,117.49,109.33,115.29,1418109,115.29
2015-10-17,115.29,115.68,114.18,114.56,893270,114.56
2015-10-18,114.56,118.83,112.87,117.1,1128306,117.1
2015-10-19,117.1,128.87,113.25,124.76,2027581,124.76
2015-10-20,124.76,127.98,115.69,118.75,1857930,118.75
2015-10-21,118.75,134.86,112.71,128.33,2481254,128.33
2015-10-22,128.33,133.72,126.45,131.79,1085328,131.79
2015-10-23,131.79,133.5,130.86,132.58,1216313,132.58
2015-10-24,132.58,136.06,122.67,125.99,973734,125.99
2015-10-25,125.99,127.04,123.92,124.96,1062881,124.96
2015-10-26,124.96,127.06,122.55,124.64,853858,124.64
2015-10-27,124.64,129.19,112.76,117.03,3174086,117.03
2015-10-28,117.03,120.43,108.68,111.92,1133261,111.92
2015-10-29,111.92,117.24,98.34,103.25,1815712,103.25
2015-10-30,103.25,105.99,102.06,104.79,1458447,104.79
2015-10-31,104.79,105.75,104.24,105.2,1416942,105.2
2015-11-01,105.2,107.0,104.59,106.39,1283701,106.39
2015-11-02,106.39,107.04,105.28,105.93,1160115,105.93
2015-11-03,105.93,110.14,104.54,108.72,1375786,108.72
2015-11-04,108.72,114.08,106.52,111.81,625603,111.81
2015-11-05,111.81,112.4,110.43,111.02,1114405,111.02
2015-11-06,111.02,113.5,104.06,106.44,1831629,106.44
2015-11-07,106.44,107.54,106.0,107.09,671313,107.09
2015-11-08,107.09,107.52,105.94,106.36,1141235,106.36
2015-11-09,106.36,109.35,105.38,108.35,664523,108.35
2015-11-10,108.35,108.86,107.09,107.6,1007979,107.6
2015-11-11,107.6,107.84,106.97,107.2,1055164,107.2
2015-11-12,107.2,110.38,98.33,101.34,1646618,101.34
2015-11-13,101.34,105.6,89.51,93.44,3122711,93.44
2015-11-14,93.44,94.19,91.72,92.46,576587,92.46
2015-11-15,92.46,92.72,92.22,92.48,982430,92.48
2015-11-16,92.48,95.19,91.1,93.79,1904150,93.79
2015-11-17,93.79,94.9,93.41,94.51,1677717,94.51
2015-11-18,94.51,94.75,94.42,94.65,1226130,94.65
2015-11-19,94.65,95.47,92.53,93.34,1570786,93.34
2015-11-20,93.34,97.19,91.64,95.45,1463316,95.45
2015-11-21,95.45,98.35,94.41,97.29,1022377,97.29
2015-11-22,97.29,109.23,93.44,105.08,1802902,105.08
2015-11-23,105.08,105.5,104.18,104.6,1378491,104.6
2015-11-24,104.6,107.47,97.26,100.0,1202351,100.0
2015-11-25,100.0,111.07,96.46,107.28,2337113,107.28
2015-11-26,107.28,110.59,106.15,109.45,918896,109.45
2015-11-27,109.45,110.6,106.2,107.33,998230,107.33
2015-11-28,107.33,108.53,104.0,105.17,2816483,105.17
2015-11-29,105.17,106.24,102.08,103.13,1601613,103.13
2015-11-30,103.13,104.76,98.78,100.37,1107055,100.37
2015-12-01,100.37,101.92,99.39,100.94,1508241,100.94
2015-12-02,100.94,103.39,93.88,96.21,1573586,96.21
2015-12-03,96.21,99.1,88.35,91.08,1962211,91.08
2015-12-04,91.08,91.84,89.7,90.46,1110299,90.46
2015-12-05,90.46,98.97,87.45,95.79,1621482,95.79
2015-12-06,95.79,96.53,93.74,94.47,1067940,94.47
2015-12-07,94.47,95.84,93.4,94.76,1002281,94.76
2015-12-08,94.76,97.01,89.27,91.45,1493679,91.45
2015-12-09,91.45,97.65,89.41,95.52,1737052,95.52
2015-12-10,95.52,101.56,93.56,99.52,1850594,99.52
2015-12-11,99.52,100.33,97.17,97.97,1296916,97.97
2015-12-12,97.97,99.47,93.63,95.08,841327,95.08
2015-12-13,95.08,107.36,90.02,101.93,1938461,101.93
2015-12-14,101.93,103.5,97.74,99.26,1929685,99.26
2015-12-15,99.26,103.9,97.59,102.19,1441874,102.19
2015-12-16,102.19,104.06,97.33,99.15,797305,99.15
2015-12-17,99.15,103.97,96.29,101.06,1160746,101.06
2015-12-18,101.06,108.95,98.07,105.82,835137,105.82
2015-12-19,105.82,107.54,101.83,103.51,1084792,103.51
2015-12-20,103.51,116.42,99.32,111.89,1452236,111.89
2015-12-21,111.89,114.69,110.92,113.7,766241,113.7
2015-12-22,113.7,117.94,112.12,116.33,1232254,116.33
2015-12-23,116.33,117.83,115.72,117.21,962989,117.21
2015-12-24,117.21,119.24,112.5,114.48,2511462,114.48
2015-12-25,114.48,115.1,114.18,114.8,1366428,114.8
2015-12-26,114.8,115.53,112.76,113.48,891034,113.48
2015-12-27,113.48,116.4,112.16,115.06,1214525,115.06
2015-12-28,115.06,116.72,110.33,111.95,2062568,111.95
2015-12-29,111.95,114.67,110.79,113.5,1385915,113.5
2015-12-30,113.5,114.66,111.2,112.35,853911,112.35
2015-12-31,112.35,113.07,110.57,111.29,1615094,111.29
2016-01-01,111.29,115.7,109.63,114.0,1629346,114.0
2016-01-02,114.0,115.56,113.19,114.75,1077259,114.75
2016-01-03,114.75,118.71,113.15,117.08,1330349,117.08
2016-01-04,117.08,121.2,114.99,119.07,1050916,119.07
2016-01-05,119.07,120.01,117.41,118.35,1480658,118.35
2016-01-06,118.35,120.33,117.49,119.46,912563,119.46
2016-01-07,119.46,123.17,118.23,121.91,922627,121.91
2016-01-08,121.91,124.57,120.92,123.56,843073,123.56
2016-01-09,123.56,126.06,122.55,125.03,1444748,125.03
2016-01-10,125.03,129.34,123.25,127.52,1131937,127.52
2016-01-11,127.52,128.59,125.14,126.2,818562,126.2
2016-01-12,126.2,127.71,122.9,124.39,474056,124.39
2016-01-13,124.39,124.69,124.25,124.55,1035337,124.55
2016-01-14,124.55,125.86,123.85,125.15,1271425,125.15
2016-01-15,125.15,127.25,124.44,126.53,1102305,126.53
2016-01-16,126.53,134.59,123.63,131.58,1503489,131.58
2016-01-17,131.58,133.96,130.21,132.58,1699896,132.58
2016-01-18,132.58,133.12,131.72,132.25,630194,132.25
2016-01-19,132.25,133.61,129.52,130.86,1149229,130.86
2016-01-20,130.86,136.33,128.84,134.26,1431370,134.26
2016-01-21,134.26,135.29,131.77,132.79,822566,132.79
2016-01-22,132.79,135.07,127.73,129.97,1339030,129.97
2016-01-23,129.97,133.06,128.18,131.26,965837,131.26
2016-01-24,131.26,133.88,124.05,126.58,1639533,126.58
2016-01-25,126.58,129.05,119.81,122.2,1499007,122.2
2016-01-26,122.2,124.4,115.88,118.01,1709816,118.01
2016-01-27,118.01,133.38,112.92,127.86,1765669,127.86
2016-01-28,127.86,140.36,123.78,136.01,2199148,136.01
2016-01-29,136.01,145.99,131.75,141.56,1450295,141.56
2016-01-30,141.56,147.51,139.58,145.48,1061575,145.48
2016-01-31,145.48,147.66,144.63,146.8,1545812,146.8
2016-02-01,146.8,161.56,141.91,156.34,2294444,156.34
2016-02-02,156.34,158.65,150.28,152.53,913964,152.53
2016-02-03,152.53,155.06,146.1,148.57,822187,148.57
2016-02-04,148.57,153.39,134.72,139.25,1307582,139.25
2016-02-05,139.25,141.74,132.2,134.61,1287841,134.61
2016-02-06,134.61,136.23,130.47,132.05,862299,132.05
2016-02-07,132.05,135.09,123.22,126.13,1821620,126.13
2016-02-08,126.13,127.93,125.15,126.94,1136544,126.94
2016-02-09,126.94,135.32,124.2,132.46,1241159,132.46
2016-02-10,132.46,133.55,132.07,133.17,926362,133.17
2016-02-11,133.17,133.44,133.04,133.31,1125087,133.31
2016-02-12,133.31,146.41,127.96,140.76,1866735,140.76
2016-02-13,140.76,146.15,138.69,144.03,862095,144.03
2016-02-14,144.03,146.15,138.92,140.99,859675,140.99
2016-02-15,140.99,145.66,139.4,144.04,1743140,144.04
2016-02-16,144.04,151.78,140.52,148.16,848243,148.16
2016-02-17,148.16,149.28,146.01,147.12,711830,147.12
2016-02-18,147.12,153.74,131.96,138.19,1507926,138.19
2016-02-19,138.19,140.11,132.87,134.75,687806,134.75
2016-02-20,134.75,136.16,130.74,132.12,1533541,132.12
2016-02-21,132.12,133.25,129.71,130.83,1081886,130.83
2016-02-22,130.83,136.55,115.18,120.44,1873429,120.44
2016-02-23,120.44,123.16,119.1,121.8,1194005,121.8
2016-02-24,121.8,123.69,120.79,122.67,961535,122.67
2016-02-25,122.67,130.3,119.85,127.37,1325936,127.37
2016-02-26,127.37,128.59,125.13,126.33,1607105,126.33
2016-02-27,126.33,132.34,124.35,130.29,1353899,130.29
2016-02-28,130.29,134.8,128.73,133.2,774716,133.2
2016-02-29,133.2,145.8,128.96,141.3,1183558,141.3
2016-03-01,141.3,154.5,137.05,149.99,1466595,149.99
2016-03-02,149.99,154.76,148.24,152.97,1083936,152.97
2016-03-03,152.97,158.85,150.91,156.74,656160,156.74
2016-03-04,156.74,170.07,152.05,165.14,1706906,165.14
2016-03-05,165.14,168.79,157.44,161.01,1604034,161.01
2016-03-06,161.01,166.98,144.91,150.5,1562251,150.5
2016-03-07,150.5,153.64,143.1,146.16,1173057,146.16
2016-03-08,146.16,152.33,143.97,150.08,975155,150.08
2016-03-09,150.08,155.72,134.65,139.9,1424610,139.9
2016-03-10,139.9,143.89,130.29,134.11,3076769,134.11
2016-03-11,134.11,141.45,131.49,138.74,1500272,138.74
2016-03-12,138.74,144.71,136.11,142.02,1386466,142.02
2016-03-13,142.02,145.83,131.99,135.63,1543536,135.63
2016-03-14,135.63,143.49,132.48,140.24,1180677,140.24
2016-03-15,140.24,143.18,139.16,142.08,1694088,142.08
2016-03-16,142.08,153.3,138.46,149.49,1626730,149.49
2016-03-17,149.49,171.24,142.31,163.39,3264165,163.39
2016-03-18,163.39,169.56,161.32,167.44,1258138,167.44
2016-03-19,167.44,175.76,164.5,172.72,1348384,172.72
2016-03-20,172.72,181.16,149.83,157.52,1543912,157.52
2016-03-21,157.52,160.05,156.52,159.03,1017626,159.03
2016-03-22,159.03,174.51,153.98,169.13,1972867,169.13
2016-03-23,169.13,172.64,167.49,170.97,1407761,170.97
2016-03-24,170.97,180.39,167.9,177.21,918433,177.21
2016-03-25,177.21,190.86,171.57,184.98,2280308,184.98
2016-03-26,184.98,187.37,182.14,184.53,1630552,184.53
2016-03-27,184.53,204.49,177.34,196.82,1939800,196.82
2016-03-28,196.82,200.04,188.25,191.38,2088075,191.38
2016-03-29,191.38,196.15,180.48,185.09,1364325,185.09
