Date,Open,High,Low,Close,Volume,Adj_Close
2015-02-17,149.82,153.8,146.84,150.81,1884511,150.81
2015-02-18,150.81,152.15,149.45,150.8,1326198,150.8
2015-02-19,150.8,152.09,147.33,148.6,1377611,148.6
2015-02-20,148.6,150.21,144.22,145.8,793912,145.8
2015-02-21,145.8,147.25,145.03,146.48,1104597,146.48
2015-02-22,146.48,146.75,145.97,146.24,795016,146.24
2015-02-23,146.24,147.57,143.31,144.63,1407659,144.63
2015-02-24,144.63,144.9,144.41,144.68,1171359,144.68
2015-02-25,144.68,147.76,143.57,146.64,1610956,146.64
2015-02-26,146.64,151.9,144.85,150.06,1528166,150.06
2015-02-27,150.06,151.77,145.82,147.5,1443606,147.5
2015-02-28,147.5,149.67,146.22,148.39,1473514,148.39
2015-03-01,148.39,150.92,143.32,145.8,1431769,145.8
2015-03-02,145.8,146.08,145.54,145.81,1009500,145.81
2015-03-03,145.81,147.23,145.27,146.69,809138,146.69
2015-03-04,146.69,150.92,144.54,148.75,655430,148.75
2015-03-05,148.75,149.89,146.62,147.75,903970,147.75
2015-03-06,147.75,149.28,144.15,145.66,1649504,145.66
2015-03-07,145.66,147.06,142.79,144.18,1071793,144.18
2015-03-08,144.18,145.03,141.92,142.76,1035519,142.76
2015-03-09,142.76,144.3,139.3,140.82,917223,140.82
2015-03-10,140.82,142.27,138.28,139.71,1224978,139.71
2015-03-11,139.71,141.57,138.63,140.48,1029201,140.48
2015-03-12,140.48,141.0,140.11,140.64,1006655,140.64
2015-03-13,140.64,145.43,138.81,143.57,1208861,143.57
2015-03-14,143.57,146.66,140.43,143.52,1314229,143.52
2015-03-15,143.52,145.11,141.78,143.37,946513,143.37
2015-03-16,143.37,145.99,142.16,144.76,1737411,144.76
2015-03-17,144.76,147.18,141.28,143.67,721567,143.67
2015-03-18,143.67,146.88,142.18,145.37,823115,145.37
2015-03-19,145.37,148.77,143.66,147.04,1230674,147.04
2015-03-20,147.04,147.49,146.49,146.94,937716,146.94
2015-03-21,146.94,152.12,145.14,150.28,939525,150.28
2015-03-22,150.28,152.76,148.88,151.35,1129331,151.35
2015-03-23,151.35,153.66,145.28,147.54,1408307,147.54
2015-03-24,147.54,152.51,145.58,150.52,652257,150.52
2015-03-25,150.52,155.76,148.63,153.82,1647767,153.82
2015-03-26,153.82,154.73,153.18,154.1,974314,154.1
2015-03-27,154.1,155.93,153.17,155.0,1127114,155.0
2015-03-28,155.0,156.78,151.47,153.24,995587,153.24
2015-03-29,153.24,154.49,151.0,152.24,1339869,152.24
2015-03-30,152.24,152.48,151.84,152.08,1663933,152.08
2015-03-31,152.08,152.61,150.67,151.21,1012586,151.21
2015-04-01,151.21,153.32,149.35,151.46,1282058,151.46
2015-04-02,151.46,160.09,146.51,155.03,1010691,155.03
2015-04-03,155.03,158.11,153.77,156.83,1036063,156.83
2015-04-04,156.83,158.35,153.58,155.08,1315305,155.08
2015-04-05,155.08,161.35,152.33,158.54,1829708,158.54
2015-04-06,158.54,162.08,157.32,160.84,788559,160.84
2015-04-07,160.84,161.66,159.89,160.71,1011666,160.71
2015-04-08,160.71,162.99,159.55,161.82,1060771,161.82
2015-04-09,161.82,162.76,161.1,162.04,1630410,162.04
2015-04-10,162.04,163.95,160.76,162.66,1328397,162.66
2015-04-11,162.66,163.32,161.24,161.9,1095251,161.9
2015-04-12,161.9,163.77,159.31,161.17,818699,161.17
2015-04-13,161.17,164.38,158.93,162.12,1677262,162.12
2015-04-14,162.12,166.59,160.14,164.57,897793,164.57
2015-04-15,164.57,166.56,159.49,161.44,1346821,161.44
2015-04-16,161.44,162.78,160.2,161.53,744557,161.53
2015-04-17,161.53,166.42,159.49,164.35,1515951,164.35
2015-04-18,164.35,165.39,161.79,162.81,749310,162.81
2015-04-19,162.81,180.89,117.38,132.04,3007345,132.04
2015-04-20,132.04,134.29,131.21,133.45,1535847,133.45
2015-04-21,133.45,138.23,130.55,135.29,1113233,135.29
2015-04-22,135.29,135.67,134.56,134.94,958267,134.94
2015-04-23,134.94,136.23,134.47,135.75,944060,135.75
2015-04-24,135.75,139.0,134.36,137.59,1148702,137.59
2015-04-25,137.59,138.87,137.04,138.32,967458,138.32
2015-04-26,138.32,140.81,136.98,139.46,889872,139.46
2015-04-27,139.46,143.01,137.83,141.36,1383101,141.36
2015-04-28,141.36,141.66,140.47,140.77,1110879,140.77
2015-04-29,140.77,141.93,140.21,141.37,813257,141.37
2015-04-30,141.37,141.46,141.15,141.24,1031645,141.24
2015-05-01,141.24,142.65,137.34,138.72,1132153,138.72
2015-05-02,138.72,139.69,137.1,138.06,681152,138.06
2015-05-03,138.06,142.68,136.29,140.87,1284040,140.87
2015-05-04,140.87,142.71,139.64,141.47,757171,141.47
2015-05-05,141.47,142.03,140.15,140.71,771640,140.71
2015-05-06,140.71,145.71,138.81,143.77,852689,143.77
2015-05-07,143.77,145.43,141.7,143.35,1427300,143.35
2015-05-08,143.35,144.65,141.88,143.17,1004935,143.17
2015-05-09,143.17,143.45,142.83,143.11,966874,143.11
2015-05-10,143.11,151.86,120.7,128.56,1660096,128.56
2015-05-11,128.56,129.45,126.22,127.1,878756,127.1
2015-05-12,127.1,127.78,126.82,127.51,882969,127.51
2015-05-13,127.51,128.34,126.95,127.78,602615,127.78
2015-05-14,127.78,130.92,126.36,129.48,917892,129.48
2015-05-15,129.48,132.26,128.44,131.21,1120427,131.21
2015-05-16,131.21,131.39,130.93,131.11,1643623,131.11
2015-05-17,131.11,132.13,128.93,129.94,844109,129.94
2015-05-18,129.94,134.5,128.2,132.73,870823,132.73
2015-05-19,132.73,133.55,132.42,133.25,1088175,133.25
2015-05-20,133.25,133.3,133.18,133.23,847855,133.23
2015-05-21,133.23,135.43,127.34,129.47,1032613,129.47
2015-05-22,129.47,133.7,127.83,132.02,1459361,132.02
2015-05-23,132.02,136.24,130.09,134.28,1252189,134.28
2015-05-24,134.28,137.55,133.14,136.39,1277099,136.39
2015-05-25,136.39,139.12,131.98,134.67,629036,134.67
2015-05-26,134.67,137.85,133.08,136.25,1046279,136.25
2015-05-27,136.25,139.33,135.02,138.09,2185659,138.09
2015-05-28,138.09,138.81,136.6,137.31,1526007,137.31
2015-05-29,137.31,139.45,136.48,138.61,969073,138.61
2015-05-30,138.61,140.47,137.85,139.7,1038148,139.7
2015-05-31,139.7,141.26,139.02,140.57,1011849,140.57
2015-06-01,140.57,143.07,139.59,142.08,1444115,142.08
2015-06-02,142.08,145.69,139.82,143.42,740671,143.42
2015-06-03,143.42,144.77,140.53,141.88,1195955,141.88
2015-06-04,141.88,144.19,137.28,139.55,1960750,139.55
2015-06-05,139.55,143.72,138.12,142.26,1183588,142.26
2015-06-06,142.26,146.13,140.61,144.46,1254151,144.46
2015-06-07,144.46,146.47,138.72,140.68,2327208,140.68
2015-06-08,140.68,141.41,139.07,139.8,1103924,139.8
2015-06-09,139.8,141.1,137.59,138.89,1587566,138.89
2015-06-10,138.89,142.07,136.85,140.02,885833,140.02
2015-06-11,140.02,143.74,138.27,141.96,1345282,141.96
2015-06-12,141.96,145.35,139.32,142.69,842598,142.69
2015-06-13,142.69,144.5,141.79,143.6,1138860,143.6
2015-06-14,143.6,147.47,142.11,145.95,949095,145.95
2015-06-15,145.95,148.15,144.22,146.41,565414,146.41
2015-06-16,146.41,147.9,145.78,147.26,833912,147.26
2015-06-17,147.26,149.0,145.07,146.79,1247765,146.79
2015-06-18,146.79,147.86,143.64,144.69,1467294,144.69
2015-06-19,144.69,145.99,142.35,143.64,878722,143.64
2015-06-20,143.64,144.35,143.26,143.96,805746,143.96
2015-06-21,143.96,146.8,140.54,143.37,1125608,143.37
2015-06-22,143.37,146.76,142.21,145.57,1009064,145.57
2015-06-23,145.57,146.36,144.15,144.94,1048474,144.94
2015-06-24,144.94,148.84,137.32,141.11,1631937,141.11
2015-06-25,141.11,142.32,140.7,141.9,837098,141.9
2015-06-26,141.9,142.35,140.68,141.14,1633409,141.14
2015-06-27,141.14,141.92,140.21,140.99,721830,140.99
2015-06-28,140.99,143.53,139.97,142.5,784020,142.5
2015-06-29,142.5,144.35,138.51,140.35,1370628,140.35
2015-06-30,140.35,143.78,138.43,141.84,1482724,141.84
2015-07-01,141.84,143.49,138.5,140.13,1249073,140.13
2015-07-02,140.13,141.36,138.37,139.6,1275443,139.6
2015-07-03,139.6,141.59,136.17,138.13,642190,138.13
2015-07-04,138.13,138.49,137.07,137.43,887398,137.43
2015-07-05,137.43,138.91,133.97,135.43,1310208,135.43
2015-07-06,135.43,137.01,133.35,134.92,1320811,134.92
2015-07-07,134.92,135.56,133.64,134.28,2238024,134.28
2015-07-08,134.28,139.27,132.53,137.48,1255747,137.48
2015-07-09,137.48,138.85,136.97,138.33,847510,138.33
2015-07-10,138.33,140.64,137.41,139.71,796911,139.71
2015-07-11,139.71,141.34,137.6,139.22,795137,139.22
2015-07-12,139.22,140.67,136.68,138.12,612032,138.12
2015-07-13,138.12,138.6,136.78,137.26,1145000,137.26
2015-07-14,137.26,140.41,133.5,136.63,1297946,136.63
2015-07-15,136.63,138.74,135.91,138.01,1982077,138.01
2015-07-16,138.01,138.84,135.83,136.66,892202,136.66
2015-07-17,136.66,137.96,136.14,137.43,819620,137.43
2015-07-18,137.43,139.01,133.14,134.68,1062068,134.68
2015-07-19,134.68,135.61,133.84,134.77,554272,134.77
2015-07-20,134.77,136.39,130.09,131.67,1563203,131.67
2015-07-21,131.67,132.14,130.78,131.24,552955,131.24
2015-07-22,131.24,132.39,130.34,131.48,1075367,131.48
2015-07-23,131.48,131.73,130.76,131.0,970782,131.0
2015-07-24,131.0,131.3,130.17,130.46,1192616,130.46
2015-07-25,130.46,131.28,129.03,129.84,769459,129.84
2015-07-26,129.84,131.86,129.01,131.01,951456,131.01
2015-07-27,131.01,136.71,128.87,134.51,965149,134.51
2015-07-28,134.51,136.2,133.53,135.22,1453507,135.22
2015-07-29,135.22,137.8,129.81,132.33,1517388,132.33
2015-07-30,132.33,135.09,131.39,134.13,1574689,134.13
2015-07-31,134.13,140.17,131.87,137.86,1728088,137.86
2015-08-01,137.86,139.59,136.87,138.6,780003,138.6
2015-08-02,138.6,143.21,136.62,141.19,1325196,141.19
2015-08-03,141.19,145.82,138.49,143.09,464819,143.09
2015-08-04,143.09,147.6,141.3,145.78,1092651,145.78
2015-08-05,145.78,148.36,144.93,147.49,1240350,147.49
2015-08-06,147.49,148.01,147.28,147.79,1050806,147.79
2015-08-07,147.79,149.89,142.01,144.05,780658,144.05
2015-08-08,144.05,145.29,143.46,144.69,1186668,144.69
2015-08-09,144.69,145.31,144.27,144.89,724380,144.89
2015-08-10,144.89,152.27,142.19,149.49,1648945,149.49
2015-08-11,149.49,156.31,131.51,137.8,2079909,137.8
2015-08-12,137.8,141.38,136.55,140.11,1008153,140.11
2015-08-13,140.11,142.13,139.43,141.45,1254919,141.45
2015-08-14,141.45,145.82,139.93,144.27,828167,144.27
2015-08-15,144.27,145.66,143.65,145.04,1773653,145.04
2015-08-16,145.04,147.27,143.93,146.16,961128,146.16
2015-08-17,146.16,148.64,143.77,146.25,754923,146.25
2015-08-18,146.25,154.24,142.05,149.93,1173938,149.93
2015-08-19,149.93,154.82,148.19,153.04,1391234,153.04
2015-08-20,153.04,158.88,151.0,156.79,1605497,156.79
2015-08-21,156.79,162.12,154.51,159.8,1178219,159.8
2015-08-22,159.8,160.41,158.51,159.12,1324651,159.12
2015-08-23,159.12,161.67,157.96,160.5,846856,160.5
2015-08-24,160.5,161.24,159.38,160.12,886374,160.12
2015-08-25,160.12,162.42,158.4,160.7,830766,160.7
2015-08-26,160.7,163.25,154.9,157.4,997701,157.4
2015-08-27,157.4,158.23,155.49,156.31,1925625,156.31
2015-08-28,156.31,160.81,154.3,158.77,1325887,158.77
2015-08-29,158.77,164.69,156.03,161.89,736087,161.89
2015-08-30,161.89,165.04,160.21,163.35,1121155,163.35
2015-08-31,163.35,164.9,159.49,161.01,832016,161.01
2015-09-01,161.01,163.14,156.35,158.44,1493296,158.44
2015-09-02,158.44,159.98,157.74,159.28,878456,159.28
2015-09-03,159.28,160.38,157.74,158.83,864495,158.83
2015-09-04,158.83,159.74,158.53,159.44,974559,159.44
2015-09-05,159.44,162.33,157.82,160.7,1910858,160.7
2015-09-06,160.7,161.6,160.0,160.9,1143939,160.9
2015-09-07,160.9,162.43,156.63,158.14,968065,158.14
2015-09-08,158.14,161.27,156.41,159.53,1296859,159.53
2015-09-09,159.53,160.57,157.02,158.05,1060801,158.05
2015-09-10,158.05,159.24,157.28,158.47,656130,158.47
2015-09-11,158.47,160.37,155.48,157.37,1084060,157.37
2015-09-12,157.37,159.6,155.67,157.9,870078,157.9
2015-09-13,157.9,161.69,155.35,159.12,1299512,159.12
2015-09-14,159.12,162.17,151.95,154.92,1087379,154.92
2015-09-15,154.92,157.97,153.87,156.9,1374674,156.9
2015-09-16,156.9,162.11,154.92,160.09,1171203,160.09
2015-09-17,160.09,164.4,158.56,162.85,934135,162.85
2015-09-18,162.85,167.91,160.9,165.93,1619131,165.93
2015-09-19,165.93,172.4,148.07,154.08,2175459,154.08
2015-09-20,154.08,155.51,151.78,153.2,629110,153.2
2015-09-21,153.2,159.4,151.03,157.18,1812086,157.18
2015-09-22,157.18,159.7,155.68,158.19,1310599,158.19
2015-09-23,158.19,159.78,154.46,156.02,1070594,156.02
2015-09-24,156.02,158.43,154.45,156.85,786823,156.85
2015-09-25,156.85,157.7,156.24,157.08,933759,157.08
2015-09-26,157.08,158.48,153.12,154.5,1012542,154.5
2015-09-27,154.5,159.07,152.65,157.2,739768,157.2
2015-09-28,157.2,168.56,152.5,163.66,3679079,163.66
2015-09-29,163.66,167.61,162.3,166.23,1044732,166.23
2015-09-30,166.23,169.91,164.5,168.16,1638544,168.16
2015-10-01,168.16,170.61,167.05,169.49,1511445,169.49
2015-10-02,169.49,185.8,162.73,178.68,1755701,178.68
2015-10-03,178.68,184.17,163.21,168.38,2126822,168.38
2015-10-04,168.38,170.83,163.87,166.29,1008441,166.29
2015-10-05,166.29,167.02,165.68,166.41,829049,166.41
2015-10-06,166.41,181.87,161.2,176.35,1085144,176.35
2015-10-07,176.35,182.18,161.67,167.2,1366788,167.2
2015-10-08,167.2,173.53,149.59,155.48,1912976,155.48
2015-10-09,155.48,157.71,150.82,153.02,1799439,153.02
2015-10-10,153.02,156.7,143.25,146.77,1828389,146.77
2015-10-11,146.77,152.03,133.92,138.89,2224257,138.89
2015-10-12,138.89,145.5,122.65,128.78,2758818,128.78
2015-10-13,128.78,135.55,110.4,116.52,2644981,116.52
2015-10-14,116.52,120.97,103.81,107.94,1655871,107.94
2015-10-15,107.94,111.14,104.17,107.35,2731069,107.35
2015-10-16,107.35,115.24,104.31,112.07,1006322,112.07
2015-10-17,112.07,113.05,109.91,110.89,930502,110.89
2015-10-18,110.89,113.01,109.96,112.07,1636051,112.07
2015-10-19,112.07,116.64,110.35,114.88,971019,114.88
2015-10-20,114.88,117.58,107.94,110.54,666349,110.54
2015-10-21,110.54,115.08,97.89,102.08,1303407,102.08
2015-10-22,102.08,114.8,97.77,110.16,1664976,110.16
2015-10-23,110.16,116.64,94.01,99.89,2884992,99.89
2015-10-24,99.89,103.05,91.09,94.06,1847970,94.06
2015-10-25,94.06,98.72,91.63,96.23,929043,96.23
2015-10-26,96.23,97.67,92.34,93.74,1878310,93.74
2015-10-27,93.74,97.23,92.29,95.75,1013840,95.75
2015-10-28,95.75,96.74,93.49,94.46,626469,94.46
2015-10-29,94.46,98.31,85.2,88.82,2029385,88.82
2015-10-30,88.82,101.31,84.86,96.98,2688923,96.98
2015-10-31,96.98,100.82,87.08,90.67,1737533,90.67
2015-11-01,90.67,92.35,89.51,91.19,1207331,91.19
2015-11-02,91.19,94.04,84.48,87.22,1534305,87.22
2015-11-03,87.22,89.68,86.29,88.73,1452403,88.73
2015-11-04,88.73,91.49,81.55,84.16,1146373,84.16
2015-11-05,84.16,88.25,81.73,85.77,1571450,85.77
2015-11-06,85.77,87.74,80.29,82.18,1057084,82.18
2015-11-07,82.18,87.21,80.17,85.14,913914,85.14
2015-11-08,85.14,86.81,84.54,86.21,1912532,86.21
2015-11-09,86.21,87.42,82.76,83.93,1200273,83.93
2015-11-10,83.93,89.1,70.98,75.63,2124735,75.63
2015-11-11,75.63,77.62,74.89,76.87,1830850,76.87
2015-11-12,76.87,79.76,68.65,71.34,1841697,71.34
2015-11-13,71.34,71.96,69.76,70.37,1639748,70.37
2015-11-14,70.37,71.03,68.81,69.46,1079804,69.46
2015-11-15,69.46,70.48,66.87,67.87,1182871,67.87
2015-11-16,67.87,69.32,64.13,65.53,1602018,65.53
2015-11-17,65.53,68.3,64.55,67.29,1221862,67.29
2015-11-18,67.29,68.64,63.63,64.94,950774,64.94
2015-11-19,64.94,66.29,63.99,65.34,668976,65.34
2015-11-20,65.34,73.27,62.19,69.9,1358781,69.9
2015-11-21,69.9,73.87,68.43,72.35,2074800,72.35
2015-11-22,72.35,77.42,70.48,75.46,1042881,75.46
2015-11-23,75.46,76.1,73.56,74.19,856133,74.19
2015-11-24,74.19,77.0,66.2,68.8,1229981,68.8
2015-11-25,68.8,71.12,67.87,70.17,1544432,70.17
2015-11-26,70.17,80.29,66.99,76.81,1791971,76.81
2015-11-27,76.81,84.35,74.38,81.77,1268887,81.77
2015-11-28,81.77,88.64,79.12,85.86,2024938,85.86
2015-11-29,85.86,86.67,84.08,84.88,1469701,84.88
2015-11-30,84.88,87.25,84.09,86.44,1860636,86.44
2015-12-01,86.44,94.06,83.89,91.36,1257353,91.36
2015-12-02,91.36,96.28,79.14,83.65,3312451,83.65
2015-12-03,83.65,89.11,81.75,87.13,1536523,87.13
2015-12-04,87.13,87.59,86.53,86.99,2046127,86.99
2015-12-05,86.99,95.76,84.13,92.72,1574460,92.72
2015-12-06,92.72,101.72,89.65,98.47,1413971,98.47
2015-12-07,98.47,100.88,97.55,99.95,2216688,99.95
2015-12-08,99.95,104.67,88.21,92.59,1955607,92.59
2015-12-09,92.59,94.37,89.23,90.97,1333796,90.97
2015-12-10,90.97,91.19,90.6,90.83,1336169,90.83
2015-12-11,90.83,92.14,88.23,89.52,607620,89.52
2015-12-12,89.52,97.92,86.74,94.97,2904326,94.97
2015-12-13,94.97,103.75,91.8,100.39,791712,100.39
2015-12-14,100.39,101.42,100.04,101.05,1205154,101.05
2015-12-15,101.05,103.02,95.66,97.56,1646952,97.56
2015-12-16,97.56,100.07,90.92,93.33,1569121,93.33
2015-12-17,93.33,102.03,90.47,99.0,1935573,99.0
2015-12-18,99.0,107.98,96.03,104.84,2561882,104.84
2015-12-19,104.84,108.23,95.88,99.08,1123440,99.08
2015-12-20,99.08,100.18,95.92,96.99,949953,96.99
2015-12-21,96.99,101.85,83.92,88.34,1623623,88.34
2015-12-22,88.34,95.03,85.64,92.22,875860,92.22
2015-12-23,92.22,93.92,88.37,90.03,1316563,90.03
2015-12-24,90.03,90.15,89.88,90.0,1104495,90.0
2015-12-25,90.0,101.57,85.07,96.3,1778065,96.3
2015-12-26,96.3,99.39,88.9,91.85,1565584,91.85
2015-12-27,91.85,93.61,88.44,90.17,1367958,90.17
2015-12-28,90.17,90.76,88.88,89.46,1016032,89.46
2015-12-29,89.46,93.5,88.08,92.07,1382612,92.07
2015-12-30,92.07,93.3,89.09,90.3,868975,90.3
2015-12-31,90.3,91.98,86.7,88.35,795372,88.35
2016-01-01,88.35,88.95,86.97,87.57,831765,87.57
2016-01-02,87.57,88.81,85.54,86.77,772378,86.77
2016-01-03,86.77,88.95,85.85,88.02,1173522,88.02
2016-01-04,88.02,93.44,86.06,91.4,1689799,91.4
2016-01-05,91.4,94.08,90.15,92.81,896359,92.81
2016-01-06,92.81,93.59,92.03,92.82,772105,92.82
2016-01-07,92.82,93.21,91.67,92.05,748521,92.05
2016-01-08,92.05,96.01,90.45,94.37,1231272,94.37
2016-01-09,94.37,96.88,93.25,95.75,1497441,95.75
2016-01-10,95.75,98.74,93.94,96.91,848026,96.91
2016-01-11,96.91,100.1,95.48,98.65,1932824,98.65
2016-01-12,98.65,100.47,96.07,97.88,1082738,97.88
2016-01-13,97.88,99.87,96.98,98.97,792679,98.97
2016-01-14,98.97,101.19,98.22,100.43,1181365,100.43
2016-01-15,100.43,102.2,99.61,101.38,1492578,101.38
2016-01-16,101.38,102.27,100.44,101.33,700021,101.33
2016-01-17,101.33,107.36,99.35,105.31,1617497,105.31
2016-01-18,105.31,107.02,103.37,105.08,653868,105.08
2016-01-19,105.08,105.89,104.21,105.02,1022413,105.02
2016-01-20,105.02,105.64,104.04,104.65,1320656,104.65
2016-01-21,104.65,106.23,102.34,103.9,689786,103.9
2016-01-22,103.9,107.55,101.89,105.51,1243612,105.51
2016-01-23,105.51,128.76,98.39,120.63,2798787,120.63
2016-01-24,120.63,121.57,118.41,119.34,1470475,119.34
2016-01-25,119.34,120.65,118.39,119.7,772888,119.7
2016-01-26,119.7,126.67,101.54,107.83,2436726,107.83
2016-01-27,107.83,109.78,102.65,104.54,1026376,104.54
2016-01-28,104.54,105.36,103.98,104.8,889106,104.8
2016-01-29,104.8,121.0,99.6,115.28,1073237,115.28
2016-01-30,115.28,127.97,111.17,123.56,1370751,123.56
2016-01-31,123.56,124.59,122.53,123.56,833351,123.56
2016-02-01,123.56,124.47,122.12,123.03,1206038,123.03
2016-02-02,123.03,126.45,114.8,118.09,1532537,118.09
2016-02-03,118.09,124.85,100.94,107.07,2938238,107.07
2016-02-04,107.07,109.75,105.84,108.51,1056456,108.51
2016-02-05,108.51,119.01,105.02,115.3,1273441,115.3
2016-02-06,115.3,116.71,111.81,113.19,1529011,113.19
2016-02-07,113.19,117.57,104.46,108.67,1111043,108.67
2016-02-08,108.67,116.86,105.74,113.79,1708872,113.79
2016-02-09,113.79,135.42,106.41,127.17,781306,127.17
2016-02-10,127.17,129.66,125.55,128.03,727460,128.03
2016-02-11,128.03,129.02,125.4,126.38,1382385,126.38
2016-02-12,126.38,127.62,123.55,124.77,1021008,124.77
2016-02-13,124.77,126.44,124.22,125.88,1209059,125.88
2016-02-14,125.88,127.34,121.79,123.22,1355938,123.22
2016-02-15,123.22,129.31,121.16,127.19,1833912,127.19
2016-02-16,127.19,128.25,126.62,127.68,1140205,127.68
2016-02-17,127.68,131.56,119.2,122.94,1157880,122.94
2016-02-18,122.94,129.25,120.73,126.97,1124261,126.97
2016-02-19,126.97,132.88,124.75,130.6,2178716,130.6
2016-02-20,130.6,135.71,117.51,122.3,1383658,122.3
2016-02-21,122.3,123.05,120.33,121.08,1334268,121.08
2016-02-22,121.08,121.8,120.12,120.84,1329333,120.84
2016-02-23,120.84,124.57,119.54,123.24,945228,123.24
2016-02-24,123.24,131.47,120.25,128.36,1315157,128.36
2016-02-25,128.36,131.11,122.16,124.84,1200392,124.84
2016-02-26,124.84,136.39,120.74,132.06,2393365,132.06
2016-02-27,132.06,135.06,130.9,133.89,1093440,133.89
2016-02-28,133.89,138.43,132.23,136.74,1336466,136.74
2016-02-29,136.74,141.48,123.89,128.33,1065362,128.33
2016-03-01,128.33,134.82,126.01,132.42,755609,132.42
2016-03-02,132.42,148.27,126.52,141.95,746191,141.95
2016-03-03,141.95,147.1,130.98,135.91,1174578,135.91
2016-03-04,135.91,139.05,134.65,137.77,718697,137.77
2016-03-05,137.77,139.16,134.12,135.49,932846,135.49
2016-03-06,135.49,137.87,128.92,131.23,1016450,131.23
2016-03-07,131.23,142.27,127.29,138.12,2417833,138.12
2016-03-08,138.12,145.15,135.51,142.46,1337448,142.46
2016-03-09,142.46,148.12,126.59,131.83,1842399,131.83
2016-03-10,131.83,135.65,121.21,124.82,975059,124.82
2016-03-11,124.82,134.97,121.0,130.95,1343769,130.95
2016-03-12,130.95,131.92,128.71,129.67,785768,129.67
2016-03-13,129.67,131.94,123.08,125.28,1421042,125.28
2016-03-14,125.28,128.17,123.28,126.16,1192321,126.16
2016-03-15,126.16,127.96,122.23,124.0,1435919,124.0
2016-03-16,124.0,139.74,118.75,134.06,1840221,134.06
2016-03-17,134.06,139.16,131.84,136.89,2231135,136.89
2016-03-18,136.89,140.61,126.56,130.1,1620900,130.1
2016-03-19,130.1,157.47,121.62,147.83,2117167,147.83
2016-03-20,147.83,149.9,144.46,146.51,1371637,146.51
2016-03-21,146.51,147.67,145.64,146.8,810402,146.8
2016-03-22,146.8,152.99,144.66,150.79,1110715,150.79
2016-03-23,150.79,155.66,138.02,142.64,1292267,142.64
2016-03-24,142.64,160.98,136.71,154.56,1924056,154.56
2016-03-25,154.56,175.21,147.7,167.77,1514887,167.77
2016-03-26,167.77,171.94,156.18,160.16,1193577,160.16
2016-03-27,160.16,171.33,156.51,167.52,1682718,167.52
2016-03-28,167.52,171.66,165.15,169.27,1456998,169.27
2016-03-29,169.27,180.56,165.01,176.13,2380824,176.13
