Date,Open,High,Low,Close,Volume,Adj_Close
2015-04-20,62.05,64.01,61.39,63.33,1543662,63.33
2015-04-21,63.33,63.6,62.83,63.1,1085555,63.1
2015-04-22,63.1,63.2,62.94,63.05,1188634,63.05
2015-04-23,63.05,63.12,62.87,62.93,1030360,62.93
2015-04-24,62.93,63.24,62.74,63.05,1348303,63.05
2015-04-25,63.05,64.01,61.31,62.26,1176696,62.26
2015-04-26,62.26,62.58,61.91,62.24,1462069,62.24
2015-04-27,62.24,62.39,62.16,62.31,690376,62.31
2015-04-28,62.31,63.18,61.69,62.56,894938,62.56
2015-04-29,62.56,63.03,62.31,62.78,354042,62.78
2015-04-30,62.78,63.0,62.38,62.6,1076056,62.6
2015-05-01,62.6,62.93,61.76,62.09,514677,62.09
2015-05-02,62.09,62.59,61.1,61.6,1390917,61.6
2015-05-03,61.6,62.95,57.94,59.24,1701867,59.24
2015-05-04,59.24,60.08,58.65,59.49,1365593,59.49
2015-05-05,59.49,59.74,59.24,59.49,1038460,59.49
2015-05-06,59.49,59.57,59.26,59.34,1244845,59.34
2015-05-07,59.34,61.6,57.98,60.21,1059216,60.21
2015-05-08,60.21,60.92,58.81,59.51,1424497,59.51
2015-05-09,59.51,59.76,58.81,59.07,1402632,59.07
2015-05-10,59.07,59.4,58.28,58.61,788176,58.61
2015-05-11,58.61,58.78,58.15,58.31,1068012,58.31
2015-05-12,58.31,59.57,55.41,56.63,1526648,56.63
2015-05-13,56.63,57.61,55.99,56.97,1458570,56.97
2015-05-14,56.97,57.15,56.6,56.78,1473696,56.78
2015-05-15,56.78,57.22,56.16,56.6,1145205,56.6
2015-05-16,56.6,57.23,55.45,56.07,1653927,56.07
2015-05-17,56.07,57.04,54.74,55.69,1396182,55.69
2015-05-18,55.69,56.52,55.35,56.18,1160673,56.18
2015-05-19,56.18,57.17,55.73,56.72,1245767,56.72
2015-05-20,56.72,56.9,56.64,56.82,941241,56.82
2015-05-21,56.82,57.37,55.69,56.23,1586954,56.23
2015-05-22,56.23,57.74,55.73,57.23,685246,57.23
2015-05-23,57.23,57.5,56.83,57.1,1549958,57.1
2015-05-24,57.1,57.31,56.59,56.8,1561807,56.8
2015-05-25,56.8,57.28,55.62,56.1,1037211,56.1
2015-05-26,56.1,56.38,55.63,55.91,1698319,55.91
2015-05-27,55.91,56.33,55.24,55.65,981670,55.65
2015-05-28,55.65,56.15,55.16,55.66,1064821,55.66
2015-05-29,55.66,57.24,55.02,56.59,1578031,56.59
2015-05-30,56.59,57.1,56.4,56.91,2141630,56.91
2015-05-31,56.91,57.33,55.72,56.13,1497078,56.13
2015-06-01,56.13,57.79,55.48,57.13,897291,57.13
2015-06-02,57.13,58.89,56.12,57.87,1245074,57.87
2015-06-03,57.87,58.01,57.6,57.73,1148732,57.73
2015-06-04,57.73,57.98,57.19,57.44,1487895,57.44
2015-06-05,57.44,57.91,57.1,57.58,2193962,57.58
2015-06-06,57.58,58.59,57.11,58.12,745182,58.12
2015-06-07,58.12,58.34,57.96,58.18,1025258,58.18
2015-06-08,58.18,60.49,57.14,59.43,1117251,59.43
2015-06-09,59.43,60.11,58.88,59.57,1054181,59.57
2015-06-10,59.57,60.15,59.3,59.88,733563,59.88
2015-06-11,59.88,60.54,58.93,59.58,946934,59.58
2015-06-12,59.58,59.93,58.65,59.0,893490,59.0
2015-06-13,59.0,59.63,58.76,59.39,1008780,59.39
2015-06-14,59.39,62.28,58.34,61.2,1872139,61.2
2015-06-15,61.2,61.9,60.88,61.58,1498030,61.58
2015-06-16,61.58,61.89,61.31,61.62,660050,61.62
2015-06-17,61.62,63.09,57.35,58.75,1885023,58.75
2015-06-18,58.75,59.25,57.95,58.44,1029661,58.44
2015-06-19,58.44,58.74,58.32,58.62,1187005,58.62
2015-06-20,58.62,59.35,57.25,57.97,715706,57.97
2015-06-21,57.97,59.06,57.15,58.24,823537,58.24
2015-06-22,58.24,60.76,57.31,59.81,2070464,59.81
2015-06-23,59.81,61.0,59.35,60.54,1308851,60.54
2015-06-24,60.54,60.85,59.8,60.11,652886,60.11
2015-06-25,60.11,60.22,59.81,59.92,1258230,59.92
2015-06-26,59.92,59.98,59.85,59.91,962300,59.91
2015-06-27,59.91,60.69,59.55,60.34,1076326,60.34
2015-06-28,60.34,60.72,60.06,60.44,763735,60.44
2015-06-29,60.44,61.06,58.74,59.35,1253918,59.35
2015-06-30,59.35,60.69,58.88,60.22,884485,60.22
2015-07-01,60.22,60.62,59.08,59.48,977034,59.48
2015-07-02,59.48,60.66,59.08,60.26,1942342,60.26
2015-07-03,60.26,60.81,59.04,59.58,692793,59.58
2015-07-04,59.58,59.84,59.19,59.45,1094897,59.45
2015-07-05,59.45,60.33,58.09,58.97,968472,58.97
2015-07-06,58.97,59.27,58.84,59.14,802281,59.14
2015-07-07,59.14,59.38,58.52,58.75,1126616,58.75
2015-07-08,58.75,61.95,57.34,60.5,1823028,60.5
2015-07-09,60.5,60.91,60.31,60.73,1509915,60.73
2015-07-10,60.73,62.51,59.8,61.57,1079360,61.57
2015-07-11,61.57,62.16,60.89,61.47,980685,61.47
2015-07-12,61.47,62.92,60.71,62.15,1328185,62.15
2015-07-13,62.15,62.49,61.99,62.33,1074074,62.33
2015-07-14,62.33,62.57,61.86,62.1,623379,62.1
2015-07-15,62.1,63.09,61.75,62.74,800125,62.74
2015-07-16,62.74,63.4,61.99,62.65,990800,62.65
2015-07-17,62.65,63.78,61.9,63.03,1268376,63.03
2015-07-18,63.03,63.72,62.07,62.76,757601,62.76
2015-07-19,62.76,62.88,62.46,62.57,880864,62.57
2015-07-20,62.57,63.1,61.09,61.61,681564,61.61
2015-07-21,61.61,62.52,60.94,61.85,946750,61.85
2015-07-22,61.85,62.18,61.66,61.99,1103317,61.99
2015-07-23,61.99,62.57,61.54,62.12,1941603,62.12
2015-07-24,62.12,62.56,60.92,61.36,1093107,61.36
2015-07-25,61.36,61.84,60.36,60.84,605922,60.84
2015-07-26,60.84,61.75,60.41,61.32,1299664,61.32
2015-07-27,61.32,62.34,60.89,61.91,1155967,61.91
2015-07-28,61.91,63.05,60.83,61.97,969109,61.97
2015-07-29,61.97,62.66,60.23,60.91,1275894,60.91
2015-07-30,60.91,61.02,60.72,60.83,1334693,60.83
2015-07-31,60.83,61.49,60.45,61.11,952769,61.11
2015-08-01,61.11,61.9,60.61,61.4,1140504,61.4
2015-08-02,61.4,64.89,59.86,63.3,884281,63.3
2015-08-03,63.3,65.55,62.56,64.78,1113463,64.78
2015-08-04,64.78,65.78,64.44,65.44,2358268,65.44
2015-08-05,65.44,66.15,64.21,64.92,861831,64.92
2015-08-06,64.92,65.99,62.48,63.53,1142422,63.53
2015-08-07,63.53,63.7,63.09,63.27,991237,63.27
2015-08-08,63.27,64.21,62.43,63.37,1365125,63.37
2015-08-09,63.37,64.32,62.31,63.25,1010309,63.25
2015-08-10,63.25,63.76,63.05,63.55,1145899,63.55
2015-08-11,63.55,65.1,62.76,64.3,1505881,64.3
2015-08-12,64.3,64.76,63.28,63.73,1717016,63.73
2015-08-13,63.73,65.09,63.04,64.4,1442787,64.4
2015-08-14,64.4,65.82,63.72,65.13,1143678,65.13
2015-08-15,65.13,65.3,65.05,65.22,623259,65.22
2015-08-16,65.22,65.94,63.6,64.3,1238484,64.3
2015-08-17,64.3,64.64,63.88,64.21,1469061,64.21
2015-08-18,64.21,66.84,63.33,65.93,741790,65.93
2015-08-19,65.93,66.8,65.41,66.28,1019468,66.28
2015-08-20,66.28,68.45,65.2,67.35,1157807,67.35
2015-08-21,67.35,68.51,66.9,68.06,1502174,68.06
2015-08-22,68.06,68.46,67.53,67.93,616100,67.93
2015-08-23,67.93,68.01,67.87,67.95,717714,67.95
2015-08-24,67.95,68.05,67.65,67.75,1437073,67.75
2015-08-25,67.75,69.39,67.19,68.83,816779,68.83
2015-08-26,68.83,68.98,68.41,68.56,1703581,68.56
2015-08-27,68.56,69.09,68.29,68.81,639436,68.81
2015-08-28,68.81,69.51,67.52,68.2,1042276,68.2
2015-08-29,68.2,68.58,67.9,68.27,821046,68.27
2015-08-30,68.27,68.47,68.12,68.32,1935160,68.32
2015-08-31,68.32,69.39,67.78,68.84,1096132,68.84
2015-09-01,68.84,69.88,67.21,68.25,1186125,68.25
2015-09-02,68.25,68.4,68.09,68.24,1532437,68.24
2015-09-03,68.24,68.94,67.51,68.21,745791,68.21
2015-09-04,68.21,68.36,67.83,67.98,1031080,67.98
2015-09-05,67.98,68.6,66.96,67.57,1466299,67.57
2015-09-06,67.57,67.86,67.21,67.5,1258195,67.5
2015-09-07,67.5,68.07,66.12,66.68,587648,66.68
2015-09-08,66.68,67.71,66.27,67.29,1002685,67.29
2015-09-09,67.29,67.53,67.08,67.32,713919,67.32
2015-09-10,67.32,68.01,67.07,67.76,999836,67.76
2015-09-11,67.76,68.37,67.47,68.08,1232122,68.08
2015-09-12,68.08,71.1,66.99,69.98,1561883,69.98
2015-09-13,69.98,71.61,69.18,70.81,1389033,70.81
2015-09-14,70.81,71.41,69.25,69.84,502068,69.84
2015-09-15,69.84,70.33,68.55,69.03,1034185,69.03
2015-09-16,69.03,70.73,68.42,70.11,1218634,70.11
2015-09-17,70.11,70.76,69.75,70.4,1591215,70.4
2015-09-18,70.4,70.65,70.15,70.4,530938,70.4
2015-09-19,70.4,71.56,67.25,68.37,1502080,68.37
2015-09-20,68.37,69.92,67.6,69.15,1782622,69.15
2015-09-21,69.15,71.19,68.22,70.25,1343018,70.25
2015-09-22,70.25,72.76,69.37,71.85,2022824,71.85
2015-09-23,71.85,72.48,70.51,71.13,1453133,71.13
2015-09-24,71.13,72.83,70.5,72.19,1316910,72.19
2015-09-25,72.19,73.85,70.02,71.65,808930,71.65
2015-09-26,71.65,72.62,69.75,70.7,1015153,70.7
2015-09-27,70.7,71.45,69.16,69.9,1683133,69.9
2015-09-28,69.9,74.18,68.44,72.67,1518563,72.67
2015-09-29,72.67,84.67,68.63,80.22,3430215,80.22
2015-09-30,80.22,91.82,76.37,87.61,1914092,87.61
2015-10-01,87.61,89.46,82.98,84.77,1431684,84.77
2015-10-02,84.77,95.0,81.5,91.47,1527193,91.47
2015-10-03,91.47,92.13,89.6,90.25,801926,90.25
2015-10-04,90.25,105.3,85.06,99.57,1565531,99.57
2015-10-05,99.57,104.44,86.34,90.77,1147942,90.77
2015-10-06,90.77,92.34,86.49,88.0,1504911,88.0
2015-10-07,88.0,90.42,82.43,84.76,1099254,84.76
2015-10-08,84.76,87.69,83.33,86.23,1095648,86.23
2015-10-09,86.23,91.49,84.3,89.49,1105175,89.49
2015-10-10,89.49,91.2,84.61,86.25,1093628,86.25
2015-10-11,86.25,93.99,83.52,91.11,1217533,91.11
2015-10-12,91.11,92.81,86.52,88.17,1556122,88.17
2015-10-13,88.17,90.5,83.09,85.35,1179844,85.35
2015-10-14,85.35,90.01,72.42,76.6,1964356,76.6
2015-10-15,76.6,81.69,74.94,79.96,1250787,79.96
2015-10-16,79.96,84.29,78.49,82.77,1599208,82.77
2015-10-17,82.77,86.44,81.51,85.14,1197425,85.14
2015-10-18,85.14,89.97,83.53,88.31,1489427,88.31
2015-10-19,88.31,91.36,87.3,90.33,1333056,90.33
2015-10-20,90.33,94.17,88.84,92.65,850468,92.65
2015-10-21,92.65,93.84,89.82,91.0,1038515,91.0
2015-10-22,91.0,101.13,87.13,97.01,2123057,97.01
2015-10-23,97.01,97.25,96.83,97.07,965976,97.07
2015-10-24,97.07,97.84,94.89,95.65,1081313,95.65
2015-10-25,95.65,100.87,93.95,99.11,876363,99.11
2015-10-26,99.11,101.11,93.67,95.61,1473338,95.61
2015-10-27,95.61,112.99,90.18,106.93,1912763,106.93
2015-10-28,106.93,112.37,92.67,97.64,4600451,97.64
2015-10-29,97.64,100.43,90.5,93.16,1571903,93.16
2015-10-30,93.16,94.46,90.26,91.53,1095404,91.53
2015-10-31,91.53,94.19,85.38,87.93,950978,87.93
2015-11-01,87.93,88.61,87.42,88.1,877197,88.1
2015-11-02,88.1,90.35,86.86,89.09,1842340,89.09
2015-11-03,89.09,98.86,85.78,95.31,1862081,95.31
2015-11-04,95.31,96.35,94.67,95.71,1194524,95.71
2015-11-05,95.71,98.5,88.79,91.46,1515111,91.46
2015-11-06,91.46,93.49,85.67,87.62,1567443,87.62
2015-11-07,87.62,99.1,83.9,95.07,1895331,95.07
2015-11-08,95.07,96.05,92.5,93.46,763489,93.46
2015-11-09,93.46,95.92,86.43,88.77,1652966,88.77
2015-11-10,88.77,90.22,87.93,89.38,872791,89.38
2015-11-11,89.38,91.88,83.32,85.72,1343161,85.72
2015-11-12,85.72,86.62,84.5,85.4,1058173,85.4
2015-11-13,85.4,89.29,84.1,87.96,1711284,87.96
2015-11-14,87.96,90.86,82.1,84.9,1209416,84.9
2015-11-15,84.9,86.22,84.05,85.37,1372225,85.37
2015-11-16,85.37,89.29,83.99,87.87,963290,87.87
2015-11-17,87.87,92.31,79.59,83.83,1801413,83.83
2015-11-18,83.83,86.02,79.42,81.54,1322551,81.54
2015-11-19,81.54,82.33,79.25,80.02,635918,80.02
2015-11-20,80.02,84.29,78.19,82.4,1251288,82.4
2015-11-21,82.4,83.36,79.98,80.92,1902554,80.92
2015-11-22,80.92,81.16,80.2,80.44,749667,80.44
2015-11-23,80.44,89.14,77.59,86.09,2104812,86.09
2015-11-24,86.09,92.9,83.23,89.91,2019185,89.91
2015-11-25,89.91,95.84,87.15,92.98,1182759,92.98
2015-11-26,92.98,104.47,89.01,100.18,1620543,100.18
2015-11-27,100.18,101.0,98.26,99.06,1100486,99.06
2015-11-28,99.06,99.84,97.28,98.05,1094264,98.05
2015-11-29,98.05,99.07,96.14,97.15,891761,97.15
2015-11-30,97.15,103.18,93.26,99.2,1319741,99.2
2015-12-01,99.2,101.42,94.03,96.18,1651847,96.18
2015-12-02,96.18,98.06,95.48,97.35,1614979,97.35
2015-12-03,97.35,100.27,89.4,92.17,2227330,92.17
2015-12-04,92.17,94.5,85.79,88.02,1396299,88.02
2015-12-05,88.02,101.05,83.77,96.4,1196744,96.4
2015-12-06,96.4,97.83,95.47,96.89,1215862,96.89
2015-12-07,96.89,105.09,93.96,102.0,901163,102.0
2015-12-08,102.0,104.94,93.63,96.41,934296,96.41
2015-12-09,96.41,99.6,95.36,98.53,1079789,98.53
2015-12-10,98.53,101.23,91.72,94.31,1095592,94.31
2015-12-11,94.31,95.94,89.54,91.11,1822875,91.11
2015-12-12,91.11,92.14,90.05,91.08,1476354,91.08
2015-12-13,91.08,97.68,88.6,95.1,1909808,95.1
2015-12-14,95.1,97.39,94.3,96.57,1295714,96.57
2015-12-15,96.57,96.82,96.24,96.49,1115593,96.49
2015-12-16,96.49,98.15,91.96,93.57,1588587,93.57
2015-12-17,93.57,94.78,93.11,94.32,912323,94.32
2015-12-18,94.32,95.31,91.74,92.71,1206247,92.71
2015-12-19,92.71,94.48,87.66,89.37,614688,89.37
2015-12-20,89.37,98.85,86.2,95.46,2593613,95.46
2015-12-21,95.46,98.88,86.08,89.28,2262086,89.28
2015-12-22,89.28,97.67,86.41,94.63,1546115,94.63
2015-12-23,94.63,104.01,91.34,100.52,1408577,100.52
2015-12-24,100.52,101.21,98.47,99.15,698443,99.15
2015-12-25,99.15,102.03,91.37,94.1,2082235,94.1
2015-12-26,94.1,100.51,91.95,98.26,1386426,98.26
2015-12-27,98.26,99.16,97.94,98.84,685032,98.84
2015-12-28,98.84,100.08,98.06,99.29,1977433,99.29
2015-12-29,99.29,105.22,96.38,102.22,1189816,102.22
2015-12-30,102.22,103.33,99.05,100.14,1789369,100.14
2015-12-31,100.14,100.91,99.84,100.61,944014,100.61
2016-01-01,100.61,103.89,98.72,101.97,1952867,101.97
2016-01-02,101.97,105.39,100.22,103.62,849932,103.62
2016-01-03,103.62,105.45,102.34,104.17,757328,104.17
2016-01-04,104.17,108.27,102.7,106.76,2461874,106.76
2016-01-05,106.76,110.87,105.28,109.36,631675,109.36
2016-01-06,109.36,111.39,108.66,110.69,806404,110.69
2016-01-07,110.69,110.83,110.5,110.65,876201,110.65
2016-01-08,110.65,111.76,109.36,110.47,981938,110.47
2016-01-09,110.47,111.21,110.15,110.89,1003809,110.89
2016-01-10,110.89,113.78,109.89,112.77,939451,112.77
2016-01-11,112.77,116.98,111.02,115.19,1196354,115.19
2016-01-12,115.19,115.83,113.66,114.29,1173906,114.29
2016-01-13,114.29,118.48,112.08,116.24,1611247,116.24
2016-01-14,116.24,122.0,114.1,119.8,1164446,119.8
2016-01-15,119.8,120.33,119.57,120.1,1411831,120.1
2016-01-16,120.1,121.15,118.58,119.63,639436,119.63
2016-01-17,119.63,122.31,118.23,120.89,1982525,120.89
2016-01-18,120.89,121.9,120.41,121.42,1063356,121.42
2016-01-19,121.42,122.76,118.93,120.27,751632,120.27
2016-01-20,120.27,128.68,116.3,124.57,1932920,124.57
2016-01-21,124.57,130.89,121.43,127.68,1811490,127.68
2016-01-22,127.68,131.3,117.86,121.3,1503499,121.3
2016-01-23,121.3,139.3,115.44,132.88,2308997,132.88
2016-01-24,132.88,141.13,129.79,137.93,1839648,137.93
2016-01-25,137.93,143.16,124.78,129.7,1242269,129.7
2016-01-26,129.7,134.58,116.96,121.53,2149299,121.53
2016-01-27,121.53,123.38,116.22,118.02,1528049,118.02
2016-01-28,118.02,119.01,115.14,116.12,891788,116.12
2016-01-29,116.12,118.74,110.26,112.81,1359909,112.81
2016-01-30,112.81,131.46,106.7,124.71,1997842,124.71
2016-01-31,124.71,125.76,124.22,125.27,1136039,125.27
2016-02-01,125.27,126.12,123.12,123.97,941312,123.97
2016-02-02,123.97,126.29,123.16,125.47,1040378,125.47
2016-02-03,125.47,132.86,107.48,114.21,1892759,114.21
2016-02-04,114.21,117.94,104.17,107.69,975903,107.69
2016-02-05,107.69,116.49,104.58,113.22,1248674,113.22
2016-02-06,113.22,118.55,110.77,116.04,1377487,116.04
2016-02-07,116.04,121.45,114.18,119.54,1710701,119.54
2016-02-08,119.54,122.56,117.97,120.97,1080971,120.97
2016-02-09,120.97,129.11,118.02,126.03,876868,126.03
2016-02-10,126.03,131.14,124.36,129.42,1403154,129.42
2016-02-11,129.42,138.98,125.79,135.19,1807248,135.19
2016-02-12,135.19,154.49,128.02,146.71,4355187,146.71
2016-02-13,146.71,155.42,143.49,152.09,1670309,152.09
2016-02-14,152.09,157.03,148.71,153.62,1480569,153.62
2016-02-15,153.62,164.86,149.85,160.91,1717183,160.91
2016-02-16,160.91,183.3,153.31,175.03,1658709,175.03
2016-02-17,175.03,184.95,147.56,156.42,2257748,156.42
2016-02-18,156.42,157.93,152.01,153.48,1125947,153.48
2016-02-19,153.48,168.61,148.35,163.15,1069536,163.15
2016-02-20,163.15,179.13,157.72,173.36,2969090,173.36
2016-02-21,173.36,182.07,148.97,156.85,2950500,156.85
2016-02-22,156.85,158.42,152.88,154.43,932452,154.43
2016-02-23,154.43,154.5,154.33,154.4,1178250,154.4
2016-02-24,154.4,167.71,149.56,162.62,1646221,162.62
2016-02-25,162.62,169.56,160.31,167.19,1672240,167.19
2016-02-26,167.19,180.13,162.56,175.28,1892178,175.28
2016-02-27,175.28,183.55,171.95,180.14,1423454,180.14
2016-02-28,180.14,183.43,172.46,175.67,1235549,175.67
2016-02-29,175.67,182.15,159.75,165.86,1377889,165.86
2016-03-01,165.86,183.57,160.02,177.32,1680571,177.32
2016-03-02,177.32,183.25,174.17,180.05,718549,180.05
2016-03-03,180.05,195.86,174.3,189.8,1210216,189.8
2016-03-04,189.8,192.28,182.84,185.25,1678161,185.25
2016-03-05,185.25,186.7,183.23,184.67,1414251,184.67
2016-03-06,184.67,192.9,162.45,170.03,1632236,170.03
2016-03-07,170.03,188.0,163.29,180.83,1673159,180.83
2016-03-08,180.83,213.94,170.42,202.29,1160795,202.29
2016-03-09,202.29,214.25,171.15,181.9,1793473,181.9
2016-03-10,181.9,189.96,179.0,186.98,1787189,186.98
2016-03-11,186.98,189.86,185.93,188.79,1160052,188.79
2016-03-12,188.79,208.34,182.49,201.6,2657522,201.6
2016-03-13,201.6,203.94,196.14,198.44,1238605,198.44
2016-03-14,198.44,203.27,186.1,190.74,1577335,190.74
2016-03-15,190.74,207.77,184.74,201.42,1401959,201.42
2016-03-16,201.42,204.73,191.73,194.93,1109084,194.93
2016-03-17,194.93,197.17,190.87,193.09,717100,193.09
2016-03-18,193.09,196.99,183.81,187.6,2149618,187.6
2016-03-19,187.6,212.03,179.59,203.34,2334468,203.34
2016-03-20,203.34,207.05,193.57,197.17,1472949,197.17
2016-03-21,197.17,203.78,194.58,201.14,1155041,201.14
2016-03-22,201.14,217.99,195.55,212.09,2005327,212.09
2016-03-23,212.09,213.69,208.33,209.92,1504151,209.92
2016-03-24,209.92,212.52,203.84,206.4,1950349,206.4
2016-03-25,206.4,223.23,200.64,217.17,1020585,217.17
2016-03-26,217.17,219.82,213.46,216.09,936966,216.09
2016-03-27,216.09,223.05,211.89,218.8,883570,218.8
2016-03-28,218.8,230.39,214.11,225.56,1277907,225.56
2016-03-29,225.56,238.26,221.05,233.59,936674,233.59
