Date,Open,High,Low,Close,Volume,Adj_Close
2015-06-15,175.08,176.12,174.72,175.76,1130790,175.76
2015-06-16,175.76,177.68,175.0,176.92,808550,176.92
2015-06-17,176.92,181.94,173.33,178.33,855382,178.33
2015-06-18,178.33,178.95,176.49,177.11,1085390,177.11
2015-06-19,177.11,179.24,174.25,176.37,742066,176.37
2015-06-20,176.37,177.82,172.67,174.1,2040876,174.1
2015-06-21,174.1,175.44,171.81,173.14,642002,173.14
2015-06-22,173.14,178.67,171.24,176.72,930181,176.72
2015-06-23,176.72,177.22,176.24,176.74,1885196,176.74
2015-06-24,176.74,177.91,173.27,174.42,1418935,174.42
2015-06-25,174.42,175.46,173.07,174.1,970740,174.1
2015-06-26,174.1,174.66,173.08,173.64,1377167,173.64
2015-06-27,173.64,175.57,172.95,174.87,1090133,174.87
2015-06-28,174.87,177.56,172.99,175.68,781403,175.68
2015-06-29,175.68,177.32,170.87,172.48,1644456,172.48
2015-06-30,172.48,175.62,171.1,174.23,764190,174.23
2015-07-01,174.23,174.74,173.17,173.68,958672,173.68
2015-07-02,173.68,175.81,172.34,174.46,734957,174.46
2015-07-03,174.46,176.97,169.92,172.39,1211789,172.39
2015-07-04,172.39,176.57,162.22,166.24,2360100,166.24
2015-07-05,166.24,167.5,164.46,165.72,1310133,165.72
2015-07-06,165.72,166.58,164.38,165.24,1134866,165.24
2015-07-07,165.24,166.39,164.76,165.92,1040699,165.92
2015-07-08,165.92,171.39,163.52,168.95,1407850,168.95
2015-07-09,168.95,172.12,167.53,170.68,890733,170.68
2015-07-10,170.68,175.86,168.87,174.01,1326470,174.01
2015-07-11,174.01,177.56,171.59,175.13,1321452,175.13
2015-07-12,175.13,178.95,172.86,176.65,1277198,176.65
2015-07-13,176.65,177.04,175.63,176.02,684708,176.02
2015-07-14,176.02,177.54,172.22,173.72,720312,173.72
2015-07-15,173.72,178.46,171.07,175.78,780848,175.78
2015-07-16,175.78,176.9,174.99,176.11,902979,176.11
2015-07-17,176.11,182.26,173.46,179.56,1105644,179.56
2015-07-18,179.56,207.23,170.03,196.78,1844678,196.78
2015-07-19,196.78,197.84,195.66,196.71,645710,196.71
2015-07-20,196.71,197.72,193.89,194.89,1037050,194.89
2015-07-21,194.89,195.38,194.58,195.07,830703,195.07
2015-07-22,195.07,198.91,191.11,194.95,889316,194.95
2015-07-23,194.95,195.57,193.45,194.06,1316941,194.06
2015-07-24,194.06,195.59,190.91,192.42,1015199,192.42
2015-07-25,192.42,193.73,188.94,190.24,801835,190.24
2015-07-26,190.24,192.82,189.27,191.85,882986,191.85
2015-07-27,191.85,192.34,191.56,192.04,1135827,192.04
2015-07-28,192.04,192.72,190.72,191.4,869013,191.4
2015-07-29,191.4,195.2,183.82,187.54,1600904,187.54
2015-07-30,187.54,190.38,186.32,189.15,1141233,189.15
2015-07-31,189.15,192.67,187.5,191.01,1206589,191.01
2015-08-01,191.01,192.1,190.57,191.66,948832,191.66
2015-08-02,191.66,201.95,188.13,198.3,649068,198.3
2015-08-03,198.3,202.59,196.69,200.97,1007514,200.97
2015-08-04,200.97,207.86,197.95,204.79,1899726,204.79
2015-08-05,204.79,206.5,199.79,201.48,1305192,201.48
2015-08-06,201.48,203.18,198.6,200.29,787060,200.29
2015-08-07,200.29,203.06,199.12,201.88,1381136,201.88
2015-08-08,201.88,205.23,197.15,200.48,964542,200.48
2015-08-09,200.48,201.29,198.17,198.98,1186204,198.98
2015-08-10,198.98,200.49,197.33,198.84,810220,198.84
2015-08-11,198.84,201.97,196.92,200.04,947701,200.04
2015-08-12,200.04,202.22,194.8,196.95,975513,196.95
2015-08-13,196.95,204.86,192.55,200.38,1037848,200.38
2015-08-14,200.38,203.17,199.4,202.18,919359,202.18
2015-08-15,202.18,204.08,201.43,203.32,1332521,203.32
2015-08-16,203.32,204.06,201.49,202.23,1025461,202.23
2015-08-17,202.23,203.71,200.21,201.69,1168214,201.69
2015-08-18,201.69,206.03,200.14,204.47,1352789,204.47
2015-08-19,204.47,208.93,202.39,206.83,1310110,206.83
2015-08-20,206.83,212.69,204.37,210.19,1332074,210.19
2015-08-21,210.19,212.84,209.04,211.68,1220389,211.68
2015-08-22,211.68,215.26,210.46,214.04,1647580,214.04
2015-08-23,214.04,215.7,213.22,214.88,1491928,214.88
2015-08-24,214.88,216.55,213.7,215.36,1058809,215.36
2015-08-25,215.36,221.99,212.46,219.04,1330873,219.04
2015-08-26,219.04,220.66,217.6,219.22,923362,219.22
2015-08-27,219.22,220.75,216.59,218.11,743344,218.11
2015-08-28,218.11,218.82,216.95,217.65,1725919,217.65
2015-08-29,217.65,219.6,214.53,216.47,1162322,216.47
2015-08-30,216.47,218.29,215.41,217.23,742375,217.23
2015-08-31,217.23,224.44,214.65,221.8,1073225,221.8
2015-09-01,221.8,223.08,219.07,220.33,1143887,220.33
2015-09-02,220.33,221.09,219.01,219.77,677598,219.77
2015-09-03,219.77,221.67,216.34,218.23,719109,218.23
2015-09-04,218.23,218.44,217.67,217.88,675697,217.88
2015-09-05,217.88,220.07,217.0,219.18,1911176,219.18
2015-09-06,219.18,220.63,215.45,216.89,845213,216.89
2015-09-07,216.89,218.97,211.96,214.02,1281414,214.02
2015-09-08,214.02,216.29,212.87,215.14,586656,215.14
2015-09-09,215.14,216.89,212.15,213.89,905456,213.89
2015-09-10,213.89,219.23,212.08,217.4,634859,217.4
2015-09-11,217.4,220.61,215.94,219.15,1237415,219.15
2015-09-12,219.15,223.63,216.76,221.22,1345228,221.22
2015-09-13,221.22,227.02,219.13,224.89,1404437,224.89
2015-09-14,224.89,227.21,221.47,223.77,1323638,223.77
2015-09-15,223.77,226.99,215.24,218.38,1530529,218.38
2015-09-16,218.38,224.26,215.92,221.76,1007952,221.76
2015-09-17,221.76,225.97,219.58,223.77,964518,223.77
2015-09-18,223.77,225.78,221.24,223.24,1049365,223.24
2015-09-19,223.24,226.37,215.68,218.74,1433397,218.74
2015-09-20,218.74,220.79,217.93,219.97,996288,219.97
2015-09-21,219.97,223.63,218.53,222.17,1512003,222.17
2015-09-22,222.17,225.17,221.16,224.15,797704,224.15
2015-09-23,224.15,225.34,221.31,222.49,891314,222.49
2015-09-24,222.49,224.71,221.52,223.73,769298,223.73
2015-09-25,223.73,225.32,222.25,223.83,1037078,223.83
2015-09-26,223.83,224.77,221.47,222.4,912583,222.4
2015-09-27,222.4,223.18,220.8,221.57,1113702,221.57
2015-09-28,221.57,223.29,216.59,218.29,801869,218.29
2015-09-29,218.29,256.4,206.29,243.05,1377205,243.05
2015-09-30,243.05,280.85,231.03,267.62,1938917,267.62
2015-10-01,267.62,271.86,255.4,259.52,1168817,259.52
2015-10-02,259.52,299.52,245.92,284.61,2304534,284.61
2015-10-03,284.61,292.08,281.85,289.28,1406878,289.28
2015-10-04,289.28,329.09,276.18,314.84,1480717,314.84
2015-10-05,314.84,331.97,268.76,284.23,954417,284.23
2015-10-06,284.23,291.45,270.91,277.96,1237360,277.96
2015-10-07,277.96,282.44,266.49,270.86,1149933,270.86
2015-10-08,270.86,294.35,263.26,286.31,2063994,286.31
2015-10-09,286.31,308.17,279.22,300.73,1625150,300.73
2015-10-10,300.73,302.93,295.11,297.29,529398,297.29
2015-10-11,297.29,305.36,276.2,283.91,1373314,283.91
2015-10-12,283.91,304.4,277.26,297.44,1102204,297.44
2015-10-13,297.44,305.82,273.23,281.15,1250115,281.15
2015-10-14,281.15,287.11,265.15,270.89,2323007,270.89
2015-10-15,270.89,274.51,268.9,272.5,768105,272.5
2015-10-16,272.5,292.69,265.83,285.69,820318,285.69
2015-10-17,285.69,290.33,274.55,279.08,1024878,279.08
2015-10-18,279.08,286.74,276.17,283.78,1892700,283.78
2015-10-19,283.78,290.02,280.69,286.9,1234552,286.9
2015-10-20,286.9,288.41,283.32,284.81,652243,284.81
2015-10-21,284.81,291.46,265.9,272.25,1493053,272.25
2015-10-22,272.25,303.75,261.38,292.09,1533082,292.09
2015-10-23,292.09,303.42,267.74,278.55,1578917,278.55
2015-10-24,278.55,285.16,262.6,268.98,1398406,268.98
2015-10-25,268.98,271.05,262.86,264.9,1390282,264.9
2015-10-26,264.9,273.33,241.56,249.5,1940380,249.5
2015-10-27,249.5,272.85,241.66,264.54,2170893,264.54
2015-10-28,264.54,273.97,239.3,248.15,2027300,248.15
2015-10-29,248.15,259.85,217.62,228.39,1848234,228.39
2015-10-30,228.39,233.46,213.68,218.53,745943,218.53
2015-10-31,218.53,227.85,192.25,200.81,1997142,200.81
2015-11-01,200.81,203.18,194.82,197.14,934452,197.14
2015-11-02,197.14,198.38,194.98,196.21,1199717,196.21
2015-11-03,196.21,221.04,188.07,212.23,1433222,212.23
2015-11-04,212.23,213.73,209.4,210.89,1336283,210.89
2015-11-05,210.89,215.19,209.16,213.44,768189,213.44
2015-11-06,213.44,224.65,182.55,192.67,2175138,192.67
2015-11-07,192.67,211.39,186.12,204.44,1560601,204.44
2015-11-08,204.44,215.14,200.83,211.41,1242760,211.41
2015-11-09,211.41,215.79,209.51,213.87,1132253,213.87
2015-11-10,213.87,235.24,206.9,227.82,2866273,227.82
2015-11-11,227.82,234.78,225.37,232.29,1230646,232.29
2015-11-12,232.29,244.04,228.05,239.67,1495602,239.67
2015-11-13,239.67,245.07,225.14,230.33,1498191,230.33
2015-11-14,230.33,237.05,211.24,217.6,2780581,217.6
2015-11-15,217.6,229.32,190.75,201.61,1476039,201.61
2015-11-16,201.61,203.4,199.23,201.01,1248418,201.01
2015-11-17,201.01,210.04,197.07,205.99,1581442,205.99
2015-11-18,205.99,209.42,197.07,200.4,1283683,200.4
2015-11-19,200.4,204.43,198.5,202.51,971774,202.51
2015-11-20,202.51,206.61,200.91,204.99,990115,204.99
2015-11-21,204.99,216.66,201.18,212.71,2250623,212.71
2015-11-22,212.71,221.82,209.43,218.45,1365424,218.45
2015-11-23,218.45,238.22,211.85,231.23,1743101,231.23
2015-11-24,231.23,264.74,220.1,252.59,2896542,252.59
2015-11-25,252.59,257.42,239.03,243.7,1632058,243.7
2015-11-26,243.7,244.63,242.34,243.26,797899,243.26
2015-11-27,243.26,249.85,230.07,236.48,1079250,236.48
2015-11-28,236.48,239.7,227.72,230.86,1890518,230.86
2015-11-29,230.86,237.94,211.9,218.59,2782630,218.59
2015-11-30,218.59,227.47,200.7,209.19,1274806,209.19
2015-12-01,209.19,216.25,206.65,213.65,1102858,213.65
2015-12-02,213.65,214.75,212.29,213.39,928700,213.39
2015-12-03,213.39,216.48,209.28,212.36,821733,212.36
2015-12-04,212.36,213.59,209.88,211.1,1033173,211.1
2015-12-05,211.1,233.93,201.4,223.66,1174536,223.66
2015-12-06,223.66,240.79,217.28,234.12,2227386,234.12
2015-12-07,234.12,243.29,228.96,238.04,992106,238.04
2015-12-08,238.04,241.77,236.78,240.5,658638,240.5
2015-12-09,240.5,242.98,233.28,235.71,1465704,235.71
2015-12-10,235.71,239.46,226.02,229.68,1047358,229.68
2015-12-11,229.68,235.05,216.94,222.13,1242759,222.13
2015-12-12,222.13,225.07,215.76,218.66,1320264,218.66
2015-12-13,218.66,243.36,210.63,234.73,1557897,234.73
2015-12-14,234.73,240.56,219.25,224.83,778263,224.83
2015-12-15,224.83,231.99,222.26,229.37,703444,229.37
2015-12-16,229.37,230.56,227.55,228.74,708856,228.74
2015-12-17,228.74,232.05,221.05,224.29,936510,224.29
2015-12-18,224.29,226.98,223.38,226.06,969839,226.06
2015-12-19,226.06,236.86,199.66,209.68,1668301,209.68
2015-12-20,209.68,225.05,203.91,219.03,1640966,219.03
2015-12-21,219.03,227.73,195.46,203.54,2497758,203.54
2015-12-22,203.54,230.94,194.41,221.02,1296302,221.02
2015-12-23,221.02,229.08,218.23,226.23,1151866,226.23
2015-12-24,226.23,231.35,213.53,218.48,1301109,218.48
2015-12-25,218.48,234.3,212.98,228.54,1406869,228.54
2015-12-26,228.54,236.38,225.93,233.71,1354081,233.71
2015-12-27,233.71,235.92,229.87,232.06,1225005,232.06
2015-12-28,232.06,236.77,228.61,233.3,804894,233.3
2015-12-29,233.3,243.69,229.72,240.01,1304861,240.01
2015-12-30,240.01,243.07,231.15,234.12,1564044,234.12
2015-12-31,234.12,236.79,231.94,234.6,852253,234.6
2016-01-01,234.6,238.23,229.6,233.2,1161859,233.2
2016-01-02,233.2,236.27,229.86,232.92,1106684,232.92
2016-01-03,232.92,234.09,229.9,231.06,1075110,231.06
2016-01-04,231.06,232.2,229.89,231.02,1063261,231.02
2016-01-05,231.02,245.86,226.16,240.79,948546,240.79
2016-01-06,240.79,242.82,236.97,238.98,1191240,238.98
2016-01-07,238.98,243.09,237.08,241.17,1008674,241.17
2016-01-08,241.17,249.24,226.79,234.64,1392971,234.64
2016-01-09,234.64,238.37,227.56,231.23,1067309,231.23
2016-01-10,231.23,233.39,229.23,231.38,1761147,231.38
2016-01-11,231.38,233.58,226.05,228.22,926348,228.22
2016-01-12,228.22,228.52,227.33,227.63,677674,227.63
2016-01-13,227.63,233.15,224.45,229.93,1072658,229.93
2016-01-14,229.93,232.71,228.81,231.58,1524988,231.58
2016-01-15,231.58,233.34,226.57,228.31,814839,228.31
2016-01-16,228.31,231.22,220.6,223.45,1133529,223.45
2016-01-17,223.45,228.92,221.17,226.61,1136192,226.61
2016-01-18,226.61,230.98,224.51,228.86,1076009,228.86
2016-01-19,228.86,230.28,227.29,228.7,963149,228.7
2016-01-20,228.7,236.0,225.74,232.97,1381950,232.97
2016-01-21,232.97,237.37,222.64,226.93,617761,226.93
2016-01-22,226.93,229.06,222.52,224.63,1457586,224.63
2016-01-23,224.63,226.98,220.04,222.36,1093703,222.36
2016-01-24,222.36,223.57,221.81,223.01,1296816,223.01
2016-01-25,223.01,231.1,220.31,228.34,626088,228.34
2016-01-26,228.34,236.2,208.18,215.6,1378399,215.6
2016-01-27,215.6,229.58,210.99,224.77,1932837,224.77
2016-01-28,224.77,234.52,221.49,231.15,1125109,231.15
2016-01-29,231.15,235.26,229.46,233.55,1086221,233.55
2016-01-30,233.55,262.12,224.33,252.17,1746522,252.17
2016-01-31,252.17,278.05,243.75,269.07,1496242,269.07
2016-02-01,269.07,273.97,256.59,261.35,1483121,261.35
2016-02-02,261.35,264.08,253.92,256.6,1678433,256.6
2016-02-03,256.6,262.26,241.59,247.05,1189626,247.05
2016-02-04,247.05,248.69,245.57,247.22,566774,247.22
2016-02-05,247.22,253.76,244.91,251.41,2629728,251.41
2016-02-06,251.41,253.77,245.47,247.79,1779236,247.79
2016-02-07,247.79,277.73,233.97,263.06,1977092,263.06
2016-02-08,263.06,276.69,257.67,271.14,1785076,271.14
2016-02-09,271.14,272.24,269.3,270.4,1304773,270.4
2016-02-10,270.4,275.19,258.46,263.12,1775412,263.12
2016-02-11,263.12,288.26,254.93,279.56,2037375,279.56
2016-02-12,279.56,319.34,265.91,304.47,1508446,304.47
2016-02-13,304.47,325.2,296.49,316.9,1287154,316.9
2016-02-14,316.9,317.61,316.2,316.9,574370,316.9
2016-02-15,316.9,321.37,315.38,319.83,2184375,319.83
2016-02-16,319.83,352.98,308.84,341.25,1910872,341.25
2016-02-17,341.25,354.52,308.51,321.0,1191339,321.0
2016-02-18,321.0,322.28,318.18,319.46,1323782,319.46
2016-02-19,319.46,341.54,311.57,333.3,1856320,333.3
2016-02-20,333.3,336.81,329.49,332.99,1814822,332.99
2016-02-21,332.99,337.52,321.2,325.62,2301316,325.62
2016-02-22,325.62,335.54,322.14,331.98,1060634,331.98
2016-02-23,331.98,332.78,331.58,332.38,1324589,332.38
2016-02-24,332.38,340.56,329.42,337.55,920538,337.55
2016-02-25,337.55,340.73,336.27,339.44,1028218,339.44
2016-02-26,339.44,346.85,335.95,343.32,1104293,343.32
2016-02-27,343.32,355.31,339.02,350.92,1070232,350.92
2016-02-28,350.92,354.41,341.15,344.58,1737958,344.58
2016-02-29,344.58,354.73,315.55,325.13,1830850,325.13
2016-03-01,325.13,343.52,318.3,336.45,1317694,336.45
2016-03-02,336.45,354.42,330.11,347.87,1312729,347.87
2016-03-03,347.87,360.53,342.96,355.51,1616134,355.51
2016-03-04,355.51,382.47,346.62,373.14,3978118,373.14
2016-03-05,373.14,386.09,340.46,352.7,1333044,352.7
2016-03-06,352.7,364.48,320.11,331.16,1605046,331.16
2016-03-07,331.16,340.33,327.6,336.71,1804270,336.71
2016-03-08,336.71,348.61,331.93,343.73,1457925,343.73
2016-03-09,343.73,360.41,298.06,313.26,1573477,313.26
2016-03-10,313.26,315.04,312.53,314.3,772234,314.3
2016-03-11,314.3,335.67,306.93,327.97,1637591,327.97
2016-03-12,327.97,334.5,314.48,320.87,1486517,320.87
2016-03-13,320.87,326.34,307.5,312.84,1598679,312.84
2016-03-14,312.84,316.37,302.7,306.15,1148589,306.15
2016-03-15,306.15,334.51,296.48,324.27,1611912,324.27
2016-03-16,324.27,343.16,317.83,336.47,1693392,336.47
2016-03-17,336.47,350.33,331.86,345.59,1164865,345.59
2016-03-18,345.59,355.61,341.65,351.6,1075375,351.6
2016-03-19,351.6,354.98,350.46,353.84,1132131,353.84
2016-03-20,353.84,365.76,319.84,330.99,1777516,330.99
2016-03-21,330.99,343.04,325.92,337.87,1168537,337.87
2016-03-22,337.87,356.83,326.96,345.67,1024302,345.67
2016-03-23,345.67,358.53,316.02,328.23,1698715,328.23
2016-03-24,328.23,379.67,310.36,360.07,1838524,360.07
2016-03-25,360.07,402.27,346.35,387.5,1746963,387.5
2016-03-26,387.5,398.7,356.54,367.15,2131713,367.15
2016-03-27,367.15,392.59,358.26,383.32,1003304,383.32
2016-03-28,383.32,395.99,375.84,388.42,1020763,388.42
2016-03-29,388.42,395.32,384.69,391.57,1419916,391.57
2016-03-30,391.57,393.6,389.03,391.06,716598,391.06
