Date,Open,High,Low,Close,Volume,Adj_Close
2015-02-05,256.87,269.11,249.37,261.47,1527015,261.47
2015-02-06,261.47,262.47,258.94,259.94,1057725,259.94
2015-02-07,259.94,262.83,256.99,259.88,797398,259.88
2015-02-08,259.88,261.56,259.31,260.98,1343260,260.98
2015-02-09,260.98,263.36,255.35,257.7,1708202,257.7
2015-02-10,257.7,262.36,255.07,259.71,1321027,259.71
2015-02-11,259.71,262.7,258.09,261.08,810263,261.08
2015-02-12,261.08,267.75,258.37,264.99,999816,264.99
2015-02-13,264.99,271.61,262.1,268.68,1451267,268.68
2015-02-14,268.68,273.2,264.99,269.5,638998,269.5
2015-02-15,269.5,276.39,266.65,273.5,917126,273.5
2015-02-16,273.5,275.81,272.59,274.89,1170357,274.89
2015-02-17,274.89,277.57,268.01,270.65,857236,270.65
2015-02-18,270.65,271.81,268.58,269.74,966340,269.74
2015-02-19,269.74,273.52,268.45,272.22,1740397,272.22
2015-02-20,272.22,273.07,269.7,270.54,1242615,270.54
2015-02-21,270.54,273.8,262.37,265.57,1031472,265.57
2015-02-22,265.57,277.33,258.38,270.01,752783,270.01
2015-02-23,270.01,277.74,265.4,273.07,1028355,273.07
2015-02-24,273.07,273.76,272.31,273.0,623897,273.0
2015-02-25,273.0,274.45,269.56,271.0,1495606,271.0
2015-02-26,271.0,272.91,267.58,269.48,1499659,269.48
2015-02-27,269.48,270.83,266.7,268.04,1368174,268.04
2015-02-28,268.04,269.35,264.66,265.95,896771,265.95
2015-03-01,265.95,272.08,263.19,269.28,1897738,269.28
2015-03-02,269.28,269.86,267.84,268.41,913003,268.41
2015-03-03,268.41,273.91,266.52,271.99,1012410,271.99
2015-03-04,271.99,278.16,268.86,274.99,1661668,274.99
2015-03-05,274.99,277.11,271.59,273.7,767287,273.7
2015-03-06,273.7,275.66,268.24,270.18,1520392,270.18
2015-03-07,270.18,271.01,268.81,269.64,646731,269.64
2015-03-08,269.64,273.46,267.71,271.52,1354619,271.52
2015-03-09,271.52,273.37,266.92,268.76,1288483,268.76
2015-03-10,268.76,282.17,262.75,276.0,1077526,276.0
2015-03-11,276.0,278.84,271.53,274.35,1173544,274.35
2015-03-12,274.35,274.76,273.91,274.32,1228314,274.32
2015-03-13,274.32,276.23,273.52,275.43,730275,275.43
2015-03-14,275.43,276.11,273.89,274.57,729741,274.57
2015-03-15,274.57,274.86,274.24,274.53,856831,274.53
2015-03-16,274.53,280.57,272.21,278.22,1261832,278.22
2015-03-17,278.22,279.93,277.0,278.71,1249413,278.71
2015-03-18,278.71,279.19,277.55,278.03,799806,278.03
2015-03-19,278.03,278.65,277.71,278.32,1712154,278.32
2015-03-20,278.32,279.89,277.72,279.29,910969,279.29
2015-03-21,279.29,280.81,278.36,279.89,1025882,279.89
2015-03-22,279.89,286.57,274.3,280.96,744104,280.96
2015-03-23,280.96,282.01,279.35,280.39,931727,280.39
2015-03-24,280.39,294.42,274.93,288.79,1898123,288.79
2015-03-25,288.79,294.17,284.27,289.64,932082,289.64
2015-03-26,289.64,299.28,286.17,295.74,887489,295.74
2015-03-27,295.74,298.58,290.91,293.73,1157409,293.73
2015-03-28,293.73,297.35,292.13,295.73,1495072,295.73
2015-03-29,295.73,299.63,293.4,297.29,1293898,297.29
2015-03-30,297.29,303.46,295.07,301.22,1439388,301.22
2015-03-31,301.22,305.13,299.55,303.45,808348,303.45
2015-04-01,303.45,305.57,298.16,300.26,1555750,300.26
2015-04-02,300.26,306.76,297.9,304.36,1411090,304.36
2015-04-03,304.36,308.63,302.84,307.1,1760771,307.1
2015-04-04,307.1,308.35,305.15,306.4,640841,306.4
2015-04-05,306.4,307.18,304.09,304.86,925552,304.86
2015-04-06,304.86,310.31,302.9,308.33,973944,308.33
2015-04-07,308.33,315.76,303.98,311.37,1194716,311.37
2015-04-08,311.37,315.41,308.49,312.52,1276107,312.52
2015-04-09,312.52,322.14,308.77,318.32,1084573,318.32
2015-04-10,318.32,319.34,317.78,318.79,1072292,318.79
2015-04-11,318.79,321.22,315.32,317.74,1209858,317.74
2015-04-12,317.74,318.18,316.63,317.07,1070043,317.07
2015-04-13,317.07,322.2,314.66,319.77,958853,319.77
2015-04-14,319.77,326.42,317.24,323.86,1035756,323.86
2015-04-15,323.86,327.32,314.8,318.21,1184873,318.21
2015-04-16,318.21,324.9,312.22,318.9,1526875,318.9
2015-04-17,318.9,320.54,314.52,316.14,870555,316.14
2015-04-18,316.14,318.56,311.19,313.58,833531,313.58
2015-04-19,313.58,314.6,312.44,313.46,1145161,313.46
2015-04-20,313.46,316.4,312.18,315.12,1157923,315.12
2015-04-21,315.12,318.82,313.47,317.15,1575641,317.15
2015-04-22,317.15,318.41,314.29,315.54,807879,315.54
2015-04-23,315.54,319.59,306.72,310.71,1016581,310.71
2015-04-24,310.71,311.89,309.14,310.31,777549,310.31
2015-04-25,310.31,313.07,302.35,305.06,1511983,305.06
2015-04-26,305.06,307.39,302.48,304.81,447381,304.81
2015-04-27,304.81,305.16,304.51,304.86,811694,304.86
2015-04-28,304.86,305.86,302.8,303.8,646776,303.8
2015-04-29,303.8,309.23,301.82,307.23,893368,307.23
2015-04-30,307.23,312.3,304.28,309.33,1059981,309.33
2015-05-01,309.33,312.32,307.1,310.09,778596,310.09
2015-05-02,310.09,320.2,305.69,315.72,1005461,315.72
2015-05-03,315.72,320.64,313.96,318.86,618435,318.86
2015-05-04,318.86,329.63,314.85,325.54,1332426,325.54
2015-05-05,325.54,339.11,291.78,304.47,1649457,304.47
2015-05-06,304.47,310.21,302.54,308.25,1446894,308.25
2015-05-07,308.25,309.0,307.57,308.32,620816,308.32
2015-05-08,308.32,308.99,307.23,307.89,1279568,307.89
2015-05-09,307.89,308.07,307.44,307.62,1269811,307.62
2015-05-10,307.62,309.42,304.58,306.37,704046,306.37
2015-05-11,306.37,308.8,305.38,307.8,536580,307.8
2015-05-12,307.8,312.74,300.77,305.67,1058611,305.67
2015-05-13,305.67,306.09,305.04,305.46,1235239,305.46
2015-05-14,305.46,308.05,304.42,307.01,969281,307.01
2015-05-15,307.01,311.76,303.99,308.72,919002,308.72
2015-05-16,308.72,311.38,307.39,310.04,998973,310.04
2015-05-17,310.04,310.98,309.19,310.12,805350,310.12
2015-05-18,310.12,311.31,306.94,308.12,611581,308.12
2015-05-19,308.12,308.37,307.44,307.69,787155,307.69
2015-05-20,307.69,309.25,305.63,307.19,893415,307.19
2015-05-21,307.19,311.45,296.88,301.06,1571261,301.06
2015-05-22,301.06,308.16,298.25,305.31,1722358,305.31
2015-05-23,305.31,306.82,302.26,303.75,916185,303.75
2015-05-24,303.75,307.96,302.23,306.41,1313238,306.41
2015-05-25,306.41,307.87,305.32,306.78,1245129,306.78
2015-05-26,306.78,315.48,301.48,310.13,708240,310.13
2015-05-27,310.13,317.96,306.85,314.63,887886,314.63
2015-05-28,314.63,315.32,312.86,313.55,694144,313.55
2015-05-29,313.55,315.52,312.85,314.82,1078070,314.82
2015-05-30,314.82,318.47,313.44,317.08,1492963,317.08
2015-05-31,317.08,320.12,310.06,313.07,1045798,313.07
2015-06-01,313.07,322.8,308.91,318.57,1064440,318.57
2015-06-02,318.57,321.77,317.39,320.58,1231430,320.58
2015-06-03,320.58,322.18,316.05,317.64,973647,317.64
2015-06-04,317.64,319.44,312.76,314.55,988223,314.55
2015-06-05,314.55,314.99,314.15,314.6,802157,314.6
2015-06-06,314.6,317.96,312.96,316.31,857199,316.31
2015-06-07,316.31,319.01,314.56,317.25,1174806,317.25
2015-06-08,317.25,320.8,315.64,319.17,947053,319.17
2015-06-09,319.17,320.87,314.96,316.65,925124,316.65
2015-06-10,316.65,323.94,312.36,319.62,1541070,319.62
2015-06-11,319.62,326.09,316.72,323.16,998157,323.16
2015-06-12,323.16,327.68,319.29,323.8,1138985,323.8
2015-06-13,323.8,324.31,322.97,323.47,843789,323.47
2015-06-14,323.47,325.04,322.62,324.19,1284826,324.19
2015-06-15,324.19,327.09,315.59,318.44,1196646,318.44
2015-06-16,318.44,318.63,317.96,318.15,817708,318.15
2015-06-17,318.15,319.01,317.77,318.64,1316245,318.64
2015-06-18,318.64,321.56,312.75,315.64,887234,315.64
2015-06-19,315.64,316.99,312.34,313.68,1099819,313.68
2015-06-20,313.68,316.95,304.22,307.42,1760512,307.42
2015-06-21,307.42,309.0,305.64,307.22,1703953,307.22
2015-06-22,307.22,309.96,305.73,308.47,1303766,308.47
2015-06-23,308.47,308.74,307.91,308.19,680546,308.19
2015-06-24,308.19,308.3,308.12,308.24,1517999,308.24
2015-06-25,308.24,311.79,306.92,310.46,991849,310.46
2015-06-26,310.46,313.28,308.37,311.19,523961,311.19
2015-06-27,311.19,313.62,310.22,312.65,1340102,312.65
2015-06-28,312.65,315.51,307.15,309.99,1493599,309.99
2015-06-29,309.99,312.43,305.91,308.33,1165441,308.33
2015-06-30,308.33,315.16,304.87,311.66,1453839,311.66
2015-07-01,311.66,316.45,308.21,312.99,915560,312.99
2015-07-02,312.99,314.54,311.9,313.44,917658,313.44
2015-07-03,313.44,314.14,312.06,312.75,956246,312.75
2015-07-04,312.75,313.48,310.83,311.55,1354925,311.55
2015-07-05,311.55,312.64,310.32,311.42,1150028,311.42
2015-07-06,311.42,313.56,309.96,312.1,1173330,312.1
2015-07-07,312.1,313.75,307.49,309.12,1755464,309.12
2015-07-08,309.12,319.57,305.67,316.05,1674843,316.05
2015-07-09,316.05,316.22,315.61,315.78,1083376,315.78
2015-07-10,315.78,322.36,311.56,318.1,1189950,318.1
2015-07-11,318.1,320.62,314.44,316.95,1132047,316.95
2015-07-12,316.95,320.26,309.73,313.0,1374640,313.0
2015-07-13,313.0,323.46,307.36,317.74,882235,317.74
2015-07-14,317.74,326.86,300.7,309.59,1716279,309.59
2015-07-15,309.59,310.01,308.52,308.94,770617,308.94
2015-07-16,308.94,310.6,305.0,306.65,1342771,306.65
2015-07-17,306.65,307.37,304.98,305.69,1555728,305.69
2015-07-18,305.69,307.33,304.99,306.62,1163424,306.62
2015-07-19,306.62,307.61,305.51,306.49,792324,306.49
2015-07-20,306.49,311.15,298.05,302.65,1466308,302.65
2015-07-21,302.65,307.58,300.06,304.98,1347906,304.98
2015-07-22,304.98,309.13,303.21,307.35,900298,307.35
2015-07-23,307.35,310.92,300.57,304.1,1187875,304.1
2015-07-24,304.1,306.76,298.95,301.59,1279264,301.59
2015-07-25,301.59,302.54,299.47,300.41,938052,300.41
2015-07-26,300.41,305.58,297.61,302.76,1375384,302.76
2015-07-27,302.76,314.49,298.68,310.3,1433405,310.3
2015-07-28,310.3,310.59,309.88,310.17,986311,310.17
2015-07-29,310.17,313.91,305.24,308.97,2391435,308.97
2015-07-30,308.97,310.03,308.59,309.65,846266,309.65
2015-07-31,309.65,311.67,305.5,307.51,1042572,307.51
2015-08-01,307.51,309.05,305.38,306.92,1163919,306.92
2015-08-02,306.92,312.33,304.2,309.59,831844,309.59
2015-08-03,309.59,311.25,305.6,307.25,715534,307.25
2015-08-04,307.25,316.03,303.29,312.02,745692,312.02
2015-08-05,312.02,314.28,307.51,309.76,943956,309.76
2015-08-06,309.76,310.51,307.93,308.68,1394630,308.68
2015-08-07,308.68,312.56,304.24,308.11,1179933,308.11
2015-08-08,308.11,310.94,306.36,309.19,978194,309.19
2015-08-09,309.19,315.2,306.71,312.69,1052274,312.69
2015-08-10,312.69,313.89,309.61,310.8,638936,310.8
2015-08-11,310.8,314.24,300.75,304.12,816517,304.12
2015-08-12,304.12,305.34,302.34,303.56,1180927,303.56
2015-08-13,303.56,312.14,300.71,309.23,1419916,309.23
2015-08-14,309.23,322.2,302.13,314.97,1620208,314.97
2015-08-15,314.97,318.72,310.04,313.78,853978,313.78
2015-08-16,313.78,315.97,308.61,310.78,709668,310.78
2015-08-17,310.78,316.58,307.53,313.3,1559320,313.3
2015-08-18,313.3,323.95,309.42,319.99,1625508,319.99
2015-08-19,319.99,321.73,317.58,319.32,658007,319.32
2015-08-20,319.32,324.22,316.66,321.54,1131596,321.54
2015-08-21,321.54,322.1,320.81,321.36,820496,321.36
2015-08-22,321.36,323.76,319.42,321.82,1677124,321.82
2015-08-23,321.82,326.27,319.9,324.34,1043722,324.34
2015-08-24,324.34,333.2,320.89,329.69,818266,329.69
2015-08-25,329.69,332.53,327.55,330.38,1490984,330.38
2015-08-26,330.38,332.47,329.37,331.46,942406,331.46
2015-08-27,331.46,332.23,330.86,331.63,1182150,331.63
2015-08-28,331.63,333.74,330.9,333.01,1099832,333.01
2015-08-29,333.01,334.21,331.43,332.62,1058061,332.62
2015-08-30,332.62,342.7,328.85,338.85,1042479,338.85
2015-08-31,338.85,350.14,330.88,342.09,1139849,342.09
2015-09-01,342.09,347.57,331.61,337.0,766153,337.0
2015-09-02,337.0,342.54,334.63,340.14,600349,340.14
2015-09-03,340.14,351.54,322.43,333.61,1786324,333.61
2015-09-04,333.61,334.07,332.89,333.35,612103,333.35
2015-09-05,333.35,336.62,324.78,328.0,1737033,328.0
2015-09-06,328.0,333.05,326.22,331.25,807102,331.25
2015-09-07,331.25,334.36,324.84,327.92,1011196,327.92
2015-09-08,327.92,329.24,327.24,328.56,788783,328.56
2015-09-09,328.56,329.33,327.67,328.43,987255,328.43
2015-09-10,328.43,341.37,323.79,336.61,1088759,336.61
2015-09-11,336.61,338.36,331.56,333.29,1060121,333.29
2015-09-12,333.29,334.63,332.45,333.79,1082705,333.79
2015-09-13,333.79,340.32,330.9,337.4,870915,337.4
2015-09-14,337.4,340.91,331.03,334.5,1152982,334.5
2015-09-15,334.5,335.73,331.42,332.64,778183,332.64
2015-09-16,332.64,335.49,331.46,334.31,744371,334.31
2015-09-17,334.31,334.63,333.79,334.12,960114,334.12
2015-09-18,334.12,335.74,330.4,332.01,1015055,332.01
2015-09-19,332.01,335.0,325.52,328.48,1542475,328.48
2015-09-20,328.48,333.12,326.37,331.0,1129815,331.0
2015-09-21,331.0,341.71,326.9,337.53,889607,337.53
2015-09-22,337.53,339.8,336.76,339.03,1432711,339.03
2015-09-23,339.03,340.14,337.69,338.8,786991,338.8
2015-09-24,338.8,342.35,333.73,337.26,1819974,337.26
2015-09-25,337.26,341.27,335.53,339.52,1155099,339.52
2015-09-26,339.52,342.72,335.02,338.2,1707305,338.2
2015-09-27,338.2,340.66,337.11,339.56,1259249,339.56
2015-09-28,339.56,385.69,324.32,369.12,1848820,369.12
2015-09-29,369.12,374.78,352.51,358.0,1806296,358.0
2015-09-30,358.0,360.56,351.57,354.1,1116340,354.1
2015-10-01,354.1,356.19,350.14,352.22,1774499,352.22
2015-10-02,352.22,376.23,343.91,367.56,1487826,367.56
2015-10-03,367.56,371.78,366.06,370.27,2361105,370.27
2015-10-04,370.27,371.4,367.86,369.0,1070883,369.0
2015-10-05,369.0,383.71,363.9,378.48,1644776,378.48
2015-10-06,378.48,383.45,365.1,369.96,1686847,369.96
2015-10-07,369.96,381.29,347.56,358.54,1976966,358.54
2015-10-08,358.54,361.61,350.27,353.3,1035436,353.3
2015-10-09,353.3,357.23,341.83,345.68,1139739,345.68
2015-10-10,345.68,392.06,330.84,375.92,1355871,375.92
2015-10-11,375.92,383.97,373.03,381.04,2078781,381.04
2015-10-12,381.04,395.61,343.23,356.88,821458,356.88
2015-10-13,356.88,359.7,355.93,358.75,1335010,358.75
2015-10-14,358.75,372.08,322.56,335.01,1280144,335.01
2015-10-15,335.01,341.0,322.53,328.4,1096283,328.4
2015-10-16,328.4,336.58,305.95,313.76,1502228,313.76
2015-10-17,313.76,320.37,310.73,317.3,1136151,317.3
2015-10-18,317.3,322.5,305.02,310.1,1236335,310.1
2015-10-19,310.1,331.21,302.41,323.19,1153748,323.19
2015-10-20,323.19,330.0,320.13,326.9,599288,326.9
2015-10-21,326.9,329.7,319.2,321.95,1238587,321.95
2015-10-22,321.95,325.09,313.67,316.76,1535329,316.76
2015-10-23,316.76,322.01,307.63,312.81,896484,312.81
2015-10-24,312.81,322.62,291.25,300.68,1189424,300.68
2015-10-25,300.68,344.7,285.65,328.29,1324689,328.29
2015-10-26,328.29,345.43,320.87,337.79,615676,337.79
2015-10-27,337.79,340.5,335.7,338.4,928790,338.4
2015-10-28,338.4,344.78,319.82,325.97,1598992,325.97
2015-10-29,325.97,333.17,305.47,312.37,818717,312.37
2015-10-30,312.37,343.88,302.14,332.98,1887332,332.98
2015-10-31,332.98,345.01,303.19,314.55,2524256,314.55
2015-11-01,314.55,336.1,307.56,328.79,3271768,328.79
2015-11-02,328.79,338.82,303.53,313.08,2027805,313.08
2015-11-03,313.08,337.07,301.76,325.3,1016932,325.3
2015-11-04,325.3,338.09,296.83,308.98,1918993,308.98
2015-11-05,308.98,314.55,306.61,312.15,1102912,312.15
2015-11-06,312.15,323.35,307.61,318.71,2013160,318.71
2015-11-07,318.71,359.42,305.67,345.29,2373356,345.29
2015-11-08,345.29,349.3,343.78,347.78,966332,347.78
2015-11-09,347.78,359.69,341.76,353.57,1174190,353.57
2015-11-10,353.57,360.71,351.02,358.13,755603,358.13
2015-11-11,358.13,381.16,350.51,373.23,1247247,373.23
2015-11-12,373.23,377.43,363.5,367.63,1327369,367.63
2015-11-13,367.63,372.34,355.17,359.78,1429100,359.78
2015-11-14,359.78,369.5,332.2,341.42,2802611,341.42
2015-11-15,341.42,347.24,326.79,332.46,728237,332.46
2015-11-16,332.46,339.31,312.51,319.09,1173006,319.09
2015-11-17,319.09,335.69,313.67,330.08,2727306,330.08
2015-11-18,330.08,334.48,318.58,322.88,1434173,322.88
2015-11-19,322.88,333.56,317.1,327.69,1089275,327.69
2015-11-20,327.69,330.63,320.57,323.47,836690,323.47
2015-11-21,323.47,329.09,308.59,314.04,1086382,314.04
2015-11-22,314.04,333.32,307.55,326.58,1418173,326.58
2015-11-23,326.58,339.57,293.72,305.89,1217435,305.89
2015-11-24,305.89,314.95,302.16,311.16,848823,311.16
2015-11-25,311.16,333.95,303.79,326.23,1598195,326.23
2015-11-26,326.23,368.51,308.97,349.99,2517066,349.99
2015-11-27,349.99,390.95,336.36,376.29,2265136,376.29
2015-11-28,376.29,381.29,364.98,369.89,1465599,369.89
2015-11-29,369.89,395.29,361.21,386.23,1567790,386.23
2015-11-30,386.23,399.73,381.41,394.81,1563410,394.81
2015-12-01,394.81,401.3,377.22,383.52,1565002,383.52
2015-12-02,383.52,393.3,359.54,368.95,884914,368.95
2015-12-03,368.95,372.6,358.7,362.29,710463,362.29
2015-12-04,362.29,366.1,351.64,355.37,1202973,355.37
2015-12-05,355.37,413.62,335.28,391.49,1797015,391.49
2015-12-06,391.49,396.93,380.48,385.84,1400151,385.84
2015-12-07,385.84,386.92,382.85,383.93,1351386,383.93
2015-12-08,383.93,384.9,382.23,383.21,602221,383.21
2015-12-09,383.21,391.94,379.61,388.29,1631538,388.29
2015-12-10,388.29,390.15,384.9,386.75,1012869,386.75
2015-12-11,386.75,395.04,363.48,371.44,1424776,371.44
2015-12-12,371.44,382.32,340.05,350.31,1191072,350.31
2015-12-13,350.31,358.48,347.04,355.15,505499,355.15
2015-12-14,355.15,370.05,349.53,364.28,1319426,364.28
2015-12-15,364.28,381.64,355.38,372.53,645841,372.53
2015-12-16,372.53,374.9,366.89,369.23,797104,369.23
2015-12-17,369.23,378.18,365.83,374.73,925966,374.73
2015-12-18,374.73,413.06,362.07,399.56,1441052,399.56
2015-12-19,399.56,407.47,385.93,393.72,1059874,393.72
2015-12-20,393.72,416.72,386.05,408.77,1275938,408.77
2015-12-21,408.77,419.94,376.99,387.59,1528040,387.59
2015-12-22,387.59,389.33,386.94,388.67,871005,388.67
2015-12-23,388.67,401.98,352.24,364.73,1148361,364.73
2015-12-24,364.73,370.92,347.11,353.1,1197326,353.1
2015-12-25,353.1,376.77,345.18,368.5,1028235,368.5
2015-12-26,368.5,372.3,357.35,361.08,1173395,361.08
2015-12-27,361.08,369.36,356.85,365.08,1155021,365.08
2015-12-28,365.08,378.67,359.46,372.93,1285648,372.93
2015-12-29,372.93,376.69,362.98,366.68,1729466,366.68
2015-12-30,366.68,368.68,361.0,362.97,1172336,362.97
2015-12-31,362.97,366.93,360.52,364.48,1105296,364.48
2016-01-01,364.48,367.04,363.46,366.02,581373,366.02
2016-01-02,366.02,376.22,346.11,356.03,923076,356.03
2016-01-03,356.03,358.62,349.99,352.55,2093131,352.55
2016-01-04,352.55,373.14,345.36,365.68,1054025,365.68
2016-01-05,365.68,371.03,352.78,358.01,1120173,358.01
2016-01-06,358.01,361.19,348.69,351.82,1707443,351.82
2016-01-07,351.82,355.81,349.59,353.57,1690730,353.57
2016-01-08,353.57,356.28,345.58,348.24,1158909,348.24
2016-01-09,348.24,352.32,346.15,350.21,653024,350.21
2016-01-10,350.21,360.53,345.43,355.68,1482090,355.68
2016-01-11,355.68,361.06,343.53,348.81,734820,348.81
2016-01-12,348.81,349.36,348.53,349.09,829020,349.09
2016-01-13,349.09,356.66,345.96,353.49,1007919,353.49
2016-01-14,353.49,362.29,350.03,358.77,1464609,358.77
2016-01-15,358.77,360.74,354.28,356.24,1095825,356.24
2016-01-16,356.24,364.7,353.44,361.86,1384541,361.86
2016-01-17,361.86,369.3,346.65,353.93,1178409,353.93
2016-01-18,353.93,356.6,349.71,352.36,750999,352.36
2016-01-19,352.36,358.44,349.85,355.9,1152483,355.9
2016-01-20,355.9,361.29,346.36,351.68,1334157,351.68
2016-01-21,351.68,358.82,332.63,339.53,922941,339.53
2016-01-22,339.53,348.68,336.19,345.29,1020748,345.29
2016-01-23,345.29,367.69,337.33,359.41,1247786,359.41
2016-01-24,359.41,373.55,354.09,368.1,1085984,368.1
2016-01-25,368.1,377.06,349.6,358.33,1072724,358.33
2016-01-26,358.33,370.29,349.32,361.21,1204675,361.21
2016-01-27,361.21,381.32,354.14,374.01,1882423,374.01
2016-01-28,374.01,383.99,370.1,380.01,985570,380.01
2016-01-29,380.01,381.96,374.7,376.63,1370757,376.63
2016-01-30,376.63,383.15,373.91,380.41,1195647,380.41
2016-01-31,380.41,395.6,338.72,352.81,767187,352.81
2016-02-01,352.81,379.03,343.78,369.57,1190724,369.57
2016-02-02,369.57,383.21,332.3,345.03,917855,345.03
2016-02-03,345.03,352.95,325.39,333.04,1033507,333.04
2016-02-04,333.04,344.86,328.8,340.53,982884,340.53
2016-02-05,340.53,353.89,334.09,347.32,1091876,347.32
2016-02-06,347.32,356.15,327.24,335.77,1950656,335.77
2016-02-07,335.77,342.88,321.28,328.22,967743,328.22
2016-02-08,328.22,338.52,322.88,333.09,1493920,333.09
2016-02-09,333.09,342.82,329.53,339.2,605183,339.2
2016-02-10,339.2,342.25,333.83,336.87,730093,336.87
2016-02-11,336.87,341.93,326.42,331.4,1701338,331.4
2016-02-12,331.4,349.48,325.08,342.93,1480380,342.93
2016-02-13,342.93,349.06,340.49,346.59,1379113,346.59
2016-02-14,346.59,371.15,336.64,360.8,1305931,360.8
2016-02-15,360.8,392.18,349.3,380.07,1751287,380.07
2016-02-16,380.07,385.21,371.84,376.93,924355,376.93
2016-02-17,376.93,391.44,340.61,354.25,1721041,354.25
2016-02-18,354.25,356.17,351.24,353.16,706539,353.16
2016-02-19,353.16,362.65,330.32,339.44,1129111,339.44
2016-02-20,339.44,341.33,334.64,336.51,912969,336.51
2016-02-21,336.51,357.76,329.5,350.46,1839272,350.46
2016-02-22,350.46,354.76,340.06,344.29,1122393,344.29
2016-02-23,344.29,356.92,309.5,321.28,1340272,321.28
2016-02-24,321.28,343.51,313.36,335.25,1208049,335.25
2016-02-25,335.25,355.01,327.33,346.82,897693,346.82
2016-02-26,346.82,358.03,342.69,353.81,1000894,353.81
2016-02-27,353.81,370.33,347.74,364.08,1318413,364.08
2016-02-28,364.08,375.26,360.28,371.38,1380393,371.38
2016-02-29,371.38,371.87,370.93,371.43,927567,371.43
2016-03-01,371.43,373.18,370.05,371.8,742830,371.8
2016-03-02,371.8,406.91,359.74,394.12,2496514,394.12
2016-03-03,394.12,397.64,384.33,387.8,1036210,387.8
2016-03-04,387.8,389.24,384.46,385.9,1539067,385.9
2016-03-05,385.9,389.95,381.19,385.24,606601,385.24
2016-03-06,385.24,390.7,370.33,375.66,1008068,375.66
2016-03-07,375.66,423.89,360.39,407.34,2241631,407.34
2016-03-08,407.34,411.58,395.89,400.06,1329493,400.06
2016-03-09,400.06,405.19,397.86,402.97,1051217,402.97
2016-03-10,402.97,403.39,402.63,403.05,817159,403.05
2016-03-11,403.05,409.99,385.52,392.27,1874728,392.27
2016-03-12,392.27,395.65,383.68,387.01,1664519,387.01
2016-03-13,387.01,421.92,375.66,409.9,1146923,409.9
2016-03-14,409.9,416.61,392.49,399.02,1547481,399.02
2016-03-15,399.02,418.1,391.11,409.97,1257131,409.97
2016-03-16,409.97,423.49,405.29,418.71,1343641,418.71
2016-03-17,418.71,430.7,413.31,425.22,921127,425.22
2016-03-18,425.22,431.58,412.74,419.0,1413032,419.0
2016-03-19,419.0,441.35,411.04,433.12,1140870,433.12
2016-03-20,433.12,447.89,391.36,405.18,1481390,405.18
2016-03-21,405.18,408.27,403.53,406.61,691232,406.61
2016-03-22,406.61,409.91,404.99,408.29,1087017,408.29
2016-03-23,408.29,416.55,404.7,412.91,1258516,412.91
2016-03-24,412.91,417.55,401.05,405.6,816022,405.6
2016-03-25,405.6,406.48,403.6,404.48,1032849,404.48
2016-03-26,404.48,412.39,383.68,391.33,1379263,391.33
2016-03-27,391.33,410.17,384.26,402.88,1758101,402.88
2016-03-28,402.88,412.19,397.81,407.06,818050,407.06
2016-03-29,407.06,417.72,379.07,389.26,2596429,389.26
2016-03-30,389.26,390.55,385.53,386.81,1523041,386.81
