Date,Open,High,Low,Close,Volume,Adj_Close
2015-05-27,214.81,216.32,214.3,215.81,950104,215.81
2015-05-28,215.81,216.9,215.31,216.4,643291,216.4
2015-05-29,216.4,217.4,215.99,216.99,804035,216.99
2015-05-30,216.99,220.02,215.52,218.55,1371323,218.55
2015-05-31,218.55,220.23,214.08,215.74,735703,215.74
2015-06-01,215.74,218.15,214.59,217.0,1181909,217.0
2015-06-02,217.0,219.36,215.62,217.97,737036,217.97
2015-06-03,217.97,218.94,216.53,217.49,900701,217.49
2015-06-04,217.49,218.78,215.01,216.3,793909,216.3
2015-06-05,216.3,217.14,215.91,216.75,1263152,216.75
2015-06-06,216.75,217.47,216.31,217.03,1150263,217.03
2015-06-07,217.03,217.72,215.21,215.91,882658,215.91
2015-06-08,215.91,216.67,214.84,215.59,1282311,215.59
2015-06-09,215.59,216.99,213.58,214.97,651146,214.97
2015-06-10,214.97,219.55,212.31,216.86,1506057,216.86
2015-06-11,216.86,219.24,215.99,218.37,1962333,218.37
2015-06-12,218.37,219.05,218.08,218.77,1369589,218.77
2015-06-13,218.77,222.01,216.92,220.16,798591,220.16
2015-06-14,220.16,222.85,219.12,221.8,1252421,221.8
2015-06-15,221.8,222.76,219.53,220.48,975458,220.48
2015-06-16,220.48,221.18,220.06,220.75,967718,220.75
2015-06-17,220.75,221.48,218.69,219.41,903340,219.41
2015-06-18,219.41,219.72,218.61,218.92,1583000,218.92
2015-06-19,218.92,222.08,213.6,216.72,1126156,216.72
2015-06-20,216.72,219.48,215.35,218.09,1581550,218.09
2015-06-21,218.09,222.73,216.29,220.91,1667760,220.91
2015-06-22,220.91,224.39,219.55,223.02,973944,223.02
2015-06-23,223.02,225.02,218.71,220.69,982480,220.69
2015-06-24,220.69,221.34,220.3,220.95,1331723,220.95
2015-06-25,220.95,223.78,219.49,222.31,1245044,222.31
2015-06-26,222.31,223.31,219.56,220.54,932816,220.54
2015-06-27,220.54,221.34,220.08,220.88,1366924,220.88
2015-06-28,220.88,221.36,219.88,220.36,1107307,220.36
2015-06-29,220.36,221.6,218.04,219.27,1044911,219.27
2015-06-30,219.27,219.4,219.1,219.24,1259381,219.24
2015-07-01,219.24,221.3,215.92,217.96,904318,217.96
2015-07-02,217.96,218.55,217.44,218.02,1170622,218.02
2015-07-03,218.02,232.14,211.0,224.9,1089946,224.9
2015-07-04,224.9,227.4,223.75,226.24,961054,226.24
2015-07-05,226.24,227.98,221.19,222.91,1910412,222.91
2015-07-06,222.91,223.56,221.84,222.5,1241582,222.5
2015-07-07,222.5,224.21,218.5,220.2,1462137,220.2
2015-07-08,220.2,225.46,217.94,223.17,1359313,223.17
2015-07-09,223.17,223.76,222.21,222.79,1709351,222.79
2015-07-10,222.79,227.45,221.1,225.74,933988,225.74
2015-07-11,225.74,228.67,224.17,227.08,994999,227.08
2015-07-12,227.08,227.76,226.15,226.83,869320,226.83
2015-07-13,226.83,228.56,226.01,227.74,1277893,227.74
2015-07-14,227.74,229.94,222.49,224.66,1034399,224.66
2015-07-15,224.66,225.41,223.61,224.36,1060130,224.36
2015-07-16,224.36,227.3,219.21,222.11,1159858,222.11
2015-07-17,222.11,223.7,221.13,222.71,1116754,222.71
2015-07-18,222.71,223.9,221.49,222.68,591729,222.68
2015-07-19,222.68,223.61,222.37,223.29,982960,223.29
2015-07-20,223.29,224.85,219.5,221.04,2060859,221.04
2015-07-21,221.04,221.9,220.39,221.25,823127,221.25
2015-07-22,221.25,228.15,218.4,225.25,1419444,225.25
2015-07-23,225.25,226.4,224.24,225.38,1009520,225.38
2015-07-24,225.38,226.66,224.72,225.99,730718,225.99
2015-07-25,225.99,226.82,225.56,226.38,1284558,226.38
2015-07-26,226.38,227.57,225.83,227.02,1230684,227.02
2015-07-27,227.02,232.67,224.48,230.1,952978,230.1
2015-07-28,230.1,231.48,226.92,228.29,1000853,228.29
2015-07-29,228.29,228.66,227.62,228.0,1428703,228.0
2015-07-30,228.0,228.92,225.66,226.58,1146563,226.58
2015-07-31,226.58,227.95,225.79,227.15,981784,227.15
2015-08-01,227.15,231.21,224.29,228.34,1138658,228.34
2015-08-02,228.34,229.85,227.74,229.25,1597329,229.25
2015-08-03,229.25,230.03,227.74,228.51,1201608,228.51
2015-08-04,228.51,231.79,226.96,230.23,1167255,230.23
2015-08-05,230.23,231.79,229.4,230.96,1046629,230.96
2015-08-06,230.96,231.12,230.46,230.63,1308997,230.63
2015-08-07,230.63,232.21,228.61,230.19,1081696,230.19
2015-08-08,230.19,230.99,229.67,230.46,1447390,230.46
2015-08-09,230.46,231.95,229.9,231.38,1439814,231.38
2015-08-10,231.38,233.18,227.92,229.7,1408733,229.7
2015-08-11,229.7,231.23,227.39,228.92,668364,228.92
2015-08-12,228.92,231.13,226.31,228.51,1325378,228.51
2015-08-13,228.51,231.92,227.34,230.73,1090382,230.73
2015-08-14,230.73,235.99,228.39,233.62,1105085,233.62
2015-08-15,233.62,234.58,231.39,232.34,1048364,232.34
2015-08-16,232.34,233.45,231.11,232.22,1351646,232.22
2015-08-17,232.22,235.19,231.18,234.14,1048911,234.14
2015-08-18,234.14,239.74,232.21,237.78,1693230,237.78
2015-08-19,237.78,239.59,236.58,238.39,1110398,238.39
2015-08-20,238.39,243.42,235.85,240.85,1369589,240.85
2015-08-21,240.85,243.1,238.94,241.19,1527728,241.19
2015-08-22,241.19,243.97,237.22,240.0,1412404,240.0
2015-08-23,240.0,242.23,239.18,241.41,1908065,241.41
2015-08-24,241.41,244.59,240.01,243.18,1279875,243.18
2015-08-25,243.18,243.55,242.19,242.56,1543732,242.56
2015-08-26,242.56,245.51,240.83,243.77,753460,243.77
2015-08-27,243.77,246.8,242.64,245.67,969604,245.67
2015-08-28,245.67,246.52,244.35,245.19,1184744,245.19
2015-08-29,245.19,246.14,243.73,244.68,1614558,244.68
2015-08-30,244.68,248.29,243.38,246.97,1408858,246.97
2015-08-31,246.97,248.52,246.12,247.67,973495,247.67
2015-09-01,247.67,248.09,246.58,247.0,1061209,247.0
2015-09-02,247.0,252.41,244.83,250.21,705941,250.21
2015-09-03,250.21,251.5,246.48,247.75,1060991,247.75
2015-09-04,247.75,249.39,246.3,247.94,1769068,247.94
2015-09-05,247.94,248.31,247.09,247.46,750866,247.46
2015-09-06,247.46,248.46,247.04,248.04,1063330,248.04
2015-09-07,248.04,249.5,244.61,246.06,782392,246.06
2015-09-08,246.06,248.32,245.2,247.45,987163,247.45
2015-09-09,247.45,249.27,246.43,248.25,1299659,248.25
2015-09-10,248.25,253.81,244.35,249.89,1118489,249.89
2015-09-11,249.89,251.03,246.63,247.76,802232,247.76
2015-09-12,247.76,251.3,246.08,249.61,785278,249.61
2015-09-13,249.61,253.43,248.28,252.09,688497,252.09
2015-09-14,252.09,252.81,250.1,250.82,1024499,250.82
2015-09-15,250.82,253.84,248.23,251.25,1034979,251.25
2015-09-16,251.25,254.37,250.07,253.18,1169646,253.18
2015-09-17,253.18,253.76,252.46,253.03,1062866,253.03
2015-09-18,253.03,253.54,251.89,252.4,1070201,252.4
2015-09-19,252.4,253.85,249.01,250.45,1234113,250.45
2015-09-20,250.45,256.01,248.38,253.91,943591,253.91
2015-09-21,253.91,260.42,251.54,258.01,1008596,258.01
2015-09-22,258.01,258.7,257.1,257.78,622539,257.78
2015-09-23,257.78,259.92,256.89,259.03,1376879,259.03
2015-09-24,259.03,259.98,256.29,257.23,1483347,257.23
2015-09-25,257.23,258.82,256.42,258.0,1394052,258.0
2015-09-26,258.0,259.2,255.15,256.33,786717,256.33
2015-09-27,256.33,257.65,255.11,256.44,1274264,256.44
2015-09-28,256.44,270.49,251.31,265.18,1380074,265.18
2015-09-29,265.18,266.23,262.97,264.01,1174039,264.01
2015-09-30,264.01,268.05,253.26,257.19,1718723,257.19
2015-10-01,257.19,262.94,240.81,246.32,1416216,246.32
2015-10-02,246.32,255.58,243.02,252.21,1131479,252.21
2015-10-03,252.21,259.79,249.17,256.7,1102880,256.7
2015-10-04,256.7,262.8,239.35,245.17,1496768,245.17
2015-10-05,245.17,246.84,240.67,242.31,966092,242.31
2015-10-06,242.31,246.42,230.55,234.53,1149715,234.53
2015-10-07,234.53,245.9,230.66,241.91,1081985,241.91
2015-10-08,241.91,247.3,239.76,245.13,1532871,245.13
2015-10-09,245.13,248.56,238.59,241.98,1052495,241.98
2015-10-10,241.98,258.71,236.43,252.91,1263850,252.91
2015-10-11,252.91,269.84,246.63,263.3,1002925,263.3
2015-10-12,263.3,269.06,247.79,253.34,1362309,253.34
2015-10-13,253.34,259.81,239.76,246.04,1011232,246.04
2015-10-14,246.04,247.86,241.21,243.0,1223476,243.0
2015-10-15,243.0,243.7,242.51,243.2,974122,243.2
2015-10-16,243.2,245.77,236.21,238.74,1330170,238.74
2015-10-17,238.74,246.93,235.98,244.11,1085903,244.11
2015-10-18,244.11,257.29,238.03,251.04,778883,251.04
2015-10-19,251.04,252.53,246.79,248.26,1277619,248.26
2015-10-20,248.26,252.96,235.33,239.87,963883,239.87
2015-10-21,239.87,245.33,224.03,229.24,1199543,229.24
2015-10-22,229.24,234.1,215.69,220.36,1802192,220.36
2015-10-23,220.36,222.56,219.6,221.8,693909,221.8
2015-10-24,221.8,224.9,220.63,223.73,1142241,223.73
2015-10-25,223.73,237.28,219.17,232.54,1732558,232.54
2015-10-26,232.54,237.48,230.83,235.75,1206340,235.75
2015-10-27,235.75,239.21,233.81,237.26,810981,237.26
2015-10-28,237.26,243.81,219.47,225.7,1048129,225.7
2015-10-29,225.7,228.84,216.76,219.82,1703893,219.82
2015-10-30,219.82,224.8,216.87,221.83,1432751,221.83
2015-10-31,221.83,229.18,201.19,208.09,1115846,208.09
2015-11-01,208.09,217.77,204.24,213.82,1952753,213.82
2015-11-02,213.82,215.73,210.03,211.93,985673,211.93
2015-11-03,211.93,216.58,210.36,214.99,1282338,214.99
2015-11-04,214.99,217.79,207.1,209.84,844798,209.84
2015-11-05,209.84,219.41,206.35,215.83,1579901,215.83
2015-11-06,215.83,218.75,213.53,216.45,1718246,216.45
2015-11-07,216.45,233.19,210.57,227.03,2686505,227.03
2015-11-08,227.03,229.41,225.44,227.81,1369137,227.81
2015-11-09,227.81,235.92,224.71,232.75,829196,232.75
2015-11-10,232.75,238.51,216.21,221.69,1581988,221.69
2015-11-11,221.69,238.32,215.67,232.02,1469464,232.02
2015-11-12,232.02,236.84,229.8,234.61,1463715,234.61
2015-11-13,234.61,237.88,225.45,228.64,1516150,228.64
2015-11-14,228.64,231.49,220.46,223.24,987939,223.24
2015-11-15,223.24,226.46,213.91,217.03,1024922,217.03
2015-11-16,217.03,222.85,214.82,220.61,1443702,220.61
2015-11-17,220.61,229.85,215.95,225.1,819406,225.1
2015-11-18,225.1,230.27,210.26,215.21,1854979,215.21
2015-11-19,215.21,221.36,213.12,219.24,1394233,219.24
2015-11-20,219.24,228.42,215.5,224.59,1152913,224.59
2015-11-21,224.59,226.63,219.74,221.75,2437466,221.75
2015-11-22,221.75,233.54,216.88,228.52,1682201,228.52
2015-11-23,228.52,233.45,214.2,218.91,1098261,218.91
2015-11-24,218.91,221.53,217.89,220.5,1054094,220.5
2015-11-25,220.5,236.77,214.81,230.82,2080767,230.82
2015-11-26,230.82,233.83,229.56,232.57,1179562,232.57
2015-11-27,232.57,242.8,228.59,238.71,1147192,238.71
2015-11-28,238.71,244.92,236.49,242.66,731385,242.66
2015-11-29,242.66,257.05,237.67,251.87,1398921,251.87
2015-11-30,251.87,256.44,241.53,246.01,1314442,246.01
2015-12-01,246.01,250.83,233.85,238.53,1447210,238.53
2015-12-02,238.53,240.5,232.88,234.82,1015354,234.82
2015-12-03,234.82,241.6,219.35,225.87,992199,225.87
2015-12-04,225.87,227.75,225.17,227.04,1336514,227.04
2015-12-05,227.04,237.92,223.45,234.21,1016724,234.21
2015-12-06,234.21,234.68,233.94,234.41,813009,234.41
2015-12-07,234.41,237.32,228.75,231.62,1499283,231.62
2015-12-08,231.62,233.81,227.09,229.26,1760714,229.26
2015-12-09,229.26,230.26,227.6,228.59,958439,228.59
2015-12-10,228.59,230.1,224.45,225.94,998168,225.94
2015-12-11,225.94,233.02,209.04,215.8,1793632,215.8
2015-12-12,215.8,218.27,208.95,211.38,1462019,211.38
2015-12-13,211.38,214.63,204.85,208.05,912456,208.05
2015-12-14,208.05,210.63,200.91,203.44,1535510,203.44
2015-12-15,203.44,208.95,201.42,206.9,1414290,206.9
2015-12-16,206.9,208.45,202.69,204.22,2411964,204.22
2015-12-17,204.22,212.43,201.49,209.63,1461981,209.63
2015-12-18,209.63,218.81,206.02,215.11,1682896,215.11
2015-12-19,215.11,221.65,198.95,205.18,1201745,205.18
2015-12-20,205.18,228.7,197.15,220.08,1765700,220.08
2015-12-21,220.08,232.76,215.16,227.67,1183425,227.67
2015-12-22,227.67,228.77,224.98,226.07,878079,226.07
2015-12-23,226.07,227.42,222.53,223.86,1039120,223.86
2015-12-24,223.86,228.67,210.54,215.16,963981,215.16
2015-12-25,215.16,220.0,213.11,217.92,951495,217.92
2015-12-26,217.92,219.87,213.21,215.14,994171,215.14
2015-12-27,215.14,216.56,212.57,213.99,745660,213.99
2015-12-28,213.99,214.31,213.66,213.98,738972,213.98
2015-12-29,213.98,214.48,212.55,213.05,1510409,213.05
2015-12-30,213.05,217.58,211.33,215.84,1026394,215.84
2015-12-31,215.84,218.06,210.1,212.29,1009253,212.29
2016-01-01,212.29,213.56,210.21,211.47,706846,211.47
2016-01-02,211.47,212.14,210.37,211.03,1760000,211.03
2016-01-03,211.03,212.51,209.11,210.58,1554669,210.58
2016-01-04,210.58,214.55,208.85,212.8,1335313,212.8
2016-01-05,212.8,214.81,206.86,208.83,1121101,208.83
2016-01-06,208.83,210.02,205.86,207.03,1454642,207.03
2016-01-07,207.03,207.59,205.5,206.06,1454982,206.06
2016-01-08,206.06,207.84,200.91,202.66,1589187,202.66
2016-01-09,202.66,206.15,201.12,204.6,980626,204.6
2016-01-10,204.6,205.19,203.3,203.88,1262066,203.88
2016-01-11,203.88,206.71,199.64,202.44,1096111,202.44
2016-01-12,202.44,203.75,198.76,200.05,1167634,200.05
2016-01-13,200.05,204.45,197.1,201.48,1096871,201.48
2016-01-14,201.48,208.49,198.64,205.58,757300,205.58
2016-01-15,205.58,207.79,199.06,201.22,1386576,201.22
2016-01-16,201.22,202.28,200.1,201.15,890977,201.15
2016-01-17,201.15,202.99,196.66,198.47,650178,198.47
2016-01-18,198.47,199.57,195.38,196.47,1218522,196.47
2016-01-19,196.47,198.37,195.76,197.65,916045,197.65
2016-01-20,197.65,198.81,195.76,196.91,705361,196.91
2016-01-21,196.91,199.41,190.74,193.19,591011,193.19
2016-01-22,193.19,198.65,190.11,195.53,936043,195.53
2016-01-23,195.53,197.34,190.9,192.69,1035368,192.69
2016-01-24,192.69,196.98,184.43,188.63,1299827,188.63
2016-01-25,188.63,191.0,182.76,185.08,1086830,185.08
2016-01-26,185.08,190.27,170.35,175.26,2130108,175.26
2016-01-27,175.26,184.81,172.04,181.47,1780568,181.47
2016-01-28,181.47,189.49,178.31,186.25,1360348,186.25
2016-01-29,186.25,190.77,184.67,189.16,1370665,189.16
2016-01-30,189.16,200.7,185.12,196.5,1190847,196.5
2016-01-31,196.5,199.54,188.48,191.44,777419,191.44
2016-02-01,191.44,194.72,190.15,193.42,1391708,193.42
2016-02-02,193.42,196.61,186.46,189.58,1301576,189.58
2016-02-03,189.58,195.51,173.37,178.96,2165261,178.96
2016-02-04,178.96,181.72,177.95,180.7,1152391,180.7
2016-02-05,180.7,189.82,177.69,186.7,1890901,186.7
2016-02-06,186.7,189.09,180.41,182.74,1498198,182.74
2016-02-07,182.74,184.24,179.42,180.9,1248359,180.9
2016-02-08,180.9,184.02,171.87,174.89,771251,174.89
2016-02-09,174.89,184.53,170.71,180.22,1286913,180.22
2016-02-10,180.22,180.92,179.05,179.75,680039,179.75
2016-02-11,179.75,190.73,176.1,186.94,1159361,186.94
2016-02-12,186.94,188.55,186.37,187.98,1590758,187.98
2016-02-13,187.98,190.24,181.37,183.57,1595998,183.57
2016-02-14,183.57,187.66,181.09,185.15,866172,185.15
2016-02-15,185.15,192.54,182.64,189.96,1170960,189.96
2016-02-16,189.96,199.32,186.87,196.13,1019096,196.13
2016-02-17,196.13,200.17,184.82,188.71,1585052,188.71
2016-02-18,188.71,193.04,176.27,180.41,820104,180.41
2016-02-19,180.41,182.71,175.29,177.55,1339206,177.55
2016-02-20,177.55,184.69,174.93,182.01,942111,182.01
2016-02-21,182.01,187.39,180.21,185.55,1305283,185.55
2016-02-22,185.55,194.56,182.51,191.42,1569790,191.42
2016-02-23,191.42,192.95,188.12,189.64,828377,189.64
2016-02-24,189.64,193.38,188.29,192.01,902994,192.01
2016-02-25,192.01,200.35,189.07,197.32,823627,197.32
2016-02-26,197.32,198.87,193.74,195.28,1755091,195.28
2016-02-27,195.28,202.44,192.22,199.33,942955,199.33
2016-02-28,199.33,201.07,194.33,196.05,2121507,196.05
2016-02-29,196.05,197.99,191.54,193.45,824725,193.45
2016-03-01,193.45,196.84,191.93,195.3,1405266,195.3
2016-03-02,195.3,199.6,183.14,187.26,1402802,187.26
2016-03-03,187.26,189.61,186.43,188.77,1034913,188.77
2016-03-04,188.77,196.18,185.93,193.27,1467331,193.27
2016-03-05,193.27,199.78,191.12,197.58,1803906,197.58
2016-03-06,197.58,200.95,190.13,193.43,1396855,193.43
2016-03-07,193.43,206.25,189.24,201.88,790191,201.88
2016-03-08,201.88,202.45,201.54,202.11,1349102,202.11
2016-03-09,202.11,203.77,197.88,199.53,467250,199.53
2016-03-10,199.53,202.08,195.49,198.03,1055683,198.03
2016-03-11,198.03,203.66,196.01,201.61,1192427,201.61
2016-03-12,201.61,206.35,190.46,195.05,1276755,195.05
2016-03-13,195.05,196.49,191.13,192.56,650369,192.56
2016-03-14,192.56,194.56,191.52,193.52,1226132,193.52
2016-03-15,193.52,200.93,191.08,198.43,995382,198.43
2016-03-16,198.43,207.49,195.18,204.15,1519613,204.15
2016-03-17,204.15,218.41,199.25,213.29,1773496,213.29
2016-03-18,213.29,215.34,209.67,211.69,946940,211.69
2016-03-19,211.69,213.29,207.81,209.4,1383117,209.4
2016-03-20,209.4,212.51,201.0,204.04,763785,204.04
2016-03-21,204.04,206.23,202.76,204.94,1061938,204.94
2016-03-22,204.94,208.2,203.26,206.5,841721,206.5
2016-03-23,206.5,212.63,204.34,210.43,781765,210.43
2016-03-24,210.43,213.01,203.43,205.95,1049809,205.95
2016-03-25,205.95,213.59,203.31,210.88,1252677,210.88
2016-03-26,210.88,212.28,207.22,208.6,1002204,208.6
2016-03-27,208.6,214.74,206.58,212.68,909835,212.68
2016-03-28,212.68,214.49,210.61,212.42,724686,212.42
2016-03-29,212.42,215.31,204.03,206.84,900300,206.84
2016-03-30,206.84,209.08,200.37,202.56,1426329,202.56
