Date,Open,High,Low,Close,Volume,Adj_Close
2015-05-09,191.28,191.85,190.46,191.03,1390621,191.03
2015-05-10,191.03,191.87,190.05,190.89,566855,190.89
2015-05-11,190.89,191.0,190.67,190.78,1080635,190.78
2015-05-12,190.78,192.72,185.57,187.47,1571386,187.47
2015-05-13,187.47,188.2,185.41,186.14,732077,186.14
2015-05-14,186.14,187.1,184.41,185.37,1031241,185.37
2015-05-15,185.37,186.37,184.87,185.87,516348,185.87
2015-05-16,185.87,186.84,183.82,184.78,928092,184.78
2015-05-17,184.78,185.52,182.69,183.43,728796,183.43
2015-05-18,183.43,186.76,181.46,184.77,1369467,184.77
2015-05-19,184.77,187.13,183.85,186.21,954859,186.21
2015-05-20,186.21,187.53,183.98,185.29,987433,185.29
2015-05-21,185.29,186.11,183.01,183.83,664905,183.83
2015-05-22,183.83,188.51,182.24,186.9,1151241,186.9
2015-05-23,186.9,187.36,185.62,186.09,1051134,186.09
2015-05-24,186.09,186.66,185.75,186.32,930821,186.32
2015-05-25,186.32,189.3,178.4,181.3,1943815,181.3
2015-05-26,181.3,182.27,179.3,180.26,1601402,180.26
2015-05-27,180.26,181.06,179.89,180.68,1506596,180.68
2015-05-28,180.68,184.66,179.04,183.0,971406,183.0
2015-05-29,183.0,202.94,176.49,195.97,1990049,195.97
2015-05-30,195.97,201.39,193.8,199.18,1383105,199.18
2015-05-31,199.18,200.35,198.61,199.77,934634,199.77
2015-06-01,199.77,205.24,196.71,202.14,1227806,202.14
2015-06-02,202.14,204.19,200.86,202.9,1435673,202.9
2015-06-03,202.9,203.85,202.47,203.42,1401831,203.42
2015-06-04,203.42,205.81,197.6,199.95,1361653,199.95
2015-06-05,199.95,202.17,199.12,201.34,1354097,201.34
2015-06-06,201.34,202.69,200.7,202.04,696088,202.04
2015-06-07,202.04,205.96,194.65,198.51,794414,198.51
2015-06-08,198.51,199.95,194.58,196.01,1668300,196.01
2015-06-09,196.01,199.9,194.16,198.02,1078086,198.02
2015-06-10,198.02,198.67,196.38,197.03,882599,197.03
2015-06-11,197.03,200.42,195.16,198.54,882194,198.54
2015-06-12,198.54,206.56,195.62,203.56,817928,203.56
2015-06-13,203.56,209.74,201.27,207.41,1027309,207.41
2015-06-14,207.41,208.78,206.53,207.9,1061694,207.9
2015-06-15,207.9,209.12,204.29,205.49,2331715,205.49
2015-06-16,205.49,207.63,200.89,203.0,920131,203.0
2015-06-17,203.0,206.26,201.47,204.71,1123984,204.71
2015-06-18,204.71,206.4,200.49,202.15,1416377,202.15
2015-06-19,202.15,202.82,200.53,201.2,1082833,201.2
2015-06-20,201.2,203.73,194.03,196.5,1913321,196.5
2015-06-21,196.5,198.31,191.21,192.99,1478852,192.99
2015-06-22,192.99,198.02,191.21,196.22,1108226,196.22
2015-06-23,196.22,199.42,194.06,197.24,752483,197.24
2015-06-24,197.24,197.7,196.42,196.88,922793,196.88
2015-06-25,196.88,197.65,194.83,195.6,1173394,195.6
2015-06-26,195.6,196.97,192.74,194.1,686723,194.1
2015-06-27,194.1,195.56,193.24,194.69,696667,194.69
2015-06-28,194.69,196.7,189.93,191.91,599813,191.91
2015-06-29,191.91,192.88,190.93,191.91,1269955,191.91
2015-06-30,191.91,192.16,191.17,191.42,1332398,191.42
2015-07-01,191.42,193.19,186.71,188.46,1810679,188.46
2015-07-02,188.46,193.06,186.47,191.05,889986,191.05
2015-07-03,191.05,192.41,188.45,189.8,974849,189.8
2015-07-04,189.8,191.09,186.24,187.51,989272,187.51
2015-07-05,187.51,188.73,186.77,187.98,1864387,187.98
2015-07-06,187.98,193.36,186.14,191.48,2220958,191.48
2015-07-07,191.48,194.54,187.66,190.7,941086,190.7
2015-07-08,190.7,193.2,189.85,192.35,808764,192.35
2015-07-09,192.35,193.04,190.65,191.34,1291589,191.34
2015-07-10,191.34,195.22,189.38,193.24,937874,193.24
2015-07-11,193.24,196.22,190.94,193.9,565735,193.9
2015-07-12,193.9,195.74,193.29,195.12,827274,195.12
2015-07-13,195.12,195.39,194.97,195.24,809998,195.24
2015-07-14,195.24,199.59,185.16,189.39,2325594,189.39
2015-07-15,189.39,190.33,189.02,189.97,1061309,189.97
2015-07-16,189.97,191.89,186.08,187.98,1387568,187.98
2015-07-17,187.98,193.07,184.85,189.91,878156,189.91
2015-07-18,189.91,193.69,188.42,192.18,612711,192.18
2015-07-19,192.18,193.44,191.74,193.0,1221551,193.0
2015-07-20,193.0,193.5,191.63,192.13,949444,192.13
2015-07-21,192.13,195.9,185.51,189.23,1359378,189.23
2015-07-22,189.23,189.7,188.26,188.73,1085021,188.73
2015-07-23,188.73,189.33,188.38,188.98,754778,188.98
2015-07-24,188.98,191.16,182.72,184.86,1470703,184.86
2015-07-25,184.86,186.98,182.27,184.38,988936,184.38
2015-07-26,184.38,185.49,184.01,185.11,1336700,185.11
2015-07-27,185.11,192.59,182.04,189.45,2259362,189.45
2015-07-28,189.45,191.74,188.46,190.74,710559,190.74
2015-07-29,190.74,192.44,187.48,189.16,1032661,189.16
2015-07-30,189.16,191.2,187.61,189.64,908803,189.64
2015-07-31,189.64,190.47,188.3,189.13,866916,189.13
2015-08-01,189.13,191.01,188.24,190.12,997986,190.12
2015-08-02,190.12,201.86,186.26,197.85,811236,197.85
2015-08-03,197.85,201.43,196.43,200.0,869007,200.0
2015-08-04,200.0,207.0,196.44,203.38,1129967,203.38
2015-08-05,203.38,204.53,202.92,204.07,1674728,204.07
2015-08-06,204.07,204.74,202.16,202.83,1177556,202.83
2015-08-07,202.83,203.27,201.55,201.99,665762,201.99
2015-08-08,201.99,202.34,201.37,201.72,1241632,201.72
2015-08-09,201.72,202.54,200.69,201.51,1228084,201.51
2015-08-10,201.51,203.36,200.75,202.59,1357416,202.59
2015-08-11,202.59,203.62,199.6,200.61,1328815,200.61
2015-08-12,200.61,206.29,198.75,204.38,1149551,204.38
2015-08-13,204.38,205.8,201.59,202.99,2116182,202.99
2015-08-14,202.99,206.35,201.43,204.77,887851,204.77
2015-08-15,204.77,206.01,201.41,202.64,814592,202.64
2015-08-16,202.64,202.82,202.42,202.6,1555394,202.6
2015-08-17,202.6,207.47,200.79,205.63,860203,205.63
2015-08-18,205.63,211.04,203.78,209.16,933367,209.16
2015-08-19,209.16,212.39,206.77,209.98,1022663,209.98
2015-08-20,209.98,210.54,208.52,209.08,1382279,209.08
2015-08-21,209.08,214.32,206.83,212.04,1279781,212.04
2015-08-22,212.04,217.97,209.4,215.3,1755543,215.3
2015-08-23,215.3,217.42,214.39,216.51,1685540,216.51
2015-08-24,216.51,220.62,214.75,218.84,1079177,218.84
2015-08-25,218.84,226.15,215.23,222.48,837799,222.48
2015-08-26,222.48,224.4,217.7,219.59,1306401,219.59
2015-08-27,219.59,223.03,218.32,221.75,1355706,221.75
2015-08-28,221.75,227.55,219.08,224.85,1527645,224.85
2015-08-29,224.85,225.89,222.72,223.75,876571,223.75
2015-08-30,223.75,224.19,223.44,223.88,1075339,223.88
2015-08-31,223.88,227.52,222.6,226.23,1283588,226.23
2015-09-01,226.23,227.65,222.19,223.6,1738907,223.6
2015-09-02,223.6,228.28,220.73,225.39,1838440,225.39
2015-09-03,225.39,227.66,219.73,221.97,603301,221.97
2015-09-04,221.97,225.55,220.79,224.35,1102803,224.35
2015-09-05,224.35,226.64,219.96,222.23,1161201,222.23
2015-09-06,222.23,228.45,218.83,225.01,1646980,225.01
2015-09-07,225.01,227.42,219.05,221.42,1139707,221.42
2015-09-08,221.42,222.58,219.23,220.38,1607188,220.38
2015-09-09,220.38,222.45,218.89,220.95,1019729,220.95
2015-09-10,220.95,221.81,220.52,221.38,934516,221.38
2015-09-11,221.38,222.46,218.67,219.75,873831,219.75
2015-09-12,219.75,222.82,218.64,221.7,1063264,221.7
2015-09-13,221.7,222.26,220.05,220.62,957221,220.62
2015-09-14,220.62,222.71,214.79,216.85,1230305,216.85
2015-09-15,216.85,220.55,214.32,218.01,2213794,218.01
2015-09-16,218.01,220.65,216.98,219.61,983086,219.61
2015-09-17,219.61,222.98,213.4,216.73,1653094,216.73
2015-09-18,216.73,219.23,213.78,216.27,1093759,216.27
2015-09-19,216.27,218.13,210.89,212.72,768997,212.72
2015-09-20,212.72,216.92,211.25,215.44,1731806,215.44
2015-09-21,215.44,220.3,212.57,217.41,1224026,217.41
2015-09-22,217.41,227.68,211.86,222.02,895310,222.02
2015-09-23,222.02,224.54,214.85,217.32,1578710,217.32
2015-09-24,217.32,218.52,216.8,218.0,982231,218.0
2015-09-25,218.0,218.32,217.89,218.2,786706,218.2
2015-09-26,218.2,221.16,214.97,217.93,1569526,217.93
2015-09-27,217.93,225.02,213.82,220.85,1159707,220.85
2015-09-28,220.85,245.65,212.39,236.58,2292527,236.58
2015-09-29,236.58,252.87,231.26,247.31,1110087,247.31
2015-09-30,247.31,254.45,244.95,252.04,1423296,252.04
2015-10-01,252.04,262.08,248.15,258.09,982244,258.09
2015-10-02,258.09,274.34,251.45,267.45,1213512,267.45
2015-10-03,267.45,275.87,264.54,272.9,1641832,272.9
2015-10-04,272.9,276.89,261.33,265.22,1662045,265.22
2015-10-05,265.22,266.77,262.03,263.57,1001900,263.57
2015-10-06,263.57,283.11,256.76,275.98,1675104,275.98
2015-10-07,275.98,282.18,259.03,264.98,1139213,264.98
2015-10-08,264.98,282.68,258.45,275.89,970543,275.89
2015-10-09,275.89,296.65,267.77,288.17,1016004,288.17
2015-10-10,288.17,292.1,277.83,281.67,1061772,281.67
2015-10-11,281.67,281.93,280.93,281.18,821800,281.18
2015-10-12,281.18,286.23,279.29,284.31,1065611,284.31
2015-10-13,284.31,290.1,270.47,276.09,1425711,276.09
2015-10-14,276.09,288.11,243.3,254.38,1914932,254.38
2015-10-15,254.38,263.75,228.4,237.14,2232956,237.14
2015-10-16,237.14,256.53,230.6,249.65,1688533,249.65
2015-10-17,249.65,256.35,246.26,252.91,1264584,252.91
2015-10-18,252.91,261.76,249.6,258.37,1183676,258.37
2015-10-19,258.37,283.35,249.84,274.3,857857,274.3
2015-10-20,274.3,287.71,242.57,255.03,1257895,255.03
2015-10-21,255.03,267.17,250.52,262.52,1339971,262.52
2015-10-22,262.52,266.98,252.42,256.77,970781,256.77
2015-10-23,256.77,277.5,248.16,268.5,1007899,268.5
2015-10-24,268.5,277.72,247.32,256.12,1718736,256.12
2015-10-25,256.12,268.39,251.68,263.82,1398170,263.82
2015-10-26,263.82,268.32,261.73,266.21,912678,266.21
2015-10-27,266.21,272.52,248.16,254.19,1180317,254.19
2015-10-28,254.19,268.83,213.98,227.06,1881727,227.06
2015-10-29,227.06,239.65,192.6,203.91,2176762,203.91
2015-10-30,203.91,213.2,200.35,209.54,1076867,209.54
2015-10-31,209.54,216.58,191.74,198.42,1533450,198.42
2015-11-01,198.42,204.29,195.91,201.74,950253,201.74
2015-11-02,201.74,213.95,173.16,184.31,1928161,184.31
2015-11-03,184.31,186.39,178.49,180.53,853782,180.53
2015-11-04,180.53,197.89,174.8,191.8,2724777,191.8
2015-11-05,191.8,196.8,179.59,184.39,2207023,184.39
2015-11-06,184.39,187.54,175.39,178.44,1354959,178.44
2015-11-07,178.44,187.44,175.01,183.9,952049,183.9
2015-11-08,183.9,184.65,182.78,183.52,1161027,183.52
2015-11-09,183.52,185.66,179.39,181.5,1078565,181.5
2015-11-10,181.5,187.36,168.34,173.95,1152174,173.95
2015-11-11,173.95,176.44,172.95,175.43,942939,175.43
2015-11-12,175.43,180.22,165.7,170.35,1014999,170.35
2015-11-13,170.35,179.36,145.19,153.29,1690579,153.29
2015-11-14,153.29,154.71,150.39,151.8,704045,151.8
2015-11-15,151.8,155.55,143.57,147.21,1330157,147.21
2015-11-16,147.21,149.27,141.66,143.67,1285751,143.67
2015-11-17,143.67,153.2,140.4,149.79,871332,149.79
2015-11-18,149.79,150.22,149.17,149.61,987598,149.61
2015-11-19,149.61,151.26,145.18,146.8,1202380,146.8
2015-11-20,146.8,148.93,145.89,148.02,1022601,148.02
2015-11-21,148.02,157.4,144.81,154.07,1347592,154.07
2015-11-22,154.07,161.82,151.17,158.83,996861,158.83
2015-11-23,158.83,161.47,151.2,153.75,2471279,153.75
2015-11-24,153.75,157.41,144.06,147.57,928519,147.57
2015-11-25,147.57,175.47,138.32,165.12,3334140,165.12
2015-11-26,165.12,167.03,163.95,165.86,1040337,165.86
2015-11-27,165.86,169.67,154.77,158.41,1634014,158.41
2015-11-28,158.41,164.61,144.48,150.36,1464133,150.36
2015-11-29,150.36,154.09,141.32,144.91,1080006,144.91
2015-11-30,144.91,146.87,142.8,144.76,796487,144.76
2015-12-01,144.76,154.21,141.08,150.39,1665052,150.39
2015-12-02,150.39,157.95,129.99,136.87,2870094,136.87
2015-12-03,136.87,141.43,133.98,138.51,1032040,138.51
2015-12-04,138.51,141.63,137.46,140.56,847172,140.56
2015-12-05,140.56,158.56,134.18,151.67,2387278,151.67
2015-12-06,151.67,157.0,149.56,154.85,1087349,154.85
2015-12-07,154.85,160.33,152.15,157.58,877676,157.58
2015-12-08,157.58,162.04,144.95,149.17,942250,149.17
2015-12-09,149.17,161.3,145.01,156.93,1484720,156.93
2015-12-10,156.93,166.91,153.28,163.11,1492110,163.11
2015-12-11,163.11,165.72,155.72,158.25,1536882,158.25
2015-12-12,158.25,159.78,153.93,155.44,1800980,155.44
2015-12-13,155.44,157.65,149.2,151.35,1995307,151.35
2015-12-14,151.35,153.94,150.06,152.64,1623965,152.64
2015-12-15,152.64,161.67,149.38,158.29,852002,158.29
2015-12-16,158.29,162.56,146.16,150.21,2021601,150.21
2015-12-17,150.21,156.9,148.01,154.64,936236,154.64
2015-12-18,154.64,174.14,148.16,167.14,2481358,167.14
2015-12-19,167.14,168.23,164.87,165.95,1005312,165.95
2015-12-20,165.95,189.64,158.38,181.37,2484792,181.37
2015-12-21,181.37,188.56,178.78,185.9,1028706,185.9
2015-12-22,185.9,187.76,181.04,182.87,1263377,182.87
2015-12-23,182.87,184.51,178.72,180.34,1671562,180.34
2015-12-24,180.34,186.35,163.31,168.94,1376572,168.94
2015-12-25,168.94,176.54,166.28,173.8,806130,173.8
2015-12-26,173.8,191.29,168.19,185.32,1653276,185.32
2015-12-27,185.32,190.88,182.95,188.48,1315544,188.48
2015-12-28,188.48,190.24,183.64,185.37,1547322,185.37
2015-12-29,185.37,187.59,184.53,186.74,1335798,186.74
2015-12-30,186.74,191.17,177.33,181.63,799249,181.63
2015-12-31,181.63,183.54,179.88,181.79,863831,181.79
2016-01-01,181.79,187.46,179.01,184.63,797932,184.63
2016-01-02,184.63,187.05,181.28,183.69,1425188,183.69
2016-01-03,183.69,188.89,181.3,186.47,1455328,186.47
2016-01-04,186.47,186.93,186.23,186.69,1130310,186.69
2016-01-05,186.69,190.55,178.12,181.88,1577659,181.88
2016-01-06,181.88,182.75,180.53,181.39,438325,181.39
2016-01-07,181.39,186.55,178.54,183.66,932222,183.66
2016-01-08,183.66,189.34,181.57,187.21,1332592,187.21
2016-01-09,187.21,195.42,184.38,192.51,1403367,192.51
2016-01-10,192.51,196.53,190.64,194.63,1118803,194.63
2016-01-11,194.63,196.69,189.12,191.14,918262,191.14
2016-01-12,191.14,196.14,181.34,186.21,1176238,186.21
2016-01-13,186.21,195.82,181.32,190.81,1203817,190.81
2016-01-14,190.81,204.66,186.28,199.91,2621182,199.91
2016-01-15,199.91,204.98,197.54,202.58,838168,202.58
2016-01-16,202.58,207.7,200.82,205.92,1387417,205.92
2016-01-17,205.92,206.56,205.37,206.02,918239,206.02
2016-01-18,206.02,207.54,201.74,203.24,824671,203.24
2016-01-19,203.24,205.8,196.0,198.5,1436395,198.5
2016-01-20,198.5,199.8,197.49,198.79,923663,198.79
2016-01-21,198.79,200.65,197.88,199.73,1014847,199.73
2016-01-22,199.73,207.84,178.01,185.55,2532248,185.55
2016-01-23,185.55,191.21,182.81,188.43,770202,188.43
2016-01-24,188.43,193.11,175.16,179.63,1636904,179.63
2016-01-25,179.63,187.5,158.15,165.39,1465239,165.39
2016-01-26,165.39,168.73,156.01,159.22,1740456,159.22
2016-01-27,159.22,168.8,155.98,165.43,2607750,165.43
2016-01-28,165.43,174.63,162.2,171.29,1182223,171.29
2016-01-29,171.29,192.94,164.05,185.11,1748108,185.11
2016-01-30,185.11,189.7,182.16,186.73,891438,186.73
2016-01-31,186.73,190.09,182.21,185.56,591790,185.56
2016-02-01,185.56,198.6,179.65,192.48,1375260,192.48
2016-02-02,192.48,196.08,183.28,186.78,1751570,186.78
2016-02-03,186.78,187.68,184.9,185.79,2165294,185.79
2016-02-04,185.79,186.33,184.43,184.97,1594194,184.97
2016-02-05,184.97,190.91,182.6,188.49,870515,188.49
2016-02-06,188.49,190.12,184.36,185.97,1029788,185.97
2016-02-07,185.97,188.02,179.99,181.99,1137344,181.99
2016-02-08,181.99,185.82,173.6,177.34,1528620,177.34
2016-02-09,177.34,196.89,170.99,190.09,1165722,190.09
2016-02-10,190.09,194.34,178.66,182.75,1688475,182.75
2016-02-11,182.75,185.02,181.69,183.95,1011559,183.95
2016-02-12,183.95,195.51,180.01,191.42,1694602,191.42
2016-02-13,191.42,207.34,185.93,201.56,2820500,201.56
2016-02-14,201.56,205.4,191.2,194.91,1121219,194.91
2016-02-15,194.91,216.75,187.11,208.41,1887830,208.41
2016-02-16,208.41,219.09,204.57,215.13,990053,215.13
2016-02-17,215.13,217.53,209.42,211.79,1034237,211.79
2016-02-18,211.79,217.77,197.16,202.89,2340103,202.89
2016-02-19,202.89,205.87,194.71,197.61,839946,197.61
2016-02-20,197.61,199.19,196.9,198.49,1270924,198.49
2016-02-21,198.49,204.88,180.4,186.41,1785270,186.41
2016-02-22,186.41,190.14,175.79,179.38,1429469,179.38
2016-02-23,179.38,180.5,178.8,179.92,938730,179.92
2016-02-24,179.92,196.01,174.68,190.48,1326723,190.48
2016-02-25,190.48,197.3,187.02,193.78,1212897,193.78
2016-02-26,193.78,195.23,191.54,192.98,901384,192.98
2016-02-27,192.98,194.19,190.94,192.14,1211081,192.14
2016-02-28,192.14,194.38,187.49,189.69,996551,189.69
2016-02-29,189.69,215.48,181.36,206.41,2775845,206.41
2016-03-01,206.41,217.77,202.51,213.73,1411130,213.73
2016-03-02,213.73,215.95,212.29,214.51,975220,214.51
2016-03-03,214.51,221.38,212.0,218.82,1566527,218.82
2016-03-04,218.82,219.66,217.12,217.95,917538,217.95
2016-03-05,217.95,226.87,213.96,222.8,1159511,222.8
2016-03-06,222.8,224.28,219.86,221.33,956829,221.33
2016-03-07,221.33,223.34,216.17,218.15,936962,218.15
2016-03-08,218.15,237.69,211.46,230.62,1790994,230.62
2016-03-09,230.62,241.73,203.44,213.73,2037403,213.73
2016-03-10,213.73,220.95,193.76,200.53,2399113,200.53
2016-03-11,200.53,213.43,196.14,208.86,1810158,208.86
2016-03-12,208.86,214.94,206.66,212.7,1407769,212.7
2016-03-13,212.7,216.28,203.48,206.97,1255107,206.97
2016-03-14,206.97,217.43,203.44,213.79,830003,213.79
2016-03-15,213.79,218.09,202.65,206.81,1539525,206.81
2016-03-16,206.81,224.15,201.21,218.24,1554980,218.24
2016-03-17,218.24,219.79,217.43,218.98,1276073,218.98
2016-03-18,218.98,230.98,214.99,226.84,1213655,226.84
2016-03-19,226.84,251.6,218.11,242.27,2314654,242.27
2016-03-20,242.27,256.5,204.23,216.98,1303778,216.98
2016-03-21,216.98,221.88,215.31,220.19,1309724,220.19
2016-03-22,220.19,239.4,213.52,232.35,1599651,232.35
2016-03-23,232.35,241.03,228.7,237.3,1184477,237.3
2016-03-24,237.3,237.69,237.12,237.51,1008359,237.51
2016-03-25,237.51,251.78,231.59,245.66,1140294,245.66
2016-03-26,245.66,250.28,234.87,239.37,1239006,239.37
2016-03-27,239.37,251.72,234.67,246.87,1093171,246.87
2016-03-28,246.87,253.91,227.04,233.71,1316718,233.71
2016-03-29,233.71,238.53,223.5,228.21,1142567,228.21
2016-03-30,228.21,230.14,227.55,229.47,825004,229.47
