Date,Open,High,Low,Close,Volume,Adj_Close
2015-03-16,86.65,89.88,84.25,87.45,850050,87.45
2015-03-17,87.45,88.6,86.49,87.63,1370054,87.63
2015-03-18,87.63,88.65,87.25,88.27,707979,88.27
2015-03-19,88.27,90.13,87.4,89.25,1062448,89.25
2015-03-20,89.25,90.01,87.95,88.71,2225126,88.71
2015-03-21,88.71,91.3,87.79,90.37,1566796,90.37
2015-03-22,90.37,93.24,89.26,92.11,1152023,92.11
2015-03-23,92.11,93.43,89.38,90.68,1547639,90.68
2015-03-24,90.68,94.44,89.3,93.03,977845,93.03
2015-03-25,93.03,93.93,92.55,93.45,1749730,93.45
2015-03-26,93.45,96.21,92.36,95.11,469814,95.11
2015-03-27,95.11,95.97,94.29,95.15,1040692,95.15
2015-03-28,95.15,96.22,92.38,93.44,1057020,93.44
2015-03-29,93.44,94.15,92.09,92.79,1388765,92.79
2015-03-30,92.79,94.9,89.25,91.33,1022906,91.33
2015-03-31,91.33,93.22,89.49,91.39,1020951,91.39
2015-04-01,91.39,92.19,89.49,90.29,1326443,90.29
2015-04-02,90.29,95.58,88.13,93.35,2048829,93.35
2015-04-03,93.35,94.23,93.03,93.91,922492,93.91
2015-04-04,93.91,94.89,91.65,92.61,1866545,92.61
2015-04-05,92.61,95.24,91.72,94.33,1210587,94.33
2015-04-06,94.33,97.45,93.17,96.26,701763,96.26
2015-04-07,96.26,108.69,92.33,104.43,1441222,104.43
2015-04-08,104.43,104.89,103.92,104.39,791113,104.39
2015-04-09,104.39,106.64,103.62,105.86,858915,105.86
2015-04-10,105.86,109.26,104.53,107.91,1034328,107.91
2015-04-11,107.91,108.68,105.79,106.55,1274218,106.55
2015-04-12,106.55,107.24,105.61,106.3,889589,106.3
2015-04-13,106.3,106.71,105.51,105.93,1452868,105.93
2015-04-14,105.93,107.27,105.46,106.8,1334717,106.8
2015-04-15,106.8,108.61,101.81,103.55,1900549,103.55
2015-04-16,103.55,104.81,100.25,101.48,1212647,101.48
2015-04-17,101.48,104.5,100.37,103.38,629493,103.38
2015-04-18,103.38,104.86,100.82,102.28,1230000,102.28
2015-04-19,102.28,102.61,102.05,102.38,760763,102.38
2015-04-20,102.38,102.82,101.37,101.81,1120244,101.81
2015-04-21,101.81,102.34,101.17,101.7,1102159,101.7
2015-04-22,101.7,102.36,100.43,101.09,1284989,101.09
2015-04-23,101.09,103.66,99.92,102.47,751439,102.47
2015-04-24,102.47,104.85,101.16,103.53,898499,103.53
2015-04-25,103.53,104.71,101.92,103.09,1250614,103.09
2015-04-26,103.09,104.46,102.56,103.92,1277033,103.92
2015-04-27,103.92,107.76,101.98,105.78,632733,105.78
2015-04-28,105.78,106.6,104.29,105.1,778650,105.1
2015-04-29,105.1,105.56,104.09,104.55,1445418,104.55
2015-04-30,104.55,106.46,103.91,105.82,867102,105.82
2015-05-01,105.82,107.46,101.87,103.47,937921,103.47
2015-05-02,103.47,105.01,102.06,103.6,1342807,103.6
2015-05-03,103.6,104.58,102.64,103.62,1332491,103.62
2015-05-04,103.62,105.19,102.6,104.17,1450236,104.17
2015-05-05,104.17,105.32,103.19,104.34,771402,104.34
2015-05-06,104.34,106.33,103.43,105.41,2011936,105.41
2015-05-07,105.41,106.01,104.74,105.33,1143525,105.33
2015-05-08,105.33,105.97,105.09,105.72,1250286,105.72
2015-05-09,105.72,107.59,102.32,104.16,1295328,104.16
2015-05-10,104.16,105.88,99.67,101.35,1696225,101.35
2015-05-11,101.35,102.41,99.52,100.58,1563305,100.58
2015-05-12,100.58,101.1,99.75,100.26,658422,100.26
2015-05-13,100.26,101.21,97.9,98.83,675841,98.83
2015-05-14,98.83,99.58,97.35,98.1,1103922,98.1
2015-05-15,98.1,100.02,94.85,96.74,1497984,96.74
2015-05-16,96.74,98.43,94.65,96.33,1040349,96.33
2015-05-17,96.33,97.46,95.21,96.33,832145,96.33
2015-05-18,96.33,99.36,95.0,98.01,1623660,98.01
2015-05-19,98.01,99.77,97.02,98.78,2008205,98.78
2015-05-20,98.78,99.31,98.29,98.83,1024608,98.83
2015-05-21,98.83,101.37,93.78,96.26,617827,96.26
2015-05-22,96.26,101.48,94.51,99.67,1374879,99.67
2015-05-23,99.67,101.82,98.25,100.39,1896884,100.39
2015-05-24,100.39,104.66,98.4,102.63,1538750,102.63
2015-05-25,102.63,103.31,100.98,101.65,1336739,101.65
2015-05-26,101.65,105.62,99.35,103.29,1008770,103.29
2015-05-27,103.29,104.16,102.82,103.69,817786,103.69
2015-05-28,103.69,104.69,102.98,103.98,875755,103.98
2015-05-29,103.98,105.22,103.2,104.43,865274,104.43
2015-05-30,104.43,105.1,103.66,104.33,1319371,104.33
2015-05-31,104.33,105.41,103.83,104.91,1736733,104.91
2015-06-01,104.91,108.58,103.01,106.64,820352,106.64
2015-06-02,106.64,107.01,105.72,106.09,1372509,106.09
2015-06-03,106.09,107.11,104.21,105.22,1147153,105.22
2015-06-04,105.22,106.19,102.55,103.5,2034422,103.5
2015-06-05,103.5,106.74,101.82,105.04,1374869,105.04
2015-06-06,105.04,105.67,104.58,105.2,887672,105.2
2015-06-07,105.2,107.33,104.36,106.47,1097589,106.47
2015-06-08,106.47,110.79,104.7,108.98,1391238,108.98
2015-06-09,108.98,109.6,108.29,108.92,1920190,108.92
2015-06-10,108.92,110.61,108.27,109.95,1478669,109.95
2015-06-11,109.95,110.78,108.4,109.22,974100,109.22
2015-06-12,109.22,110.09,106.86,107.72,907760,107.72
2015-06-13,107.72,113.4,104.56,110.17,1851115,110.17
2015-06-14,110.17,113.73,108.76,112.29,2250314,112.29
2015-06-15,112.29,113.07,111.67,112.45,685229,112.45
2015-06-16,112.45,114.38,111.17,113.09,991682,113.09
2015-06-17,113.09,114.0,112.46,113.37,1555293,113.37
2015-06-18,113.37,114.41,111.26,112.28,1501183,112.28
2015-06-19,112.28,114.57,107.68,109.93,570701,109.93
2015-06-20,109.93,110.82,107.6,108.48,1827777,108.48
2015-06-21,108.48,111.55,107.44,110.49,1978069,110.49
2015-06-22,110.49,115.3,108.6,113.36,1245760,113.36
2015-06-23,113.36,113.5,113.06,113.2,1256410,113.2
2015-06-24,113.2,114.26,110.39,111.43,850866,111.43
2015-06-25,111.43,113.19,108.59,110.33,848304,110.33
2015-06-26,110.33,112.24,106.42,108.29,921640,108.29
2015-06-27,108.29,109.44,106.77,107.92,756425,107.92
2015-06-28,107.92,110.48,107.03,109.57,954060,109.57
2015-06-29,109.57,112.63,103.46,106.42,1182421,106.42
2015-06-30,106.42,109.51,104.33,107.39,575862,107.39
2015-07-01,107.39,108.45,106.05,107.1,768473,107.1
2015-07-02,107.1,108.99,104.8,106.68,577023,106.68
2015-07-03,106.68,108.07,102.74,104.11,1177813,104.11
2015-07-04,104.11,104.44,103.36,103.69,1196708,103.69
2015-07-05,103.69,105.57,102.92,104.8,1764330,104.8
2015-07-06,104.8,108.3,102.97,106.45,1559814,106.45
2015-07-07,106.45,106.65,106.36,106.57,1509707,106.57
2015-07-08,106.57,112.08,104.57,110.02,828597,110.02
2015-07-09,110.02,111.65,109.31,110.94,850943,110.94
2015-07-10,110.94,114.65,109.48,113.16,1035418,113.16
2015-07-11,113.16,126.89,108.47,121.83,1576469,121.83
2015-07-12,121.83,122.19,120.98,121.33,978139,121.33
2015-07-13,121.33,133.18,117.42,129.02,1198965,129.02
2015-07-14,129.02,131.28,125.53,127.78,994971,127.78
2015-07-15,127.78,128.87,127.34,128.43,1525029,128.43
2015-07-16,128.43,129.11,126.93,127.6,799727,127.6
2015-07-17,127.6,128.36,126.71,127.47,797300,127.47
2015-07-18,127.47,129.0,123.23,124.74,918845,124.74
2015-07-19,124.74,125.96,123.94,125.15,1893797,125.15
2015-07-20,125.15,125.98,122.91,123.72,1060691,123.72
2015-07-21,123.72,126.97,122.63,125.86,1230416,125.86
2015-07-22,125.86,128.03,124.52,126.68,1110123,126.68
2015-07-23,126.68,127.37,126.09,126.77,739541,126.77
2015-07-24,126.77,129.02,121.06,123.24,1312821,123.24
2015-07-25,123.24,126.14,121.72,124.6,1091904,124.6
2015-07-26,124.6,125.84,123.82,125.06,1626444,125.06
2015-07-27,125.06,130.83,122.98,128.68,2182514,128.68
2015-07-28,128.68,129.43,128.33,129.08,693722,129.08
2015-07-29,129.08,129.64,127.44,128.0,1377732,128.0
2015-07-30,128.0,129.31,126.79,128.11,854702,128.11
2015-07-31,128.11,128.64,127.83,128.37,1208822,128.37
2015-08-01,128.37,129.59,127.86,129.08,1043286,129.08
2015-08-02,129.08,133.23,127.25,131.37,946828,131.37
2015-08-03,131.37,131.71,131.09,131.43,1689797,131.43
2015-08-04,131.43,136.66,129.41,134.59,1070867,134.59
2015-08-05,134.59,135.26,133.14,133.81,2571021,133.81
2015-08-06,133.81,135.19,132.33,133.71,1071051,133.71
2015-08-07,133.71,135.6,128.52,130.36,1039294,130.36
2015-08-08,130.36,131.35,128.57,129.56,1154259,129.56
2015-08-09,129.56,130.53,127.79,128.76,933874,128.76
2015-08-10,128.76,131.21,127.1,129.53,932751,129.53
2015-08-11,129.53,129.99,128.62,129.08,864519,129.08
2015-08-12,129.08,134.6,127.04,132.51,1006042,132.51
2015-08-13,132.51,139.42,129.87,136.69,1145002,136.69
2015-08-14,136.69,143.29,134.44,140.97,1847240,140.97
2015-08-15,140.97,142.39,139.8,141.21,1229452,141.21
2015-08-16,141.21,141.55,140.5,140.84,1723282,140.84
2015-08-17,140.84,141.21,139.77,140.14,1493738,140.14
2015-08-18,140.14,146.8,137.5,144.09,1471600,144.09
2015-08-19,144.09,150.81,141.49,148.14,1719775,148.14
2015-08-20,148.14,153.51,146.23,151.55,1126519,151.55
2015-08-21,151.55,159.16,148.58,156.1,1334452,156.1
2015-08-22,156.1,158.43,155.25,157.58,628945,157.58
2015-08-23,157.58,158.79,155.59,156.8,2170987,156.8
2015-08-24,156.8,160.51,154.45,158.14,933047,158.14
2015-08-25,158.14,161.1,155.25,158.21,1356057,158.21
2015-08-26,158.21,159.84,153.61,155.21,1297857,155.21
2015-08-27,155.21,156.61,154.3,155.7,697489,155.7
2015-08-28,155.7,162.33,153.37,159.94,1666905,159.94
2015-08-29,159.94,162.0,156.02,158.05,1578593,158.05
2015-08-30,158.05,161.92,151.39,155.19,1357958,155.19
2015-08-31,155.19,155.41,154.68,154.91,1209081,154.91
2015-09-01,154.91,156.71,149.61,151.37,1151491,151.37
2015-09-02,151.37,152.45,149.67,150.75,989849,150.75
2015-09-03,150.75,152.38,148.46,150.08,727467,150.08
2015-09-04,150.08,151.86,146.3,148.07,806432,148.07
2015-09-05,148.07,149.35,147.04,148.32,1094645,148.32
2015-09-06,148.32,149.28,145.61,146.56,1772245,146.56
2015-09-07,146.56,146.95,145.45,145.84,1405224,145.84
2015-09-08,145.84,149.08,143.82,147.04,1268181,147.04
2015-09-09,147.04,149.03,145.91,147.9,1299081,147.9
2015-09-10,147.9,150.0,146.59,148.7,547095,148.7
2015-09-11,148.7,152.39,146.01,149.69,1109419,149.69
2015-09-12,149.69,150.78,147.31,148.4,817278,148.4
2015-09-13,148.4,149.52,145.76,146.87,1585800,146.87
2015-09-14,146.87,148.53,143.09,144.73,819742,144.73
2015-09-15,144.73,146.45,143.63,145.35,1025898,145.35
2015-09-16,145.35,148.65,143.49,146.78,995311,146.78
2015-09-17,146.78,147.32,146.53,147.07,936741,147.07
2015-09-18,147.07,148.15,145.8,146.88,658584,146.88
2015-09-19,146.88,150.54,144.69,148.34,739956,148.34
2015-09-20,148.34,151.89,141.76,145.24,1249341,145.24
2015-09-21,145.24,153.33,142.44,150.43,1668057,150.43
2015-09-22,150.43,152.22,149.73,151.51,614756,151.51
2015-09-23,151.51,153.55,146.52,148.51,698076,148.51
2015-09-24,148.51,150.16,146.68,148.33,646739,148.33
2015-09-25,148.33,150.49,147.57,149.72,2586885,149.72
2015-09-26,149.72,152.26,146.26,148.78,738332,148.78
2015-09-27,148.78,150.34,146.06,147.61,893058,147.61
2015-09-28,147.61,154.6,144.11,151.02,693910,151.02
2015-09-29,151.02,172.52,143.28,164.11,2641391,164.11
2015-09-30,164.11,176.51,159.83,172.03,1089976,172.03
2015-10-01,172.03,172.31,171.68,171.97,1163452,171.97
2015-10-02,171.97,191.75,165.56,184.86,2004366,184.86
2015-10-03,184.86,188.5,183.54,187.16,1759713,187.16
2015-10-04,187.16,189.45,186.03,188.32,1534951,188.32
2015-10-05,188.32,193.97,172.53,177.87,2390182,177.87
2015-10-06,177.87,202.43,169.68,193.52,1322116,193.52
2015-10-07,193.52,197.98,191.49,195.93,972113,195.93
2015-10-08,195.93,197.49,191.49,193.02,732909,193.02
2015-10-09,193.02,208.64,187.74,203.07,1374613,203.07
2015-10-10,203.07,212.57,199.22,208.61,886539,208.61
2015-10-11,208.61,210.81,202.64,204.8,1560763,204.8
2015-10-12,204.8,205.43,203.47,204.09,1000666,204.09
2015-10-13,204.09,211.81,182.58,189.75,2302602,189.75
2015-10-14,189.75,197.08,170.68,177.53,2120565,177.53
2015-10-15,177.53,190.93,172.55,185.72,1823778,185.72
2015-10-16,185.72,190.1,173.27,177.45,1554634,177.45
2015-10-17,177.45,180.92,167.31,170.65,920642,170.65
2015-10-18,170.65,173.39,163.81,166.48,1240288,166.48
2015-10-19,166.48,179.76,161.03,174.07,1146386,174.07
2015-10-20,174.07,180.62,158.12,164.3,1310498,164.3
2015-10-21,164.3,172.84,144.53,152.45,1938648,152.45
2015-10-22,152.45,168.63,146.9,162.71,1442441,162.71
2015-10-23,162.71,171.07,140.82,148.45,2325037,148.45
2015-10-24,148.45,151.0,143.27,145.76,2471786,145.76
2015-10-25,145.76,150.5,144.05,148.75,791440,148.75
2015-10-26,148.75,161.94,144.5,157.44,1006372,157.44
2015-10-27,157.44,162.79,153.26,158.59,859040,158.59
2015-10-28,158.59,159.06,157.68,158.15,1170786,158.15
2015-10-29,158.15,159.76,155.4,157.0,1754786,157.0
2015-10-30,157.0,159.16,151.52,153.64,1108800,153.64
2015-10-31,153.64,156.58,146.11,148.96,695618,148.96
2015-11-01,148.96,156.45,129.41,136.26,2625543,136.26
2015-11-02,136.26,138.63,130.8,133.12,2856609,133.12
2015-11-03,133.12,138.22,122.42,127.3,1268375,127.3
2015-11-04,127.3,131.25,116.17,119.88,3256321,119.88
2015-11-05,119.88,120.88,119.31,120.31,916788,120.31
2015-11-06,120.31,121.53,117.34,118.55,1822234,118.55
2015-11-07,118.55,125.38,116.23,122.98,1337430,122.98
2015-11-08,122.98,124.68,122.28,123.97,944455,123.97
2015-11-09,123.97,124.47,123.55,124.05,643078,124.05
2015-11-10,124.05,129.47,109.63,114.63,2133380,114.63
2015-11-11,114.63,120.41,112.28,117.98,826335,117.98
2015-11-12,117.98,118.47,116.59,117.08,645462,117.08
2015-11-13,117.08,120.2,115.95,119.06,1254929,119.06
2015-11-14,119.06,122.87,116.81,120.6,946624,120.6
2015-11-15,120.6,121.4,118.43,119.22,966859,119.22
2015-11-16,119.22,119.77,117.65,118.19,863176,118.19
2015-11-17,118.19,119.91,115.06,116.75,1009237,116.75
2015-11-18,116.75,121.86,102.6,107.29,1930687,107.29
2015-11-19,107.29,108.9,102.94,104.51,874029,104.51
2015-11-20,104.51,108.59,93.32,97.12,1629247,97.12
2015-11-21,97.12,101.0,95.04,98.89,1946584,98.89
2015-11-22,98.89,100.3,95.51,96.9,1070518,96.9
2015-11-23,96.9,101.4,95.33,99.79,1180236,99.79
2015-11-24,99.79,100.92,97.29,98.41,1686804,98.41
2015-11-25,98.41,105.72,95.93,103.12,1568132,103.12
2015-11-26,103.12,112.27,99.9,108.86,2522825,108.86
2015-11-27,108.86,112.3,107.35,110.76,1338164,110.76
2015-11-28,110.76,113.42,109.51,112.16,1940414,112.16
2015-11-29,112.16,144.59,102.42,133.04,3331426,133.04
2015-11-30,133.04,139.68,130.85,137.42,1224860,137.42
2015-12-01,137.42,139.73,132.24,134.5,1567498,134.5
2015-12-02,134.5,137.53,126.38,129.3,1018140,129.3
2015-12-03,129.3,136.33,126.67,133.61,1272710,133.61
2015-12-04,133.61,135.03,130.58,131.99,906219,131.99
2015-12-05,131.99,137.31,130.0,135.27,1572612,135.27
2015-12-06,135.27,142.92,132.46,140.01,967075,140.01
2015-12-07,140.01,147.21,120.51,127.05,1572218,127.05
2015-12-08,127.05,131.5,115.01,119.19,1830411,119.19
2015-12-09,119.19,124.07,105.78,110.3,2275260,110.3
2015-12-10,110.3,115.0,108.6,113.26,1631612,113.26
2015-12-11,113.26,115.25,112.49,114.48,799025,114.48
2015-12-12,114.48,121.39,112.12,118.93,1215262,118.93
2015-12-13,118.93,121.02,118.13,120.2,957498,120.2
2015-12-14,120.2,124.79,107.3,111.56,1882009,111.56
2015-12-15,111.56,114.13,110.4,112.96,760938,112.96
2015-12-16,112.96,114.07,109.71,110.8,1364447,110.8
2015-12-17,110.8,121.96,106.71,117.62,1259824,117.62
2015-12-18,117.62,124.05,114.79,121.13,919773,121.13
2015-12-19,121.13,121.6,120.44,120.91,867558,120.91
2015-12-20,120.91,125.17,109.27,113.27,1303478,113.27
2015-12-21,113.27,117.44,101.52,105.39,2596747,105.39
2015-12-22,105.39,112.01,102.66,109.18,963265,109.18
2015-12-23,109.18,137.07,100.51,126.99,2278973,126.99
2015-12-24,126.99,129.11,121.1,123.16,1450990,123.16
2015-12-25,123.16,142.58,116.08,134.82,1606587,134.82
2015-12-26,134.82,138.74,124.0,127.72,755933,127.72
2015-12-27,127.72,128.38,126.33,126.99,1185332,126.99
2015-12-28,126.99,128.48,123.11,124.58,1839302,124.58
2015-12-29,124.58,128.07,123.4,126.87,665134,126.87
2015-12-30,126.87,127.21,126.65,126.98,635506,126.98
2015-12-31,126.98,129.39,120.41,122.73,1460847,122.73
2016-01-01,122.73,124.58,119.32,121.14,1436641,121.14
2016-01-02,121.14,121.92,119.75,120.52,1459809,120.52
2016-01-03,120.52,123.22,119.43,122.12,1052101,122.12
2016-01-04,122.12,136.75,117.21,131.47,1022261,131.47
2016-01-05,131.47,133.9,125.41,127.77,911591,127.77
2016-01-06,127.77,131.46,126.44,130.11,949838,130.11
2016-01-07,130.11,136.75,125.7,132.27,1368138,132.27
2016-01-08,132.27,134.0,131.28,133.0,971742,133.0
2016-01-09,133.0,134.93,132.1,134.01,730025,134.01
2016-01-10,134.01,142.55,130.7,139.11,1817250,139.11
2016-01-11,139.11,139.69,137.43,138.0,1120026,138.0
2016-01-12,138.0,144.93,135.35,142.19,1464354,142.19
2016-01-13,142.19,146.14,140.65,144.57,967093,144.57
2016-01-14,144.57,145.32,142.49,143.23,1288955,143.23
2016-01-15,143.23,144.75,138.95,140.44,1124169,140.44
2016-01-16,140.44,148.01,137.92,145.41,1246440,145.41
2016-01-17,145.41,153.75,142.64,150.89,1129470,150.89
2016-01-18,150.89,151.6,149.45,150.15,1080689,150.15
2016-01-19,150.15,158.42,146.82,154.98,1387841,154.98
2016-01-20,154.98,155.82,154.36,155.19,652802,155.19
2016-01-21,155.19,174.38,148.72,167.4,2125156,167.4
2016-01-22,167.4,168.97,166.73,168.3,781337,168.3
2016-01-23,168.3,194.4,158.74,183.95,2330199,183.95
2016-01-24,183.95,184.25,183.53,183.83,1441548,183.83
2016-01-25,183.83,195.19,179.81,191.01,1479970,191.01
2016-01-26,191.01,204.16,155.84,167.36,1921416,167.36
2016-01-27,167.36,168.44,166.45,167.53,1304914,167.53
2016-01-28,167.53,175.18,164.45,172.02,1780194,172.02
2016-01-29,172.02,190.69,165.66,183.89,1616402,183.89
2016-01-30,183.89,187.81,182.08,185.98,1679939,185.98
2016-01-31,185.98,189.9,184.36,188.26,724755,188.26
2016-02-01,188.26,192.51,179.38,183.54,1617404,183.54
2016-02-02,183.54,193.15,157.39,166.09,1624216,166.09
2016-02-03,166.09,167.77,161.23,162.88,1135120,162.88
2016-02-04,162.88,164.42,161.54,163.07,794459,163.07
2016-02-05,163.07,176.45,158.73,171.87,1632021,171.87
2016-02-06,171.87,174.81,165.85,168.72,1078399,168.72
2016-02-07,168.72,173.2,157.0,161.28,1773215,161.28
2016-02-08,161.28,169.09,158.73,166.45,828524,166.45
2016-02-09,166.45,189.03,159.0,180.92,1410631,180.92
2016-02-10,180.92,186.15,166.62,171.58,1560954,171.58
2016-02-11,171.58,178.03,156.38,162.5,1108398,162.5
2016-02-12,162.5,164.79,161.57,163.86,856695,163.86
2016-02-13,163.86,188.52,155.77,179.65,1353060,179.65
2016-02-14,179.65,184.69,165.12,169.88,1042774,169.88
2016-02-15,169.88,191.9,161.98,183.37,1681117,183.37
2016-02-16,183.37,194.45,179.24,190.16,1569677,190.16
2016-02-17,190.16,196.24,186.12,192.15,1601889,192.15
2016-02-18,192.15,204.99,187.32,199.96,1877638,199.96
2016-02-19,199.96,208.36,196.81,205.14,618279,205.14
2016-02-20,205.14,213.59,184.88,192.82,2242709,192.82
2016-02-21,192.82,199.28,189.92,196.33,1167234,196.33
2016-02-22,196.33,198.03,192.22,193.9,1258895,193.9
2016-02-23,193.9,208.26,189.2,203.34,1418126,203.34
2016-02-24,203.34,223.98,196.41,216.6,1429149,216.6
2016-02-25,216.6,224.28,212.52,220.13,1029877,220.13
2016-02-26,220.13,229.38,216.79,225.94,711635,225.94
2016-02-27,225.94,231.83,209.02,214.61,1765140,214.61
2016-02-28,214.61,234.64,169.98,187.47,2818470,187.47
2016-02-29,187.47,188.45,185.37,186.34,815875,186.34
2016-03-01,186.34,202.0,180.84,196.2,1952940,196.2
2016-03-02,196.2,201.19,182.74,187.51,1342091,187.51
2016-03-03,187.51,188.79,187.07,188.34,720712,188.34
2016-03-04,188.34,221.38,176.32,208.09,2134506,208.09
2016-03-05,208.09,236.12,197.38,224.56,1888365,224.56
2016-03-06,224.56,238.94,188.0,200.86,1972052,200.86
2016-03-07,200.86,224.45,192.0,214.97,2069431,214.97
2016-03-08,214.97,237.61,206.03,228.12,1716895,228.12
2016-03-09,228.12,233.1,214.12,218.9,1107094,218.9
2016-03-10,218.9,225.13,201.4,207.3,1132551,207.3
2016-03-11,207.3,214.47,204.73,211.84,1740735,211.84
2016-03-12,211.84,218.98,192.9,199.63,1561646,199.63
2016-03-13,199.63,201.13,198.47,199.96,553113,199.96
2016-03-14,199.96,236.93,187.92,223.47,2760192,223.47
2016-03-15,223.47,248.63,215.09,239.64,2636937,239.64
2016-03-16,239.64,259.57,231.91,251.46,1333453,251.46
2016-03-17,251.46,274.2,243.9,266.2,1774532,266.2
2016-03-18,266.2,280.61,260.92,275.16,991740,275.16
2016-03-19,275.16,316.38,259.63,299.48,2616568,299.48
2016-03-20,299.48,312.8,267.6,280.04,2176677,280.04
2016-03-21,280.04,286.48,276.48,282.88,778372,282.88
2016-03-22,282.88,344.11,260.47,318.85,3029993,318.85
2016-03-23,318.85,334.85,312.24,328.05,823604,328.05
2016-03-24,328.05,355.46,317.98,344.87,1521304,344.87
2016-03-25,344.87,347.29,342.81,345.22,824109,345.22
2016-03-26,345.22,364.94,292.02,309.71,3059731,309.71
2016-03-27,309.71,321.92,275.17,286.46,2433667,286.46
2016-03-28,286.46,293.07,284.14,290.72,1388159,290.72
2016-03-29,290.72,298.11,287.88,295.23,1549034,295.23
