Date,Open,High,Low,Close,Volume,Adj_Close
2015-05-07,100.7,101.9,100.21,101.4,1198361,101.4
2015-05-08,101.4,101.58,100.95,101.13,974704,101.13
2015-05-09,101.13,102.1,100.66,101.63,1228370,101.63
2015-05-10,101.63,102.07,101.15,101.59,430350,101.59
2015-05-11,101.59,101.88,100.85,101.14,1258636,101.14
2015-05-12,101.14,102.05,99.4,100.31,1083238,100.31
2015-05-13,100.31,100.66,99.35,99.7,1323385,99.7
2015-05-14,99.7,100.26,99.49,100.05,598377,100.05
2015-05-15,100.05,100.39,99.37,99.71,678882,99.71
2015-05-16,99.71,101.07,98.98,100.33,688997,100.33
2015-05-17,100.33,100.66,99.73,100.05,1424998,100.05
2015-05-18,100.05,101.5,99.45,100.89,554868,100.89
2015-05-19,100.89,102.49,100.11,101.7,936754,101.7
2015-05-20,101.7,102.17,101.46,101.93,891736,101.93
2015-05-21,101.93,102.51,100.26,100.83,812346,100.83
2015-05-22,100.83,102.34,100.25,101.76,1314672,101.76
2015-05-23,101.76,102.15,101.63,102.01,982169,102.01
2015-05-24,102.01,102.53,101.8,102.32,1358752,102.32
2015-05-25,102.32,103.03,101.96,102.67,760599,102.67
2015-05-26,102.67,103.75,102.24,103.31,1720509,103.31
2015-05-27,103.31,103.73,103.1,103.52,633121,103.52
2015-05-28,103.52,103.99,103.14,103.61,668414,103.61
2015-05-29,103.61,103.73,103.49,103.61,748978,103.61
2015-05-30,103.61,105.04,103.07,104.49,1185284,104.49
2015-05-31,104.49,105.37,103.17,104.03,760281,104.03
2015-06-01,104.03,104.51,103.87,104.34,720691,104.34
2015-06-02,104.34,104.86,104.06,104.57,882553,104.57
2015-06-03,104.57,105.74,104.11,105.28,1175513,105.28
2015-06-04,105.28,105.72,104.67,105.11,1695781,105.11
2015-06-05,105.11,106.19,104.7,105.79,1980693,105.79
2015-06-06,105.79,107.33,105.21,106.75,874784,106.75
2015-06-07,106.75,107.28,105.48,106.02,819241,106.02
2015-06-08,106.02,106.23,105.39,105.61,554007,105.61
2015-06-09,105.61,106.85,104.92,106.16,1383897,106.16
2015-06-10,106.16,107.07,105.76,106.67,1365001,106.67
2015-06-11,106.67,107.34,106.39,107.06,1466691,107.06
2015-06-12,107.06,107.13,106.87,106.95,764896,106.95
2015-06-13,106.95,107.61,106.65,107.31,747460,107.31
2015-06-14,107.31,108.71,106.62,108.01,823356,108.01
2015-06-15,108.01,108.59,107.73,108.31,798394,108.31
2015-06-16,108.31,109.04,108.06,108.79,1041486,108.79
2015-06-17,108.79,109.83,108.34,109.38,1030883,109.38
2015-06-18,109.38,110.03,108.9,109.55,1101429,109.55
2015-06-19,109.55,109.7,109.11,109.27,963756,109.27
2015-06-20,109.27,109.56,108.94,109.23,572861,109.23
2015-06-21,109.23,109.53,108.56,108.86,1108647,108.86
2015-06-22,108.86,109.25,108.29,108.67,958750,108.67
2015-06-23,108.67,109.03,108.53,108.89,1099894,108.89
2015-06-24,108.89,109.08,108.38,108.56,1703901,108.56
2015-06-25,108.56,110.16,107.79,109.38,903295,109.38
2015-06-26,109.38,109.5,109.16,109.28,1231552,109.28
2015-06-27,109.28,109.99,108.29,109.01,1170471,109.01
2015-06-28,109.01,109.62,108.17,108.78,948150,108.78
2015-06-29,108.78,109.25,108.09,108.56,1478671,108.56
2015-06-30,108.56,108.84,108.2,108.48,1130769,108.48
2015-07-01,108.48,109.08,107.99,108.58,1247851,108.58
2015-07-02,108.58,108.93,107.8,108.15,1341549,108.15
2015-07-03,108.15,108.17,108.1,108.12,647584,108.12
2015-07-04,108.12,108.59,107.2,107.66,1262937,107.66
2015-07-05,107.66,108.14,107.44,107.92,949243,107.92
2015-07-06,107.92,108.19,107.75,108.02,859701,108.02
2015-07-07,108.02,109.9,107.11,108.99,774180,108.99
2015-07-08,108.99,110.71,108.32,110.03,1537542,110.03
2015-07-09,110.03,110.47,108.94,109.37,904110,109.37
2015-07-10,109.37,110.8,108.54,109.97,690731,109.97
2015-07-11,109.97,110.6,108.65,109.28,1074841,109.28
2015-07-12,109.28,109.42,109.14,109.28,600142,109.28
2015-07-13,109.28,109.88,109.01,109.61,1432660,109.61
2015-07-14,109.61,110.03,108.6,109.02,827498,109.02
2015-07-15,109.02,109.33,108.49,108.79,806371,108.79
2015-07-16,108.79,108.89,108.58,108.67,1266732,108.67
2015-07-17,108.67,110.06,108.01,109.39,1339449,109.39
2015-07-18,109.39,110.16,109.1,109.87,819442,109.87
2015-07-19,109.87,110.65,109.38,110.16,963689,110.16
2015-07-20,110.16,110.86,108.13,108.82,1028624,108.82
2015-07-21,108.82,109.7,108.51,109.4,728488,109.4
2015-07-22,109.4,109.85,109.0,109.45,795060,109.45
2015-07-23,109.45,109.59,109.11,109.25,838370,109.25
2015-07-24,109.25,109.59,108.74,109.08,1329387,109.08
2015-07-25,109.08,109.54,108.92,109.38,1353339,109.38
2015-07-26,109.38,110.35,108.95,109.92,898237,109.92
2015-07-27,109.92,111.8,108.89,110.77,1168855,110.77
2015-07-28,110.77,111.31,110.57,111.1,1286646,111.1
2015-07-29,111.1,111.93,108.96,109.77,1029342,109.77
2015-07-30,109.77,109.86,109.72,109.8,1785235,109.8
2015-07-31,109.8,110.69,109.07,109.96,1292854,109.96
2015-08-01,109.96,110.1,109.69,109.83,420814,109.83
2015-08-02,109.83,111.03,109.27,110.47,889498,110.47
2015-08-03,110.47,111.08,110.26,110.87,1424253,110.87
2015-08-04,110.87,111.49,110.33,110.95,596232,110.95
2015-08-05,110.95,110.97,110.91,110.93,895270,110.93
2015-08-06,110.93,111.44,110.61,111.12,1419758,111.12
2015-08-07,111.12,111.4,110.49,110.77,1808110,110.77
2015-08-08,110.77,111.43,110.52,111.18,1617499,111.18
2015-08-09,111.18,111.31,110.91,111.05,814162,111.05
2015-08-10,111.05,111.75,110.74,111.44,998178,111.44
2015-08-11,111.44,111.6,111.25,111.41,964692,111.41
2015-08-12,111.41,111.69,111.23,111.51,713684,111.51
2015-08-13,111.51,113.37,110.83,112.69,1517421,112.69
2015-08-14,112.69,114.7,111.72,113.73,904338,113.73
2015-08-15,113.73,113.94,113.18,113.4,1543844,113.4
2015-08-16,113.4,114.21,112.31,113.12,1227007,113.12
2015-08-17,113.12,114.16,112.74,113.78,1437770,113.78
2015-08-18,113.78,115.7,112.87,114.79,763518,114.79
2015-08-19,114.79,115.23,114.51,114.95,963398,114.95
2015-08-20,114.95,115.0,114.83,114.88,1668339,114.88
2015-08-21,114.88,116.37,114.12,115.61,691900,115.61
2015-08-22,115.61,116.47,115.12,115.98,1337775,115.98
2015-08-23,115.98,116.33,114.97,115.31,1691024,115.31
2015-08-24,115.31,115.56,115.17,115.42,1386319,115.42
2015-08-25,115.42,116.58,114.93,116.08,896018,116.08
2015-08-26,116.08,116.43,115.78,116.13,1113308,116.13
2015-08-27,116.13,116.19,115.98,116.05,730097,116.05
2015-08-28,116.05,116.44,115.17,115.56,945769,115.56
2015-08-29,115.56,116.54,115.2,116.18,1352792,116.18
2015-08-30,116.18,116.74,115.9,116.47,1232449,116.47
2015-08-31,116.47,117.96,115.38,116.87,1718325,116.87
2015-09-01,116.87,117.64,114.83,115.59,1547574,115.59
2015-09-02,115.59,116.19,115.13,115.74,1038634,115.74
2015-09-03,115.74,116.34,114.35,114.95,1038378,114.95
2015-09-04,114.95,115.17,114.78,115.0,831190,115.0
2015-09-05,115.0,115.44,114.71,115.15,1301565,115.15
2015-09-06,115.15,115.61,114.96,115.42,781493,115.42
2015-09-07,115.42,116.42,114.96,115.95,958514,115.95
2015-09-08,115.95,116.32,114.96,115.33,1038627,115.33
2015-09-09,115.33,115.84,114.25,114.76,826190,114.76
2015-09-10,114.76,116.38,114.03,115.64,1035564,115.64
2015-09-11,115.64,115.91,115.09,115.36,878729,115.36
2015-09-12,115.36,116.21,115.05,115.9,1444694,115.9
2015-09-13,115.9,116.16,115.65,115.91,909770,115.91
2015-09-14,115.91,116.16,115.38,115.64,702019,115.64
2015-09-15,115.64,116.52,113.84,114.71,2150623,114.71
2015-09-16,114.71,114.89,114.41,114.6,645977,114.6
2015-09-17,114.6,115.85,114.11,115.36,983519,115.36
2015-09-18,115.36,115.81,115.06,115.51,712325,115.51
2015-09-19,115.51,116.97,113.73,115.19,1477880,115.19
2015-09-20,115.19,116.57,114.71,116.08,1874797,116.08
2015-09-21,116.08,117.32,115.6,116.83,848618,116.83
2015-09-22,116.83,117.46,116.41,117.03,1453309,117.03
2015-09-23,117.03,117.29,116.95,117.2,1117318,117.2
2015-09-24,117.2,117.26,117.16,117.22,821283,117.22
2015-09-25,117.22,118.37,116.73,117.88,919792,117.88
2015-09-26,117.88,118.09,117.37,117.58,926362,117.58
2015-09-27,117.58,117.91,116.67,117.01,1180257,117.01
2015-09-28,117.01,117.7,116.61,117.3,713751,117.3
2015-09-29,117.3,118.28,115.68,116.66,1003520,116.66
2015-09-30,116.66,118.34,115.97,117.64,866132,117.64
2015-10-01,117.64,121.48,116.23,120.05,1149184,120.05
2015-10-02,120.05,129.02,117.08,125.91,1177731,125.91
2015-10-03,125.91,127.36,122.91,124.34,863637,124.34
2015-10-04,124.34,125.61,120.74,121.99,1425130,121.99
2015-10-05,121.99,122.67,120.1,120.77,1136466,120.77
2015-10-06,120.77,126.26,118.77,124.2,784673,124.2
2015-10-07,124.2,126.0,118.96,120.72,1160826,120.72
2015-10-08,120.72,132.95,116.64,128.6,1798741,128.6
2015-10-09,128.6,132.91,127.12,131.4,1187088,131.4
2015-10-10,131.4,135.92,129.8,134.29,948053,134.29
2015-10-11,134.29,135.36,133.9,134.97,822409,134.97
2015-10-12,134.97,135.66,133.19,133.87,871698,133.87
2015-10-13,133.87,136.14,133.04,135.3,969344,135.3
2015-10-14,135.3,136.31,132.39,133.38,1053886,133.38
2015-10-15,133.38,135.19,132.47,134.27,1063607,134.27
2015-10-16,134.27,135.84,133.45,135.0,1226029,135.0
2015-10-17,135.0,136.61,132.86,134.46,919917,134.46
2015-10-18,134.46,136.12,130.02,131.65,1137666,131.65
2015-10-19,131.65,138.98,129.18,136.42,1669133,136.42
2015-10-20,136.42,137.37,136.0,136.94,1406448,136.94
2015-10-21,136.94,138.77,132.07,133.85,1267827,133.85
2015-10-22,133.85,139.46,131.66,137.22,1580876,137.22
2015-10-23,137.22,138.35,134.5,135.62,1013963,135.62
2015-10-24,135.62,136.0,134.64,135.02,887489,135.02
2015-10-25,135.02,138.21,133.95,137.12,1223659,137.12
2015-10-26,137.12,137.76,136.78,137.41,972844,137.41
2015-10-27,137.41,138.29,135.28,136.15,1692275,136.15
2015-10-28,136.15,136.24,136.07,136.16,1074349,136.16
2015-10-29,136.16,136.51,135.86,136.21,1414501,136.21
2015-10-30,136.21,141.33,134.28,139.36,1680326,139.36
2015-10-31,139.36,142.55,138.29,141.46,1251085,141.46
2015-11-01,141.46,148.07,139.04,145.59,1390699,145.59
2015-11-02,145.59,150.01,144.09,148.48,1372985,148.48
2015-11-03,148.48,149.15,146.61,147.28,1219044,147.28
2015-11-04,147.28,148.97,142.96,144.62,1317876,144.62
2015-11-05,144.62,146.01,141.16,142.53,874571,142.53
2015-11-06,142.53,144.79,141.76,144.01,901914,144.01
2015-11-07,144.01,150.75,141.53,148.19,1832798,148.19
2015-11-08,148.19,148.73,146.89,147.43,1515937,147.43
2015-11-09,147.43,150.04,141.3,143.85,1099367,143.85
2015-11-10,143.85,144.4,143.44,143.99,907823,143.99
2015-11-11,143.99,145.23,143.37,144.61,1301766,144.61
2015-11-12,144.61,145.95,141.01,142.33,1591579,142.33
2015-11-13,142.33,149.73,139.9,147.22,1556617,147.22
2015-11-14,147.22,147.82,145.54,146.14,1020818,146.14
2015-11-15,146.14,148.92,138.48,141.17,1444857,141.17
2015-11-16,141.17,147.87,138.87,145.51,1427995,145.51
2015-11-17,145.51,146.65,142.44,143.57,2718723,143.57
2015-11-18,143.57,145.45,138.54,140.37,1486071,140.37
2015-11-19,140.37,141.06,139.94,140.62,707572,140.62
2015-11-20,140.62,143.64,139.62,142.62,1001629,142.62
2015-11-21,142.62,144.16,138.14,139.65,759226,139.65
2015-11-22,139.65,143.76,138.04,142.11,848394,142.11
2015-11-23,142.11,142.93,139.71,140.52,1381982,140.52
2015-11-24,140.52,149.94,137.36,146.64,1396949,146.64
2015-11-25,146.64,155.4,143.73,152.37,1757605,152.37
2015-11-26,152.37,154.47,151.27,153.36,735691,153.36
2015-11-27,153.36,154.41,152.96,154.0,675605,154.0
2015-11-28,154.0,160.13,151.61,157.68,1986047,157.68
2015-11-29,157.68,158.66,155.45,156.42,1219724,156.42
2015-11-30,156.42,157.53,153.71,154.8,1114191,154.8
2015-12-01,154.8,158.11,153.69,156.98,982469,156.98
2015-12-02,156.98,159.72,149.49,152.14,1480313,152.14
2015-12-03,152.14,163.96,148.23,159.86,1867454,159.86
2015-12-04,159.86,160.91,156.89,157.94,1267614,157.94
2015-12-05,157.94,160.67,156.98,159.7,1052476,159.7
2015-12-06,159.7,163.11,158.43,161.82,1266076,161.82
2015-12-07,161.82,162.44,160.51,161.13,1062633,161.13
2015-12-08,161.13,163.99,159.8,162.64,1185533,162.64
2015-12-09,162.64,164.44,161.93,163.72,653748,163.72
2015-12-10,163.72,163.95,163.13,163.36,1438621,163.36
2015-12-11,163.36,164.98,162.42,164.04,1113928,164.04
2015-12-12,164.04,175.23,160.09,171.11,1478105,171.11
2015-12-13,171.11,175.76,169.52,174.14,1063945,174.14
2015-12-14,174.14,174.91,172.29,173.05,1318325,173.05
2015-12-15,173.05,174.23,169.57,170.74,856799,170.74
2015-12-16,170.74,172.54,166.49,168.27,1226530,168.27
2015-12-17,168.27,170.93,167.25,169.91,1431523,169.91
2015-12-18,169.91,173.86,168.48,172.41,983186,172.41
2015-12-19,172.41,174.51,171.71,173.8,1289303,173.8
2015-12-20,173.8,175.8,168.71,170.68,1028800,170.68
2015-12-21,170.68,171.46,168.84,169.62,980052,169.62
2015-12-22,169.62,178.04,166.66,175.0,738698,175.0
2015-12-23,175.0,176.38,174.25,175.63,862017,175.63
2015-12-24,175.63,177.59,169.88,171.79,1262040,171.79
2015-12-25,171.79,180.38,168.16,176.65,1482644,176.65
2015-12-26,176.65,177.65,173.73,174.72,1251736,174.72
2015-12-27,174.72,176.7,169.96,171.91,1710782,171.91
2015-12-28,171.91,172.07,171.8,171.96,1006346,171.96
2015-12-29,171.96,175.19,170.73,173.95,713819,173.95
2015-12-30,173.95,174.54,173.66,174.26,637547,174.26
2015-12-31,174.26,176.06,169.26,171.03,875544,171.03
2016-01-01,171.03,171.36,170.71,171.04,1526026,171.04
2016-01-02,171.04,171.86,170.74,171.56,725431,171.56
2016-01-03,171.56,172.69,171.15,172.29,992394,172.29
2016-01-04,172.29,174.77,171.42,173.9,1171030,173.9
2016-01-05,173.9,175.83,173.22,175.15,1482305,175.15
2016-01-06,175.15,176.62,172.22,173.67,814686,173.67
2016-01-07,173.67,175.24,172.93,174.49,1448531,174.49
2016-01-08,174.49,174.91,174.26,174.67,971840,174.67
2016-01-09,174.67,174.89,174.54,174.75,1223017,174.75
2016-01-10,174.75,175.27,173.21,173.73,1609051,173.73
2016-01-11,173.73,174.97,170.37,171.6,1721840,171.6
2016-01-12,171.6,172.84,171.08,172.31,1200580,172.31
2016-01-13,172.31,173.82,171.79,173.28,1391434,173.28
2016-01-14,173.28,174.27,172.34,173.33,1766384,173.33
2016-01-15,173.33,173.72,172.96,173.35,807635,173.35
2016-01-16,173.35,176.09,172.29,175.02,1226162,175.02
2016-01-17,175.02,175.59,174.28,174.85,1522915,174.85
2016-01-18,174.85,177.39,173.75,176.28,1442439,176.28
2016-01-19,176.28,176.95,175.13,175.8,1649089,175.8
2016-01-20,175.8,176.67,174.19,175.05,1290084,175.05
2016-01-21,175.05,177.41,170.03,172.35,1742305,172.35
2016-01-22,172.35,172.76,171.48,171.89,995125,171.89
2016-01-23,171.89,180.07,168.27,176.36,1072162,176.36
2016-01-24,176.36,177.53,173.13,174.29,656931,174.29
2016-01-25,174.29,175.69,171.12,172.5,889223,172.5
2016-01-26,172.5,174.28,168.12,169.87,882267,169.87
2016-01-27,169.87,171.64,165.13,166.86,1647683,166.86
2016-01-28,166.86,167.53,165.71,166.37,1208675,166.37
2016-01-29,166.37,166.54,166.29,166.46,1191016,166.46
2016-01-30,166.46,169.99,165.09,168.6,540191,168.6
2016-01-31,168.6,170.95,167.68,170.03,1363192,170.03
2016-02-01,170.03,170.51,169.49,169.97,801954,169.97
2016-02-02,169.97,172.06,164.82,166.87,2148224,166.87
2016-02-03,166.87,170.43,157.57,161.0,2253834,161.0
2016-02-04,161.0,168.8,158.18,165.89,1656810,165.89
2016-02-05,165.89,166.97,164.02,165.09,1049871,165.09
2016-02-06,165.09,172.52,162.66,170.02,1224103,170.02
2016-02-07,170.02,170.25,169.83,170.06,1053805,170.06
2016-02-08,170.06,171.02,168.1,169.05,1038189,169.05
2016-02-09,169.05,177.32,166.04,174.23,1439286,174.23
2016-02-10,174.23,174.87,173.24,173.88,895272,173.88
2016-02-11,173.88,174.61,172.08,172.8,765646,172.8
2016-02-12,172.8,174.81,167.27,169.23,1763595,169.23
2016-02-13,169.23,171.79,168.34,170.89,982459,170.89
2016-02-14,170.89,177.53,168.39,174.97,1320865,174.97
2016-02-15,174.97,176.81,169.59,171.4,940960,171.4
2016-02-16,171.4,172.16,170.32,171.08,620231,171.08
2016-02-17,171.08,172.16,168.02,169.08,1253049,169.08
2016-02-18,169.08,170.15,166.37,167.44,1872181,167.44
2016-02-19,167.44,168.79,165.59,166.94,647570,166.94
2016-02-20,166.94,168.54,162.92,164.5,774746,164.5
2016-02-21,164.5,166.28,163.84,165.61,1072538,165.61
2016-02-22,165.61,172.48,162.8,169.59,1152272,169.59
2016-02-23,169.59,171.16,165.3,166.84,1367498,166.84
2016-02-24,166.84,173.83,164.33,171.25,2082940,171.25
2016-02-25,171.25,172.66,168.06,169.46,1047627,169.46
2016-02-26,169.46,170.4,167.4,168.33,498076,168.33
2016-02-27,168.33,169.36,165.85,166.87,1030921,166.87
2016-02-28,166.87,167.45,166.2,166.78,909282,166.78
2016-02-29,166.78,167.83,163.81,164.85,1655462,164.85
2016-03-01,164.85,169.42,163.14,167.68,756028,167.68
2016-03-02,167.68,169.68,162.13,164.09,686212,164.09
2016-03-03,164.09,165.35,161.03,162.26,1712517,162.26
2016-03-04,162.26,172.14,158.62,168.36,1549716,168.36
2016-03-05,168.36,171.61,159.83,162.98,1878458,162.98
2016-03-06,162.98,163.59,161.15,161.76,900152,161.76
2016-03-07,161.76,163.23,158.49,159.95,1202417,159.95
2016-03-08,159.95,160.33,158.9,159.28,727730,159.28
2016-03-09,159.28,160.84,154.69,156.22,1359190,156.22
2016-03-10,156.22,159.63,146.66,149.93,2052739,149.93
2016-03-11,149.93,151.79,149.3,151.16,1151549,151.16
2016-03-12,151.16,152.91,146.3,148.02,1351640,148.02
2016-03-13,148.02,150.41,147.22,149.6,841704,149.6
2016-03-14,149.6,149.88,149.11,149.39,661962,149.39
2016-03-15,149.39,153.47,147.97,152.03,995564,152.03
2016-03-16,152.03,154.61,151.16,153.73,853717,153.73
2016-03-17,153.73,154.05,153.49,153.81,782248,153.81
2016-03-18,153.81,154.46,151.94,152.59,989824,152.59
2016-03-19,152.59,161.75,149.44,158.47,2395664,158.47
2016-03-20,158.47,159.06,158.14,158.73,768924,158.73
2016-03-21,158.73,160.12,155.13,156.5,1141803,156.5
2016-03-22,156.5,166.39,153.22,162.98,1532732,162.98
2016-03-23,162.98,163.61,161.79,162.41,1567274,162.41
2016-03-24,162.41,162.91,161.22,161.7,1177518,161.7
2016-03-25,161.7,166.56,159.87,164.69,1203987,164.69
2016-03-26,164.69,165.21,164.4,164.92,1488224,164.92
2016-03-27,164.92,167.58,157.41,159.99,1018111,159.99
2016-03-28,159.99,167.06,157.51,164.51,997144,164.51
2016-03-29,164.51,166.63,163.73,165.84,1228077,165.84
2016-03-30,165.84,174.72,162.91,171.68,1749282,171.68
2016-03-31,171.68,174.6,164.63,167.48,1342939,167.48
