Date,Open,High,Low,Close,Volume,Adj_Close
2015-02-15,131.55,132.11,131.09,131.64,1260559,131.64
2015-02-16,131.64,132.54,130.18,131.08,1156882,131.08
2015-02-17,131.08,131.59,130.61,131.13,1845187,131.13
2015-02-18,131.13,131.78,130.44,131.1,931595,131.1
2015-02-19,131.1,131.59,130.61,131.1,852144,131.1
2015-02-20,131.1,132.76,130.51,132.17,766307,132.17
2015-02-21,132.17,133.04,131.76,132.64,1145104,132.64
2015-02-22,132.64,132.86,132.13,132.35,827834,132.35
2015-02-23,132.35,132.58,131.89,132.12,1054383,132.12
2015-02-24,132.12,132.52,131.91,132.3,1260301,132.3
2015-02-25,132.3,132.82,132.02,132.53,696477,132.53
2015-02-26,132.53,132.72,132.17,132.36,1190899,132.36
2015-02-27,132.36,132.7,131.88,132.22,1370051,132.22
2015-02-28,132.22,132.78,131.99,132.55,1615927,132.55
2015-03-01,132.55,133.43,132.25,133.12,847576,133.12
2015-03-02,133.12,133.9,132.79,133.57,657363,133.57
2015-03-03,133.57,134.03,133.2,133.66,1025739,133.66
2015-03-04,133.66,134.06,133.49,133.9,1236462,133.9
2015-03-05,133.9,134.38,132.9,133.38,1202688,133.38
2015-03-06,133.38,134.28,133.09,133.98,966700,133.98
2015-03-07,133.98,135.02,133.63,134.67,1490695,134.67
2015-03-08,134.67,134.81,134.54,134.68,1041850,134.68
2015-03-09,134.68,135.15,134.51,134.99,1332267,134.99
2015-03-10,134.99,135.32,134.36,134.7,1054731,134.7
2015-03-11,134.7,135.31,134.47,135.07,1121565,135.07
2015-03-12,135.07,135.37,134.8,135.1,1363355,135.1
2015-03-13,135.1,135.7,134.8,135.4,975339,135.4
2015-03-14,135.4,135.72,134.66,134.98,980755,134.98
2015-03-15,134.98,135.43,134.83,135.28,1642702,135.28
2015-03-16,135.28,135.71,134.99,135.42,1235760,135.42
2015-03-17,135.42,135.69,135.3,135.57,1212002,135.57
2015-03-18,135.57,135.72,135.25,135.4,1356750,135.4
2015-03-19,135.4,135.6,135.29,135.49,866941,135.49
2015-03-20,135.49,136.34,135.16,136.01,1468117,136.01
2015-03-21,136.01,136.17,135.61,135.77,957606,135.77
2015-03-22,135.77,137.02,135.14,136.39,916186,136.39
2015-03-23,136.39,138.17,135.55,137.32,1113509,137.32
2015-03-24,137.32,138.21,136.83,137.71,593269,137.71
2015-03-25,137.71,137.92,137.16,137.36,901304,137.36
2015-03-26,137.36,137.52,137.15,137.31,1165291,137.31
2015-03-27,137.31,137.83,136.63,137.15,1196308,137.15
2015-03-28,137.15,137.97,136.85,137.67,1060771,137.67
2015-03-29,137.67,137.82,137.45,137.6,552171,137.6
2015-03-30,137.6,138.57,137.01,137.97,1024368,137.97
2015-03-31,137.97,138.28,137.43,137.73,1281062,137.73
2015-04-01,137.73,137.92,137.61,137.79,1199331,137.79
2015-04-02,137.79,137.88,137.57,137.66,1689901,137.66
2015-04-03,137.66,138.54,137.26,138.14,647121,138.14
2015-04-04,138.14,139.36,137.62,138.84,772146,138.84
2015-04-05,138.84,139.6,138.55,139.31,1104177,139.31
2015-04-06,139.31,139.64,138.51,138.84,1056497,138.84
2015-04-07,138.84,140.0,138.2,139.36,1029084,139.36
2015-04-08,139.36,140.25,139.01,139.9,1322026,139.9
2015-04-09,139.9,140.06,139.66,139.81,852035,139.81
2015-04-10,139.81,140.19,139.63,140.01,555071,140.01
2015-04-11,140.01,140.3,139.84,140.13,942522,140.13
2015-04-12,140.13,140.6,139.54,140.01,820240,140.01
2015-04-13,140.01,140.34,139.81,140.14,508371,140.14
2015-04-14,140.14,140.46,140.01,140.33,720189,140.33
2015-04-15,140.33,140.98,140.07,140.72,1361258,140.72
2015-04-16,140.72,140.94,140.18,140.41,1107989,140.41
2015-04-17,140.41,141.23,139.93,140.75,983590,140.75
2015-04-18,140.75,140.89,140.4,140.53,1182087,140.53
2015-04-19,140.53,141.0,140.01,140.48,784030,140.48
2015-04-20,140.48,141.63,140.08,141.23,653675,141.23
2015-04-21,141.23,142.24,140.57,141.58,1449805,141.58
2015-04-22,141.58,141.9,140.92,141.24,926792,141.24
2015-04-23,141.24,141.57,140.53,140.86,783030,140.86
2015-04-24,140.86,141.25,140.37,140.76,1092584,140.76
2015-04-25,140.76,141.36,139.89,140.49,884618,140.49
2015-04-26,140.49,141.28,140.05,140.83,666004,140.83
2015-04-27,140.83,142.75,139.42,141.33,609521,141.33
2015-04-28,141.33,141.44,141.05,141.16,636661,141.16
2015-04-29,141.16,141.84,140.89,141.56,1139843,141.56
2015-04-30,141.56,141.85,141.3,141.59,1111090,141.59
2015-05-01,141.59,142.78,141.15,142.34,1449886,142.34
2015-05-02,142.34,143.16,141.65,142.47,605642,142.47
2015-05-03,142.47,142.93,141.67,142.12,917895,142.12
2015-05-04,142.12,142.31,141.86,142.06,1130281,142.06
2015-05-05,142.06,143.25,141.57,142.76,1563251,142.76
2015-05-06,142.76,143.25,142.48,142.97,1655288,142.97
2015-05-07,142.97,144.83,141.92,143.78,840866,143.78
2015-05-08,143.78,144.31,143.55,144.08,1030542,144.08
2015-05-09,144.08,144.52,143.87,144.31,545425,144.31
2015-05-10,144.31,144.42,144.28,144.38,1176774,144.38
2015-05-11,144.38,144.93,144.09,144.64,1039254,144.64
2015-05-12,144.64,146.01,144.09,145.46,1211240,145.46
2015-05-13,145.46,145.84,144.9,145.27,1060815,145.27
2015-05-14,145.27,145.58,145.14,145.45,786133,145.45
2015-05-15,145.45,145.79,144.99,145.33,845006,145.33
2015-05-16,145.33,145.92,144.72,145.3,1160554,145.3
2015-05-17,145.3,145.42,144.98,145.09,1768217,145.09
2015-05-18,145.09,145.7,144.87,145.48,393896,145.48
2015-05-19,145.48,146.06,145.2,145.77,1296685,145.77
2015-05-20,145.77,146.59,144.92,145.73,917970,145.73
2015-05-21,145.73,146.39,144.4,145.05,693633,145.05
2015-05-22,145.05,146.18,144.61,145.73,1544009,145.73
2015-05-23,145.73,146.22,145.24,145.73,1006344,145.73
2015-05-24,145.73,146.86,145.33,146.46,1563490,146.46
2015-05-25,146.46,147.93,145.93,147.4,762051,147.4
2015-05-26,147.4,148.27,146.75,147.63,1293686,147.63
2015-05-27,147.63,147.72,147.56,147.65,1092864,147.65
2015-05-28,147.65,148.97,147.06,148.37,1446294,148.37
2015-05-29,148.37,149.83,146.63,148.08,776192,148.08
2015-05-30,148.08,148.9,147.49,148.31,1655379,148.31
2015-05-31,148.31,148.58,147.78,148.05,1777767,148.05
2015-06-01,148.05,149.12,147.68,148.74,1796852,148.74
2015-06-02,148.74,150.08,148.13,149.47,1153494,149.47
2015-06-03,149.47,149.65,149.13,149.31,1041343,149.31
2015-06-04,149.31,149.45,148.93,149.08,958981,149.08
2015-06-05,149.08,149.46,148.83,149.21,977588,149.21
2015-06-06,149.21,150.7,148.65,150.14,793479,150.14
2015-06-07,150.14,150.47,149.81,150.14,830827,150.14
2015-06-08,150.14,150.5,149.91,150.27,1138854,150.27
2015-06-09,150.27,151.22,149.88,150.83,1146968,150.83
2015-06-10,150.83,152.07,150.23,151.47,880797,151.47
2015-06-11,151.47,151.94,151.15,151.62,1302131,151.62
2015-06-12,151.62,151.7,151.43,151.51,806052,151.51
2015-06-13,151.51,151.85,150.98,151.31,990845,151.31
2015-06-14,151.31,151.54,150.92,151.14,1095710,151.14
2015-06-15,151.14,151.45,150.7,151.01,869767,151.01
2015-06-16,151.01,151.94,150.62,151.55,1338171,151.55
2015-06-17,151.55,151.75,151.41,151.61,1140276,151.61
2015-06-18,151.61,152.79,151.19,152.37,905249,152.37
2015-06-19,152.37,153.07,152.0,152.71,1230871,152.71
2015-06-20,152.71,154.0,152.26,153.54,2321231,153.54
2015-06-21,153.54,155.09,152.22,153.77,970353,153.77
2015-06-22,153.77,153.88,153.56,153.67,1095612,153.67
2015-06-23,153.67,154.19,153.39,153.91,1091516,153.91
2015-06-24,153.91,154.66,153.5,154.25,1821095,154.25
2015-06-25,154.25,154.45,153.66,153.86,1718709,153.86
2015-06-26,153.86,154.92,152.58,153.63,1459855,153.63
2015-06-27,153.63,154.05,152.48,152.9,907384,152.9
2015-06-28,152.9,153.19,152.79,153.09,883863,153.09
2015-06-29,153.09,153.31,152.83,153.06,824030,153.06
2015-06-30,153.06,153.13,152.9,152.97,793472,152.97
2015-07-01,152.97,153.82,152.56,153.42,1095912,153.42
2015-07-02,153.42,153.72,153.02,153.33,1287010,153.33
2015-07-03,153.33,153.79,153.01,153.47,938772,153.47
2015-07-04,153.47,153.84,152.7,153.07,869185,153.07
2015-07-05,153.07,154.87,152.4,154.2,1465200,154.2
2015-07-06,154.2,154.79,153.16,153.74,819205,153.74
2015-07-07,153.74,155.69,152.99,154.93,1636273,154.93
2015-07-08,154.93,156.13,154.47,155.66,627194,155.66
2015-07-09,155.66,155.95,155.07,155.36,774322,155.36
2015-07-10,155.36,157.45,154.51,156.59,1030898,156.59
2015-07-11,156.59,157.11,155.14,155.66,1151745,155.66
2015-07-12,155.66,156.83,155.15,156.32,737132,156.32
2015-07-13,156.32,156.9,155.57,156.15,1278375,156.15
2015-07-14,156.15,156.67,154.98,155.5,1111873,155.5
2015-07-15,155.5,155.91,155.16,155.57,1013015,155.57
2015-07-16,155.57,156.13,154.64,155.19,562405,155.19
2015-07-17,155.19,156.28,154.65,155.73,1232264,155.73
2015-07-18,155.73,156.72,155.25,156.24,839932,156.24
2015-07-19,156.24,156.93,155.86,156.55,975447,156.55
2015-07-20,156.55,156.76,156.02,156.23,776618,156.23
2015-07-21,156.23,156.43,156.0,156.2,778656,156.2
2015-07-22,156.2,156.63,155.16,155.59,641551,155.59
2015-07-23,155.59,156.02,155.14,155.58,755048,155.58
2015-07-24,155.58,157.63,154.27,156.31,2025097,156.31
2015-07-25,156.31,156.78,156.14,156.61,863340,156.61
2015-07-26,156.61,157.4,156.29,157.08,1237158,157.08
2015-07-27,157.08,157.35,156.44,156.72,726629,156.72
2015-07-28,156.72,157.04,156.1,156.42,746658,156.42
2015-07-29,156.42,156.67,155.71,155.95,720696,155.95
2015-07-30,155.95,156.54,155.01,155.6,702581,155.6
2015-07-31,155.6,157.27,154.75,156.41,1148438,156.41
2015-08-01,156.41,157.73,155.55,156.86,1588488,156.86
2015-08-02,156.86,157.42,156.52,157.08,1340077,157.08
2015-08-03,157.08,157.92,156.73,157.56,1605872,157.56
2015-08-04,157.56,157.67,157.24,157.35,1095659,157.35
2015-08-05,157.35,158.35,156.97,157.98,1493346,157.98
2015-08-06,157.98,158.24,157.74,158.0,964817,158.0
2015-08-07,158.0,158.35,157.78,158.13,1772742,158.13
2015-08-08,158.13,158.8,157.58,158.25,1360325,158.25
2015-08-09,158.25,158.32,158.16,158.23,996439,158.23
2015-08-10,158.23,160.07,157.48,159.32,807009,159.32
2015-08-11,159.32,160.33,158.97,159.99,1204904,159.99
2015-08-12,159.99,160.94,159.08,160.04,1104309,160.04
2015-08-13,160.04,160.28,159.62,159.86,1016327,159.86
2015-08-14,159.86,160.08,159.21,159.43,710084,159.43
2015-08-15,159.43,159.65,158.86,159.08,595037,159.08
2015-08-16,159.08,160.81,158.37,160.09,1311478,160.09
2015-08-17,160.09,160.42,159.89,160.22,1114168,160.22
2015-08-18,160.22,160.48,159.6,159.86,1664071,159.86
2015-08-19,159.86,161.06,159.36,160.56,738071,160.56
2015-08-20,160.56,161.1,159.25,159.79,1706628,159.79
2015-08-21,159.79,160.09,158.95,159.25,862705,159.25
2015-08-22,159.25,159.68,158.99,159.42,1103779,159.42
2015-08-23,159.42,159.91,158.74,159.23,1592796,159.23
2015-08-24,159.23,159.52,159.07,159.36,1221240,159.36
2015-08-25,159.36,159.51,159.22,159.38,1449062,159.38
2015-08-26,159.38,161.05,158.78,160.45,810141,160.45
2015-08-27,160.45,160.71,159.81,160.07,501740,160.07
2015-08-28,160.07,160.2,159.91,160.04,1099647,160.04
2015-08-29,160.04,160.1,159.97,160.03,1283497,160.03
2015-08-30,160.03,160.44,159.15,159.56,967771,159.56
2015-08-31,159.56,159.9,159.39,159.73,563552,159.73
2015-09-01,159.73,160.99,157.61,158.87,2229904,158.87
2015-09-02,158.87,159.3,158.27,158.7,1126296,158.7
2015-09-03,158.7,159.14,158.38,158.83,694023,158.83
2015-09-04,158.83,159.22,158.55,158.94,1162209,158.94
2015-09-05,158.94,160.67,157.8,159.53,1489712,159.53
2015-09-06,159.53,160.25,159.14,159.86,1097531,159.86
2015-09-07,159.86,161.69,159.07,160.9,770796,160.9
2015-09-08,160.9,161.71,160.54,161.35,1046790,161.35
2015-09-09,161.35,161.98,161.14,161.76,973127,161.76
2015-09-10,161.76,161.93,161.29,161.46,1023239,161.46
2015-09-11,161.46,162.5,160.81,161.84,1273751,161.84
2015-09-12,161.84,161.98,161.68,161.81,1017102,161.81
2015-09-13,161.81,161.98,161.75,161.92,1344966,161.92
2015-09-14,161.92,162.63,161.43,162.14,1708998,162.14
2015-09-15,162.14,163.12,160.74,161.71,683058,161.71
2015-09-16,161.71,162.28,161.43,162.0,1584975,162.0
2015-09-17,162.0,163.27,161.27,162.53,958967,162.53
2015-09-18,162.53,163.11,162.26,162.83,1283699,162.83
2015-09-19,162.83,163.33,162.59,163.08,1189655,163.08
2015-09-20,163.08,164.53,162.56,164.0,1071656,164.0
2015-09-21,164.0,164.58,163.59,164.16,1438338,164.16
2015-09-22,164.16,164.58,163.23,163.64,1238180,163.64
2015-09-23,163.64,164.32,163.4,164.07,902471,164.07
2015-09-24,164.07,164.68,163.01,163.62,731589,163.62
2015-09-25,163.62,164.16,162.24,162.79,1025127,162.79
2015-09-26,162.79,163.08,161.92,162.22,1300913,162.22
2015-09-27,162.22,162.68,161.32,161.77,925196,161.77
2015-09-28,161.77,163.07,161.25,162.55,1046687,162.55
2015-09-29,162.55,163.69,159.52,160.65,1126714,160.65
2015-09-30,160.65,162.36,160.06,161.76,1044777,161.76
2015-10-01,161.76,162.18,160.87,161.29,792714,161.29
2015-10-02,161.29,162.13,159.53,160.37,1133567,160.37
2015-10-03,160.37,160.79,159.31,159.73,1495511,159.73
2015-10-04,159.73,162.21,153.25,155.68,1447462,155.68
2015-10-05,155.68,160.72,153.97,158.98,2027328,158.98
2015-10-06,158.98,163.45,157.5,161.94,1312012,161.94
2015-10-07,161.94,163.98,155.96,157.94,854522,157.94
2015-10-08,157.94,160.91,156.65,159.6,1162503,159.6
2015-10-09,159.6,160.53,157.08,158.0,1297497,158.0
2015-10-10,158.0,158.4,156.82,157.23,817747,157.23
2015-10-11,157.23,158.0,155.32,156.09,1534799,156.09
2015-10-12,156.09,156.56,155.92,156.38,979309,156.38
2015-10-13,156.38,158.98,155.41,157.99,1540432,157.99
2015-10-14,157.99,158.51,156.71,157.23,962039,157.23
2015-10-15,157.23,160.48,156.05,159.28,1305215,159.28
2015-10-16,159.28,163.52,157.88,162.09,1116565,162.09
2015-10-17,162.09,163.88,157.05,158.8,1086442,158.8
2015-10-18,158.8,159.77,156.16,157.12,1352833,157.12
2015-10-19,157.12,164.26,154.69,161.76,984390,161.76
2015-10-20,161.76,161.93,161.28,161.45,1468265,161.45
2015-10-21,161.45,162.33,159.85,160.72,1141017,160.72
2015-10-22,160.72,166.25,158.85,164.33,898310,164.33
2015-10-23,164.33,168.66,162.73,167.03,1126285,167.03
2015-10-24,167.03,167.13,166.92,167.02,889389,167.02
2015-10-25,167.02,170.09,165.91,168.96,1358475,168.96
2015-10-26,168.96,173.37,167.51,171.88,1496886,171.88
2015-10-27,171.88,177.48,169.96,175.52,1344122,175.52
2015-10-28,175.52,179.52,174.08,178.07,1050296,178.07
2015-10-29,178.07,182.03,176.65,180.6,1196269,180.6
2015-10-30,180.6,182.05,176.61,178.04,1270350,178.04
2015-10-31,178.04,179.5,174.01,175.45,1103648,175.45
2015-11-01,175.45,176.91,171.67,173.11,871895,173.11
2015-11-02,173.11,173.98,171.43,172.3,1479687,172.3
2015-11-03,172.3,173.75,168.27,169.7,1406226,169.7
2015-11-04,169.7,170.48,167.69,168.47,1151672,168.47
2015-11-05,168.47,168.88,168.23,168.64,1092287,168.64
2015-11-06,168.64,172.26,167.19,170.8,1081836,170.8
2015-11-07,170.8,177.66,168.33,175.14,673649,175.14
2015-11-08,175.14,175.34,174.78,174.98,1113540,174.98
2015-11-09,174.98,176.34,171.45,172.79,985891,172.79
2015-11-10,172.79,180.76,170.12,178.01,1327847,178.01
2015-11-11,178.01,180.2,177.0,179.18,736495,179.18
2015-11-12,179.18,179.88,178.77,179.47,1328007,179.47
2015-11-13,179.47,180.69,177.94,179.16,1424810,179.16
2015-11-14,179.16,179.96,177.34,178.14,1469502,178.14
2015-11-15,178.14,179.83,173.35,175.02,1341982,175.02
2015-11-16,175.02,179.17,173.59,177.72,1137564,177.72
2015-11-17,177.72,184.36,175.54,182.13,648914,182.13
2015-11-18,182.13,182.29,182.04,182.21,910421,182.21
2015-11-19,182.21,185.09,173.78,176.57,1576249,176.57
2015-11-20,176.57,177.03,176.03,176.49,1454611,176.49
2015-11-21,176.49,178.32,171.22,173.01,1486331,173.01
2015-11-22,173.01,176.1,171.94,175.02,1483177,175.02
2015-11-23,175.02,176.59,171.03,172.58,1412689,172.58
2015-11-24,172.58,173.4,172.27,173.08,1023350,173.08
2015-11-25,173.08,174.54,169.29,170.73,1194041,170.73
2015-11-26,170.73,171.57,170.42,171.26,806980,171.26
2015-11-27,171.26,175.42,169.74,173.88,1329806,173.88
2015-11-28,173.88,181.71,171.02,178.77,1430634,178.77
2015-11-29,178.77,182.38,176.32,179.91,898472,179.91
2015-11-30,179.91,180.56,179.68,180.33,561433,180.33
2015-12-01,180.33,187.93,177.81,185.34,1166541,185.34
2015-12-02,185.34,186.61,184.77,186.05,1067086,186.05
2015-12-03,186.05,190.75,184.49,189.16,1381721,189.16
2015-12-04,189.16,189.64,187.93,188.4,939865,188.4
2015-12-05,188.4,189.04,186.87,187.5,1982532,187.5
2015-12-06,187.5,188.96,184.19,185.63,1967059,185.63
2015-12-07,185.63,186.53,183.15,184.04,1193966,184.04
2015-12-08,184.04,186.91,182.97,185.83,1043933,185.83
2015-12-09,185.83,187.04,183.68,184.88,1078711,184.88
2015-12-10,184.88,188.25,183.36,186.71,918370,186.71
2015-12-11,186.71,188.26,182.32,183.84,1263200,183.84
2015-12-12,183.84,190.37,181.53,188.0,2217227,188.0
2015-12-13,188.0,189.32,184.09,185.39,1189080,185.39
2015-12-14,185.39,187.05,180.75,182.39,1151446,182.39
2015-12-15,182.39,183.0,181.5,182.11,1276319,182.11
2015-12-16,182.11,183.9,177.26,179.02,844709,179.02
2015-12-17,179.02,179.57,177.7,178.25,1365709,178.25
2015-12-18,178.25,178.82,176.87,177.44,1210357,177.44
2015-12-19,177.44,180.92,176.12,179.59,1122302,179.59
2015-12-20,179.59,180.71,176.64,177.75,1021622,177.75
2015-12-21,177.75,181.02,176.66,179.92,1411998,179.92
2015-12-22,179.92,181.18,176.29,177.53,1254068,177.53
2015-12-23,177.53,178.48,177.02,177.97,870996,177.97
2015-12-24,177.97,186.64,174.97,183.55,872566,183.55
2015-12-25,183.55,185.38,182.66,184.49,1095807,184.49
2015-12-26,184.49,184.9,183.93,184.34,775760,184.34
2015-12-27,184.34,185.6,180.65,181.9,712170,181.9
2015-12-28,181.9,183.35,181.3,182.75,1079222,182.75
2015-12-29,182.75,184.04,182.3,183.59,934258,183.59
2015-12-30,183.59,185.18,178.9,180.46,849075,180.46
2015-12-31,180.46,181.05,178.96,179.55,1087927,179.55
2016-01-01,179.55,181.14,178.94,180.53,852296,180.53
2016-01-02,180.53,182.3,179.55,181.32,776391,181.32
2016-01-03,181.32,181.77,181.16,181.61,2495251,181.61
2016-01-04,181.61,183.13,180.96,182.47,1006083,182.47
2016-01-05,182.47,182.8,181.89,182.21,701249,182.21
2016-01-06,182.21,182.72,181.51,182.02,1280487,182.02
2016-01-07,182.02,183.65,181.06,182.69,887985,182.69
2016-01-08,182.69,184.0,181.87,183.17,699985,183.17
2016-01-09,183.17,183.74,182.17,182.74,1097031,182.74
2016-01-10,182.74,183.11,181.67,182.03,891819,182.03
2016-01-11,182.03,182.44,180.82,181.22,523201,181.22
2016-01-12,181.22,183.03,180.41,182.22,857501,182.22
2016-01-13,182.22,184.74,181.3,183.81,1004125,183.81
2016-01-14,183.81,185.18,183.22,184.57,875216,184.57
2016-01-15,184.57,184.92,184.4,184.75,975541,184.75
2016-01-16,184.75,186.08,184.29,185.61,681429,185.61
2016-01-17,185.61,185.86,185.09,185.34,929171,185.34
2016-01-18,185.34,186.42,184.68,185.76,1304080,185.76
2016-01-19,185.76,186.58,185.46,186.28,811928,186.28
2016-01-20,186.28,187.99,185.54,187.24,770421,187.24
2016-01-21,187.24,189.2,186.41,188.36,1072859,188.36
2016-01-22,188.36,190.06,183.58,185.26,1823950,185.26
2016-01-23,185.26,185.46,184.72,184.92,1087393,184.92
2016-01-24,184.92,185.44,183.5,184.01,1079868,184.01
2016-01-25,184.01,184.19,183.64,183.82,1190820,183.82
2016-01-26,183.82,186.25,183.0,185.43,1435571,185.43
2016-01-27,185.43,187.45,179.51,181.49,892227,181.49
2016-01-28,181.49,182.96,178.66,180.13,1933969,180.13
2016-01-29,180.13,180.44,179.86,180.18,864100,180.18
2016-01-30,180.18,183.34,179.04,182.19,1931214,182.19
2016-01-31,182.19,183.85,181.25,182.91,1019935,182.91
2016-02-01,182.91,184.09,182.4,183.57,662152,183.57
2016-02-02,183.57,185.28,180.67,182.37,1226463,182.37
2016-02-03,182.37,183.92,178.16,179.69,766119,179.69
2016-02-04,179.69,188.44,176.58,185.23,939153,185.23
2016-02-05,185.23,187.19,184.57,186.53,1401641,186.53
2016-02-06,186.53,195.78,183.48,192.64,1398541,192.64
2016-02-07,192.64,194.72,191.77,193.84,1394535,193.84
2016-02-08,193.84,194.09,193.09,193.34,1120330,193.34
2016-02-09,193.34,194.09,191.62,192.37,2023807,192.37
2016-02-10,192.37,196.3,190.98,194.89,2103667,194.89
2016-02-11,194.89,196.81,193.67,195.59,1441524,195.59
2016-02-12,195.59,198.55,187.42,190.3,1615072,190.3
2016-02-13,190.3,193.55,189.16,192.4,1748599,192.4
2016-02-14,192.4,193.54,192.0,193.14,717404,193.14
2016-02-15,193.14,194.92,187.95,189.7,778188,189.7
2016-02-16,189.7,193.86,188.03,192.17,838828,192.17
2016-02-17,192.17,196.13,190.85,194.79,803218,194.79
2016-02-18,194.79,196.05,191.15,192.39,1217156,192.39
2016-02-19,192.39,194.69,191.5,193.79,1247808,193.79
2016-02-20,193.79,194.23,192.97,193.41,1136895,193.41
2016-02-21,193.41,200.57,191.02,198.11,822946,198.11
2016-02-22,198.11,199.16,197.56,198.61,951372,198.61
2016-02-23,198.61,203.46,196.86,201.68,1348610,201.68
2016-02-24,201.68,210.66,198.48,207.36,1156162,207.36
2016-02-25,207.36,209.8,200.84,203.23,1000187,203.23
2016-02-26,203.23,205.93,201.35,204.05,1670203,204.05
2016-02-27,204.05,205.9,198.56,200.38,1071090,200.38
2016-02-28,200.38,203.87,199.0,202.47,907424,202.47
2016-02-29,202.47,205.1,201.59,204.21,752101,204.21
2016-03-01,204.21,205.67,201.34,202.8,685855,202.8
2016-03-02,202.8,205.93,193.6,196.64,1244751,196.64
2016-03-03,196.64,199.05,189.6,191.95,602549,191.95
2016-03-04,191.95,201.47,188.57,197.98,1228048,197.98
2016-03-05,197.98,200.01,192.32,194.31,1367406,194.31
2016-03-06,194.31,195.95,193.47,195.11,1627566,195.11
2016-03-07,195.11,195.74,193.82,194.45,717459,194.45
2016-03-08,194.45,197.61,193.4,196.55,1169112,196.55
2016-03-09,196.55,203.48,193.55,200.42,2233135,200.42
2016-03-10,200.42,201.12,198.45,199.15,937952,199.15
2016-03-11,199.15,204.82,197.26,202.89,880285,202.89
2016-03-12,202.89,203.32,202.2,202.63,490982,202.63
2016-03-13,202.63,204.48,197.73,199.56,606108,199.56
2016-03-14,199.56,199.6,199.5,199.54,699643,199.54
2016-03-15,199.54,202.19,193.58,196.18,949290,196.18
2016-03-16,196.18,196.91,195.82,196.54,567873,196.54
2016-03-17,196.54,198.26,191.52,193.21,1226722,193.21
2016-03-18,193.21,197.35,191.73,195.85,692338,195.85
2016-03-19,195.85,196.24,194.83,195.22,1154262,195.22
2016-03-20,195.22,196.4,191.94,193.11,719488,193.11
2016-03-21,193.11,194.44,189.56,190.87,642550,190.87
2016-03-22,190.87,192.18,190.39,191.7,1068872,191.7
2016-03-23,191.7,194.96,190.46,193.71,835972,193.71
2016-03-24,193.71,194.98,190.72,191.99,1060050,191.99
2016-03-25,191.99,193.1,189.88,190.99,790117,190.99
2016-03-26,190.99,194.25,189.15,192.4,1778058,192.4
2016-03-27,192.4,193.35,189.95,190.9,1038505,190.9
2016-03-28,190.9,193.32,190.01,192.42,982815,192.42
2016-03-29,192.42,193.18,190.95,191.71,763711,191.71
2016-03-30,191.71,192.32,190.34,190.94,1170613,190.94
2016-03-31,190.94,193.05,190.04,192.15,714087,192.15
