Date,Open,High,Low,Close,Volume,Adj_Close
2015-04-07,179.9,180.16,179.77,180.03,1181473,180.03
2015-04-08,180.03,183.75,176.74,180.45,1350401,180.45
2015-04-09,180.45,181.89,177.27,178.69,864258,178.69
2015-04-10,178.69,179.14,178.4,178.86,553359,178.86
2015-04-11,178.86,179.85,176.56,177.54,1072784,177.54
2015-04-12,177.54,177.7,177.39,177.55,934108,177.55
2015-04-13,177.55,178.01,176.2,176.66,1209880,176.66
2015-04-14,176.66,177.99,174.77,176.09,1560183,176.09
2015-04-15,176.09,180.22,173.95,178.06,1138832,178.06
2015-04-16,178.06,180.31,176.47,178.71,1148489,178.71
2015-04-17,178.71,179.88,175.82,176.98,1330246,176.98
2015-04-18,176.98,178.58,176.41,178.01,944820,178.01
2015-04-19,178.01,178.15,177.61,177.76,982410,177.76
2015-04-20,177.76,189.35,173.88,185.31,1104574,185.31
2015-04-21,185.31,187.27,181.96,183.91,975289,183.91
2015-04-22,183.91,186.16,181.06,183.3,892989,183.3
2015-04-23,183.3,184.28,181.57,182.55,1279245,182.55
2015-04-24,182.55,182.8,181.88,182.13,889537,182.13
2015-04-25,182.13,184.58,180.79,183.23,1190422,183.23
2015-04-26,183.23,183.93,181.74,182.43,1255597,182.43
2015-04-27,182.43,182.79,181.88,182.23,879921,182.23
2015-04-28,182.23,182.73,181.51,182.01,536646,182.01
2015-04-29,182.01,184.05,179.25,181.29,1589417,181.29
2015-04-30,181.29,182.07,180.54,181.32,1223976,181.32
2015-05-01,181.32,183.14,180.52,182.33,1262086,182.33
2015-05-02,182.33,184.2,181.46,183.32,1314199,183.32
2015-05-03,183.32,189.07,181.2,186.9,1704848,186.9
2015-05-04,186.9,187.48,186.06,186.63,624435,186.63
2015-05-05,186.63,187.98,184.5,185.85,906639,185.85
2015-05-06,185.85,186.98,184.09,185.22,1248746,185.22
2015-05-07,185.22,187.33,183.62,185.73,1241220,185.73
2015-05-08,185.73,186.44,183.94,184.65,703313,184.65
2015-05-09,184.65,184.94,183.95,184.23,826834,184.23
2015-05-10,184.23,185.04,182.48,183.28,1185016,183.28
2015-05-11,183.28,184.82,181.15,182.69,716182,182.69
2015-05-12,182.69,184.59,181.69,183.59,1082100,183.59
2015-05-13,183.59,184.31,182.02,182.74,1064437,182.74
2015-05-14,182.74,184.07,179.73,181.05,1094473,181.05
2015-05-15,181.05,183.96,179.82,182.72,954771,182.72
2015-05-16,182.72,185.13,181.78,184.18,696117,184.18
2015-05-17,184.18,187.78,182.24,185.82,1124106,185.82
2015-05-18,185.82,186.16,185.0,185.34,1180008,185.34
2015-05-19,185.34,186.22,183.5,184.38,1209760,184.38
2015-05-20,184.38,186.28,183.71,185.61,784913,185.61
2015-05-21,185.61,186.9,184.74,186.03,1535314,186.03
2015-05-22,186.03,188.62,184.79,187.38,794690,187.38
2015-05-23,187.38,188.84,186.69,188.15,845586,188.15
2015-05-24,188.15,190.72,186.35,188.91,1120405,188.91
2015-05-25,188.91,190.44,186.76,188.29,683766,188.29
2015-05-26,188.29,191.11,186.78,189.59,1186997,189.59
2015-05-27,189.59,191.49,184.75,186.62,775447,186.62
2015-05-28,186.62,190.6,184.06,188.03,1038773,188.03
2015-05-29,188.03,191.37,186.91,190.23,1375420,190.23
2015-05-30,190.23,190.99,188.41,189.17,922364,189.17
2015-05-31,189.17,190.29,186.44,187.55,606915,187.55
2015-06-01,187.55,191.32,186.08,189.82,860553,189.82
2015-06-02,189.82,194.73,187.09,191.96,676095,191.96
2015-06-03,191.96,192.72,190.35,191.1,1378137,191.1
2015-06-04,191.1,192.49,188.08,189.46,836257,189.46
2015-06-05,189.46,190.49,187.62,188.65,840255,188.65
2015-06-06,188.65,189.39,187.89,188.63,1021188,188.63
2015-06-07,188.63,189.52,188.03,188.92,1853705,188.92
2015-06-08,188.92,190.93,187.78,189.79,1571658,189.79
2015-06-09,189.79,192.62,188.35,191.18,1813418,191.18
2015-06-10,191.18,192.59,187.46,188.85,799843,188.85
2015-06-11,188.85,189.67,188.24,189.06,679893,189.06
2015-06-12,189.06,189.92,187.29,188.15,894615,188.15
2015-06-13,188.15,189.57,184.58,185.98,2095834,185.98
2015-06-14,185.98,188.43,183.92,186.37,1185474,186.37
2015-06-15,186.37,186.85,185.44,185.91,467163,185.91
2015-06-16,185.91,187.27,183.3,184.65,1535338,184.65
2015-06-17,184.65,186.57,183.22,185.14,911684,185.14
2015-06-18,185.14,185.57,183.88,184.3,1033356,184.3
2015-06-19,184.3,185.82,183.77,185.28,946028,185.28
2015-06-20,185.28,187.32,184.33,186.36,715395,186.36
2015-06-21,186.36,187.13,184.98,185.75,919017,185.75
2015-06-22,185.75,188.9,183.57,186.71,912053,186.71
2015-06-23,186.71,187.94,185.26,186.5,647130,186.5
2015-06-24,186.5,187.23,186.11,186.85,958023,186.85
2015-06-25,186.85,190.15,185.38,188.67,1000364,188.67
2015-06-26,188.67,211.33,181.32,203.4,3153966,203.4
2015-06-27,203.4,206.02,202.51,205.12,1086046,205.12
2015-06-28,205.12,207.65,203.59,206.11,874570,206.11
2015-06-29,206.11,210.44,204.63,208.94,1257219,208.94
2015-06-30,208.94,211.72,207.98,210.75,1073836,210.75
2015-07-01,210.75,214.47,206.37,210.08,917194,210.08
2015-07-02,210.08,211.4,207.04,208.35,1707584,208.35
2015-07-03,208.35,209.13,207.71,208.5,718432,208.5
2015-07-04,208.5,208.92,207.48,207.91,1192795,207.91
2015-07-05,207.91,208.52,206.18,206.79,904257,206.79
2015-07-06,206.79,208.12,205.17,206.5,597314,206.5
2015-07-07,206.5,207.19,206.18,206.86,1079396,206.86
2015-07-08,206.86,209.24,205.01,207.38,1154445,207.38
2015-07-09,207.38,211.52,205.4,209.52,1631911,209.52
2015-07-10,209.52,212.3,208.38,211.14,847366,211.14
2015-07-11,211.14,212.18,208.57,209.6,840231,209.6
2015-07-12,209.6,211.9,208.52,210.82,973470,210.82
2015-07-13,210.82,214.37,208.96,212.5,1369543,212.5
2015-07-14,212.5,215.11,211.52,214.11,1004848,214.11
2015-07-15,214.11,215.47,210.63,211.97,1652308,211.97
2015-07-16,211.97,213.16,208.52,209.69,889927,209.69
2015-07-17,209.69,211.73,204.9,206.91,1433971,206.91
2015-07-18,206.91,208.76,201.69,203.51,1135600,203.51
2015-07-19,203.51,205.09,200.79,202.36,1407320,202.36
2015-07-20,202.36,204.94,200.52,203.1,912464,203.1
2015-07-21,203.1,203.8,201.66,202.36,1551147,202.36
2015-07-22,202.36,203.61,199.12,200.36,1995047,200.36
2015-07-23,200.36,200.75,199.65,200.03,1266145,200.03
2015-07-24,200.03,203.36,198.82,202.14,1051198,202.14
2015-07-25,202.14,202.95,201.06,201.86,1046564,201.86
2015-07-26,201.86,203.32,199.99,201.44,883096,201.44
2015-07-27,201.44,202.48,199.54,200.57,1044471,200.57
2015-07-28,200.57,204.09,198.82,202.32,762543,202.32
2015-07-29,202.32,203.12,201.31,202.1,1197683,202.1
2015-07-30,202.1,205.11,200.07,203.06,1693505,203.06
2015-07-31,203.06,204.01,200.36,201.29,1113193,201.29
2015-08-01,201.29,206.09,197.99,202.77,595955,202.77
2015-08-02,202.77,206.29,201.22,204.73,961601,204.73
2015-08-03,204.73,211.71,185.29,191.83,1233942,191.83
2015-08-04,191.83,192.06,191.5,191.73,1429331,191.73
2015-08-05,191.73,192.79,191.21,192.26,1587615,192.26
2015-08-06,192.26,193.13,189.75,190.61,994997,190.61
2015-08-07,190.61,191.47,188.54,189.4,1246702,189.4
2015-08-08,189.4,191.33,188.58,190.49,1486989,190.49
2015-08-09,190.49,192.48,189.46,191.44,763627,191.44
2015-08-10,191.44,192.96,190.23,191.75,1015790,191.75
2015-08-11,191.75,195.03,186.01,189.25,1690510,189.25
2015-08-12,189.25,190.93,188.23,189.91,1103472,189.91
2015-08-13,189.91,192.05,188.6,190.73,1494995,190.73
2015-08-14,190.73,191.63,189.17,190.07,893006,190.07
2015-08-15,190.07,191.61,187.26,188.78,1000510,188.78
2015-08-16,188.78,191.25,186.89,189.35,636702,189.35
2015-08-17,189.35,190.47,187.05,188.15,860333,188.15
2015-08-18,188.15,189.07,186.7,187.61,1291752,187.61
2015-08-19,187.61,188.41,186.93,187.72,1321514,187.72
2015-08-20,187.72,187.98,187.46,187.72,1257073,187.72
2015-08-21,187.72,188.51,186.73,187.51,629559,187.51
2015-08-22,187.51,189.9,186.49,188.87,1298856,188.87
2015-08-23,188.87,195.43,186.7,193.21,1126279,193.21
2015-08-24,193.21,194.4,190.98,192.16,1198132,192.16
2015-08-25,192.16,192.89,190.44,191.16,1054770,191.16
2015-08-26,191.16,191.75,190.23,190.82,1529096,190.82
2015-08-27,190.82,191.96,190.05,191.2,1330468,191.2
2015-08-28,191.2,192.94,187.01,188.73,1334987,188.73
2015-08-29,188.73,190.74,186.36,188.36,1225617,188.36
2015-08-30,188.36,189.46,186.03,187.12,881561,187.12
2015-08-31,187.12,192.18,182.71,187.75,1348291,187.75
2015-09-01,187.75,188.56,186.76,187.57,1519090,187.57
2015-09-02,187.57,189.94,186.75,189.12,867600,189.12
2015-09-03,189.12,190.16,188.49,189.53,1018681,189.53
2015-09-04,189.53,190.21,188.58,189.27,1096281,189.27
2015-09-05,189.27,190.14,187.45,188.32,1120504,188.32
2015-09-06,188.32,189.57,187.9,189.15,1140888,189.15
2015-09-07,189.15,189.92,187.65,188.43,747267,188.43
2015-09-08,188.43,189.6,185.22,186.38,944632,186.38
2015-09-09,186.38,189.11,184.47,187.2,748555,187.2
2015-09-10,187.2,192.61,172.18,177.31,1510267,177.31
2015-09-11,177.31,178.65,175.35,176.69,794328,176.69
2015-09-12,176.69,179.1,175.61,178.01,1150898,178.01
2015-09-13,178.01,178.95,177.63,178.57,742140,178.57
2015-09-14,178.57,178.84,178.15,178.41,1330020,178.41
2015-09-15,178.41,179.75,177.94,179.27,1060460,179.27
2015-09-16,179.27,181.23,178.22,180.17,1122849,180.17
2015-09-17,180.17,180.66,179.87,180.36,817326,180.36
2015-09-18,180.36,186.0,177.96,183.55,1544077,183.55
2015-09-19,183.55,185.51,182.86,184.81,1270467,184.81
2015-09-20,184.81,185.26,183.62,184.06,1312095,184.06
2015-09-21,184.06,184.46,183.61,184.0,536805,184.0
2015-09-22,184.0,185.02,181.02,182.03,965038,182.03
2015-09-23,182.03,183.81,181.4,183.17,1808186,183.17
2015-09-24,183.17,183.51,182.57,182.91,1397703,182.91
2015-09-25,182.91,183.58,182.17,182.84,1572116,182.84
2015-09-26,182.84,184.83,181.35,183.33,750627,183.33
2015-09-27,183.33,185.57,182.08,184.32,1691582,184.32
2015-09-28,184.32,194.24,181.09,190.9,2178584,190.9
2015-09-29,190.9,191.63,190.37,191.1,1263875,191.1
2015-09-30,191.1,208.81,185.06,202.4,1278193,202.4
2015-10-01,202.4,209.7,186.35,193.32,1560010,193.32
2015-10-02,193.32,195.09,192.59,194.35,2420268,194.35
2015-10-03,194.35,199.16,181.34,185.94,2569215,185.94
2015-10-04,185.94,188.07,181.01,183.11,1297388,183.11
2015-10-05,183.11,188.9,180.13,185.87,1414119,185.87
2015-10-06,185.87,189.13,177.87,181.04,1320657,181.04
2015-10-07,181.04,191.71,176.69,187.22,1759728,187.22
2015-10-08,187.22,190.5,184.81,188.09,1032488,188.09
2015-10-09,188.09,192.4,176.39,180.53,1490217,180.53
2015-10-10,180.53,190.04,176.97,186.36,1166749,186.36
2015-10-11,186.36,188.43,180.73,182.75,657054,182.75
2015-10-12,182.75,186.22,175.18,178.57,950096,178.57
2015-10-13,178.57,185.24,175.96,182.58,882656,182.58
2015-10-14,182.58,185.72,181.43,184.55,925483,184.55
2015-10-15,184.55,186.0,183.74,185.18,1145169,185.18
2015-10-16,185.18,187.82,177.71,180.28,1961112,180.28
2015-10-17,180.28,183.79,170.06,173.44,3260059,173.44
2015-10-18,173.44,181.95,170.58,179.01,1670430,179.01
2015-10-19,179.01,181.59,171.84,174.35,1090019,174.35
2015-10-20,174.35,175.15,172.14,172.92,1274810,172.92
2015-10-21,172.92,177.8,159.48,164.11,1049668,164.11
2015-10-22,164.11,174.54,160.71,170.99,1602685,170.99
2015-10-23,170.99,173.07,170.2,172.28,790745,172.28
2015-10-24,172.28,181.03,169.08,177.73,1731306,177.73
2015-10-25,177.73,181.49,168.62,172.26,1064877,172.26
2015-10-26,172.26,172.73,171.01,171.48,785925,171.48
2015-10-27,171.48,184.94,166.11,179.32,1374331,179.32
2015-10-28,179.32,181.8,172.7,175.11,1341797,175.11
2015-10-29,175.11,183.98,171.98,180.75,1864673,180.75
2015-10-30,180.75,182.35,177.42,179.01,894280,179.01
2015-10-31,179.01,189.24,174.86,184.96,1592038,184.96
2015-11-01,184.96,187.1,180.05,182.16,1220196,182.16
2015-11-02,182.16,184.1,180.61,182.55,862099,182.55
2015-11-03,182.55,191.09,179.02,187.47,1191034,187.47
2015-11-04,187.47,189.79,180.89,183.15,1203672,183.15
2015-11-05,183.15,184.43,180.99,182.26,1344448,182.26
2015-11-06,182.26,183.19,180.33,181.25,1176412,181.25
2015-11-07,181.25,192.23,177.35,188.18,1900918,188.18
2015-11-08,188.18,189.52,185.53,186.86,948621,186.86
2015-11-09,186.86,189.71,179.37,182.15,1027050,182.15
2015-11-10,182.15,184.97,180.63,183.44,1406931,183.44
2015-11-11,183.44,185.9,176.75,179.15,942715,179.15
2015-11-12,179.15,184.76,164.6,169.93,1152674,169.93
2015-11-13,169.93,174.5,156.75,161.09,1011185,161.09
2015-11-14,161.09,165.27,159.47,163.64,1291338,163.64
2015-11-15,163.64,174.35,160.09,170.65,1719389,170.65
2015-11-16,170.65,174.69,160.95,164.85,1473936,164.85
2015-11-17,164.85,166.18,161.53,162.84,1474547,162.84
2015-11-18,162.84,173.43,159.37,169.81,909823,169.81
2015-11-19,169.81,173.34,168.32,171.83,1112419,171.83
2015-11-20,171.83,175.03,169.96,173.14,912930,173.14
2015-11-21,173.14,175.8,165.38,167.96,1459668,167.96
2015-11-22,167.96,172.11,166.36,170.5,840068,170.5
2015-11-23,170.5,173.9,168.07,171.46,1202107,171.46
2015-11-24,171.46,184.05,167.17,179.57,1634710,179.57
2015-11-25,179.57,185.25,165.22,170.62,2805778,170.62
2015-11-26,170.62,177.35,152.23,158.49,2205486,158.49
2015-11-27,158.49,159.25,156.31,157.07,1141834,157.07
2015-11-28,157.07,161.65,155.08,159.63,694696,159.63
2015-11-29,159.63,161.07,155.71,157.14,1055645,157.14
2015-11-30,157.14,158.77,152.36,153.96,1149940,153.96
2015-12-01,153.96,156.98,145.96,148.89,2361948,148.89
2015-12-02,148.89,154.54,146.86,152.46,592853,152.46
2015-12-03,152.46,165.53,147.92,160.75,796178,160.75
2015-12-04,160.75,162.19,160.21,161.65,822551,161.65
2015-12-05,161.65,163.45,158.09,159.86,1466618,159.86
2015-12-06,159.86,161.19,156.86,158.17,1265365,158.17
2015-12-07,158.17,163.68,142.52,147.67,1749876,147.67
2015-12-08,147.67,155.5,144.4,152.13,1189513,152.13
2015-12-09,152.13,167.67,147.1,162.3,1391399,162.3
2015-12-10,162.3,169.77,159.7,167.09,1147640,167.09
2015-12-11,167.09,179.63,162.79,175.12,2059955,175.12
2015-12-12,175.12,178.43,165.6,168.79,1444552,168.79
2015-12-13,168.79,173.61,167.1,171.89,788949,171.89
2015-12-14,171.89,176.3,160.48,164.71,1286071,164.71
2015-12-15,164.71,172.04,162.16,169.41,1113621,169.41
2015-12-16,169.41,171.62,162.93,165.08,1183342,165.08
2015-12-17,165.08,167.26,163.9,166.07,1561301,166.07
2015-12-18,166.07,169.92,163.93,167.75,711215,167.75
2015-12-19,167.75,170.96,160.9,164.04,1003549,164.04
2015-12-20,164.04,167.33,162.58,165.86,990163,165.86
2015-12-21,165.86,177.92,160.58,172.43,1427849,172.43
2015-12-22,172.43,181.82,169.15,178.42,1340928,178.42
2015-12-23,178.42,182.31,177.12,180.99,1493575,180.99
2015-12-24,180.99,187.76,177.51,184.23,1080115,184.23
2015-12-25,184.23,195.84,180.28,191.74,1371145,191.74
2015-12-26,191.74,193.05,190.94,192.25,869327,192.25
2015-12-27,192.25,194.87,190.99,193.61,590044,193.61
2015-12-28,193.61,197.02,184.27,187.57,1681447,187.57
2015-12-29,187.57,189.83,186.31,188.57,1851327,188.57
2015-12-30,188.57,190.01,187.61,189.05,1264232,189.05
2015-12-31,189.05,190.18,187.36,188.5,1525631,188.5
2016-01-01,188.5,190.08,187.62,189.2,1032565,189.2
2016-01-02,189.2,189.56,188.68,189.05,940793,189.05
2016-01-03,189.05,196.41,186.6,193.9,726905,193.9
2016-01-04,193.9,194.51,193.49,194.1,655387,194.1
2016-01-05,194.1,200.54,191.0,197.39,855950,197.39
2016-01-06,197.39,202.37,194.37,199.33,710959,199.33
2016-01-07,199.33,201.95,191.74,194.29,1598155,194.29
2016-01-08,194.29,194.4,194.24,194.36,1002341,194.36
2016-01-09,194.36,201.78,191.46,198.82,2625958,198.82
2016-01-10,198.82,201.72,192.83,195.68,1160382,195.68
2016-01-11,195.68,196.89,192.18,193.38,1053158,193.38
2016-01-12,193.38,194.17,191.12,191.91,1020079,191.91
2016-01-13,191.91,194.19,186.05,188.29,1358799,188.29
2016-01-14,188.29,189.09,187.73,188.53,1369102,188.53
2016-01-15,188.53,190.1,185.55,187.1,1483366,187.1
2016-01-16,187.1,189.38,180.38,182.61,1614397,182.61
2016-01-17,182.61,184.28,178.21,179.85,1295453,179.85
2016-01-18,179.85,181.39,179.15,180.69,1331438,180.69
2016-01-19,180.69,182.24,177.15,178.68,1164395,178.68
2016-01-20,178.68,179.58,177.24,178.14,829699,178.14
2016-01-21,178.14,184.21,176.09,182.12,2008671,182.12
2016-01-22,182.12,189.48,179.53,186.83,940482,186.83
2016-01-23,186.83,189.71,180.81,183.64,1550763,183.64
2016-01-24,183.64,191.26,162.65,169.7,1697792,169.7
2016-01-25,169.7,174.1,168.21,172.59,1164452,172.59
2016-01-26,172.59,173.52,170.01,170.93,1260575,170.93
2016-01-27,170.93,176.1,156.62,161.5,1653551,161.5
2016-01-28,161.5,162.93,157.73,159.13,1757059,159.13
2016-01-29,159.13,159.36,158.85,159.07,1062175,159.07
2016-01-30,159.07,162.4,150.9,154.12,1337143,154.12
2016-01-31,154.12,157.52,144.4,147.65,1534996,147.65
2016-02-01,147.65,154.85,144.68,151.8,1612979,151.8
2016-02-02,151.8,161.14,148.58,157.79,986614,157.79
2016-02-03,157.79,173.23,152.73,167.84,898512,167.84
2016-02-04,167.84,169.18,164.48,165.8,1494790,165.8
2016-02-05,165.8,177.91,160.97,172.87,1003495,172.87
2016-02-06,172.87,182.08,169.81,178.91,1602979,178.91
2016-02-07,178.91,183.07,168.7,172.72,1507075,172.72
2016-02-08,172.72,176.76,161.81,165.69,1338335,165.69
2016-02-09,165.69,168.87,157.54,160.63,1494371,160.63
2016-02-10,160.63,164.66,149.17,153.01,1826960,153.01
2016-02-11,153.01,155.23,147.24,149.4,1653106,149.4
2016-02-12,149.4,151.83,147.98,150.4,1066462,150.4
2016-02-13,150.4,152.08,145.96,147.61,1389844,147.61
2016-02-14,147.61,150.15,141.69,144.17,1160231,144.17
2016-02-15,144.17,145.0,143.51,144.34,705968,144.34
2016-02-16,144.34,149.56,142.6,147.78,1306385,147.78
2016-02-17,147.78,149.45,142.83,144.47,1338709,144.47
2016-02-18,144.47,148.38,134.08,137.81,1091402,137.81
2016-02-19,137.81,138.6,137.4,138.19,1036954,138.19
2016-02-20,138.19,142.2,136.66,140.64,844307,140.64
2016-02-21,140.64,140.88,140.35,140.6,738980,140.6
2016-02-22,140.6,156.74,135.4,151.16,1487666,151.16
2016-02-23,151.16,157.94,148.89,155.61,1226649,155.61
2016-02-24,155.61,157.65,153.82,155.85,899561,155.85
2016-02-25,155.85,160.01,154.27,158.4,1773203,158.4
2016-02-26,158.4,160.59,152.67,154.81,866141,154.81
2016-02-27,154.81,159.3,152.93,157.39,1235845,157.39
2016-02-28,157.39,164.09,154.88,161.52,1326537,161.52
2016-02-29,161.52,165.15,159.82,163.43,655644,163.43
2016-03-01,163.43,164.98,160.71,162.25,1075522,162.25
2016-03-02,162.25,171.68,158.82,168.12,1968107,168.12
2016-03-03,168.12,174.51,166.01,172.34,2047238,172.34
2016-03-04,172.34,185.79,168.0,181.22,2142504,181.22
2016-03-05,181.22,183.8,173.82,176.32,885329,176.32
2016-03-06,176.32,178.98,171.79,174.43,1102717,174.43
2016-03-07,174.43,175.19,173.57,174.34,976179,174.34
2016-03-08,174.34,181.24,171.43,178.27,1319597,178.27
2016-03-09,178.27,179.38,177.57,178.68,1335880,178.68
2016-03-10,178.68,181.1,176.43,178.85,1083423,178.85
2016-03-11,178.85,180.61,178.11,179.86,524418,179.86
2016-03-12,179.86,188.41,176.99,185.45,855043,185.45
2016-03-13,185.45,192.96,182.49,189.94,1694189,189.94
2016-03-14,189.94,194.12,177.74,181.75,1846679,181.75
2016-03-15,181.75,186.57,168.61,173.2,923319,173.2
2016-03-16,173.2,174.32,172.72,173.84,1104424,173.84
2016-03-17,173.84,175.24,172.69,174.09,1645094,174.09
2016-03-18,174.09,182.63,170.96,179.4,1615792,179.4
2016-03-19,179.4,182.95,177.67,181.19,1167594,181.19
2016-03-20,181.19,188.18,178.4,185.32,1283094,185.32
2016-03-21,185.32,189.31,183.6,187.56,928594,187.56
2016-03-22,187.56,190.45,179.73,182.54,809675,182.54
2016-03-23,182.54,186.77,180.25,184.45,844626,184.45
2016-03-24,184.45,191.11,182.1,188.7,1109519,188.7
2016-03-25,188.7,189.16,187.96,188.42,821135,188.42
2016-03-26,188.42,194.63,173.15,179.04,2776325,179.04
2016-03-27,179.04,179.2,178.68,178.84,1382343,178.84
2016-03-28,178.84,182.46,168.48,171.96,1699924,171.96
2016-03-29,171.96,175.15,167.24,170.4,1419968,170.4
2016-03-30,170.4,171.45,167.35,168.39,1111196,168.39
